,cycle_length,sim_id
152126,8,882
152130,7,882
152137,8,882
152144,7,882
152146,7,882
152149,7,882
152175,4,882
152176,4,882
152191,4,882
152213,5,883
152214,5,883
152215,7,883
152217,8,883
152220,8,883
152224,7,883
152231,9,883
152233,9,883
152238,5,883
152239,5,883
152240,5,883
152246,8,883
152258,8,883
152267,8,883
152268,14,883
152270,14,883
152278,7,883
152279,9,883
152280,8,883
152281,2,883
152282,7,883
152289,10,883
152290,10,883
152291,7,883
152292,3,883
152296,3,883
152297,3,883
152298,8,883
152302,8,883
152303,8,883
152304,7,883
152316,7,883
152317,12,883
152329,12,883
152330,8,883
152331,7,883
152334,7,883
152336,9,883
152340,8,883
152342,7,883
152347,12,883
152350,8,883
152352,7,883
152353,8,883
152359,8,883
152364,2,883
152384,8,883
152392,2,884
152394,2,884
152396,9,884
152397,9,884
152399,4,884
152400,4,884
152402,4,884
152403,11,884
152405,6,884
152406,4,884
152407,4,884
152408,6,884
152410,3,884
152411,4,884
152412,9,884
152413,6,884
152414,2,884
152420,9,884
152421,9,884
152423,6,884
152426,6,884
152427,10,884
152428,5,884
152430,4,884
152431,4,884
152433,9,884
152438,10,884
152444,6,884
152445,3,884
152447,6,884
152450,6,884
152452,6,884
152453,10,884
152454,8,884
152458,4,884
152459,10,884
152460,7,884
152463,6,884
152464,6,884
152465,9,884
152467,9,884
152470,6,884
152478,4,884
152479,6,884
152480,5,884
152485,9,884
152488,2,884
152489,6,884
152490,8,884
152491,9,884
152494,6,884
152496,6,884
152497,6,884
152498,11,884
152504,5,884
152506,5,884
152508,3,884
152512,6,884
152513,6,884
152521,6,884
152522,11,884
152523,6,884
152525,6,884
152535,6,884
152540,6,884
152541,9,884
152547,4,884
152551,8,884
152557,7,884
152559,7,884
152561,3,884
152562,6,884
152568,5,884
152569,11,885
152570,10,885
152571,7,885
152574,7,885
152576,5,885
152577,8,885
152583,7,885
152590,7,885
152593,6,885
152596,7,885
152597,8,885
152599,3,885
152601,7,885
152603,8,885
152605,3,885
152607,3,885
152609,8,885
152612,8,885
152613,15,885
152616,6,885
152617,8,885
152620,10,885
152621,7,885
152622,3,885
152623,3,885
152624,7,885
152626,6,885
152629,4,885
152635,2,885
152636,2,885
152638,7,885
152639,7,885
152644,8,885
152646,8,885
152656,4,885
152659,4,885
152667,7,885
152669,3,885
152670,3,885
152672,9,885
152677,6,885
152678,8,885
152680,6,885
152684,6,885
152693,7,885
152694,7,885
152698,4,885
152705,7,885
152706,9,885
152707,6,885
152711,15,885
152713,3,885
152728,5,885
152741,7,885
152757,4,886
152766,5,886
152770,7,886
152774,4,886
152781,3,886
152782,3,886
152795,7,886
152807,2,886
152818,9,886
152827,4,886
152828,2,886
152836,4,886
152839,5,886
152843,4,886
152849,7,886
152857,5,886
152860,3,886
152871,7,886
152881,9,886
152898,5,886
152901,5,886
152926,2,887
152934,2,887
152942,3,887
152958,3,887
152962,3,887
152964,3,887
152969,3,887
152972,3,887
152990,3,887
152993,2,887
152994,2,887
153003,3,887
153004,3,887
153079,9,888
153081,4,888
153082,4,888
153083,3,888
153084,4,888
153085,4,888
153088,2,888
153089,2,888
153090,8,888
153091,8,888
153093,5,888
153094,5,888
153095,5,888
153098,6,888
153099,8,888
153104,3,888
153106,5,888
153107,6,888
153108,6,888
153110,8,888
153112,5,888
153113,6,888
153114,8,888
153115,4,888
153118,3,888
153120,8,888
153125,4,888
153130,10,888
153131,4,888
153137,9,888
153138,9,888
153140,2,888
153141,8,888
153142,6,888
153146,8,888
153148,6,888
153149,6,888
153151,8,888
153152,8,888
153154,8,888
153155,8,888
153157,9,888
153159,6,888
153160,8,888
153161,6,888
153162,5,888
153164,9,888
153165,4,888
153167,6,888
153169,6,888
153170,2,888
153172,7,888
153173,5,888
153175,8,888
153177,6,888
153178,6,888
153179,6,888
153182,5,888
153183,6,888
153186,5,888
153187,3,888
153188,6,888
153190,6,888
153197,6,888
153198,3,888
153207,4,888
153208,9,888
153209,6,888
153211,6,888
153212,8,888
153214,8,888
153216,9,888
153219,9,888
153221,6,888
153222,3,888
153223,5,888
153224,6,888
153225,8,888
153231,4,888
153232,5,888
153233,6,888
153270,4,889
153285,4,889
153286,4,889
153302,7,889
153315,7,889
153319,4,889
153323,3,889
153324,3,889
153329,3,889
153342,7,889
153343,7,889
153348,7,889
153349,7,889
153361,2,889
153362,2,889
153394,7,889
153421,15,890
153422,13,890
153423,4,890
153425,4,890
153426,8,890
153427,6,890
153428,6,890
153429,6,890
153431,6,890
153432,5,890
153433,5,890
153437,7,890
153439,7,890
153447,10,890
153448,2,890
153453,6,890
153459,6,890
153461,15,890
153462,11,890
153463,5,890
153464,6,890
153465,6,890
153474,9,890
153476,8,890
153478,9,890
153479,5,890
153484,6,890
153485,5,890
153487,5,890
153488,5,890
153490,6,890
153491,6,890
153492,9,890
153496,5,890
153497,7,890
153499,4,890
153504,4,890
153505,5,890
153508,10,890
153514,8,890
153522,5,890
153525,5,890
153530,5,890
153531,5,890
153533,8,890
153537,16,890
153539,16,890
153540,7,890
153541,5,890
153542,2,890
153543,11,890
153546,7,890
153547,5,890
153553,8,890
153556,8,890
153557,8,890
153566,5,890
153577,8,890
153587,8,890
153592,7,891
153594,7,891
153596,7,891
153599,6,891
153600,11,891
153607,6,891
153608,7,891
153610,7,891
153613,6,891
153614,4,891
153619,7,891
153623,6,891
153628,7,891
153629,7,891
153630,8,891
153631,6,891
153634,9,891
153635,9,891
153641,10,891
153643,6,891
153645,6,891
153646,8,891
153647,8,891
153648,6,891
153649,7,891
153650,9,891
153651,7,891
153652,10,891
153654,6,891
153655,6,891
153656,10,891
153659,10,891
153660,10,891
153662,7,891
153664,7,891
153665,6,891
153666,2,891
153667,6,891
153668,7,891
153669,6,891
153670,6,891
153671,7,891
153672,2,891
153673,2,891
153674,4,891
153675,8,891
153679,4,891
153681,7,891
153682,7,891
153684,6,891
153687,7,891
153688,9,891
153689,6,891
153690,9,891
153695,6,891
153697,7,891
153699,9,891
153700,9,891
153702,6,891
153703,8,891
153705,8,891
153712,9,891
153729,9,891
153732,7,891
153734,6,891
153735,9,891
153739,6,891
153741,11,891
153746,7,891
153747,6,891
153748,2,891
153756,9,891
153769,4,892
153770,3,892
153771,7,892
153774,5,892
153780,5,892
153781,5,892
153782,6,892
153783,8,892
153784,6,892
153786,3,892
153788,15,892
153790,13,892
153791,7,892
153792,7,892
153795,6,892
153797,5,892
153800,10,892
153802,10,892
153803,11,892
153805,6,892
153806,10,892
153807,5,892
153808,4,892
153810,4,892
153811,2,892
153812,8,892
153813,2,892
153814,7,892
153815,7,892
153817,5,892
153821,11,892
153823,7,892
153824,7,892
153830,9,892
153835,10,892
153836,13,892
153839,8,892
153841,8,892
153843,7,892
153844,10,892
153850,6,892
153852,10,892
153853,10,892
153856,4,892
153859,6,892
153862,9,892
153863,11,892
153864,10,892
153868,8,892
153870,8,892
153880,11,892
153881,11,892
153882,11,892
153885,2,892
153891,6,892
153899,9,892
153908,5,892
153911,3,892
153912,5,892
153915,6,892
153917,6,892
153926,11,892
153931,5,892
153937,4,892
153952,5,893
153955,8,893
153957,8,893
153958,14,893
153959,14,893
153961,3,893
153964,3,893
153973,2,893
153974,7,893
153975,2,893
153976,8,893
153980,2,893
153982,4,893
153988,7,893
153989,3,893
153991,3,893
153994,7,893
153996,7,893
153998,4,893
154000,3,893
154005,8,893
154008,8,893
154009,2,893
154010,7,893
154011,7,893
154015,8,893
154016,7,893
154024,3,893
154025,3,893
154029,4,893
154031,4,893
154038,8,893
154041,3,893
154042,5,893
154044,5,893
154053,2,893
154055,10,893
154056,10,893
154061,8,893
154089,5,893
154091,2,893
154109,8,893
154110,5,893
154116,15,894
154117,12,894
154119,3,894
154120,4,894
154121,10,894
154122,8,894
154123,14,894
154124,3,894
154125,6,894
154126,6,894
154130,9,894
154132,4,894
154133,4,894
154134,2,894
154136,9,894
154137,6,894
154142,8,894
154143,2,894
154144,4,894
154145,4,894
154146,4,894
154147,4,894
154148,4,894
154150,4,894
154151,4,894
154155,11,894
154161,9,894
154165,3,894
154166,13,894
154167,4,894
154170,3,894
154174,16,894
154176,5,894
154177,6,894
154178,4,894
154180,9,894
154189,12,894
154190,4,894
154191,9,894
154194,10,894
154195,5,894
154196,10,894
154198,14,894
154199,4,894
154200,13,894
154205,6,894
154207,6,894
154208,6,894
154210,11,894
154211,10,894
154213,4,894
154215,10,894
154216,3,894
154217,13,894
154219,15,894
154221,8,894
154222,11,894
154225,4,894
154228,11,894
154230,3,894
154231,5,894
154232,5,894
154238,12,894
154239,12,894
154247,8,894
154258,4,894
154259,5,894
154260,6,894
154262,8,894
154268,11,894
154273,10,894
154276,16,894
154278,8,894
154279,12,894
154281,6,894
154287,11,894
154295,9,895
154298,7,895
154300,7,895
154304,2,895
154305,2,895
154308,12,895
154309,12,895
154310,12,895
154311,12,895
154317,6,895
154322,6,895
154324,6,895
154343,12,895
154345,12,895
154349,6,895
154353,3,895
154359,3,895
154368,3,895
154373,3,895
154376,6,895
154390,3,895
154393,3,895
154399,6,895
154412,12,895
154413,9,895
154447,9,895
154467,5,896
154468,2,896
154472,4,896
154473,6,896
154474,7,896
154475,5,896
154477,4,896
154479,3,896
154480,3,896
154483,13,896
154487,10,896
154492,6,896
154493,5,896
154494,6,896
154500,7,896
154501,3,896
154504,10,896
154505,13,896
154507,7,896
154509,7,896
154510,3,896
154515,6,896
154516,6,896
154522,2,896
154523,3,896
154524,3,896
154525,10,896
154527,6,896
154528,6,896
154532,3,896
154533,7,896
154534,10,896
154535,7,896
154538,10,896
154540,4,896
154543,5,896
154544,9,896
154546,8,896
154551,11,896
154553,11,896
154556,7,896
154559,4,896
154561,7,896
154563,7,896
154565,4,896
154566,4,896
154567,10,896
154568,15,896
154570,10,896
154571,3,896
154572,11,896
154577,8,896
154579,3,896
154583,5,896
154588,10,896
154590,4,896
154596,5,896
154602,4,896
154603,5,896
154605,6,896
154610,7,896
154627,5,896
154628,8,896
154645,10,897
154646,10,897
154651,6,897
154652,2,897
154653,2,897
154659,6,897
154671,3,897
154674,7,897
154682,7,897
154684,7,897
154689,6,897
154690,7,897
154691,10,897
154694,7,897
154697,10,897
154699,3,897
154710,7,897
154732,3,897
154733,3,897
154746,10,897
154768,3,897
154769,4,897
154778,2,897
154779,2,897
154780,3,897
154782,7,897
154805,8,898
154809,8,898
154811,5,898
154815,5,898
154816,7,898
154817,6,898
154818,11,898
154819,11,898
154820,4,898
154821,19,898
154822,4,898
154827,8,898
154828,6,898
154829,6,898
154830,6,898
154840,10,898
154841,3,898
154844,4,898
154856,5,898
154857,3,898
154859,6,898
154860,7,898
154862,6,898
154863,3,898
154865,7,898
154867,8,898
154869,10,898
154870,4,898
154876,6,898
154877,6,898
154878,10,898
154880,6,898
154883,8,898
154885,8,898
154886,10,898
154888,6,898
154895,2,898
154897,8,898
154898,2,898
154913,8,898
154915,9,898
154916,10,898
154918,8,898
154921,6,898
154922,6,898
154923,5,898
154926,6,898
154932,5,898
154933,5,898
154934,8,898
154937,7,898
154942,6,898
154943,7,898
154947,10,898
154949,5,898
154954,5,898
154966,6,898
154967,5,898
154988,10,899
154989,7,899
154991,6,899
154992,7,899
154994,5,899
154995,5,899
154996,8,899
154998,8,899
155011,7,899
155013,7,899
155014,6,899
155017,8,899
155018,6,899
155020,8,899
155023,4,899
155030,5,899
155031,5,899
155034,5,899
155036,4,899
155038,8,899
155039,6,899
155042,4,899
155044,9,899
155045,7,899
155046,8,899
155047,7,899
155048,9,899
155049,9,899
155054,6,899
155055,6,899
155057,10,899
155058,10,899
155060,6,899
155062,10,899
155063,5,899
155064,5,899
155071,7,899
155073,5,899
155074,5,899
155076,10,899
155083,5,899
155088,5,899
155089,6,899
155091,6,899
155096,7,899
155097,6,899
155102,6,899
155107,7,899
155111,5,899
155113,4,899
155115,7,899
155118,10,899
155120,7,899
155126,10,899
155130,6,899
155143,5,899
155156,4,900
155158,4,900
155177,7,900
155180,7,900
155181,7,900
155183,7,900
155185,10,900
155189,4,900
155191,7,900
155192,3,900
155216,4,900
155228,3,900
155229,3,900
155236,4,900
155274,7,900
155275,7,900
155279,7,900
155280,4,900
155294,10,900
155302,4,900
155330,7,901
155331,7,901
155366,4,901
155378,7,901
155379,7,901
155381,2,901
155382,4,901
155383,4,901
155385,4,901
155386,4,901
155403,7,901
155423,7,901
155429,7,901
155435,2,901
155496,11,902
155497,10,902
155498,4,902
155504,6,902
155505,5,902
155506,5,902
155508,6,902
155509,5,902
155510,7,902
155511,15,902
155512,15,902
155515,4,902
155517,7,902
155518,9,902
155522,3,902
155523,11,902
155524,10,902
155530,8,902
155531,8,902
155532,8,902
155538,8,902
155539,3,902
155540,9,902
155542,6,902
155543,8,902
155545,7,902
155546,6,902
155547,4,902
155549,6,902
155550,6,902
155553,6,902
155556,6,902
155558,5,902
155559,2,902
155560,6,902
155561,10,902
155562,11,902
155567,6,902
155568,6,902
155571,4,902
155573,3,902
155574,6,902
155575,8,902
155577,8,902
155579,8,902
155580,5,902
155586,5,902
155587,2,902
155588,9,902
155589,9,902
155591,7,902
155592,6,902
155594,11,902
155595,10,902
155596,10,902
155597,6,902
155603,10,902
155609,8,902
155615,9,902
155616,9,902
155625,9,902
155627,6,902
155628,10,902
155637,8,902
155638,8,902
155640,12,902
155646,10,902
155651,9,902
155652,6,902
155654,7,902
155659,9,902
155667,9,903
155668,6,903
155669,5,903
155682,9,903
155689,12,903
155691,6,903
155692,6,903
155693,9,903
155694,6,903
155696,3,903
155699,4,903
155703,6,903
155704,4,903
155705,4,903
155714,9,903
155717,5,903
155720,4,903
155728,16,903
155730,16,903
155736,9,903
155739,4,903
155744,5,903
155745,4,903
155750,4,903
155752,9,903
155764,16,903
155771,4,903
155773,5,903
155777,9,903
155783,8,903
155787,3,903
155803,3,903
155806,12,903
155815,9,903
155832,21,904
155833,21,904
155839,5,904
155841,11,904
155845,11,904
155846,10,904
155850,6,904
155851,6,904
155852,16,904
155854,17,904
155855,7,904
155856,7,904
155857,11,904
155858,21,904
155859,6,904
155861,6,904
155862,7,904
155866,7,904
155869,5,904
155870,6,904
155873,5,904
155876,11,904
155881,8,904
155882,7,904
155883,7,904
155885,8,904
155886,11,904
155894,3,904
155895,6,904
155896,11,904
155899,11,904
155900,7,904
155903,7,904
155910,3,904
155911,7,904
155913,8,904
155914,7,904
155916,10,904
155919,4,904
155920,3,904
155921,6,904
155922,9,904
155926,7,904
155927,17,904
155930,7,904
155931,7,904
155932,4,904
155933,8,904
155935,12,904
155938,11,904
155939,11,904
155942,7,904
155945,4,904
155949,7,904
155951,8,904
155955,4,904
155956,7,904
155961,7,904
155965,7,904
155967,5,904
155968,7,904
155978,16,904
155980,5,904
155985,8,904
155987,9,904
155998,10,904
156001,5,904
156002,7,904
156013,9,905
156014,8,905
156016,12,905
156017,12,905
156019,12,905
156021,8,905
156023,4,905
156024,4,905
156025,4,905
156029,7,905
156030,3,905
156033,2,905
156038,7,905
156039,12,905
156040,12,905
156046,5,905
156049,9,905
156050,9,905
156056,7,905
156057,4,905
156058,4,905
156060,8,905
156061,7,905
156062,4,905
156063,7,905
156065,3,905
156066,7,905
156068,4,905
156072,10,905
156073,5,905
156080,6,905
156082,2,905
156084,2,905
156085,6,905
156086,2,905
156088,5,905
156089,4,905
156090,7,905
156092,10,905
156094,5,905
156095,4,905
156097,5,905
156098,4,905
156100,7,905
156102,4,905
156104,5,905
156108,6,905
156110,5,905
156111,6,905
156120,7,905
156121,6,905
156122,9,905
156123,6,905
156124,6,905
156129,6,905
156130,9,905
156136,8,905
156140,12,905
156141,5,905
156142,7,905
156143,7,905
156144,3,905
156150,7,905
156167,7,905
156193,3,906
156195,14,906
156200,2,906
156201,4,906
156204,4,906
156205,4,906
156206,4,906
156209,6,906
156210,6,906
156211,8,906
156214,10,906
156220,3,906
156222,8,906
156231,8,906
156234,6,906
156235,12,906
156240,10,906
156248,8,906
156267,3,906
156275,6,906
156285,10,906
156323,6,906
156343,6,906
156344,2,906
156346,14,906
156353,9,907
156355,5,907
156361,5,907
156363,7,907
156373,7,907
156376,5,907
156379,7,907
156381,7,907
156384,8,907
156397,5,907
156409,9,907
156434,7,907
156444,7,907
156446,5,907
156451,8,907
156452,8,907
156460,7,907
156464,7,907
156465,7,907
156468,5,907
156469,9,907
156475,7,907
156485,7,907
156486,7,907
156500,9,907
156524,8,908
156527,8,908
156532,8,908
156534,8,908
156541,8,908
156550,8,908
156569,2,908
156577,3,908
156591,3,908
156595,8,908
156625,3,908
156626,2,908
156637,8,908
156684,6,908
156693,15,909
156694,15,909
156696,11,909
156697,12,909
156700,4,909
156701,4,909
156709,9,909
156710,8,909
156711,8,909
156712,4,909
156713,4,909
156715,11,909
156716,11,909
156721,9,909
156722,9,909
156725,13,909
156726,13,909
156733,8,909
156738,13,909
156741,8,909
156743,8,909
156745,8,909
156752,9,909
156757,8,909
156759,9,909
156760,8,909
156762,9,909
156766,8,909
156767,8,909
156781,10,909
156782,10,909
156789,8,909
156792,9,909
156793,9,909
156795,8,909
156804,11,909
156807,12,909
156810,9,909
156814,8,909
156815,15,909
156816,8,909
156818,10,909
156822,8,909
156823,12,909
156833,8,909
156866,7,910
156870,5,910
156871,8,910
156872,6,910
156874,5,910
156876,5,910
156877,7,910
156880,9,910
156883,7,910
156885,9,910
156886,8,910
156888,10,910
156890,6,910
156892,3,910
156894,8,910
156895,8,910
156896,6,910
156899,6,910
156901,11,910
156903,7,910
156905,7,910
156907,6,910
156908,6,910
156911,7,910
156913,4,910
156914,7,910
156915,6,910
156916,4,910
156918,7,910
156919,4,910
156922,5,910
156923,5,910
156926,7,910
156927,8,910
156929,5,910
156931,3,910
156933,7,910
156935,9,910
156937,10,910
156940,7,910
156941,7,910
156942,11,910
156943,6,910
156951,10,910
156953,8,910
156954,5,910
156955,5,910
156957,4,910
156958,10,910
156964,7,910
156965,7,910
156966,3,910
156967,6,910
156969,5,910
156971,5,910
156972,5,910
156973,9,910
156974,3,910
156976,11,910
156979,3,910
156980,10,910
156984,8,910
156985,8,910
156990,8,910
156991,9,910
156992,11,910
156996,3,910
156997,10,910
156998,11,910
156999,7,910
157002,10,910
157004,10,910
157009,7,910
157011,10,910
157012,10,910
157013,9,910
157014,9,910
157017,10,910
157018,5,910
157019,7,910
157021,12,910
157022,10,910
157025,6,910
157043,20,911
157045,8,911
157047,8,911
157054,11,911
157055,9,911
157064,10,911
157065,19,911
157066,19,911
157068,9,911
157079,8,911
157080,8,911
157089,8,911
157090,8,911
157091,11,911
157092,10,911
157100,10,911
157103,11,911
157104,8,911
157106,8,911
157108,15,911
157109,15,911
157110,10,911
157111,14,911
157114,8,911
157115,8,911
157116,10,911
157117,8,911
157124,20,911
157125,19,911
157128,10,911
157129,10,911
157132,8,911
157134,9,911
157135,8,911
157139,11,911
157145,10,911
157155,10,911
157156,10,911
157168,8,911
157182,10,911
157183,10,911
157184,8,911
157189,20,911
157214,15,911
157221,3,912
157222,3,912
157223,4,912
157224,10,912
157236,13,912
157237,13,912
157245,13,912
157254,5,912
157258,10,912
157259,10,912
157260,10,912
157263,10,912
157264,13,912
157268,10,912
157269,10,912
157270,10,912
157271,5,912
157275,5,912
157276,10,912
157278,4,912
157280,4,912
157281,5,912
157282,17,912
157283,17,912
157287,5,912
157290,10,912
157291,13,912
157295,3,912
157304,13,912
157308,17,912
157312,5,912
157313,5,912
157317,10,912
157326,13,912
157337,10,912
157343,5,912
157344,5,912
157346,4,912
157364,4,912
157365,4,912
157370,4,912
157372,4,912
157400,10,913
157402,3,913
157403,9,913
157405,5,913
157407,3,913
157409,9,913
157411,9,913
157412,3,913
157415,4,913
157417,3,913
157418,4,913
157420,16,913
157423,8,913
157424,11,913
157429,4,913
157432,8,913
157434,8,913
157438,17,913
157439,8,913
157441,12,913
157442,12,913
157446,5,913
157447,8,913
157457,3,913
157460,8,913
157464,7,913
157465,12,913
157466,8,913
157467,4,913
157469,10,913
157471,8,913
157472,5,913
157473,10,913
157474,9,913
157475,8,913
157476,8,913
157477,10,913
157480,4,913
157481,8,913
157482,4,913
157483,10,913
157484,9,913
157485,5,913
157486,9,913
157489,5,913
157491,8,913
157492,8,913
157495,12,913
157496,9,913
157499,16,913
157502,5,913
157504,8,913
157509,12,913
157510,9,913
157512,3,913
157515,12,913
157518,12,913
157519,7,913
157523,9,913
157524,5,913
157528,14,913
157529,8,913
157530,8,913
157534,9,913
157536,7,913
157537,11,913
157539,9,913
157540,14,913
157541,11,913
157548,16,913
157559,5,913
157573,5,914
157575,5,914
157583,7,914
157584,5,914
157586,8,914
157587,7,914
157590,5,914
157599,8,914
157601,9,914
157602,8,914
157605,5,914
157608,5,914
157611,7,914
157612,7,914
157613,3,914
157614,3,914
157616,7,914
157622,5,914
157624,4,914
157625,7,914
157626,5,914
157627,5,914
157630,6,914
157631,6,914
157632,9,914
157633,8,914
157637,5,914
157642,5,914
157643,5,914
157644,5,914
157647,9,914
157648,8,914
157650,7,914
157651,9,914
157653,9,914
157655,8,914
157657,5,914
157660,9,914
157661,9,914
157662,10,914
157663,9,914
157667,5,914
157671,5,914
157673,8,914
157674,5,914
157677,5,914
157682,3,914
157691,5,914
157696,9,914
157697,2,914
157698,9,914
157700,12,914
157702,6,914
157705,6,914
157709,7,914
157710,7,914
157714,7,914
157717,7,914
157719,2,914
157722,4,914
157723,7,914
157725,2,914
157726,4,914
157733,2,914
157752,5,915
157753,5,915
157754,10,915
157755,10,915
157757,5,915
157759,3,915
157769,2,915
157770,9,915
157772,3,915
157775,3,915
157777,2,915
157778,7,915
157779,2,915
157783,6,915
157785,4,915
157787,5,915
157788,7,915
157789,7,915
157790,9,915
157805,5,915
157807,2,915
157808,9,915
157812,3,915
157818,2,915
157819,4,915
157823,4,915
157824,4,915
157827,3,915
157828,7,915
157829,3,915
157830,7,915
157832,8,915
157833,8,915
157836,3,915
157838,5,915
157845,4,915
157846,8,915
157852,7,915
157854,3,915
157856,5,915
157861,4,915
157863,2,915
157873,9,915
157875,8,915
157876,9,915
157877,7,915
157880,5,915
157884,5,915
157898,7,915
157902,5,915
157928,11,916
157929,11,916
157930,13,916
157931,8,916
157933,13,916
157935,9,916
157937,9,916
157939,10,916
157940,8,916
157942,2,916
157943,2,916
157947,12,916
157952,4,916
157953,5,916
157956,5,916
157958,7,916
157959,3,916
157961,13,916
157964,4,916
157966,8,916
157969,13,916
157970,4,916
157971,3,916
157972,17,916
157975,8,916
157976,8,916
157980,9,916
157981,6,916
157987,8,916
157988,8,916
157989,7,916
157990,8,916
157991,7,916
157992,8,916
157994,8,916
157995,8,916
157996,6,916
157997,6,916
157998,3,916
158004,7,916
158006,6,916
158007,6,916
158008,13,916
158017,5,916
158026,8,916
158030,8,916
158031,8,916
158038,6,916
158040,8,916
158042,4,916
158045,7,916
158048,8,916
158049,8,916
158050,8,916
158056,9,916
158057,4,916
158058,4,916
158060,17,916
158061,9,916
158084,10,916
158092,8,916
158106,10,917
158122,3,917
158125,3,917
158132,9,917
158135,8,917
158137,8,917
158148,9,917
158150,8,917
158163,3,917
158171,8,917
158172,10,917
158173,8,917
158176,8,917
158177,8,917
158179,8,917
158180,8,917
158187,8,917
158215,13,917
158235,8,917
158289,6,918
158290,6,918
158337,6,918
158349,6,918
158351,7,918
158352,8,918
158359,6,918
158363,8,918
158382,6,918
158387,7,918
158395,7,918
158400,7,918
158427,7,918
158443,2,919
158450,6,919
158452,8,919
158455,8,919
158456,9,919
158457,9,919
158462,4,919
158467,6,919
158468,4,919
158470,4,919
158479,6,919
158482,6,919
158484,9,919
158490,4,919
158491,6,919
158492,6,919
158495,6,919
158497,4,919
158499,9,919
158500,9,919
158507,9,919
158521,9,919
158526,6,919
158534,2,919
158553,6,919
158557,4,919
158570,4,919
158615,4,920
158617,4,920
158622,5,920
158626,5,920
158640,7,920
158646,4,920
158647,4,920
158653,5,920
158654,4,920
158657,7,920
158674,7,920
158693,7,920
158695,7,920
158696,4,920
158698,4,920
158721,5,920
158733,4,920
158734,5,920
158735,4,920
158737,7,920
158739,5,920
158754,4,920
158758,4,920
158763,4,920
158769,7,920
158774,7,920
158792,13,921
158793,9,921
158794,6,921
158795,4,921
158803,13,921
158804,12,921
158807,9,921
158808,13,921
158809,13,921
158810,6,921
158811,12,921
158812,6,921
158813,9,921
158819,13,921
158822,14,921
158825,14,921
158826,4,921
158827,4,921
158828,9,921
158836,10,921
158837,13,921
158838,10,921
158842,5,921
158844,5,921
158847,12,921
158849,9,921
158857,9,921
158859,6,921
158860,13,921
158863,12,921
158869,9,921
158870,5,921
158871,5,921
158875,14,921
158881,6,921
158884,9,921
158885,13,921
158886,16,921
158887,9,921
158888,5,921
158894,6,921
158899,4,921
158909,6,921
158911,14,921
158920,13,921
158927,9,921
158936,9,921
158942,14,921
158973,2,922
158986,5,922
158987,5,922
159002,5,922
159003,5,922
159030,2,922
159031,2,922
159033,2,922
159034,5,922
159127,7,923
159130,2,923
159135,7,923
159137,8,923
159141,7,923
159143,11,923
159147,7,923
159149,7,923
159150,6,923
159151,5,923
159159,8,923
159160,7,923
159163,4,923
159164,8,923
159170,10,923
159174,7,923
159175,7,923
159177,4,923
159200,2,923
159207,13,923
159209,7,923
159210,5,923
159215,7,923
159219,5,923
159221,7,923
159224,6,923
159228,7,923
159229,13,923
159241,7,923
159245,4,923
159246,4,923
159248,6,923
159252,5,923
159253,5,923
159274,6,923
159298,13,924
159302,11,924
159308,3,924
159314,5,924
159315,5,924
159321,7,924
159330,7,924
159331,11,924
159337,17,924
159338,17,924
159339,12,924
159340,12,924
159345,7,924
159346,13,924
159352,3,924
159353,2,924
159357,3,924
159379,4,924
159380,4,924
159383,7,924
159384,13,924
159386,13,924
159387,2,924
159388,13,924
159394,12,924
159397,12,924
159398,12,924
159400,12,924
159407,7,924
159409,17,924
159415,12,924
159418,9,924
159420,7,924
159422,7,924
159432,5,924
159440,11,924
159446,3,924
159448,12,924
159451,12,924
159478,11,925
159480,11,925
159483,11,925
159484,4,925
159496,4,925
159506,11,925
159507,11,925
159511,5,925
159513,5,925
159519,4,925
159520,5,925
159521,5,925
159527,5,925
159537,11,925
159539,11,925
159551,11,925
159594,4,925
159595,11,925
159638,10,926
159639,8,926
159641,5,926
159648,5,926
159649,5,926
159652,8,926
159653,7,926
159659,5,926
159668,8,926
159669,8,926
159675,8,926
159677,7,926
159678,8,926
159684,13,926
159686,7,926
159693,8,926
159696,9,926
159697,9,926
159699,8,926
159700,8,926
159716,7,926
159717,9,926
159721,10,926
159722,9,926
159723,9,926
159749,13,926
159753,8,926
159755,10,926
159758,7,926
159771,8,926
159777,5,926
159788,8,926
159789,8,926
159791,7,926
159805,10,926
159806,7,926
159810,8,927
159813,15,927
159814,4,927
159815,17,927
159819,2,927
159822,2,927
159827,8,927
159828,8,927
159831,5,927
159834,3,927
159835,3,927
159848,4,927
159852,8,927
159855,4,927
159856,4,927
159859,2,927
159860,2,927
159867,4,927
159869,3,927
159871,5,927
159875,15,927
159882,5,927
159883,5,927
159890,4,927
159895,4,927
159896,4,927
159898,5,927
159908,7,927
159909,7,927
159913,8,927
159914,10,927
159916,4,927
159925,4,927
159926,4,927
159938,4,927
159939,5,927
159960,4,927
159987,3,928
159993,8,928
159998,3,928
159999,3,928
160005,8,928
160013,2,928
160014,2,928
160018,8,928
160034,8,928
160076,8,928
160089,8,928
160098,4,928
160103,8,928
160124,8,928
160154,2,929
160203,2,929
160326,5,930
160331,10,930
160332,10,930
160340,10,930
160344,6,930
160345,4,930
160347,6,930
160348,4,930
160352,6,930
160354,4,930
160357,10,930
160358,9,930
160363,6,930
160369,9,930
160372,10,930
160373,10,930
160374,10,930
160375,7,930
160376,3,930
160380,6,930
160381,2,930
160399,7,930
160403,7,930
