,cycle_length,sim_id
407152,12,878
407156,23,878
407168,23,878
407205,12,878
407213,4,878
407215,5,878
407216,4,878
407217,6,878
407218,23,878
407219,23,878
407230,27,878
407252,4,878
407265,23,878
407266,6,878
407274,23,878
407284,7,878
407324,12,878
407330,27,878
407344,23,878
407348,23,878
407362,12,878
407373,12,878
407380,23,878
407409,12,878
407457,19,879
407460,19,879
407464,18,879
407471,18,879
407472,18,879
407480,19,879
407484,18,879
407485,18,879
407486,19,879
407494,18,879
407500,24,879
407509,25,879
407511,18,879
407513,10,879
407519,18,879
407520,18,879
407521,10,879
407522,10,879
407535,19,879
407543,18,879
407545,19,879
407552,10,879
407554,19,879
407556,19,879
407562,10,879
407571,20,879
407577,10,879
407592,18,879
407596,20,879
407604,19,879
407623,18,879
407631,10,879
407633,10,879
407634,24,879
407635,24,879
407650,18,879
407664,18,879
407666,18,879
407674,19,879
407679,19,879
407710,10,879
407714,19,879
407720,19,879
407721,19,879
407740,18,879
407748,10,879
407757,18,879
407758,19,879
407765,25,879
407819,18,879
407824,25,879
407835,19,879
407874,19,879
407988,5,880
407997,8,880
407998,5,880
408021,5,880
408023,5,880
408028,3,880
408099,3,880
408100,3,880
408127,5,880
408154,8,880
408231,8,880
408252,2,880
408253,2,880
408297,8,880
408370,6,881
408484,6,881
408502,6,881
408503,6,881
408542,6,881
408723,6,881
409038,4,882
409040,4,882
409054,4,882
409102,4,882
409243,2,883
409244,2,883
409288,2,883
409289,2,883
409362,4,883
409366,4,883
409408,4,883
409410,4,883
409413,4,883
409479,4,883
409525,4,883
409532,4,883
410180,12,885
410181,12,885
410187,3,885
410296,3,885
410307,2,885
410308,2,885
410318,2,885
410327,12,885
410328,12,885
410353,12,885
410354,12,885
410376,12,885
410412,12,885
410413,12,885
410426,3,885
410427,3,885
410428,3,885
410451,2,885
410514,12,885
410568,12,885
410599,3,885
410656,8,886
410658,8,886
410674,3,886
410675,3,886
410705,8,886
410836,3,886
410850,8,886
410988,8,886
411008,8,886
411071,8,886
411072,8,886
411139,2,887
411140,2,887
411762,4,888
411861,4,888
411887,4,888
411889,4,888
412068,6,889
412075,6,889
412076,6,889
412127,6,889
412170,6,889
412171,3,889
412219,3,889
412235,3,889
412280,6,889
412540,4,890
412541,4,890
412594,3,890
412679,4,890
412752,4,890
412897,3,890
412898,3,890
412984,18,891
412986,18,891
413004,12,891
413005,14,891
413006,14,891
413024,5,891
413025,5,891
413037,12,891
413051,14,891
413086,15,891
413087,15,891
413110,14,891
413116,12,891
413117,12,891
413118,14,891
413119,12,891
413158,12,891
413177,24,891
413193,18,891
413206,24,891
413208,24,891
413228,5,891
413229,5,891
413233,18,891
413237,18,891
413238,18,891
413239,18,891
413245,18,891
413248,14,891
413251,14,891
413282,5,891
413314,18,891
413315,18,891
413327,12,891
413339,15,891
413344,14,891
413349,14,891
413365,12,891
413367,12,891
413374,24,891
413518,3,892
413519,3,892
413653,3,892
413716,3,892
413786,3,892
413817,3,892
413948,5,893
413968,11,893
413980,11,893
413982,11,893
414023,11,893
414065,11,893
414093,5,893
414095,5,893
414097,11,893
414107,11,893
414108,11,893
414117,11,893
414124,11,893
414205,5,893
414220,5,893
414221,11,893
414348,13,894
414356,13,894
414358,13,894
414363,9,894
414364,9,894
414367,9,894
414368,8,894
414370,8,894
414373,13,894
414376,9,894
414379,9,894
414396,13,894
414400,13,894
414401,9,894
414410,13,894
414412,13,894
414424,13,894
414437,18,894
414440,8,894
414446,9,894
414447,13,894
414449,13,894
414450,18,894
414465,13,894
414497,14,894
414501,13,894
414502,14,894
414506,13,894
414507,13,894
414508,14,894
414511,19,894
414512,8,894
414513,8,894
414521,8,894
414556,18,894
414562,19,894
414595,19,894
414645,8,894
414696,14,894
414708,8,894
414798,11,895
414800,24,895
414801,24,895
414814,7,895
414818,16,895
414823,11,895
414835,25,895
414836,16,895
414840,7,895
414846,25,895
414847,6,895
414849,11,895
414854,5,895
414860,25,895
414861,16,895
414863,26,895
414864,7,895
414865,22,895
414874,18,895
414877,7,895
414879,32,895
414882,11,895
414883,10,895
414884,6,895
414889,6,895
414891,6,895
414892,16,895
414893,16,895
414896,18,895
414897,18,895
414898,31,895
414899,30,895
414902,31,895
414903,31,895
414905,31,895
414909,6,895
414910,6,895
414914,16,895
414915,16,895
414921,5,895
414926,16,895
414933,18,895
414935,31,895
414938,2,895
414946,29,895
414948,29,895
414950,16,895
414951,11,895
414953,17,895
414957,11,895
414969,29,895
414972,17,895
414973,17,895
414976,16,895
414984,6,895
414992,7,895
414993,7,895
414997,29,895
415005,6,895
415009,16,895
415010,11,895
415019,24,895
415021,24,895
415022,33,895
415025,16,895
415028,7,895
415036,22,895
415037,11,895
415038,11,895
415052,16,895
415057,26,895
415064,11,895
415065,11,895
415071,10,895
415072,10,895
415082,16,895
415083,5,895
415084,6,895
415085,5,895
415086,29,895
415087,32,895
415090,7,895
415093,16,895
415094,10,895
415096,11,895
415097,17,895
415098,25,895
415111,18,895
415112,26,895
415121,16,895
415122,16,895
415127,2,895
415130,33,895
415134,16,895
415135,16,895
415147,11,895
415149,7,895
415156,25,895
415161,16,895
415163,27,895
415168,5,895
415179,16,895
415180,6,895
415185,11,895
415191,6,895
415192,6,895
415194,16,895
415197,29,895
415208,22,895
415210,17,895
415236,10,895
415258,10,896
415275,5,896
415277,3,896
415293,22,896
415301,5,896
415303,5,896
415325,17,896
415326,10,896
415332,3,896
415333,5,896
415334,3,896
415335,5,896
415343,10,896
415347,10,896
415371,3,896
415375,5,896
415377,10,896
415378,10,896
415409,22,896
415411,22,896
415413,10,896
415416,10,896
415472,22,896
415489,17,896
415490,17,896
415515,22,896
415521,10,896
415525,5,896
415532,3,896
415533,3,896
415544,10,896
415550,5,896
415551,5,896
415565,5,896
415585,17,896
415642,17,896
415677,5,896
415678,22,896
415701,5,896
415763,8,897
415765,8,897
415778,8,897
415779,8,897
415809,8,897
415813,5,897
415814,5,897
415818,23,897
415819,23,897
415820,23,897
415833,23,897
415843,3,897
415844,3,897
415852,23,897
415856,23,897
415858,8,897
415947,23,897
415961,23,897
415962,23,897
415997,8,897
415998,5,897
415999,5,897
416007,8,897
416021,23,897
416087,5,897
416101,23,897
416120,3,897
416122,23,897
416203,10,898
416230,9,898
416231,9,898
416232,10,898
416233,9,898
416234,9,898
416269,10,898
416270,10,898
416280,13,898
416297,10,898
416305,10,898
416306,10,898
416307,11,898
416314,13,898
416317,13,898
416324,10,898
416338,9,898
416344,11,898
416347,11,898
416351,10,898
416353,10,898
416358,11,898
416359,11,898
416380,11,898
416404,13,898
416406,11,898
416408,9,898
416442,11,898
416443,9,898
416453,11,898
416485,9,898
416509,10,898
416510,11,898
416527,11,898
416548,11,898
416551,9,898
416682,9,899
416696,9,899
416795,9,899
416813,9,899
416858,2,899
416875,9,899
416890,9,899
416928,9,899
416955,2,899
417011,9,899
417057,9,899
417108,4,900
417155,6,900
417158,6,900
417188,4,900
417210,6,900
417211,6,900
417216,4,900
417217,4,900
417289,3,900
417290,3,900
417342,6,900
417414,3,900
417451,6,900
417617,10,901
417705,10,901
417716,10,901
417723,10,901
417801,10,901
417803,10,901
417859,10,901
417932,10,901
417933,10,901
417978,10,901
418074,13,902
418086,12,902
418087,12,902
418094,13,902
418106,13,902
418126,12,902
418179,12,902
418221,12,902
418222,12,902
418243,12,902
418350,13,902
418365,13,902
418409,3,902
418459,3,902
418461,12,902
418463,12,902
418464,13,902
418471,3,902
418475,12,902
418476,12,902
418505,2,903
418583,6,903
418586,6,903
418609,6,903
418657,6,903
418659,6,903
418714,2,903
418758,6,903
418970,4,904
419110,4,904
419218,4,904
419235,4,904
419427,6,905
419646,6,905
419682,6,905
419719,6,905
419747,6,905
419790,6,905
419879,11,906
419880,10,906
419882,9,906
419887,11,906
419888,15,906
419894,3,906
419901,11,906
419902,11,906
419907,8,906
419912,8,906
419913,8,906
419922,10,906
419935,3,906
419937,3,906
419949,3,906
419952,3,906
419971,8,906
419976,15,906
419977,10,906
419981,22,906
419983,22,906
419985,15,906
419986,15,906
419992,22,906
419993,22,906
419996,5,906
419997,11,906
420011,8,906
420012,8,906
420023,15,906
420050,11,906
420063,15,906
420078,5,906
420079,5,906
420084,5,906
420086,11,906
420109,9,906
420120,3,906
420135,11,906
420138,9,906
420150,10,906
420158,11,906
420159,10,906
420166,10,906
420167,22,906
420169,10,906
420175,11,906
420206,10,906
420207,5,906
420210,10,906
420222,15,906
420224,8,906
420226,15,906
420229,8,906
420237,10,906
420284,11,906
420297,22,906
420304,9,906
420307,15,906
420315,15,906
420354,10,907
420355,10,907
420362,3,907
420364,10,907
420365,7,907
420385,20,907
420386,20,907
420402,7,907
420406,7,907
420417,4,907
420418,4,907
420447,7,907
420448,7,907
420449,7,907
420450,10,907
420467,20,907
420480,2,907
420481,20,907
420484,20,907
420489,2,907
420512,3,907
420513,20,907
420518,7,907
420526,3,907
420563,3,907
420579,3,907
420587,10,907
420588,10,907
420597,10,907
420700,3,907
420701,3,907
420856,3,908
420857,3,908
420882,3,908
421186,2,908
421187,2,908
421268,7,909
421285,3,909
421286,3,909
421339,3,909
421386,7,909
421394,7,909
421395,7,909
421401,7,909
421481,7,909
421567,7,909
421746,14,910
421755,14,910
421763,14,910
421782,9,910
421794,9,910
421825,9,910
421829,7,910
421861,9,910
421864,10,910
421867,9,910
421873,9,910
421875,9,910
421928,7,910
421930,7,910
421941,10,910
421942,10,910
421943,9,910
422020,7,910
422021,7,910
422048,10,910
422064,7,910
422075,10,910
422088,9,910
422096,10,910
422172,7,910
422204,6,911
422205,6,911
422221,10,911
422228,5,911
422229,5,911
422230,5,911
422235,11,911
422236,11,911
422252,11,911
422253,5,911
422259,10,911
422260,10,911
422275,11,911
422306,10,911
422307,10,911
422319,5,911
422324,6,911
422357,2,911
422358,2,911
422443,11,911
422455,5,911
422457,10,911
422519,6,911
422527,10,911
422529,10,911
422547,10,911
422548,10,911
422552,11,911
422595,6,911
422609,6,911
422670,9,912
422695,17,912
422703,10,912
422706,4,912
422708,10,912
422722,10,912
422724,10,912
422725,18,912
422729,18,912
422734,19,912
422746,19,912
422747,16,912
422749,10,912
422750,10,912
422755,13,912
422757,10,912
422770,10,912
422771,9,912
422777,9,912
422799,11,912
422800,10,912
422810,10,912
422813,10,912
422824,18,912
422838,9,912
422839,10,912
422840,13,912
422842,10,912
422843,10,912
422850,4,912
422857,4,912
422858,4,912
422865,10,912
422867,10,912
422872,10,912
422875,16,912
422876,16,912
422886,9,912
422887,11,912
422888,10,912
422895,10,912
422896,10,912
422898,10,912
422900,10,912
422904,10,912
422910,4,912
422913,11,912
422914,10,912
422919,17,912
422920,17,912
422925,4,912
422929,10,912
422936,4,912
422945,13,912
422946,13,912
422954,9,912
422959,17,912
422963,10,912
422980,19,912
422984,4,912
422992,4,912
422997,10,912
423005,10,912
423007,10,912
423008,10,912
423009,4,912
423010,9,912
423031,4,912
423041,19,912
423048,9,912
423059,4,912
423064,17,912
423152,8,913
423153,8,913
423174,7,913
423175,7,913
423176,8,913
423177,8,913
423178,7,913
423214,9,913
423217,9,913
423218,19,913
423219,19,913
423220,20,913
423222,20,913
423229,7,913
423272,2,913
423273,2,913
423278,6,913
423280,6,913
423285,9,913
423287,8,913
423288,8,913
423289,9,913
423308,7,913
423313,6,913
423323,12,913
423324,6,913
423326,6,913
423342,19,913
423343,19,913
423354,12,913
423377,20,913
423383,7,913
423405,9,913
423417,11,913
423418,11,913
423429,8,913
423432,7,913
423434,20,913
423435,19,913
423437,20,913
423462,20,913
423466,12,913
423467,12,913
423478,12,913
423493,12,913
423512,12,913
423514,12,913
423519,6,913
423551,22,913
423560,22,913
423636,4,914
423637,4,914
423682,8,914
423700,4,914
423713,4,914
423727,4,914
423729,4,914
423741,4,914
423764,8,914
423766,8,914
423813,4,914
423840,8,914
423841,4,914
423848,4,914
423870,8,914
423871,8,914
423872,8,914
423962,8,914
424038,4,914
424117,8,915
424218,8,915
424220,8,915
424238,8,915
424269,8,915
424271,8,915
424330,8,915
424401,8,915
424564,2,916
424624,2,916
424913,2,916
424914,2,916
425497,6,918
425499,6,918
425579,3,918
425605,6,918
425772,3,918
425773,3,918
425807,6,918
425808,6,918
425811,6,918
425934,13,919
425993,13,919
426009,13,919
426067,13,919
426099,3,919
426101,3,919
426114,13,919
426171,13,919
426172,13,919
426173,13,919
426174,13,919
426194,13,919
426217,13,919
426219,13,919
426229,13,919
426261,3,919
426489,5,920
426490,5,920
426493,2,920
426507,2,920
426511,7,920
426540,5,920
426550,7,920
426579,5,920
426580,5,920
426628,7,920
426634,7,920
426761,7,920
426802,7,920
426847,5,921
426850,5,921
426866,9,921
426869,6,921
426958,9,921
426960,6,921
426975,12,921
426988,6,921
426989,6,921
427040,6,921
427069,9,921
427106,9,921
427117,6,921
427150,9,921
427154,5,921
427187,6,921
427189,6,921
427231,5,921
427233,5,921
427255,2,921
427256,2,921
427322,8,922
427324,8,922
427327,8,922
427328,8,922
427329,10,922
427330,13,922
427337,8,922
427339,8,922
427340,8,922
427341,8,922
427357,7,922
427359,11,922
427360,11,922
427375,8,922
427387,7,922
427398,8,922
427410,8,922
427416,8,922
427437,9,922
427446,11,922
427447,11,922
427451,8,922
427460,8,922
427469,15,922
427470,10,922
427482,11,922
427485,8,922
427495,8,922
427496,8,922
427497,8,922
427504,8,922
427511,10,922
427524,7,922
427546,9,922
427557,7,922
427558,7,922
427562,11,922
427575,7,922
427585,7,922
427589,8,922
427590,9,922
427598,11,922
427602,8,922
427612,10,922
427614,11,922
427627,8,922
427630,7,922
427708,7,922
427712,8,922
427794,2,923
427795,2,923
427808,5,923
427830,8,923
427898,9,923
427899,9,923
427903,9,923
427904,9,923
427915,8,923
427917,8,923
427922,5,923
427923,5,923
427936,8,923
427937,8,923
427938,8,923
427976,4,923
427978,4,923
427983,10,923
427985,10,923
428025,2,923
428026,2,923
428058,8,923
428067,4,923
428074,8,923
428078,9,923
428079,5,923
428104,10,923
428117,5,923
428126,9,923
428143,4,923
428285,8,924
428287,10,924
428288,8,924
428289,8,924
428314,10,924
428321,8,924
428351,10,924
428444,10,924
428445,10,924
428468,8,924
428471,8,924
428546,10,924
428547,10,924
428581,10,924
428606,8,924
428613,8,924
428729,8,925
428734,10,925
428735,10,925
428752,4,925
428767,4,925
428768,4,925
428771,8,925
428772,6,925
428773,2,925
428776,8,925
428777,8,925
428779,6,925
428789,2,925
428795,3,925
428806,10,925
428822,6,925
428824,6,925
428850,4,925
428869,10,925
428903,3,925
428914,2,925
428921,10,925
428946,8,925
428956,10,925
428962,10,925
428963,9,925
428980,9,925
428981,8,925
428993,9,925
429000,8,925
429007,9,925
429018,8,925
429044,10,925
429050,2,925
429064,3,925
429169,6,925
429663,24,927
429677,18,927
429680,10,927
429681,10,927
429684,12,927
429685,12,927
429686,8,927
429687,24,927
429690,8,927
429691,8,927
429694,11,927
429695,9,927
429696,17,927
429699,9,927
429701,11,927
429704,10,927
429707,13,927
429709,13,927
429712,11,927
429714,11,927
429718,18,927
429728,16,927
429730,16,927
429734,9,927
429735,11,927
429737,27,927
429739,27,927
429742,13,927
429743,9,927
429744,16,927
429755,17,927
429760,8,927
429761,8,927
429762,10,927
429764,17,927
429765,14,927
429776,8,927
429780,12,927
429788,8,927
429790,8,927
429791,8,927
429793,13,927
429803,8,927
429805,8,927
429809,11,927
429810,11,927
429815,9,927
429816,14,927
429817,13,927
429820,13,927
429821,13,927
429822,11,927
429825,18,927
429831,9,927
429832,2,927
429833,24,927
429861,19,927
429863,19,927
429864,19,927
429869,18,927
429886,12,927
429892,2,927
429894,12,927
429896,9,927
429905,11,927
429906,13,927
429919,14,927
429920,14,927
429921,12,927
429926,16,927
429935,8,927
429937,16,927
429945,18,927
429946,17,927
429950,13,927
429956,11,927
429963,27,927
429972,20,927
429973,13,927
429974,9,927
429990,20,927
429995,15,927
430001,12,927
430004,8,927
430016,13,927
430068,13,927
430285,2,928
430392,2,928
430576,9,929
430590,9,929
430591,9,929
430598,9,929
430599,9,929
430606,4,929
430641,4,929
430642,4,929
430645,4,929
430646,9,929
430680,9,929
430687,4,929
430689,9,929
430741,9,929
430745,4,929
430752,9,929
430766,9,929
430768,9,929
430779,9,929
430789,4,929
430806,9,929
430833,9,929
430836,4,929
431044,7,930
431046,7,930
431119,7,930
431120,7,930
431308,7,930
431320,2,930
431321,2,930
431333,7,930
431436,7,930
431545,5,931
431587,2,931
431628,5,931
431630,5,931
431649,5,931
431734,2,931
431785,5,931
431982,3,932
431991,10,932
432029,3,932
432037,10,932
432057,4,932
432061,7,932
432064,3,932
432065,3,932
432070,4,932
432072,7,932
432104,2,932
432108,7,932
432115,7,932
432116,7,932
432126,3,932
432129,10,932
432130,6,932
432131,6,932
432137,4,932
432138,4,932
432142,6,932
432150,10,932
432157,7,932
432158,7,932
432182,4,932
432186,6,932
432188,3,932
432205,3,932
432206,10,932
432216,3,932
432221,2,932
432230,10,932
432269,6,932
432290,3,932
432329,4,932
432356,10,932
432371,6,932
432381,10,932
432432,19,933
432436,19,933
432442,5,933
432443,5,933
432452,5,933
432453,5,933
432462,19,933
432465,5,933
432475,5,933
432482,5,933
432520,19,933
432527,19,933
432530,19,933
432561,19,933
432576,5,933
432599,19,933
432641,5,933
432648,19,933
432649,19,933
432658,19,933
432663,8,933
432682,19,933
432685,5,933
432687,5,933
432688,5,933
432690,8,933
432724,5,933
432725,5,933
432742,19,933
432753,8,933
432765,5,933
432794,8,933
432814,19,933
432874,19,933
433125,2,934
433127,2,934
433347,5,935
433350,7,935
433359,12,935
433370,7,935
433373,5,935
433376,5,935
433377,7,935
433381,5,935
433394,4,935
433395,4,935
433401,3,935
433403,3,935
433431,12,935
433444,12,935
433464,7,935
433465,7,935
433471,5,935
433479,5,935
433480,5,935
433535,7,935
433543,12,935
433566,4,935
433575,12,935
433578,12,935
433579,12,935
433588,12,935
433591,3,935
433597,12,935
433627,5,935
433659,5,935
433661,5,935
433681,7,935
433691,12,935
433692,4,935
433725,12,935
433825,17,936
433855,17,936
433899,17,936
433914,17,936
433927,17,936
433928,17,936
433939,17,936
433940,17,936
433990,17,936
433991,3,936
433992,3,936
434010,3,936
434032,3,936
434041,7,936
434042,7,936
434067,7,936
434073,7,936
434081,3,936
434082,7,936
434083,3,936
434118,7,936
434123,17,936
434140,17,936
434300,13,937
434330,13,937
434335,13,937
434336,13,937
434340,13,937
434406,2,937
434492,13,937
434494,13,937
434512,13,937
434541,13,937
434602,13,937
434603,13,937
434620,13,937
434646,2,937
434702,13,937
434759,10,938
434787,10,938
434805,10,938
434863,16,938
434888,10,938
434891,4,938
434894,15,938
434921,2,938
434930,4,938
434937,15,938
434956,15,938
434958,15,938
434959,15,938
434960,10,938
434962,2,938
434965,4,938
435023,10,938
435025,10,938
435133,15,938
435142,10,938
435144,10,938
435145,10,938
435157,4,938
435161,15,938
435233,3,939
435235,3,939
435288,9,939
435316,9,939
435326,3,939
435328,3,939
435356,9,939
435357,3,939
435408,9,939
435417,3,939
435419,9,939
435537,9,939
435540,9,939
435565,9,939
435755,3,940
435966,3,940
435972,3,940
436130,12,941
436131,14,941
436134,9,941
436139,8,941
436140,8,941
436141,14,941
436142,13,941
436143,13,941
436144,13,941
436145,12,941
436148,7,941
436150,7,941
436153,8,941
436154,8,941
436167,8,941
436169,8,941
436178,13,941
436181,7,941
436204,8,941
436211,25,941
436228,12,941
436235,9,941
436248,4,941
436275,7,941
436287,7,941
436292,15,941
436301,9,941
436313,13,941
436317,14,941
436319,14,941
436334,14,941
436335,13,941
436338,14,941
436340,4,941
436341,4,941
436345,13,941
436346,15,941
436350,13,941
436357,12,941
436384,8,941
436406,25,941
436413,25,941
436420,14,941
436427,12,941
436440,15,941
436461,9,941
436491,7,941
436541,7,941
436549,4,941
436576,12,942
436577,10,942
436597,10,942
436607,12,942
436696,12,942
436698,12,942
436718,12,942
436741,4,942
436784,10,942
436800,12,942
436804,10,942
436828,10,942
436837,12,942
436857,10,942
436870,4,942
436874,12,942
436887,4,942
436918,10,942
436928,4,942
437070,6,943
437106,6,943
437178,6,943
437180,6,943
437182,6,943
437196,2,943
437197,6,943
437213,6,943
437215,6,943
437218,6,943
437248,2,943
437313,6,943
437395,6,943
437429,6,943
437490,3,944
437491,3,944
437494,14,944
437497,14,944
437515,14,944
437519,6,944
437521,14,944
437533,6,944
437576,2,944
437577,2,944
437619,14,944
437621,14,944
437624,14,944
437625,14,944
437670,6,944
437699,14,944
437718,14,944
437719,14,944
437747,6,944
437763,3,944
437785,6,944
437786,6,944
437801,14,944
437803,14,944
437870,14,944
437961,2,945
437970,22,945
437971,12,945
437972,12,945
437974,15,945
437975,15,945
437978,15,945
437979,14,945
437981,26,945
437991,14,945
437993,14,945
438008,7,945
438009,7,945
438025,7,945
438030,5,945
438033,7,945
438037,15,945
438039,15,945
438049,5,945
438052,5,945
438057,14,945
438064,5,945
438076,22,945
438082,5,945
438091,14,945
438096,14,945
438098,14,945
438099,15,945
438108,14,945
438117,14,945
438118,20,945
438119,23,945
438125,7,945
438131,12,945
438134,26,945
438140,26,945
438144,14,945
438150,14,945
438155,5,945
438169,14,945
438185,15,945
438186,23,945
438189,2,945
438193,5,945
438198,22,945
438201,5,945
438203,14,945
438223,23,945
438233,14,945
438249,5,945
438266,12,945
438327,5,945
438384,12,945
438403,13,946
438404,12,946
438410,15,946
438427,15,946
438433,11,946
438441,15,946
438448,19,946
438452,6,946
438454,15,946
438459,13,946
438488,11,946
438499,6,946
438503,11,946
438504,11,946
438510,14,946
438513,11,946
438516,19,946
438519,13,946
438530,11,946
438540,19,946
438558,15,946
438571,19,946
438572,14,946
438576,12,946
438578,14,946
438580,17,946
438581,13,946
438594,15,946
438598,11,946
438599,13,946
438608,6,946
438615,11,946
438617,12,946
438618,14,946
438625,17,946
438628,11,946
438631,15,946
438647,11,946
438649,17,946
438650,18,946
438652,18,946
438662,11,946
438663,13,946
438667,6,946
438687,11,946
438688,15,946
438692,11,946
438694,19,946
438706,11,946
438728,11,946
438749,11,946
438751,14,946
438752,14,946
438785,6,946
438808,13,946
438816,6,946
438867,7,947
438868,7,947
438869,23,947
438870,23,947
438879,7,947
438881,10,947
438885,4,947
438886,4,947
438895,10,947
438896,10,947
438899,10,947
438900,14,947
438901,10,947
438911,13,947
438915,5,947
438917,5,947
438924,10,947
438934,3,947
438935,3,947
438936,5,947
438940,10,947
438941,10,947
438951,10,947
438966,5,947
438985,13,947
438986,13,947
438991,24,947
439000,13,947
439001,13,947
439013,4,947
439027,10,947
439042,10,947
439048,10,947
439051,7,947
439085,3,947
439087,23,947
439151,24,947
439184,10,947
439186,7,947
439187,7,947
439194,23,947
439202,7,947
439208,10,947
439226,13,947
439239,23,947
439246,23,947
439309,12,948
439319,6,948
439320,12,948
439331,4,948
439332,14,948
439333,4,948
439337,12,948
439340,12,948
439356,7,948
439364,14,948
439365,14,948
439367,17,948
439369,12,948
439379,13,948
439381,14,948
439389,13,948
439390,5,948
439391,8,948
439392,8,948
439398,12,948
439413,12,948
439415,20,948
439416,5,948
439426,4,948
439439,12,948
439447,14,948
439452,14,948
439468,6,948
439480,13,948
439481,8,948
439497,14,948
439500,12,948
439506,8,948
439517,6,948
439518,6,948
439528,7,948
439529,5,948
439538,14,948
439539,13,948
439540,13,948
439547,8,948
439548,13,948
439549,13,948
439550,8,948
439551,14,948
439553,5,948
439554,7,948
439556,5,948
439576,13,948
439580,6,948
439581,6,948
439623,16,948
439624,12,948
439634,12,948
439635,12,948
439638,14,948
439641,8,948
439647,4,948
439651,7,948
439673,12,948
439705,12,948
439741,8,948
440246,14,950
440247,14,950
440284,10,950
440377,10,950
440378,10,950
440386,10,950
440394,14,950
440443,14,950
440444,14,950
440452,10,950
440465,10,950
440494,10,950
440557,10,950
440575,14,950
440613,10,950
440632,10,950
440710,7,951
440712,7,951
440714,9,951
440717,9,951
440722,9,951
440724,9,951
440757,9,951
440759,13,951
440762,8,951
440763,8,951
440766,8,951
440767,3,951
440794,13,951
440816,13,951
440822,9,951
440833,7,951
440856,13,951
440857,9,951
440895,8,951
440896,8,951
440901,3,951
440936,7,951
440937,7,951
440940,7,951
440969,8,951
441052,9,951
441074,8,951
441075,3,951
441158,8,952
441171,15,952
441186,7,952
441187,3,952
441188,3,952
441201,7,952
441202,7,952
441214,13,952
441215,15,952
441216,13,952
441223,13,952
441232,13,952
441233,13,952
441234,3,952
441245,8,952
441246,8,952
441247,13,952
441260,7,952
441262,9,952
441265,9,952
441266,9,952
441267,9,952
441281,7,952
441315,9,952
441317,9,952
441321,8,952
441323,3,952
441332,8,952
441387,7,952
441414,15,952
441466,3,952
441483,13,952
441484,13,952
441485,9,952
441496,8,952
441506,9,952
441507,8,952
441522,7,952
441560,3,952
441565,8,952
441635,10,953
441636,10,953
441659,3,953
441660,3,953
441735,10,953
441754,4,953
441789,10,953
441807,10,953
441829,3,953
441845,4,953
441846,4,953
441864,10,953
441888,10,953
441906,10,953
441907,10,953
441916,4,953
441932,3,953
441939,10,953
442048,3,953
442261,4,954
442263,4,954
442264,4,954
442323,4,954
442596,4,955
442598,4,955
442614,10,955
442616,4,955
442643,4,955
442646,10,955
442730,2,955
442732,2,955
442739,10,955
442786,10,955
442787,10,955
442946,10,955
442956,10,955
443551,13,957
443553,13,957
443559,13,957
443560,13,957
443612,13,957
443634,13,957
443674,13,957
443675,13,957
443686,5,957
443687,5,957
443694,13,957
443710,2,957
443755,13,957
443795,2,957
443860,13,957
443885,5,957
443886,5,957
443938,5,957
443994,13,958
444012,3,958
444013,3,958
444023,13,958
444051,13,958
444052,13,958
444061,14,958
444063,14,958
444094,13,958
444095,13,958
444103,13,958
444104,14,958
444106,13,958
444120,14,958
444121,14,958
444127,13,958
444128,13,958
444181,3,958
444183,13,958
444192,13,958
444231,13,958
444426,9,959
444427,9,959
444460,10,959
444463,9,959
444516,9,959
444534,9,959
444536,9,959
444556,9,959
444567,9,959
444651,10,959
444694,10,959
444824,9,959
444934,14,960
444945,13,960
444946,5,960
444955,8,960
444956,8,960
444958,9,960
444975,2,960
444976,2,960
445000,12,960
445010,8,960
445011,8,960
445022,5,960
445023,5,960
445033,6,960
445035,6,960
445055,12,960
445091,8,960
445106,2,960
445112,6,960
445114,17,960
445115,17,960
445123,2,960
445133,17,960
445138,9,960
445159,6,960
445171,9,960
445178,6,960
445214,12,960
445215,5,960
445245,9,960
445262,6,960
445280,5,960
445320,8,960
445434,9,961
445435,9,961
445466,9,961
445476,9,961
445477,9,961
445497,9,961
445498,9,961
445519,9,961
445522,9,961
445531,9,961
445554,9,961
445560,9,961
445584,9,961
445608,9,961
445614,9,961
445616,9,961
445719,9,961
445729,9,961
445833,6,962
445834,6,962
445850,11,962
445851,11,962
445867,11,962
445877,9,962
445885,6,962
445893,11,962
445907,11,962
445914,6,962
445915,9,962
445916,6,962
445953,9,962
445992,6,962
446019,2,962
446064,2,962
446078,11,962
446098,11,962
446100,14,962
446135,9,962
446238,14,962
446277,6,963
446279,6,963
446299,13,963
446300,13,963
446326,6,963
446328,6,963
446339,12,963
446340,12,963
446363,4,963
446365,4,963
446375,12,963
446378,13,963
446439,12,963
446440,12,963
446471,3,963
446503,12,963
446504,12,963
446517,12,963
446568,3,963
446583,4,963
446611,13,963
446623,6,963
446637,3,963
446659,12,963
446674,4,963
446730,6,963
447223,9,965
447239,9,965
447242,13,965
447283,11,965
447284,11,965
447285,9,965
447286,7,965
447305,7,965
447306,7,965
447311,16,965
447312,16,965
447315,9,965
447341,13,965
447343,13,965
447353,13,965
447366,9,965
447372,11,965
447413,9,965
447420,11,965
447421,11,965
447428,11,965
447438,7,965
447440,9,965
447495,7,965
447522,7,965
447600,11,965
447610,7,965
447692,4,966
447694,4,966
447963,4,966
448060,4,966
