,cycle_length,sim_id
75028,12,813
75029,7,813
75030,3,813
75031,7,813
75033,4,813
75034,4,813
75035,2,813
75036,5,813
75039,5,813
75040,2,813
75041,3,813
75042,7,813
75046,4,813
75050,3,813
75051,10,813
75053,2,813
75054,13,813
75055,2,813
75057,4,813
75058,6,813
75061,9,813
75071,10,814
75072,3,814
75073,7,814
75074,2,814
75075,6,814
75078,6,814
75080,7,814
75082,3,814
75083,6,814
75085,3,814
75086,3,814
75087,8,814
75089,3,814
75090,14,814
75091,2,814
75092,3,814
75093,3,814
75096,7,814
75098,6,814
75099,5,814
75102,5,814
75103,8,814
75104,2,814
75105,8,814
75106,7,814
75108,2,814
75109,6,814
75111,4,814
75116,6,814
75117,3,814
75118,2,814
75122,6,814
75124,6,814
75125,2,814
75127,6,814
75128,6,814
75132,8,814
75133,7,814
75136,3,814
75140,6,814
75143,8,814
75144,14,814
75145,14,814
75147,6,814
75151,6,814
75153,3,814
75154,3,814
75157,4,814
75159,7,814
75165,4,815
75166,4,815
75167,6,815
75170,4,815
75172,4,815
75175,10,815
75179,10,815
75184,4,815
75187,4,815
75188,7,815
75189,6,815
75190,4,815
75191,4,815
75192,4,815
75197,3,815
75202,8,815
75206,5,815
75208,6,815
75211,6,815
75212,9,815
75215,6,815
75216,3,815
75217,3,815
75218,5,815
75219,6,815
75221,4,815
75222,4,815
75223,5,815
75226,4,815
75230,4,815
75233,3,815
75235,4,815
75237,9,815
75243,4,815
75247,6,815
75259,5,816
75260,5,816
75264,6,816
75265,11,816
75266,5,816
75269,7,816
75272,10,816
75277,4,816
75279,3,816
75281,3,816
75282,5,816
75284,7,816
75285,10,816
75286,3,816
75292,2,816
75294,6,816
75295,7,816
75296,7,816
75297,3,816
75302,3,816
75303,4,816
75304,4,816
75305,8,816
75308,7,816
75313,2,816
75314,2,816
75316,6,816
75317,4,816
75318,8,816
75321,10,816
75323,6,816
75324,3,816
75325,2,816
75326,10,816
75330,6,816
75334,4,816
75338,6,816
75348,9,817
75350,7,817
75351,5,817
75355,3,817
75356,5,817
75357,5,817
75361,7,817
75363,7,817
75366,6,817
75367,6,817
75368,6,817
75370,6,817
75374,5,817
75377,7,817
75381,7,817
75382,3,817
75383,3,817
75386,9,817
75388,6,817
75391,11,817
75406,5,817
75407,9,817
75430,11,817
75440,6,817
75442,6,818
75443,5,818
75444,6,818
75445,9,818
75446,8,818
75447,3,818
75448,3,818
75449,3,818
75451,6,818
75452,3,818
75453,3,818
75454,3,818
75455,3,818
75456,7,818
75458,4,818
75459,4,818
75462,6,818
75463,7,818
75464,6,818
75465,2,818
75466,6,818
75467,2,818
75469,4,818
75470,6,818
75472,3,818
75473,4,818
75474,8,818
75475,8,818
75476,9,818
75480,4,818
75481,6,818
75483,6,818
75485,3,818
75486,3,818
75487,8,818
75488,2,818
75489,7,818
75491,5,818
75492,3,818
75493,3,818
75494,3,818
75503,7,818
75504,7,818
75508,2,818
75511,3,818
75513,7,818
75515,8,818
75518,7,818
75519,6,818
75520,10,818
75521,5,818
75525,3,818
75528,4,818
75529,6,818
75534,5,819
75535,6,819
75536,2,819
75538,4,819
75540,5,819
75545,5,819
75550,6,819
75551,5,819
75555,3,819
75556,2,819
75558,3,819
75570,4,819
75573,5,819
75574,5,819
75575,3,819
75586,6,819
75596,3,819
75597,4,819
75605,3,819
75608,3,819
75620,3,819
75625,3,820
75626,3,820
75627,4,820
75628,4,820
75629,3,820
75630,2,820
75633,5,820
75635,4,820
75637,7,820
75638,4,820
75639,2,820
75640,5,820
75643,2,820
75644,2,820
75645,4,820
75646,4,820
75647,3,820
75648,4,820
75650,4,820
75652,3,820
75653,3,820
75654,3,820
75655,3,820
75656,6,820
75657,6,820
75658,3,820
75660,4,820
75661,3,820
75663,5,820
75664,4,820
75665,3,820
75666,6,820
75667,3,820
75668,3,820
75669,6,820
75670,7,820
75671,3,820
75672,4,820
75673,5,820
75674,2,820
75675,3,820
75676,4,820
75677,3,820
75678,4,820
75679,4,820
75680,2,820
75682,3,820
75684,4,820
75685,4,820
75686,3,820
75687,4,820
75691,9,820
75692,3,820
75693,7,820
75694,3,820
75695,3,820
75696,3,820
75697,3,820
75698,7,820
75699,5,820
75700,6,820
75701,3,820
75706,6,820
75709,4,820
75710,5,820
75720,2,821
75721,9,821
75724,7,821
75726,13,821
75727,9,821
75728,7,821
75729,2,821
75730,2,821
75731,2,821
75732,6,821
75733,2,821
75735,9,821
75736,3,821
75737,6,821
75738,2,821
75739,3,821
75743,3,821
75744,3,821
75749,4,821
75750,4,821
75757,7,821
75760,10,821
75761,7,821
75762,13,821
75763,7,821
75769,7,821
75777,3,821
75781,3,821
75790,2,821
75796,2,821
75797,3,821
75814,3,822
75817,3,822
75818,9,822
75821,9,822
75829,4,822
75831,4,822
75834,5,822
75846,4,822
75851,3,822
75854,4,822
75859,4,822
75864,9,822
75868,4,822
75880,9,822
75884,2,822
75885,2,822
75886,9,822
75889,9,822
75899,6,823
75901,6,823
75905,4,823
75907,4,823
75908,6,823
75910,4,823
75911,7,823
75912,6,823
75914,6,823
75915,8,823
75916,8,823
75918,4,823
75920,6,823
75921,4,823
75922,6,823
75924,7,823
75925,6,823
75926,2,823
75927,4,823
75928,9,823
75930,7,823
75931,5,823
75932,2,823
75935,3,823
75937,3,823
75941,3,823
75942,3,823
75943,4,823
75944,4,823
75945,6,823
75949,7,823
75952,6,823
75953,6,823
75956,4,823
75958,7,823
75962,4,823
75968,4,823
75972,3,823
75974,6,823
75975,8,823
75982,5,823
75988,6,823
75991,6,824
75992,3,824
75993,2,824
75995,6,824
75996,7,824
75997,6,824
75998,2,824
75999,5,824
76000,6,824
76002,6,824
76003,7,824
76004,5,824
76005,4,824
76007,6,824
76008,9,824
76012,3,824
76013,7,824
76014,7,824
76016,6,824
76017,3,824
76018,3,824
76019,6,824
76021,5,824
76022,3,824
76025,9,824
76030,4,824
76031,2,824
76032,3,824
76033,5,824
76034,3,824
76036,6,824
76037,3,824
76038,6,824
76040,5,824
76042,4,824
76043,3,824
76048,9,824
76049,2,824
76050,4,824
76051,3,824
76057,4,824
76066,5,824
76075,4,824
76081,6,825
76082,5,825
76083,7,825
76085,3,825
76089,4,825
76090,10,825
76091,3,825
76093,8,825
76094,8,825
76095,7,825
76098,5,825
76102,12,825
76104,8,825
76105,12,825
76106,12,825
76107,2,825
76108,3,825
76109,3,825
76110,3,825
76111,6,825
76114,2,825
76116,7,825
76120,5,825
76121,4,825
76123,3,825
76124,5,825
76125,3,825
76127,8,825
76129,6,825
76130,8,825
76133,3,825
76134,6,825
76136,8,825
76137,2,825
76138,7,825
76139,7,825
76140,5,825
76141,7,825
76142,8,825
76144,9,825
76145,8,825
76147,3,825
76149,3,825
76152,4,825
76154,2,825
76155,8,825
76156,7,825
76157,5,825
76159,8,825
76160,6,825
76164,7,825
76167,8,825
76172,7,825
76176,8,826
76177,8,826
76181,5,826
76184,5,826
76185,11,826
76198,8,826
76200,9,826
76205,9,826
76206,8,826
76209,5,826
76220,8,826
76222,9,826
76226,5,826
76227,9,826
76236,8,826
76244,5,826
76264,9,827
76265,9,827
76266,9,827
76269,5,827
76270,5,827
76271,4,827
76272,5,827
76274,2,827
76275,3,827
76276,4,827
76278,2,827
76279,8,827
76280,6,827
76281,3,827
76284,4,827
76285,4,827
76286,4,827
76290,4,827
76293,2,827
76294,5,827
76296,2,827
76298,4,827
76299,5,827
76300,7,827
76304,5,827
76308,7,827
76309,4,827
76310,6,827
76312,3,827
76315,5,827
76316,5,827
76318,4,827
76322,2,827
76323,2,827
76324,6,827
76325,6,827
76327,7,827
76328,4,827
76329,3,827
76334,2,827
76337,7,827
76339,6,827
76341,4,827
76342,5,827
76344,5,827
76346,5,827
76347,5,827
76357,4,828
76358,3,828
76359,3,828
76360,4,828
76362,3,828
76363,6,828
76364,6,828
76367,7,828
76368,7,828
76369,6,828
76371,9,828
76372,7,828
76373,6,828
76374,3,828
76378,3,828
76381,3,828
76382,6,828
76383,6,828
76384,6,828
76385,7,828
76386,7,828
76387,6,828
76390,6,828
76394,6,828
76395,6,828
76396,6,828
76401,3,828
76406,4,828
76410,7,828
76412,6,828
76417,3,828
76418,3,828
76419,3,828
76420,5,828
76421,9,828
76425,8,828
76426,5,828
76427,5,828
76428,10,828
76431,5,828
76436,3,828
76437,10,828
76438,4,828
76439,10,828
76440,7,828
76445,7,828
76447,5,829
76448,4,829
76449,6,829
76450,7,829
76451,3,829
76454,9,829
76456,6,829
76457,5,829
76458,5,829
76459,5,829
76460,6,829
76462,2,829
76465,3,829
76466,3,829
76468,6,829
76470,8,829
76472,4,829
76478,3,829
76479,6,829
76480,3,829
76481,5,829
76482,8,829
76484,6,829
76492,4,829
76494,4,829
76495,4,829
76496,6,829
76497,4,829
76498,6,829
76500,8,829
76502,5,829
76503,5,829
76505,5,829
76506,7,829
76509,5,829
76510,6,829
76511,4,829
76512,3,829
76513,6,829
76515,6,829
76516,6,829
76517,2,829
76521,4,829
76523,5,829
76533,8,829
76537,7,829
76539,9,830
76540,4,830
76541,14,830
76543,9,830
76544,3,830
76545,3,830
76546,4,830
76547,5,830
76548,3,830
76550,4,830
76551,5,830
76552,5,830
76553,3,830
76554,9,830
76555,9,830
76556,5,830
76557,5,830
76558,3,830
76560,5,830
76567,5,830
76569,3,830
76570,3,830
76576,5,830
76581,4,830
76583,3,830
76584,7,830
76585,3,830
76586,5,830
76587,7,830
76588,4,830
76592,5,830
76594,11,830
76597,9,830
76598,4,830
76602,4,830
76603,5,830
76606,10,830
76607,7,830
76611,7,830
76613,9,830
76616,9,830
76617,9,830
76622,5,830
76628,7,831
76630,5,831
76633,6,831
76635,6,831
76637,12,831
76639,5,831
76640,5,831
76641,5,831
76642,9,831
76644,4,831
76647,6,831
76649,5,831
76650,8,831
76652,7,831
76653,7,831
76654,3,831
76655,3,831
76656,3,831
76657,3,831
76659,9,831
76660,4,831
76661,3,831
76662,4,831
76664,4,831
76665,10,831
76666,7,831
76667,4,831
76670,5,831
76675,4,831
76676,6,831
76677,4,831
76679,6,831
76680,9,831
76681,3,831
76682,4,831
76683,3,831
76685,5,831
76687,4,831
76688,4,831
76689,4,831
76691,14,831
76692,5,831
76693,5,831
76694,3,831
76695,4,831
76698,8,831
76699,10,831
76702,4,831
76705,4,831
76707,9,831
76709,3,831
76718,8,832
76719,6,832
76721,2,832
76722,8,832
76724,2,832
76734,8,832
76739,3,832
76743,5,832
76747,3,832
76749,3,832
76750,4,832
76751,5,832
76757,4,832
76771,4,832
76780,8,832
76782,8,832
76785,6,832
76786,5,832
76805,4,833
76817,8,833
76822,6,833
76823,6,833
76825,8,833
76826,3,833
76831,5,833
76834,4,833
76836,4,833
76837,5,833
76839,6,833
76840,6,833
76842,6,833
76843,6,833
76844,6,833
76845,2,833
76846,4,833
76847,2,833
76848,4,833
76849,5,833
76850,5,833
76851,6,833
76852,6,833
76854,6,833
76855,9,833
76856,4,833
76857,4,833
76858,4,833
76860,6,833
76862,2,833
76863,5,833
76864,5,833
76865,4,833
76867,6,833
76870,6,833
76872,2,833
76873,9,833
76874,8,833
76875,4,833
76877,4,833
76878,4,833
76880,10,833
76881,7,833
76884,6,833
76897,5,834
76899,5,834
76901,5,834
76902,4,834
76903,6,834
76904,4,834
76905,7,834
76906,3,834
76907,5,834
76908,3,834
76909,8,834
76911,3,834
76912,2,834
76913,6,834
76914,3,834
76915,5,834
76916,3,834
76919,2,834
76920,5,834
76921,5,834
76922,6,834
76927,6,834
76929,6,834
76930,5,834
76931,2,834
76932,4,834
76933,2,834
76936,6,834
76940,6,834
76941,4,834
76943,3,834
76955,6,834
76956,3,834
76959,4,834
76964,6,834
76966,4,834
76967,7,834
76968,3,834
76976,5,834
76982,3,834
76990,2,835
76992,4,835
76993,10,835
76997,9,835
76998,12,835
76999,2,835
77000,11,835
77002,2,835
77003,12,835
77005,2,835
77006,3,835
77008,3,835
77010,10,835
77011,2,835
77013,6,835
77017,4,835
77018,2,835
77020,4,835
77021,2,835
77026,10,835
77027,6,835
77028,11,835
77031,9,835
77033,9,835
77034,10,835
77036,11,835
77040,11,835
77041,11,835
77042,2,835
77043,11,835
77045,11,835
77046,4,835
77047,2,835
77048,10,835
77049,10,835
77050,2,835
77051,3,835
77052,4,835
77053,2,835
77055,5,835
77056,2,835
77061,6,835
77064,2,835
77066,3,835
77069,11,835
77071,6,835
77073,7,835
77074,3,835
77075,9,835
77076,11,835
77084,5,836
77085,5,836
77088,5,836
77089,3,836
77090,4,836
77091,3,836
77093,3,836
77095,3,836
77102,3,836
77104,5,836
77108,3,836
77109,2,836
77110,3,836
77111,5,836
77113,5,836
77114,3,836
77115,4,836
77116,3,836
77119,3,836
77120,8,836
77121,5,836
77122,5,836
77124,3,836
77125,4,836
77126,2,836
77129,7,836
77130,7,836
77131,3,836
77132,3,836
77134,5,836
77137,6,836
77138,3,836
77139,5,836
77140,3,836
77142,4,836
77143,5,836
77144,4,836
77145,3,836
77148,6,836
77149,2,836
77152,6,836
77153,2,836
77154,10,836
77156,5,836
77157,6,836
77158,3,836
77160,6,836
77163,6,836
77164,6,836
77167,5,836
77168,11,836
77169,6,836
77177,3,837
77179,5,837
77180,3,837
77182,4,837
77185,5,837
77186,4,837
77188,4,837
77190,5,837
77194,5,837
77197,7,837
77198,5,837
77199,4,837
77200,3,837
77202,10,837
77204,10,837
77206,5,837
77208,2,837
77212,4,837
77213,4,837
77216,6,837
77217,11,837
77218,6,837
77219,7,837
77220,7,837
77221,5,837
77222,5,837
77226,3,837
77227,3,837
77228,8,837
77230,3,837
77232,6,837
77233,8,837
77240,7,837
77243,6,837
77246,7,837
77249,9,837
77255,2,837
77261,5,837
77265,8,837
77270,3,838
77272,3,838
77273,4,838
77275,4,838
77283,3,838
77297,4,838
77299,4,838
77359,4,839
77360,4,839
77363,6,839
77364,5,839
77365,5,839
77367,5,839
77368,5,839
77370,6,839
77374,7,839
77375,3,839
77376,6,839
77377,6,839
77378,3,839
77380,6,839
77382,2,839
77384,2,839
77385,5,839
77386,3,839
77387,2,839
77388,6,839
77389,2,839
77390,2,839
77391,2,839
77392,6,839
77393,4,839
77394,7,839
77395,2,839
77396,4,839
77397,4,839
77398,7,839
77399,6,839
77400,4,839
77401,4,839
77404,2,839
77405,2,839
77408,5,839
77411,3,839
77412,4,839
77413,3,839
77417,3,839
77418,5,839
77419,4,839
77420,3,839
77424,2,839
77425,3,839
77427,3,839
77428,7,839
77430,5,839
77431,5,839
77432,6,839
77433,6,839
77434,3,839
77436,5,839
77438,5,839
77441,2,839
77447,4,839
77452,11,840
77453,11,840
77455,6,840
77457,4,840
77459,3,840
77461,3,840
77462,5,840
77464,5,840
77467,4,840
77468,2,840
77470,5,840
77471,5,840
77472,5,840
77474,8,840
77478,2,840
77480,4,840
77481,2,840
77485,2,840
77486,6,840
77488,2,840
77489,8,840
77492,2,840
77493,2,840
77494,2,840
77495,12,840
77496,6,840
77497,4,840
77498,3,840
77502,4,840
77503,8,840
77507,8,840
77508,3,840
77510,6,840
77513,11,840
77514,11,840
77515,5,840
77516,8,840
77519,2,840
77520,3,840
77521,2,840
77524,5,840
77526,6,840
77527,6,840
77529,5,840
77530,2,840
77538,7,840
77542,3,841
77544,3,841
77545,3,841
77546,4,841
77550,5,841
77551,4,841
77552,3,841
77553,5,841
77555,5,841
77561,2,841
77562,3,841
77563,3,841
77564,5,841
77565,3,841
77566,4,841
77568,4,841
77572,5,841
77573,2,841
77575,6,841
77577,3,841
77578,5,841
77579,4,841
77585,4,841
77586,4,841
77588,4,841
77590,4,841
77591,4,841
77597,4,841
77599,3,841
77600,5,841
77601,3,841
77602,5,841
77606,7,841
77609,4,841
77610,4,841
77612,5,841
77613,3,841
77615,6,841
77616,5,841
77617,4,841
77619,5,841
77623,6,841
77627,5,841
77628,7,841
77630,5,841
77635,4,841
77637,6,842
77638,3,842
77641,4,842
77642,2,842
77645,4,842
77646,4,842
77648,2,842
77651,5,842
77652,5,842
77654,3,842
77655,5,842
77657,2,842
77659,5,842
77660,3,842
77662,4,842
77663,3,842
77664,3,842
77665,5,842
77666,2,842
77667,3,842
77668,5,842
77669,4,842
77673,4,842
77675,3,842
77677,4,842
77678,5,842
77679,3,842
77680,4,842
77681,3,842
77685,3,842
77686,4,842
77687,3,842
77688,3,842
77689,3,842
77690,2,842
77691,5,842
77692,3,842
77693,6,842
77694,4,842
77695,3,842
77696,4,842
77698,4,842
77700,3,842
77701,3,842
77702,5,842
77703,6,842
77704,5,842
77705,5,842
77706,3,842
77707,3,842
77708,5,842
77710,4,842
77711,7,842
77712,5,842
77716,5,842
77718,2,842
77721,5,842
77722,5,842
77725,4,842
77727,7,842
77728,3,842
77730,7,842
77731,4,842
77732,3,842
77735,9,843
77736,2,843
77737,6,843
77738,2,843
77740,3,843
77741,3,843
77743,4,843
77746,4,843
77749,4,843
77750,4,843
77754,6,843
77755,8,843
77756,7,843
77757,5,843
77759,5,843
77761,5,843
77762,6,843
77763,6,843
77764,4,843
77765,9,843
77766,4,843
77767,6,843
77768,7,843
77769,4,843
77770,8,843
77771,7,843
77772,4,843
77773,2,843
77774,6,843
77777,4,843
77779,5,843
77781,2,843
77782,6,843
77788,4,843
77789,4,843
77791,3,843
77794,4,843
77796,4,843
77799,4,843
77801,6,843
77803,8,843
77808,4,843
77809,5,843
77810,6,843
77811,2,843
77825,4,843
77827,6,844
77829,2,844
77830,2,844
77831,2,844
77833,2,844
77834,6,844
77835,6,844
77836,7,844
77837,5,844
77838,5,844
77839,2,844
77840,2,844
77842,2,844
77843,5,844
77844,3,844
77846,2,844
77848,4,844
77850,3,844
77851,2,844
77852,7,844
77853,3,844
77854,3,844
77857,4,844
77859,5,844
77861,6,844
77862,6,844
77863,2,844
77864,8,844
77865,5,844
77867,6,844
77868,3,844
77869,4,844
77870,5,844
77871,3,844
77876,5,844
77879,3,844
77881,3,844
77882,3,844
77883,6,844
77884,4,844
77885,4,844
77887,8,844
77888,5,844
77889,5,844
77890,3,844
77891,8,844
77895,4,844
77896,3,844
77899,5,844
77900,6,844
77901,6,844
77902,6,844
77904,4,844
77905,2,844
77906,4,844
77907,7,844
77909,2,844
77910,6,844
77913,8,844
77918,6,844
77924,7,845
77925,6,845
77926,2,845
77927,2,845
77930,4,845
77931,7,845
77934,5,845
77935,5,845
77936,5,845
77937,3,845
77938,4,845
77939,4,845
77940,5,845
77942,4,845
77943,5,845
77946,3,845
77947,3,845
77948,3,845
77950,3,845
77951,5,845
77952,4,845
77953,5,845
77954,4,845
77955,2,845
77956,4,845
77957,7,845
77958,7,845
77960,4,845
77963,7,845
77964,7,845
77968,4,845
77969,4,845
77970,2,845
77972,4,845
77974,4,845
77976,7,845
77978,5,845
77980,7,845
77981,11,845
77982,2,845
77986,5,845
77989,7,845
77990,8,845
77991,5,845
77992,5,845
77996,7,845
77998,5,845
78002,7,845
78003,5,845
78005,4,845
78010,3,845
78015,3,846
78016,2,846
78018,5,846
78020,4,846
78021,5,846
78022,3,846
78023,3,846
78024,5,846
78025,5,846
78026,4,846
78027,6,846
78028,4,846
78029,7,846
78035,2,846
78036,5,846
78039,4,846
78041,4,846
78043,4,846
78044,4,846
78045,6,846
78046,7,846
78047,6,846
78048,7,846
78049,3,846
78050,3,846
78058,4,846
78059,3,846
78064,3,846
78065,4,846
78066,5,846
78070,3,846
78075,5,846
78076,3,846
78077,5,846
78079,8,846
78082,8,846
78083,4,846
78084,2,846
78085,4,846
78088,5,846
78089,4,846
78096,2,846
78100,7,846
78102,4,846
78111,9,847
78112,5,847
78117,2,847
78118,4,847
78119,5,847
78120,8,847
78122,4,847
78125,3,847
78128,5,847
78129,3,847
78130,5,847
78131,4,847
78132,5,847
78134,6,847
78135,6,847
78136,5,847
78137,3,847
78138,3,847
78141,4,847
78145,5,847
78148,4,847
78152,4,847
78153,4,847
78154,4,847
78155,4,847
78156,5,847
78157,6,847
78159,9,847
78160,4,847
78162,4,847
78163,4,847
78167,7,847
78168,4,847
78169,7,847
78170,5,847
78171,4,847
78175,4,847
78176,2,847
78177,5,847
78181,6,847
78182,5,847
78183,7,847
78184,7,847
78188,5,847
78197,5,847
78198,3,847
78199,3,847
78200,5,847
78201,4,847
78205,5,848
78207,5,848
78211,4,848
78213,2,848
78214,4,848
78215,3,848
78216,8,848
78221,8,848
78222,8,848
78225,3,848
78226,5,848
78227,3,848
78228,6,848
78229,5,848
78230,6,848
78231,4,848
78235,4,848
78236,4,848
78238,5,848
78240,4,848
78242,3,848
78244,6,848
78245,5,848
78246,5,848
78248,5,848
78249,4,848
78251,6,848
78252,3,848
78254,2,848
78257,5,848
78258,8,848
78261,3,848
78262,10,848
78266,5,848
78268,4,848
78269,4,848
78270,3,848
78271,5,848
78272,4,848
78274,3,848
78275,5,848
78276,3,848
78277,6,848
78278,5,848
78281,5,848
78282,3,848
78283,3,848
78285,5,848
78286,3,848
78287,3,848
78288,8,848
78290,4,848
78291,7,848
78293,3,848
78294,8,848
78295,3,848
78297,5,848
78298,10,848
78299,4,848
78331,4,849
78336,4,849
78339,4,849
78356,3,849
78365,4,849
78366,4,849
78370,2,849
78371,2,849
78376,4,849
78386,3,849
78387,3,849
78397,3,850
78399,7,850
78400,8,850
78405,8,850
78406,7,850
78407,8,850
78409,8,850
78411,8,850
78412,7,850
78416,7,850
78417,7,850
78421,8,850
78422,6,850
78426,6,850
78427,6,850
78428,8,850
78429,9,850
78431,11,850
78432,8,850
78433,6,850
78434,7,850
78435,11,850
78440,7,850
78443,7,850
78444,6,850
78445,8,850
78446,7,850
78447,6,850
78449,8,850
78451,9,850
78455,6,850
78456,3,850
78457,6,850
78458,6,850
78459,7,850
78460,8,850
78462,8,850
78463,8,850
78464,8,850
78465,6,850
78466,6,850
78467,3,850
78468,6,850
78472,6,850
78474,6,850
78475,9,850
78477,7,850
78479,2,850
78480,8,850
78481,8,850
78482,2,850
78488,8,850
78492,8,851
78496,5,851
78497,6,851
78498,6,851
78500,6,851
78501,4,851
78503,4,851
78504,3,851
78505,3,851
78507,6,851
78521,5,851
78522,5,851
78523,6,851
78524,4,851
78526,6,851
78528,6,851
78529,6,851
78530,7,851
78531,8,851
78541,7,851
78542,7,851
78546,3,851
78549,4,851
78550,6,851
78557,5,851
78559,5,851
78571,6,851
78580,2,852
78582,2,852
78583,5,852
78588,8,852
78590,4,852
78593,3,852
78594,7,852
78595,2,852
78598,3,852
78599,8,852
78601,8,852
78602,8,852
78603,5,852
78604,3,852
78605,5,852
78607,5,852
78608,3,852
78609,7,852
78613,7,852
78616,3,852
78617,2,852
78619,3,852
78622,2,852
78624,3,852
78625,3,852
78627,3,852
78629,2,852
78630,2,852
78632,8,852
78635,3,852
78642,7,852
78647,7,852
78648,4,852
78660,3,852
78661,3,852
78662,9,852
78669,4,853
78670,3,853
78671,3,853
78675,4,853
78676,3,853
78677,4,853
78679,5,853
78680,3,853
78681,2,853
78685,4,853
78686,3,853
78689,3,853
78691,5,853
78694,8,853
78695,4,853
78696,4,853
78698,4,853
78699,4,853
78702,3,853
78704,3,853
78705,9,853
78707,4,853
78709,2,853
78710,5,853
78711,3,853
78712,3,853
78713,2,853
78717,5,853
78718,10,853
78719,10,853
78720,10,853
78721,5,853
78723,4,853
78729,5,853
78730,5,853
78734,3,853
78736,7,853
78739,4,853
78740,4,853
78741,5,853
78743,5,853
78745,5,853
78749,2,853
78755,5,853
78757,9,853
78758,8,853
78762,5,854
78763,5,854
78765,4,854
78766,4,854
78775,6,854
78780,5,854
78782,8,854
78786,6,854
78787,8,854
78788,5,854
78794,8,854
78798,5,854
78799,5,854
78802,10,854
78805,2,854
78806,6,854
78807,7,854
78808,2,854
78810,10,854
78812,4,854
78816,10,854
78818,6,854
78821,8,854
78829,8,854
78830,8,854
78848,4,854
78854,3,855
78855,3,855
78857,3,855
78858,5,855
78859,5,855
78860,4,855
78862,7,855
78863,6,855
78864,3,855
78866,5,855
78867,4,855
78868,3,855
78870,7,855
78871,2,855
78872,5,855
78874,4,855
78875,2,855
78876,5,855
78877,9,855
78878,4,855
78879,3,855
78880,8,855
78881,3,855
78882,14,855
78883,4,855
78884,3,855
78887,2,855
78889,4,855
78891,4,855
78893,8,855
78894,4,855
78895,5,855
78896,6,855
78897,4,855
78898,4,855
78899,2,855
78900,5,855
78901,5,855
78903,8,855
78904,7,855
78905,2,855
78908,4,855
78910,6,855
78911,6,855
78914,6,855
78918,5,855
78920,6,855
78921,5,855
78923,5,855
78925,6,855
78926,5,855
78927,6,855
78930,3,855
78932,7,855
78935,2,855
78936,2,855
78937,2,855
78939,6,855
78940,6,855
78941,5,855
78942,9,855
78944,2,855
78954,4,856
78955,4,856
78956,4,856
78958,6,856
78961,3,856
78962,9,856
78963,9,856
78965,4,856
78968,7,856
78969,7,856
78970,4,856
78971,4,856
78972,5,856
78980,2,856
78981,3,856
78982,6,856
78984,7,856
78985,6,856
78987,9,856
78989,6,856
78990,6,856
78991,8,856
78992,7,856
78994,5,856
78995,4,856
78996,6,856
78997,5,856
78998,6,856
78999,3,856
79000,9,856
79002,6,856
79003,5,856
79004,4,856
79006,2,856
79010,7,856
79012,6,856
79014,7,856
79015,7,856
79016,7,856
79019,5,856
79021,2,856
79022,9,856
79023,4,856
79027,2,856
79029,5,856
79033,6,856
79036,10,856
79038,5,857
79039,2,857
79040,3,857
79041,3,857
79042,5,857
79043,3,857
79044,3,857
79045,5,857
79046,2,857
79047,5,857
79049,9,857
79051,6,857
79053,4,857
79054,4,857
79056,3,857
79057,3,857
79058,7,857
79059,5,857
79060,10,857
79063,6,857
79068,9,857
79069,6,857
79070,4,857
79071,4,857
79072,4,857
79073,4,857
79074,8,857
79075,4,857
79076,4,857
79077,5,857
79078,2,857
79079,8,857
79080,7,857
79081,5,857
79082,4,857
79084,6,857
79085,4,857
79086,2,857
79087,4,857
79088,2,857
79089,5,857
79090,5,857
79091,5,857
79092,4,857
79094,2,857
79095,7,857
79096,9,857
79097,5,857
79098,4,857
79099,8,857
79100,10,857
79102,8,857
79104,4,857
79105,4,857
79106,5,857
79107,5,857
79108,4,857
79109,4,857
79110,5,857
79111,3,857
79112,3,857
79114,4,857
79115,7,857
79116,8,857
79118,3,857
79119,5,857
79120,3,857
79122,4,857
79124,5,857
79127,7,857
79129,4,858
79130,4,858
79131,5,858
79132,3,858
79133,2,858
79134,2,858
79136,3,858
79137,3,858
79141,5,858
79142,5,858
79143,5,858
79144,4,858
79145,6,858
79147,3,858
79149,8,858
79152,3,858
79153,4,858
79154,11,858
79155,6,858
79157,6,858
79161,2,858
79163,2,858
79164,3,858
79165,6,858
79166,3,858
79167,6,858
79170,4,858
79171,7,858
79172,7,858
79175,4,858
79176,2,858
79178,2,858
79179,6,858
79180,4,858
79184,6,858
79189,5,858
79198,3,858
79202,6,858
79210,3,858
79211,7,858
79218,3,859
79219,6,859
79222,5,859
79223,3,859
79226,4,859
79227,4,859
79229,3,859
79230,3,859
79231,5,859
79232,4,859
79233,3,859
79234,6,859
79236,4,859
79238,4,859
79239,6,859
79241,5,859
79243,3,859
79244,4,859
79245,4,859
79248,4,859
79249,5,859
79251,5,859
79253,4,859
79254,3,859
79256,9,859
79257,2,859
79260,3,859
79261,6,859
79262,3,859
79264,3,859
79267,2,859
79268,3,859
79269,7,859
79270,6,859
79271,3,859
79272,6,859
79274,6,859
79275,6,859
79276,4,859
79280,5,859
79281,3,859
79285,5,859
79289,11,859
79290,5,859
79304,6,860
79308,6,860
79310,7,860
79313,7,860
79321,7,860
79323,6,860
79324,11,860
79326,6,860
79327,4,860
79328,5,860
79329,2,860
79332,3,860
79336,11,860
79338,11,860
79342,4,860
79343,3,860
79344,4,860
79346,5,860
79347,5,860
79350,7,860
79352,2,860
79353,2,860
79362,3,860
79372,7,860
