,cycle_length,sim_id
52082,8,631
52086,5,631
52100,3,632
52101,3,632
52108,3,632
52181,4,633
52182,7,633
52183,4,633
52184,4,633
52185,5,633
52186,5,633
52187,5,633
52188,7,633
52189,14,633
52190,7,633
52195,6,633
52196,7,633
52197,7,633
52198,3,633
52199,3,633
52201,6,633
52202,7,633
52208,3,633
52209,3,633
52212,4,633
52213,6,633
52214,5,633
52217,4,633
52220,3,633
52222,3,633
52223,6,633
52224,5,633
52225,5,633
52227,5,633
52228,7,633
52229,2,633
52230,2,633
52232,6,633
52233,8,633
52234,8,633
52235,4,633
52244,4,633
52245,3,633
52246,9,633
52248,4,633
52251,7,633
52273,4,634
52275,4,634
52295,4,634
52305,4,634
52306,4,634
52313,4,634
52316,4,634
52328,4,634
52352,3,635
52353,3,635
52354,3,635
52368,3,635
52383,3,635
52419,3,635
52431,5,636
52434,3,636
52461,3,636
52470,3,636
52474,5,636
52482,5,636
52506,6,637
52508,6,637
52523,2,637
52530,6,637
52538,2,637
52547,6,637
52562,6,637
52565,6,637
52743,5,640
52761,2,640
52770,5,640
52771,2,640
52777,5,640
52822,5,641
52825,5,641
52827,5,641
52833,5,641
52839,5,641
52840,5,641
52856,5,641
52857,2,641
52858,5,641
52869,5,641
52885,2,641
52887,5,641
52903,2,642
52904,2,642
52980,4,643
52987,4,643
52989,4,643
53012,4,643
53017,4,643
53018,4,643
53057,9,644
53058,9,644
53063,9,644
53065,13,644
53078,8,644
53080,8,644
53089,8,644
53090,8,644
53091,10,644
53092,8,644
53109,8,644
53110,8,644
53114,13,644
53117,13,644
53118,8,644
53221,4,646
53223,7,646
53224,7,646
53226,7,646
53229,7,646
53230,8,646
53232,4,646
53235,4,646
53236,6,646
53240,7,646
53242,6,646
53243,9,646
53247,7,646
53251,4,646
53252,9,646
53253,4,646
53254,8,646
53256,7,646
53257,8,646
53259,7,646
53260,9,646
53261,7,646
53262,4,646
53266,7,646
53272,4,646
53273,7,646
53274,7,646
53277,7,646
53280,7,646
53281,7,646
53284,6,646
53287,4,646
53303,2,647
53309,4,647
53310,4,647
53315,4,647
53316,2,647
53352,4,647
53381,8,648
53397,4,648
53399,2,648
53402,7,648
53403,7,648
53405,4,648
53407,2,648
53408,7,648
53414,7,648
53423,2,648
53428,8,648
53440,2,648
53441,2,648
53460,3,649
53461,3,649
53466,3,649
53468,3,649
53469,4,649
53472,4,649
53473,4,649
53477,3,649
53481,2,649
53496,4,649
53501,4,649
53502,3,649
53503,4,649
53507,4,649
53530,2,649
53537,6,650
53538,6,650
53539,3,650
53540,3,650
53541,2,650
53544,4,650
53545,6,650
53547,5,650
53548,3,650
53551,8,650
53553,8,650
53556,4,650
53557,5,650
53558,9,650
53559,2,650
53560,5,650
53562,2,650
53564,4,650
53569,2,650
53572,4,650
53573,4,650
53576,4,650
53577,3,650
53578,4,650
53579,4,650
53580,2,650
53582,4,650
53583,5,650
53584,5,650
53585,8,650
53586,2,650
53588,6,650
53590,6,650
53591,3,650
53593,5,650
53594,10,650
53599,9,650
53604,3,650
53611,3,650
53623,9,651
53624,7,651
53626,7,651
53627,7,651
53628,4,651
53630,4,651
53636,10,651
53642,7,651
53645,7,651
53646,2,651
53647,7,651
53648,8,651
53649,8,651
53655,4,651
53658,4,651
53661,2,651
53662,7,651
53663,7,651
53725,2,652
53726,2,652
53795,7,653
53796,7,653
53803,7,653
53806,7,653
53816,7,653
53820,4,653
53821,4,653
53822,3,653
53824,2,653
53826,3,653
53828,7,653
53829,4,653
53830,4,653
53839,7,653
53848,8,653
53849,8,653
53857,7,653
53863,7,653
53869,2,653
53909,2,654
53910,2,654
53951,3,655
53953,3,655
53954,3,655
53955,3,655
53956,4,655
53957,3,655
53958,3,655
53959,4,655
53960,3,655
53973,12,655
53979,10,655
53981,10,655
53984,12,655
53987,4,655
53988,5,655
53990,5,655
53991,4,655
53995,3,655
53996,10,655
54010,9,655
54011,3,655
54039,7,656
54040,7,656
54041,12,656
54043,7,656
54049,12,656
54051,9,656
54052,2,656
54053,9,656
54054,10,656
54055,9,656
54059,4,656
54060,4,656
54062,5,656
54064,4,656
54065,10,656
54067,7,656
54069,7,656
54070,10,656
54079,2,656
54082,9,656
54090,9,656
54094,9,656
54095,9,656
54099,7,656
54106,4,656
54112,5,656
54126,3,657
54128,6,657
54129,3,657
54130,6,657
54132,5,657
54135,11,657
54136,7,657
54137,4,657
54138,4,657
54139,7,657
54143,5,657
54144,9,657
54146,5,657
54147,10,657
54148,7,657
54149,7,657
54150,8,657
54152,7,657
54153,2,657
54154,6,657
54155,3,657
54156,5,657
54157,7,657
54158,7,657
54159,3,657
54160,5,657
54162,3,657
54163,4,657
54164,3,657
54165,6,657
54166,7,657
54173,3,657
54174,10,657
54175,7,657
54177,7,657
54178,7,657
54179,11,657
54180,7,657
54181,3,657
54182,5,657
54183,2,657
54184,6,657
54187,5,657
54189,4,657
54190,4,657
54194,10,657
54196,7,657
54197,8,657
54198,9,657
54201,3,657
54204,5,657
54207,10,657
54210,3,658
54212,5,658
54213,3,658
54214,5,658
54216,7,658
54219,5,658
54251,4,658
54252,3,658
54268,7,658
54282,5,658
54373,2,660
54375,2,660
54393,2,660
54394,2,660
54494,2,661
54495,2,661
54496,3,661
54561,3,662
54563,3,662
54569,3,662
54618,7,663
54619,10,663
54620,11,663
54621,10,663
54627,6,663
54628,6,663
54629,6,663
54630,7,663
54631,6,663
54632,6,663
54633,6,663
54635,6,663
54641,13,663
54645,10,663
54648,6,663
54650,13,663
54652,7,663
54653,10,663
54662,6,663
54667,6,663
54669,11,663
54672,6,663
54703,3,664
54707,5,664
54708,5,664
54709,3,664
54710,5,664
54713,4,664
54716,4,664
54726,5,664
54727,3,664
54731,9,664
54733,4,664
54734,4,664
54735,4,664
54741,4,664
54742,4,664
54743,3,664
54745,3,664
54753,3,664
54755,9,664
54762,4,664
54768,5,664
54769,5,664
54880,2,666
54882,2,666
54900,4,666
54901,3,666
54903,4,666
54923,4,666
54925,4,666
54941,3,666
54944,3,666
54962,4,667
54964,4,667
54965,5,667
54966,2,667
54984,8,667
54985,2,667
54990,8,667
54991,8,667
54995,5,667
54996,8,667
54999,8,667
55005,8,667
55008,4,667
55009,8,667
55015,4,667
55026,8,667
55027,8,667
55037,5,667
55045,3,668
55046,3,668
55065,4,668
55080,4,668
55082,6,668
55083,6,668
55086,3,668
55090,4,668
55099,6,668
55105,4,668
55120,10,669
55122,10,669
55124,10,669
55125,5,669
55127,5,669
55129,3,669
55130,5,669
55132,3,669
55138,10,669
55139,7,669
55140,5,669
55141,3,669
55146,7,669
55148,5,669
55154,5,669
55155,3,669
55156,3,669
55160,3,669
55161,3,669
55171,7,669
55175,10,669
55186,3,669
55195,3,669
55207,2,670
55211,6,670
55213,6,670
55216,6,670
55217,2,670
55218,2,670
55228,6,670
55231,9,670
55232,7,670
55239,4,670
55241,9,670
55247,2,670
55250,4,670
55252,4,670
55255,6,670
55269,2,670
55272,4,670
55289,3,671
55290,3,671
55292,3,671
55303,3,671
55349,3,671
55354,3,671
55376,6,672
55381,6,672
55387,6,672
55388,6,672
55410,6,672
55414,6,672
55448,3,673
55450,3,673
55453,7,673
55454,7,673
55458,3,673
55459,3,673
55461,4,673
55463,3,673
55464,5,673
55470,6,673
55472,2,673
55473,2,673
55474,5,673
55475,4,673
55476,8,673
55478,5,673
55479,5,673
55482,6,673
55484,6,673
55486,3,673
55487,5,673
55488,6,673
55496,7,673
55498,7,673
55500,3,673
55501,5,673
55503,6,673
55504,6,673
55505,12,673
55509,7,673
55513,9,673
55518,5,673
55521,5,673
55536,6,674
55537,6,674
55546,6,674
55547,6,674
55560,6,674
55565,6,674
55621,5,675
55623,5,675
55634,8,675
55636,10,675
55638,8,675
55639,10,675
55650,10,675
55654,10,675
55661,5,675
55662,2,675
55663,5,675
55669,7,675
55670,7,675
55674,7,675
55678,7,675
55679,2,675
55683,7,675
55684,7,675
55695,5,675
55705,5,676
55708,5,676
55711,5,676
55727,5,676
55731,5,676
55734,6,676
55735,6,676
55743,6,676
55747,5,676
55748,5,676
55750,2,676
55751,2,676
55769,5,676
55770,6,676
55788,2,677
55791,11,677
55795,6,677
55800,6,677
55802,6,677
55804,6,677
55808,6,677
55815,2,677
55816,11,677
55827,11,677
55829,11,677
55836,11,677
55846,6,677
55863,4,678
55865,8,678
55866,4,678
55870,4,678
55871,4,678
55872,10,678
55873,2,678
55875,10,678
55876,6,678
55877,6,678
55883,5,678
55884,5,678
55885,6,678
55886,5,678
55889,5,678
55893,5,678
55894,4,678
55896,6,678
55900,12,678
55901,8,678
55902,4,678
55907,8,678
55908,4,678
55909,12,678
55921,6,678
55928,5,678
55931,6,678
55937,12,678
55939,2,678
55953,5,679
55955,5,679
55959,2,679
55965,5,679
55966,5,679
55975,5,679
55981,2,679
55988,5,679
56012,5,679
56016,5,679
56038,6,680
56039,3,680
56041,8,680
56043,8,680
56044,2,680
56045,2,680
56048,3,680
56050,5,680
56051,5,680
56053,6,680
56054,9,680
56067,4,680
56069,5,680
56072,8,680
56073,6,680
56077,6,680
56083,4,680
56084,4,680
56086,2,680
56088,2,680
56091,4,680
56092,8,680
56094,4,680
56095,8,680
56096,4,680
56100,8,680
56103,6,680
56119,4,680
56177,3,681
56179,3,681
56197,3,681
56206,6,682
56207,5,682
56208,3,682
56209,7,682
56210,7,682
56211,3,682
56212,3,682
56217,7,682
56220,7,682
56227,7,682
56229,7,682
56230,2,682
56231,7,682
56234,12,682
56237,7,682
56239,9,682
56241,9,682
56242,5,682
56243,2,682
56244,3,682
56248,9,682
56249,3,682
56256,3,682
56260,7,682
56262,12,682
56263,6,682
56265,5,682
56266,7,682
56272,8,682
56282,7,682
56284,3,682
56293,4,683
56295,4,683
56299,6,683
56301,4,683
56315,4,683
56319,6,683
56374,8,684
56376,4,684
56377,5,684
56378,4,684
56384,4,684
56386,5,684
56390,3,684
56392,6,684
56394,8,684
56395,5,684
56396,8,684
56399,11,684
56400,8,684
56404,8,684
56406,8,684
56407,3,684
56409,3,684
56412,5,684
56413,6,684
56415,6,684
56419,8,684
56421,7,684
56422,3,684
56423,3,684
56424,5,684
56433,7,684
56434,8,684
56437,3,684
56466,9,685
56467,9,685
56468,9,685
56469,9,685
56473,2,685
56481,9,685
56482,9,685
56499,9,685
56505,2,685
56546,4,686
56547,4,686
56576,3,686
56577,3,686
56587,4,686
56597,4,686
56613,3,686
56625,6,687
56626,3,687
56628,5,687
56629,4,687
56631,4,687
56633,4,687
56637,3,687
56642,2,687
56643,3,687
56648,5,687
56653,5,687
56654,4,687
56657,8,687
56660,3,687
56662,4,687
56663,4,687
56665,4,687
56666,4,687
56668,2,687
56670,5,687
56679,4,687
56685,10,687
56686,5,687
56693,5,687
56695,3,687
56697,2,687
56698,5,687
56701,6,687
56703,2,687
56803,10,689
56804,10,689
56808,10,689
56809,4,689
56810,4,689
56811,3,689
56814,6,689
56815,4,689
56816,4,689
56820,3,689
56822,3,689
56831,4,689
56842,6,689
56843,10,689
56848,4,689
56857,4,689
56858,4,689
56859,4,689
56861,4,689
56866,4,689
56867,4,689
56869,4,689
56872,4,689
56881,11,689
56888,5,690
56889,5,690
56938,5,690
56939,5,690
56943,5,690
56969,12,691
56973,6,691
56975,6,691
56979,2,691
56981,2,691
56988,2,691
56989,2,691
56990,3,691
56997,2,691
57008,2,691
57009,10,691
57010,3,691
57011,7,691
57012,7,691
57013,6,691
57014,6,691
57018,10,691
57019,6,691
57023,10,691
57028,12,691
57036,6,691
57061,4,692
57062,2,692
57071,4,692
57080,4,692
57082,2,692
57091,3,692
57098,4,692
57101,4,692
57102,4,692
57142,13,693
57143,15,693
57144,4,693
57149,13,693
57156,15,693
57157,15,693
57163,6,693
57166,13,693
57167,4,693
57169,13,693
57176,6,693
57177,15,693
57178,13,693
57179,13,693
57183,13,693
57192,4,693
57193,4,693
57194,6,693
57197,13,693
57231,5,694
57237,5,694
57243,5,694
57253,5,694
57257,5,694
57467,3,697
57468,4,697
57469,3,697
57470,3,697
57474,5,697
57476,5,697
57477,8,697
57479,5,697
57481,4,697
57482,5,697
57485,3,697
57486,5,697
57487,2,697
57488,2,697
57489,11,697
57492,11,697
57494,11,697
57495,5,697
57498,3,697
57499,5,697
57500,3,697
57502,8,697
57503,6,697
57504,6,697
57509,3,697
57510,11,697
57511,3,697
57515,8,697
57519,8,697
57521,11,697
57523,8,697
57524,6,697
57526,5,697
57528,5,697
57536,3,697
57545,11,697
57555,3,698
57561,3,698
57568,5,698
57569,5,698
57577,3,698
57580,3,698
57593,3,698
57594,5,698
57595,5,698
57614,5,698
57615,4,698
57616,4,698
57623,4,698
57625,4,698
57634,2,699
57635,3,699
57636,5,699
57637,2,699
57639,5,699
57642,6,699
57643,2,699
57644,7,699
57645,3,699
57648,7,699
57649,5,699
57655,9,699
57656,9,699
57659,8,699
57660,3,699
57662,7,699
57664,6,699
57665,13,699
57666,13,699
57667,13,699
57671,6,699
57674,6,699
57675,6,699
57678,10,699
57679,10,699
57684,7,699
57685,7,699
57689,7,699
57690,3,699
57691,6,699
57692,5,699
57695,12,699
57697,11,699
57699,7,699
57701,9,699
57702,10,699
57703,5,699
57705,10,699
57708,3,699
57712,12,699
57714,5,699
57719,4,700
57747,4,700
57763,4,700
57764,4,700
57804,6,701
57805,7,701
57807,6,701
57808,5,701
57810,5,701
57811,5,701
57813,5,701
57814,5,701
57815,5,701
57816,5,701
57817,5,701
57818,5,701
57820,6,701
57830,9,701
57835,7,701
57843,5,701
57845,5,701
57849,5,701
57857,5,701
57865,6,701
57919,3,702
57920,3,702
57935,3,702
57982,4,703
57983,3,703
57984,4,703
57985,7,703
57989,4,703
57990,3,703
58001,3,703
58007,8,703
58017,3,703
58022,7,703
58025,7,703
58026,3,703
58027,3,703
58030,8,703
58031,8,703
58038,7,703
58043,7,703
58153,5,705
58154,3,705
58155,4,705
58157,6,705
58160,8,705
58162,4,705
58163,2,705
58170,3,705
58171,3,705
58172,3,705
58174,8,705
58176,3,705
58179,8,705
58192,4,705
58193,8,705
58198,8,705
58205,8,705
58214,5,705
58223,2,705
58255,3,706
58280,3,706
58287,5,706
58288,5,706
58289,3,706
58295,5,706
58300,5,706
58312,5,706
58358,2,707
58359,2,707
58365,3,707
58368,3,707
58383,3,707
58404,2,708
58405,3,708
58406,5,708
58407,5,708
58411,5,708
58412,3,708
58437,3,708
58438,7,708
58451,10,708
58452,10,708
58453,2,708
58463,6,708
58470,5,708
58483,4,709
58485,4,709
58492,5,709
58496,7,709
58501,4,709
58507,3,709
58508,7,709
58509,7,709
58513,7,709
58519,7,709
58525,5,709
58526,7,709
58527,4,709
58532,3,709
58536,7,709
58540,7,709
58541,7,709
58555,3,709
58574,4,710
58580,5,710
58585,4,710
58600,4,710
58608,4,710
58610,4,710
58620,5,710
58627,4,710
58629,5,710
58635,4,710
58636,4,710
58662,7,711
58664,7,711
58668,3,711
58671,2,711
58674,3,711
58675,7,711
58682,3,711
58689,7,711
58691,7,711
58721,2,711
58734,8,712
58735,4,712
58747,4,712
58749,3,712
58751,3,712
58755,8,712
58757,5,712
58765,9,712
58784,3,712
58790,10,712
58793,4,712
58799,5,712
58803,5,712
58804,8,712
58806,5,712
58810,4,712
58813,8,712
58816,5,712
58820,6,713
58823,6,713
58824,6,713
58825,6,713
58826,7,713
58827,6,713
58828,7,713
58829,7,713
58830,7,713
58831,7,713
58832,6,713
58833,6,713
58835,6,713
58836,3,713
58838,3,713
58840,7,713
58842,7,713
58848,3,713
58853,3,713
58862,3,713
58863,7,713
58867,6,713
58869,6,713
58871,6,713
58879,8,713
58882,3,713
58883,6,713
58885,11,713
58886,6,713
58898,4,714
58900,2,714
58905,2,714
58916,4,714
58928,2,714
58939,2,714
58981,4,715
58983,4,715
58986,2,715
58987,2,715
59016,2,715
59017,2,715
59032,4,715
59068,3,716
59069,3,716
59075,2,716
59077,2,716
59085,3,716
59148,2,717
59149,9,717
59150,2,717
59151,2,717
59158,4,717
59159,2,717
59160,5,717
59162,4,717
59164,6,717
59166,5,717
59167,5,717
59168,4,717
59169,4,717
59170,2,717
59173,5,717
59174,8,717
59175,8,717
59178,8,717
59179,6,717
59183,7,717
59185,2,717
59186,5,717
59188,6,717
59189,2,717
59194,2,717
59195,2,717
59197,5,717
59200,5,717
59206,6,717
59211,6,717
59212,5,717
59215,5,717
59217,4,717
59221,5,717
59223,2,717
59226,4,717
59227,4,717
59228,9,717
59232,6,717
59244,6,718
59248,7,718
59249,6,718
59250,6,718
59254,5,718
59262,5,718
59263,5,718
59267,6,718
59273,7,718
59277,6,718
59278,6,718
59297,7,718
59298,2,718
59299,2,718
59303,7,718
59305,5,718
59311,5,718
59420,2,720
59427,5,720
59428,4,720
59440,4,720
59441,4,720
59442,5,720
59460,4,720
59464,5,720
59476,2,720
59489,5,721
59490,5,721
59496,2,721
59497,2,721
59505,3,721
59506,3,721
59510,5,721
59511,5,721
59517,5,721
59525,3,721
59576,3,722
59578,3,722
59579,6,722
59591,3,722
59600,6,722
59602,6,722
59603,6,722
59605,6,722
59607,8,722
59608,8,722
59610,6,722
59616,8,722
59618,8,722
59620,6,722
59629,8,722
59638,6,722
59643,6,722
59652,6,722
59654,6,722
59673,3,723
59685,3,723
59691,2,723
59693,2,723
59697,3,723
59749,6,724
59750,3,724
59752,3,724
59755,3,724
59758,6,724
59760,3,724
59765,4,724
59773,6,724
59775,3,724
59779,6,724
59780,8,724
59781,3,724
59785,7,724
59791,7,724
59792,7,724
59803,7,724
59804,8,724
59813,4,724
59814,4,724
59864,3,725
59866,3,725
59867,3,725
59913,6,726
59934,6,726
59955,6,726
59956,6,726
59973,6,726
59975,6,726
60005,5,727
60007,5,727
60017,2,727
60018,3,727
60020,2,727
60022,2,727
60029,3,727
60040,5,727
60079,4,728
60081,2,728
60083,2,728
60086,3,728
60087,3,728
60091,4,728
60093,4,728
60094,4,728
60114,3,728
60120,7,728
60121,7,728
60129,3,728
60132,7,728
60133,7,728
60162,4,729
60164,6,729
60175,8,729
60176,6,729
60177,4,729
60178,10,729
60179,4,729
60181,10,729
60190,10,729
60191,6,729
60192,8,729
60194,8,729
60202,6,729
60203,4,729
60208,8,729
60209,12,729
60210,10,729
60215,6,729
60216,10,729
60219,8,729
60226,8,729
60238,3,730
60239,3,730
60241,6,730
60243,4,730
60248,2,730
60249,6,730
60250,2,730
60251,2,730
60256,3,730
60281,4,730
60284,2,730
60298,4,730
60309,11,731
60312,11,731
60313,7,731
60314,11,731
60317,5,731
60322,11,731
60326,7,731
60328,7,731
60332,3,731
60334,3,731
60335,4,731
60336,15,731
60338,11,731
60340,4,731
60351,7,731
60352,4,731
60362,11,731
60365,11,731
60369,7,731
60375,3,731
60378,4,731
60389,11,731
60411,2,732
60414,2,732
60438,3,732
60439,3,732
60440,3,732
60473,5,733
60474,5,733
60481,5,733
60482,5,733
60489,5,733
60561,2,734
60563,2,734
60568,5,734
60569,5,734
60597,5,734
60602,5,734
60607,5,734
60650,6,735
60660,13,735
60663,10,735
60664,10,735
60665,6,735
60668,7,735
60669,3,735
60670,3,735
60674,11,735
60675,10,735
60676,2,735
60677,2,735
60680,3,735
60682,6,735
60684,3,735
60687,10,735
60693,3,735
60694,8,735
60695,10,735
60699,7,735
60704,2,735
60705,13,735
60707,7,735
60712,3,735
60715,8,735
60728,10,735
60730,7,735
60753,4,736
60754,4,736
60755,4,736
60761,8,736
60783,8,736
60787,4,736
60788,3,736
60789,3,736
60796,3,736
60798,8,736
60814,5,736
60815,8,736
60822,5,737
60823,5,737
60828,3,737
60830,5,737
60831,3,737
60832,3,737
60834,5,737
60866,5,737
60894,4,738
60895,4,738
60896,4,738
60897,8,738
60903,4,738
60904,3,738
60905,2,738
60906,3,738
60907,2,738
60909,5,738
60917,5,738
60920,5,738
60921,5,738
60924,5,738
60925,4,738
60927,5,738
60930,2,738
60931,3,738
60933,2,738
60934,3,738
60938,3,738
60943,4,738
60948,3,738
60982,4,739
60983,4,739
60985,4,739
60997,4,739
61063,4,740
61065,4,740
61070,4,740
61077,4,740
61141,3,741
61142,2,741
61143,4,741
61145,4,741
61146,2,741
61179,2,741
61180,2,741
61242,4,742
61243,4,742
61263,4,742
61292,4,742
61308,2,743
61314,8,743
61315,2,743
61318,8,743
61319,8,743
61321,8,743
61322,3,743
61323,2,743
61324,3,743
61325,3,743
61339,2,743
61385,5,744
61387,5,744
61388,5,744
61405,2,744
61408,6,744
61414,5,744
61415,2,744
61421,6,744
61422,6,744
61424,3,744
61425,3,744
61426,3,744
61427,2,744
61439,2,744
61448,6,744
61465,5,744
61484,6,745
61506,2,745
61511,6,745
61514,2,745
61516,6,745
61525,6,745
61527,6,745
61541,6,745
61557,3,746
61559,3,746
61595,4,746
61597,7,746
61602,4,746
61605,3,746
61606,6,746
61617,4,746
61624,4,746
61632,6,747
61633,6,747
61638,2,747
61639,2,747
61640,2,747
61641,7,747
61643,6,747
61646,6,747
61647,6,747
61659,2,747
61675,6,747
61712,7,748
61713,2,748
61714,6,748
61715,6,748
61726,6,748
61727,2,748
61728,7,748
61735,7,748
61736,7,748
61738,2,748
61739,4,748
61740,2,748
61742,6,748
61745,2,748
61747,7,748
61750,7,748
61756,7,748
61763,7,748
61765,6,748
61768,7,748
61770,2,748
61771,7,748
61794,9,748
61796,2,749
61797,2,749
61799,5,749
61804,3,749
61815,3,749
61816,4,749
61818,3,749
61854,7,749
61855,8,749
61861,8,749
61878,3,750
61882,3,750
61894,5,750
61897,5,750
61908,6,750
61912,3,750
61952,6,750
62039,4,752
62041,4,752
62045,5,752
62046,2,752
62048,2,752
62049,2,752
62050,7,752
62051,7,752
62052,2,752
62053,2,752
62055,4,752
62056,4,752
62057,4,752
62059,7,752
62061,3,752
62062,3,752
62063,6,752
62067,2,752
62068,2,752
62069,6,752
62074,7,752
62075,7,752
62077,4,752
62078,7,752
62079,7,752
62080,5,752
62081,4,752
62082,3,752
62090,5,752
62091,5,752
62092,7,752
62099,2,752
62102,4,752
62106,7,752
62107,8,752
62108,5,752
62113,4,752
62118,8,752
62119,7,752
62145,7,753
62151,7,753
62152,7,753
62157,7,753
62160,7,753
62190,7,753
62194,7,753
62211,7,754
62212,7,754
62213,7,754
62214,10,754
62216,9,754
62217,10,754
62219,11,754
62220,10,754
62222,2,754
62223,2,754
62229,9,754
62230,7,754
62231,7,754
62237,10,754
62241,11,754
62250,7,754
62251,7,754
62255,10,754
62261,10,754
62281,3,755
62284,8,755
62286,7,755
62288,3,755
62289,9,755
62290,10,755
62291,4,755
62292,3,755
62293,3,755
62294,8,755
62295,3,755
62301,3,755
62306,6,755
62307,8,755
62309,8,755
62316,7,755
62317,3,755
62318,7,755
62323,7,755
62324,3,755
62325,4,755
62326,4,755
62329,12,755
62334,16,755
62337,3,755
62338,8,755
62340,7,755
62346,3,755
62351,3,755
62355,4,755
62356,3,755
62364,6,755
62365,6,755
62371,3,756
62373,4,756
62374,4,756
62395,4,756
62403,3,756
62404,3,756
62411,4,756
62412,4,756
62437,3,756
62486,2,757
62497,2,757
62509,2,757
62516,2,757
62528,4,758
62529,4,758
62541,4,758
62543,4,758
62573,7,758
62580,5,758
62598,7,758
62608,3,759
62609,3,759
62619,4,759
62623,4,759
62625,4,759
62635,4,759
62637,6,759
62639,3,759
62646,4,759
62647,4,759
62652,6,759
62679,4,759
62685,4,760
62686,7,760
62688,4,760
62690,4,760
62691,4,760
62692,6,760
62693,7,760
62694,4,760
62695,5,760
62696,4,760
62701,5,760
62703,7,760
62704,5,760
62711,5,760
62714,2,760
62715,2,760
62721,3,760
62723,3,760
62724,5,760
62727,3,760
62731,4,760
62734,5,760
62739,6,760
62755,5,760
62772,5,761
62773,3,761
62774,3,761
62775,3,761
62776,4,761
62777,4,761
62783,8,761
62786,5,761
62794,3,761
62795,4,761
62800,3,761
62801,3,761
62805,3,761
62806,3,761
62807,8,761
62809,4,761
62810,9,761
62811,5,761
62823,3,761
62824,3,761
62827,4,761
62854,5,762
62864,6,762
62866,2,762
62867,5,762
62872,5,762
62873,3,762
62875,3,762
62879,5,762
62881,5,762
62884,2,762
62885,6,762
62890,5,762
62891,9,762
62901,3,762
62915,5,762
62942,5,763
62945,7,763
62947,3,763
62948,6,763
62952,6,763
62953,8,763
62954,6,763
62956,2,763
62958,11,763
62959,4,763
62962,3,763
62963,7,763
62964,3,763
62967,3,763
62970,7,763
62972,6,763
62973,11,763
62974,11,763
62975,2,763
62976,2,763
62978,4,763
62980,10,763
62982,6,763
62983,9,763
62985,12,763
62986,8,763
62992,3,763
62996,7,763
63001,11,763
63008,6,763
63009,6,763
63011,3,763
63017,3,763
63018,6,763
63020,10,763
63023,7,763
63036,2,764
63038,2,764
63063,4,764
63066,4,764
63068,4,764
63080,4,764
63084,4,764
63085,4,764
63115,3,765
63117,3,765
63129,3,765
63191,10,766
63196,6,766
63197,6,766
63200,4,766
63201,6,766
63204,4,766
63209,6,766
63211,6,766
63218,11,766
63220,10,766
63221,4,766
63225,6,766
63228,10,766
63234,10,766
63236,2,766
63237,2,766
63244,10,766
63249,4,766
63256,6,766
63274,6,767
63275,6,767
63284,6,767
63286,6,767
63315,6,767
63329,6,767
63359,10,768
63360,5,768
63361,5,768
63364,7,768
63366,6,768
63367,6,768
63368,7,768
63369,9,768
63375,8,768
63377,3,768
63380,3,768
63382,5,768
63384,10,768
63385,9,768
63387,9,768
63388,9,768
63389,5,768
63390,7,768
63391,7,768
63393,2,768
63397,2,768
63398,10,768
63399,6,768
63402,5,768
63413,7,768
63415,3,768
63416,10,768
63532,7,770
63534,6,770
63535,6,770
63536,6,770
63537,4,770
63538,7,770
63540,6,770
63545,4,770
63546,4,770
63561,4,770
63562,4,770
63563,7,770
63570,5,770
63571,4,770
63572,6,770
63573,4,770
63584,7,770
63588,4,770
63688,4,772
63700,6,772
63724,4,772
63725,6,772
63731,6,772
63737,7,772
63741,4,772
63743,4,772
63770,4,773
63782,3,773
63783,3,773
63785,4,773
63787,4,773
63820,3,773
63830,4,773
63843,5,774
63867,3,774
63868,3,774
63873,2,774
63875,2,774
63899,5,774
63911,3,774
64004,2,776
64009,2,776
64014,5,776
64023,5,776
64065,5,776
64066,5,776
64068,5,776
64087,2,777
64153,2,777
64171,3,778
64172,3,778
64180,3,778
64186,4,778
64224,4,778
64243,3,779
64244,3,779
64246,4,779
64247,4,779
64254,4,779
64258,3,779
64275,4,779
64287,4,779
64335,2,780
64337,2,780
64342,8,780
64344,8,780
64345,12,780
64347,12,780
64365,8,780
64366,8,780
64367,11,780
64368,8,780
64371,4,780
64372,8,780
64373,4,780
64375,4,780
64378,8,780
64382,12,780
64383,8,780
64385,2,780
64386,8,780
64395,2,780
64397,4,780
64398,8,780
64404,8,780
64428,4,781
64429,4,781
64432,6,781
64442,2,781
64446,4,781
64447,4,781
64458,2,781
64464,2,781
64474,2,781
64483,5,781
64535,3,782
64536,3,782
64563,3,782
64596,9,783
64603,2,783
64604,9,783
64606,2,783
64621,9,783
64632,9,783
64637,9,783
64638,9,783
64641,9,783
64679,3,784
64680,3,784
64695,3,784
64745,5,785
64747,5,785
64764,5,785
64765,5,785
64787,5,785
64831,2,786
64854,2,786
64897,9,787
64902,7,787
64907,2,787
64908,2,787
64918,7,787
64919,7,787
64920,7,787
64923,13,787
64925,8,787
64928,3,787
64930,3,787
64933,7,787
64934,7,787
64940,4,787
64941,3,787
64958,13,787
64964,7,787
64983,4,788
64987,11,788
64988,3,788
64991,4,788
65000,5,788
65001,9,788
65003,5,788
65008,5,788
65009,5,788
65010,5,788
65011,5,788
65012,5,788
65013,5,788
65018,3,788
65020,9,788
65032,3,788
65033,10,788
65038,2,788
65039,2,788
65048,10,788
65061,6,789
65062,6,789
65063,6,789
65064,6,789
65065,6,789
65067,7,789
