,cycle_length,sim_id
143482,8,808
143483,11,808
143484,11,808
143485,5,808
143486,11,808
143493,7,808
143494,7,808
143496,4,808
143497,9,808
143499,5,808
143500,9,808
143506,6,808
143509,3,808
143510,3,808
143515,2,808
143516,2,808
143518,9,808
143519,14,808
143521,6,808
143523,6,808
143526,11,808
143531,6,808
143532,9,808
143535,14,808
143542,7,808
143546,7,808
143547,4,808
143551,6,808
143562,11,808
143569,4,809
143570,4,809
143571,9,809
143574,7,809
143575,4,809
143576,4,809
143578,9,809
143580,4,809
143582,8,809
143583,7,809
143585,7,809
143586,6,809
143589,7,809
143590,7,809
143591,4,809
143592,4,809
143593,4,809
143594,9,809
143595,8,809
143599,8,809
143600,9,809
143603,7,809
143604,4,809
143606,8,809
143608,7,809
143612,4,809
143613,9,809
143614,9,809
143615,7,809
143617,4,809
143619,4,809
143620,9,809
143621,4,809
143622,6,809
143623,5,809
143624,3,809
143626,8,809
143627,4,809
143628,7,809
143630,6,809
143631,9,809
143632,7,809
143633,8,809
143637,8,809
143638,6,809
143641,6,809
143643,7,809
143644,7,809
143646,8,809
143647,7,809
143652,9,809
143653,4,809
143654,7,809
143655,7,809
143656,4,809
143659,6,809
143660,6,809
143665,3,809
143666,3,809
143667,4,809
143669,6,809
143675,9,809
143676,4,809
143677,4,809
143679,4,809
143684,9,809
143685,7,809
143686,7,809
143691,6,809
143692,7,809
143697,9,809
143699,6,809
143700,6,809
143701,10,809
143703,9,809
143706,6,809
143708,8,809
143709,4,809
143714,7,809
143715,7,809
143719,5,809
143722,7,809
143729,7,809
143746,4,810
143747,6,810
143749,6,810
143751,4,810
143755,7,810
143757,6,810
143758,9,810
143759,6,810
143760,7,810
143761,7,810
143763,7,810
143765,10,810
143770,4,810
143771,4,810
143772,14,810
143775,8,810
143778,13,810
143781,6,810
143787,2,810
143789,6,810
143792,8,810
143793,4,810
143808,7,810
143809,8,810
143810,8,810
143811,2,810
143815,7,810
143818,4,810
143822,5,810
143824,5,810
143825,8,810
143830,5,810
143831,11,810
143832,14,810
143833,4,810
143835,7,810
143836,10,810
143837,9,810
143838,5,810
143841,5,810
143842,5,810
143843,6,810
143844,5,810
143847,11,810
143849,5,810
143850,14,810
143851,14,810
143856,8,810
143864,4,810
143875,9,810
143876,7,810
143885,11,810
143899,6,810
143902,7,810
143914,10,810
143929,6,811
143937,4,811
143938,4,811
143939,8,811
143940,8,811
143941,20,811
143942,4,811
143948,8,811
143950,7,811
143954,3,811
143956,7,811
143977,5,811
143980,8,811
143981,5,811
143982,10,811
143985,10,811
143987,8,811
143994,7,811
144000,3,811
144005,5,811
144008,6,811
144012,5,811
144020,3,811
144028,7,811
144038,3,811
144054,3,811
144059,5,811
144066,7,811
144067,9,811
144070,4,811
144071,3,811
144102,7,812
144103,10,812
144104,7,812
144113,8,812
144115,8,812
144119,5,812
144121,5,812
144124,4,812
144125,4,812
144132,4,812
144137,7,812
144139,7,812
144141,14,812
144142,2,812
144145,2,812
144154,7,812
144156,12,812
144157,12,812
144170,7,812
144171,7,812
144178,7,812
144191,7,812
144192,8,812
144193,13,812
144194,13,812
144199,5,812
144200,10,812
144206,8,812
144207,5,812
144209,4,812
144218,7,812
144219,10,812
144236,7,812
144246,10,812
144250,10,812
144251,7,812
144253,7,812
144279,7,813
144280,7,813
144282,11,813
144289,2,813
144290,3,813
144293,6,813
144294,2,813
144295,2,813
144296,5,813
144297,6,813
144298,2,813
144302,7,813
144306,5,813
144311,2,813
144312,2,813
144314,5,813
144322,8,813
144323,8,813
144325,3,813
144328,10,813
144329,8,813
144337,5,813
144338,5,813
144340,3,813
144341,3,813
144343,2,813
144358,3,813
144363,2,813
144366,8,813
144371,6,813
144375,8,813
144383,5,813
144385,4,813
144386,8,813
144387,2,813
144388,8,813
144389,8,813
144392,4,813
144397,7,813
144401,8,813
144410,12,813
144411,12,813
144413,9,813
144414,6,813
144418,3,813
144420,3,813
144422,2,813
144431,3,813
144433,6,813
144461,6,814
144462,5,814
144464,4,814
144465,4,814
144466,7,814
144467,4,814
144472,3,814
144473,6,814
144474,3,814
144477,5,814
144478,5,814
144479,5,814
144482,4,814
144483,10,814
144484,11,814
144485,7,814
144486,6,814
144489,5,814
144491,5,814
144492,6,814
144494,5,814
144496,10,814
144497,10,814
144498,9,814
144500,4,814
144501,6,814
144502,5,814
144503,2,814
144504,5,814
144505,6,814
144506,8,814
144508,5,814
144509,6,814
144523,4,814
144524,7,814
144525,8,814
144527,9,814
144528,4,814
144533,2,814
144534,2,814
144539,10,814
144542,10,814
144543,2,814
144544,2,814
144552,4,814
144559,11,814
144560,2,814
144561,8,814
144565,6,814
144568,5,814
144569,5,814
144572,5,814
144573,2,814
144575,5,814
144581,9,814
144582,5,814
144583,2,814
144584,3,814
144610,5,814
144612,8,814
144613,9,814
144614,8,814
144619,8,814
144622,5,814
144625,4,814
144640,9,815
144641,9,815
144642,4,815
144643,4,815
144644,12,815
144646,5,815
144650,4,815
144651,4,815
144652,5,815
144653,5,815
144654,6,815
144656,7,815
144658,6,815
144662,4,815
144663,12,815
144665,5,815
144666,7,815
144667,12,815
144671,5,815
144672,7,815
144673,5,815
144674,5,815
144675,5,815
144676,5,815
144681,7,815
144683,7,815
144684,3,815
144690,3,815
144691,3,815
144694,4,815
144697,8,815
144698,8,815
144699,7,815
144700,5,815
144701,5,815
144702,3,815
144704,5,815
144705,5,815
144709,5,815
144710,5,815
144720,10,815
144721,10,815
144722,5,815
144725,4,815
144726,10,815
144728,8,815
144730,5,815
144731,5,815
144733,5,815
144736,4,815
144737,5,815
144738,14,815
144740,10,815
144741,8,815
144742,7,815
144743,7,815
144744,11,815
144747,4,815
144748,8,815
144749,9,815
144752,7,815
144756,6,815
144759,5,815
144762,5,815
144765,3,815
144766,5,815
144768,7,815
144775,3,815
144776,4,815
144777,7,815
144780,5,815
144781,5,815
144784,11,815
144794,9,815
144798,7,815
144807,4,815
144817,3,816
144819,3,816
144820,5,816
144821,3,816
144823,7,816
144825,10,816
144827,7,816
144829,7,816
144831,6,816
144835,3,816
144837,3,816
144843,3,816
144844,4,816
144846,7,816
144849,10,816
144851,6,816
144852,2,816
144853,8,816
144854,5,816
144855,5,816
144856,6,816
144857,8,816
144858,8,816
144861,9,816
144862,6,816
144863,4,816
144864,3,816
144865,5,816
144866,3,816
144867,10,816
144868,6,816
144871,11,816
144879,8,816
144880,8,816
144884,7,816
144885,5,816
144886,3,816
144887,10,816
144892,6,816
144893,12,816
144895,6,816
144896,8,816
144901,10,816
144902,8,816
144903,8,816
144907,8,816
144910,8,816
144911,9,816
144912,10,816
144914,5,816
144915,8,816
144918,3,816
144919,7,816
144923,7,816
144924,7,816
144925,7,816
144926,7,816
144928,10,816
144929,9,816
144931,4,816
144933,5,816
144936,4,816
144938,3,816
144941,8,816
144943,4,816
144944,7,816
144946,8,816
144951,9,816
144953,5,816
144954,12,816
144955,8,816
144957,9,816
144971,4,816
144972,2,816
144975,6,816
144986,7,816
144989,12,816
145000,9,817
145002,6,817
145004,5,817
145005,6,817
145007,6,817
145012,5,817
145013,4,817
145014,4,817
145017,6,817
145018,6,817
145021,2,817
145027,4,817
145033,7,817
145034,5,817
145036,3,817
145039,5,817
145052,6,817
145054,9,817
145056,5,817
145057,5,817
145058,4,817
145059,4,817
145060,6,817
145062,3,817
145063,7,817
145065,7,817
145074,5,817
145075,5,817
145087,6,817
145093,2,817
145094,2,817
145095,7,817
145096,4,817
145097,7,817
145102,3,817
145103,8,817
145108,4,817
145111,6,817
145116,11,817
145120,7,817
145131,2,817
145134,3,817
145136,4,817
145137,4,817
145143,4,817
145144,4,817
145150,9,817
145153,5,817
145161,7,817
145168,5,817
145178,7,818
145179,7,818
145181,4,818
145184,4,818
145185,9,818
145190,3,818
145192,7,818
145195,5,818
145196,8,818
145197,6,818
145198,8,818
145199,6,818
145202,9,818
145204,9,818
145210,8,818
145216,5,818
145217,7,818
145219,6,818
145220,8,818
145223,6,818
145224,7,818
145225,4,818
145226,5,818
145227,4,818
145230,5,818
145231,7,818
145232,7,818
145242,7,818
145243,4,818
145246,7,818
145247,7,818
145249,7,818
145250,5,818
145251,5,818
145253,8,818
145257,8,818
145258,3,818
145259,5,818
145265,9,818
145267,8,818
145270,6,818
145276,5,818
145278,9,818
145281,10,818
145282,7,818
145283,7,818
145284,10,818
145288,8,818
145289,8,818
145290,6,818
145291,5,818
145292,7,818
145294,4,818
145299,6,818
145302,5,818
145306,5,818
145307,4,818
145311,3,818
145313,10,818
145320,9,818
145321,9,818
145327,7,818
145328,10,818
145330,4,818
145331,6,818
145333,4,818
145334,6,818
145344,10,818
145345,4,818
145351,5,818
145356,10,819
145357,10,819
145361,13,819
145362,11,819
145369,3,819
145377,5,819
145379,5,819
145380,12,819
145381,10,819
145384,14,819
145385,11,819
145391,3,819
145393,7,819
145394,4,819
145396,7,819
145400,4,819
145401,7,819
145402,6,819
145403,6,819
145404,4,819
145405,6,819
145406,11,819
145412,5,819
145413,10,819
145421,3,819
145422,5,819
145432,6,819
145435,6,819
145437,13,819
145442,12,819
145443,11,819
145449,11,819
145451,3,819
145455,6,819
145456,6,819
145468,3,819
145476,7,819
145477,6,819
145482,7,819
145484,7,819
145485,3,819
145487,6,819
145494,4,819
145496,11,819
145498,5,819
145502,6,819
145503,12,819
145505,7,819
145506,7,819
145508,14,819
145509,7,819
145518,11,819
145535,5,820
145540,10,820
145553,3,820
145554,3,820
145558,3,820
145559,9,820
145561,3,820
145562,5,820
145563,3,820
145565,10,820
145568,5,820
145569,5,820
145570,5,820
145571,8,820
145583,9,820
145584,5,820
145585,12,820
145595,5,820
145604,3,820
145607,8,820
145608,5,820
145610,8,820
145611,9,820
145612,8,820
145615,3,820
145622,9,820
145623,9,820
145624,8,820
145634,5,820
145645,9,820
145646,9,820
145689,8,820
145702,11,821
145704,14,821
145705,5,821
145707,2,821
145709,8,821
145710,6,821
145711,2,821
145713,6,821
145715,12,821
145716,5,821
145721,6,821
145724,7,821
145726,5,821
145729,6,821
145730,6,821
145731,8,821
145732,15,821
145735,6,821
145736,10,821
145737,8,821
145738,6,821
145739,5,821
145741,7,821
145744,4,821
145752,6,821
145753,6,821
145754,11,821
145756,5,821
145759,5,821
145760,15,821
145762,11,821
145763,11,821
145768,3,821
145769,3,821
145771,6,821
145772,6,821
145777,8,821
145778,4,821
145779,15,821
145784,6,821
145797,6,821
145801,17,821
145802,9,821
145805,7,821
145806,8,821
145808,17,821
145810,8,821
145811,11,821
145816,8,821
145817,5,821
145818,11,821
145820,5,821
145822,5,821
145825,4,821
145827,6,821
145828,10,821
145829,3,821
145843,5,821
145850,11,821
145851,11,821
145852,4,821
145853,14,821
145862,11,821
145875,3,822
145877,4,822
145878,6,822
145879,11,822
145880,11,822
145883,3,822
145884,3,822
145885,10,822
145887,8,822
145889,9,822
145890,8,822
145894,7,822
145896,3,822
145897,8,822
145898,3,822
145901,7,822
145902,2,822
145903,3,822
145904,10,822
145905,7,822
145907,11,822
145909,4,822
145911,3,822
145912,3,822
145914,8,822
145919,3,822
145920,10,822
145921,4,822
145922,4,822
145925,6,822
145926,4,822
145927,5,822
145928,3,822
145931,2,822
145932,4,822
145933,11,822
145934,8,822
145936,8,822
145937,9,822
145938,5,822
145941,5,822
145942,7,822
145944,7,822
145946,6,822
145947,11,822
145948,10,822
145949,10,822
145951,6,822
145952,5,822
145954,5,822
145955,9,822
145957,4,822
145960,2,822
145962,8,822
145963,5,822
145964,5,822
145966,12,822
145967,13,822
145968,8,822
145969,13,822
145970,12,822
145973,2,822
145976,9,822
145977,9,822
145982,7,822
145983,7,822
145985,4,822
145986,7,822
145989,3,822
145996,9,822
145997,9,822
145998,8,822
146000,9,822
146007,7,822
146010,6,822
146011,9,822
146013,12,822
146024,5,822
146025,3,822
146026,7,822
146028,8,822
146030,10,822
146042,11,822
146044,10,822
146046,5,822
146053,3,822
146060,9,823
146061,3,823
146062,5,823
146063,5,823
146065,7,823
146066,6,823
146067,8,823
146069,6,823
146070,4,823
146074,6,823
146076,7,823
146078,5,823
146079,7,823
146080,4,823
146081,5,823
146083,6,823
146084,4,823
146088,5,823
146094,8,823
146095,6,823
146097,7,823
146098,5,823
146100,6,823
146103,7,823
146104,7,823
146109,5,823
146114,8,823
146116,6,823
146117,4,823
146118,4,823
146119,7,823
146122,5,823
146123,5,823
146126,4,823
146127,4,823
146132,13,823
146133,7,823
146134,6,823
146137,5,823
146138,8,823
146139,7,823
146141,7,823
146142,6,823
146143,12,823
146144,9,823
146146,7,823
146147,3,823
146149,3,823
146150,5,823
146151,7,823
146158,7,823
146161,6,823
146165,4,823
146169,6,823
146170,8,823
146171,8,823
146172,6,823
146175,5,823
146178,6,823
146184,9,823
146189,6,823
146190,6,823
146191,3,823
146193,6,823
146194,6,823
146198,7,823
146200,6,823
146202,6,823
146205,8,823
146208,3,823
146212,5,823
146214,7,823
146215,7,823
146221,3,823
146222,5,823
146226,6,823
146234,8,824
146235,6,824
146236,3,824
146237,3,824
146239,6,824
146249,5,824
146251,5,824
146252,5,824
146253,3,824
146254,3,824
146255,6,824
146256,3,824
146257,3,824
146258,3,824
146259,7,824
146260,3,824
146261,3,824
146262,6,824
146264,6,824
146265,5,824
146269,9,824
146270,6,824
146271,5,824
146272,7,824
146273,3,824
146274,4,824
146276,3,824
146277,10,824
146279,7,824
146280,9,824
146283,5,824
146286,9,824
146290,9,824
146292,10,824
146293,5,824
146295,5,824
146296,5,824
146298,12,824
146299,7,824
146300,5,824
146303,4,824
146304,8,824
146306,4,824
146310,8,824
146317,5,824
146321,5,824
146322,8,824
146323,8,824
146324,4,824
146327,8,824
146328,5,824
146329,9,824
146330,6,824
146338,7,824
146339,8,824
146340,8,824
146348,3,824
146350,4,824
146353,6,824
146356,5,824
146357,5,824
146364,3,824
146367,6,824
146369,7,824
146372,3,824
146376,6,824
146377,8,824
146378,4,824
146380,8,824
146384,9,824
146386,9,824
146394,7,824
146400,6,824
146402,7,824
146412,11,825
146414,4,825
146415,7,825
146416,4,825
146417,4,825
146418,8,825
146420,4,825
146421,4,825
146422,4,825
146423,7,825
146425,6,825
146426,4,825
146427,8,825
146428,8,825
146435,8,825
146437,10,825
146439,8,825
146441,15,825
146442,7,825
146443,6,825
146444,4,825
146445,6,825
146446,9,825
146447,6,825
146448,12,825
146449,11,825
146453,8,825
146454,8,825
146456,4,825
146458,4,825
146459,7,825
146460,7,825
146463,11,825
146464,11,825
146468,7,825
146473,6,825
146474,15,825
146475,12,825
146476,9,825
146479,8,825
146480,9,825
146483,15,825
146484,8,825
146486,4,825
146487,9,825
146488,10,825
146494,7,825
146495,10,825
146498,10,825
146500,8,825
146501,8,825
146502,4,825
146504,8,825
146505,8,825
146506,8,825
146507,15,825
146508,6,825
146511,8,825
146523,12,825
146527,4,825
146531,7,825
146533,5,825
146534,4,825
146541,4,825
146542,8,825
146543,7,825
146544,8,825
146545,13,825
146546,5,825
146547,13,825
146548,5,825
146551,4,825
146554,7,825
146555,8,825
146556,4,825
146557,6,825
146568,2,825
146569,2,825
146571,8,825
146575,4,825
146578,4,825
146582,13,825
146597,6,826
146601,8,826
146602,14,826
146603,11,826
146604,18,826
146610,5,826
146611,3,826
146612,6,826
146613,7,826
146615,7,826
146617,6,826
146619,3,826
146621,2,826
146623,7,826
146624,5,826
146625,7,826
146627,2,826
146628,9,826
146630,3,826
146632,10,826
146633,8,826
146634,17,826
146636,12,826
146637,6,826
146638,19,826
146641,18,826
146642,5,826
146643,12,826
146644,8,826
146645,11,826
146648,12,826
146650,5,826
146651,5,826
146653,11,826
146654,10,826
146657,2,826
146658,2,826
146659,3,826
146660,3,826
146663,7,826
146668,9,826
146669,6,826
146674,8,826
146675,5,826
146676,5,826
146680,10,826
146682,9,826
146683,9,826
146684,11,826
146686,3,826
146687,6,826
146696,2,826
146697,2,826
146699,5,826
146700,3,826
146701,9,826
146704,8,826
146708,11,826
146709,16,826
146710,16,826
146711,3,826
146713,5,826
146718,5,826
146720,5,826
146721,3,826
146723,9,826
146736,11,826
146739,9,826
146749,10,826
146757,5,826
146778,5,827
146779,3,827
146780,5,827
146781,5,827
146786,8,827
146788,8,827
146789,10,827
146792,9,827
146793,8,827
146794,10,827
146795,10,827
146796,5,827
146798,6,827
146799,6,827
146800,8,827
146803,5,827
146806,8,827
146808,11,827
146811,8,827
146812,8,827
146813,2,827
146815,7,827
146816,2,827
146817,3,827
146819,3,827
146824,5,827
146825,13,827
146826,5,827
146830,9,827
146831,8,827
146832,8,827
146833,8,827
146835,8,827
146843,8,827
146844,7,827
146846,10,827
146848,9,827
146849,8,827
146862,8,827
146863,3,827
146864,3,827
146871,11,827
146872,12,827
146873,6,827
146874,7,827
146876,8,827
146878,8,827
146880,8,827
146881,9,827
146883,7,827
146884,7,827
146887,8,827
146889,4,827
146890,4,827
146896,4,827
146901,8,827
146902,3,827
146905,7,827
146907,9,827
146909,3,827
146914,5,827
146919,6,827
146920,7,827
146921,6,827
146922,3,827
146925,6,827
146926,7,827
146932,9,827
146933,8,827
146934,3,827
146941,4,827
146952,5,828
146953,7,828
146954,5,828
146956,7,828
146957,8,828
146958,3,828
146959,6,828
146962,6,828
146963,4,828
146964,4,828
146965,8,828
146967,8,828
146968,5,828
146970,5,828
146972,3,828
146973,5,828
146976,8,828
146979,6,828
146990,6,828
146994,9,828
146995,10,828
146996,8,828
146999,6,828
147000,4,828
147001,3,828
147002,4,828
147003,8,828
147005,9,828
147006,8,828
147013,7,828
147014,4,828
147016,7,828
147018,9,828
147019,3,828
147022,5,828
147023,7,828
147024,7,828
147025,9,828
147026,4,828
147028,8,828
147029,9,828
147030,6,828
147031,4,828
147036,5,828
147040,4,828
147041,8,828
147045,10,828
147047,3,828
147050,5,828
147051,5,828
147052,6,828
147053,7,828
147056,6,828
147057,9,828
147058,3,828
147060,7,828
147061,3,828
147062,6,828
147063,4,828
147064,12,828
147065,10,828
147066,8,828
147079,5,828
147087,6,828
147088,6,828
147090,7,828
147092,8,828
147097,4,828
147099,9,828
147100,9,828
147101,3,828
147105,7,828
147109,8,828
147119,6,829
147121,12,829
147122,2,829
147123,6,829
147124,6,829
147125,12,829
147126,12,829
147127,5,829
147135,15,829
147136,3,829
147140,6,829
147142,6,829
147147,3,829
147148,5,829
147150,3,829
147153,6,829
147154,6,829
147157,6,829
147158,6,829
147163,10,829
147169,10,829
147173,4,829
147177,9,829
147179,4,829
147181,10,829
147183,4,829
147186,3,829
147188,3,829
147194,9,829
147195,5,829
147200,2,829
147216,6,829
147217,6,829
147218,4,829
147221,5,829
147223,6,829
147224,10,829
147226,9,829
147227,8,829
147229,3,829
147241,6,829
147242,13,829
147250,6,829
147254,13,829
147260,9,829
147262,5,829
147279,9,829
147284,12,829
147301,6,830
147302,10,830
147303,8,830
147304,7,830
147305,6,830
147306,5,830
147307,3,830
147308,10,830
147310,5,830
147312,9,830
147318,10,830
147319,9,830
147320,9,830
147328,2,830
147329,2,830
147332,8,830
147333,10,830
147337,8,830
147340,8,830
147341,8,830
147343,7,830
147344,8,830
147345,7,830
147351,10,830
147358,9,830
147359,8,830
147367,8,830
147368,9,830
147369,8,830
147370,8,830
147372,12,830
147374,3,830
147375,3,830
147376,11,830
147377,9,830
147384,5,830
147385,5,830
147386,12,830
147404,10,830
147405,10,830
147411,9,830
147420,10,830
147421,5,830
147422,10,830
147426,8,830
147437,8,830
147443,8,830
147464,12,831
147465,14,831
147467,9,831
147470,4,831
147471,4,831
147473,4,831
147474,7,831
147475,5,831
147477,6,831
147478,2,831
147479,5,831
147481,5,831
147482,2,831
147483,3,831
147486,6,831
147489,7,831
147491,6,831
147493,7,831
147495,7,831
147498,3,831
147499,3,831
147501,6,831
147503,5,831
147505,4,831
147506,4,831
147507,5,831
147510,6,831
147511,9,831
147512,3,831
147513,2,831
147514,10,831
147519,2,831
147520,7,831
147522,6,831
147525,6,831
147526,5,831
147527,5,831
147528,5,831
147530,6,831
147532,5,831
147533,5,831
147534,4,831
147535,2,831
147539,2,831
147540,3,831
147543,7,831
147545,7,831
147546,2,831
147547,4,831
147548,7,831
147549,8,831
147554,7,831
147555,3,831
147556,7,831
147559,2,831
147560,5,831
147561,5,831
147563,5,831
147565,7,831
147570,5,831
147572,7,831
147577,2,831
147579,7,831
147581,7,831
147582,5,831
147584,4,831
147587,5,831
147588,3,831
147589,7,831
147590,5,831
147592,4,831
147596,2,831
147598,7,831
147601,5,831
147602,3,831
147604,2,831
147606,3,831
147607,5,831
147609,6,831
147611,2,831
147612,7,831
147613,7,831
147614,7,831
147620,7,831
147621,6,831
147622,9,831
147629,10,831
147631,8,831
147634,8,831
147636,5,831
147639,4,831
147647,6,832
147648,3,832
147650,4,832
147651,8,832
147652,4,832
147653,9,832
147655,8,832
147656,7,832
147657,7,832
147662,8,832
147663,8,832
147665,8,832
147667,8,832
147668,6,832
147669,6,832
147671,5,832
147672,3,832
147673,11,832
147675,5,832
147677,5,832
147678,5,832
147679,7,832
147680,8,832
147682,9,832
147687,8,832
147688,8,832
147689,9,832
147693,5,832
147695,11,832
147696,6,832
147701,6,832
147702,7,832
147703,3,832
147709,6,832
147710,8,832
147712,7,832
147713,8,832
147714,3,832
147715,6,832
147716,5,832
147718,6,832
147722,7,832
147725,3,832
147726,7,832
147727,3,832
147729,4,832
147730,5,832
147731,6,832
147733,10,832
147734,4,832
147738,3,832
147739,7,832
147740,7,832
147743,9,832
147751,8,832
147752,3,832
147753,11,832
147756,11,832
147757,3,832
147760,4,832
147761,8,832
147762,9,832
147765,7,832
147766,3,832
147768,7,832
147769,4,832
147772,6,832
147773,6,832
147775,6,832
147777,5,832
147780,7,832
147784,7,832
147785,6,832
147788,3,832
147792,8,832
147794,7,832
147800,4,832
147801,6,832
147802,7,832
147803,7,832
147805,6,832
147807,7,832
147810,4,832
147813,9,832
147818,4,832
147820,9,833
147821,9,833
147822,4,833
147823,5,833
147824,4,833
147826,9,833
147828,6,833
147829,3,833
147831,4,833
147832,3,833
147835,3,833
147836,5,833
147837,2,833
147838,8,833
147839,6,833
147840,6,833
147841,4,833
147846,3,833
147850,5,833
147853,3,833
147854,6,833
147858,4,833
147860,8,833
147862,7,833
147865,5,833
147867,8,833
147868,8,833
147869,9,833
147870,6,833
147873,5,833
147875,4,833
147876,4,833
147878,10,833
147882,10,833
147884,5,833
147886,6,833
147888,3,833
147889,4,833
147890,2,833
147891,5,833
147895,2,833
147896,6,833
147902,10,833
147906,6,833
147908,6,833
147909,7,833
147910,3,833
147913,6,833
147914,6,833
147917,9,833
147918,3,833
147920,12,833
147922,8,833
147929,5,833
147931,2,833
147932,6,833
147933,10,833
147941,6,833
147942,6,833
147943,7,833
147944,6,833
147945,6,833
147946,7,833
147947,6,833
147949,6,833
147950,7,833
147957,3,833
147958,6,833
147960,6,833
147961,6,833
147967,6,833
147968,6,833
147971,10,833
147973,7,833
147974,7,833
147975,6,833
147977,5,833
147980,5,833
147987,7,833
147996,7,833
148000,7,834
148001,4,834
148004,6,834
148005,6,834
148006,4,834
148007,4,834
148008,4,834
148009,7,834
148010,8,834
148011,7,834
148012,5,834
148013,6,834
148015,12,834
148016,5,834
148017,9,834
148020,5,834
148021,13,834
148022,5,834
148023,4,834
148024,4,834
148026,2,834
148033,6,834
148034,7,834
148035,7,834
148036,4,834
148039,7,834
148043,4,834
148044,16,834
148050,2,834
148051,7,834
148054,4,834
148055,4,834
148056,6,834
148057,6,834
148058,10,834
148060,6,834
148062,7,834
148065,6,834
148067,7,834
148069,7,834
148073,12,834
148074,5,834
148076,5,834
148077,5,834
148078,10,834
148080,10,834
148081,7,834
148083,8,834
148085,9,834
148086,5,834
148087,9,834
148088,3,834
148089,3,834
148090,8,834
148091,8,834
148092,7,834
148093,7,834
148098,4,834
148102,6,834
148105,14,834
148106,3,834
148111,7,834
148119,16,834
148120,7,834
148127,10,834
148129,7,834
148133,4,834
148138,6,834
148141,8,834
148144,10,834
148148,8,834
148149,8,834
148156,8,834
148157,7,834
148177,10,835
148181,4,835
148182,6,835
148183,4,835
148184,7,835
148185,7,835
148192,6,835
148193,6,835
148196,10,835
148197,10,835
148198,6,835
148199,4,835
148203,12,835
148204,7,835
148205,12,835
148210,7,835
148211,7,835
148212,5,835
148213,4,835
148215,4,835
148217,7,835
148219,8,835
148221,7,835
148222,11,835
148223,5,835
148229,5,835
148230,7,835
148231,9,835
148232,9,835
148238,8,835
148242,3,835
148245,3,835
148246,7,835
148251,4,835
148252,4,835
148255,7,835
148262,10,835
148265,8,835
148266,5,835
148267,7,835
148269,7,835
148270,4,835
148273,5,835
148275,6,835
148280,7,835
148282,13,835
148286,7,835
148287,9,835
148289,13,835
148290,9,835
148291,5,835
148293,13,835
148297,11,835
148298,10,835
148299,8,835
148301,3,835
148302,5,835
148303,3,835
148305,11,835
148314,12,835
148316,5,835
148321,7,835
148324,5,835
148325,3,835
148327,7,835
148329,7,835
148334,5,835
148341,7,835
148349,11,835
148353,3,835
148361,7,836
148362,7,836
148365,10,836
148408,7,836
148409,7,836
148410,6,836
148411,6,836
148412,10,836
148414,5,836
148416,5,836
148436,4,836
148457,3,836
148464,9,836
148466,4,836
148470,4,836
148472,3,836
148473,3,836
148485,4,836
148488,6,836
148491,5,836
148529,5,837
148531,5,837
148534,7,837
148535,8,837
148536,7,837
148539,2,837
148540,3,837
148542,2,837
148544,7,837
148545,6,837
148546,5,837
148547,8,837
148548,6,837
148549,3,837
148551,10,837
148558,7,837
148559,3,837
148562,3,837
148563,5,837
148564,6,837
148566,8,837
148567,9,837
148568,5,837
148572,9,837
148573,8,837
148574,9,837
148575,7,837
148576,3,837
148577,3,837
148578,5,837
148587,3,837
148588,10,837
148591,5,837
148593,3,837
148595,7,837
148597,5,837
148600,4,837
148601,3,837
148602,5,837
148603,6,837
148605,3,837
148606,11,837
148607,7,837
148609,9,837
148610,6,837
148612,3,837
148613,3,837
148615,3,837
148616,7,837
148618,8,837
148619,10,837
148620,7,837
148621,5,837
148622,5,837
148623,9,837
148624,5,837
148626,3,837
148627,3,837
148628,6,837
148629,7,837
148630,6,837
148631,11,837
148632,7,837
148635,7,837
148637,6,837
148640,8,837
148642,8,837
148644,8,837
148645,7,837
148648,8,837
148650,5,837
148651,8,837
148657,10,837
148658,5,837
148659,5,837
148664,7,837
148665,2,837
148666,4,837
148669,6,837
148674,6,837
148675,6,837
148676,5,837
148677,7,837
148680,7,837
148681,9,837
148682,5,837
148685,5,837
148699,7,837
148718,11,838
148719,11,838
148729,7,838
148732,9,838
148733,7,838
148739,5,838
148741,9,838
148742,9,838
148747,5,838
148750,5,838
148754,5,838
148761,12,838
148764,7,838
148767,9,838
148771,8,838
148773,7,838
148774,5,838
148775,5,838
148776,3,838
148777,7,838
148778,7,838
148786,3,838
148787,8,838
148788,3,838
148789,9,838
148790,9,838
148797,8,838
148808,3,838
148809,4,838
148810,5,838
148816,8,838
148819,8,838
148821,8,838
148824,5,838
148825,8,838
148826,6,838
148827,5,838
148828,8,838
148836,11,838
148846,3,838
148847,5,838
148849,6,838
148854,8,838
148860,4,838
148862,7,838
148873,11,838
148875,6,839
148876,8,839
148877,10,839
148879,7,839
148881,6,839
148882,8,839
148889,7,839
148891,14,839
148896,11,839
148897,10,839
148902,4,839
148903,6,839
148908,5,839
148910,5,839
148911,5,839
148912,5,839
148914,7,839
148915,6,839
148916,6,839
148917,5,839
148918,3,839
148919,5,839
148920,8,839
148921,4,839
148922,4,839
148923,5,839
148927,5,839
148928,6,839
148929,5,839
148931,6,839
148932,5,839
148934,2,839
148937,5,839
148938,5,839
148939,9,839
148940,8,839
148944,14,839
148957,7,839
148963,6,839
148965,8,839
148968,7,839
148969,4,839
148971,4,839
148974,6,839
148975,3,839
148976,15,839
148977,14,839
148979,6,839
