,cycle_length,sim_id
29749,6,333
29756,7,334
29757,4,334
29759,2,334
29760,2,334
29761,3,334
29762,7,334
29771,4,334
29772,4,334
29773,7,334
29775,7,334
29784,9,334
29791,7,334
29793,7,334
29794,3,334
29795,8,334
29799,3,334
29801,3,334
29802,4,334
29804,6,334
29809,3,334
29810,4,334
29812,6,334
29813,3,334
29814,7,334
29823,10,334
29831,3,334
29835,7,334
29844,7,335
29845,3,335
29846,3,335
29847,6,335
29849,3,335
29850,4,335
29851,3,335
29853,2,335
29854,5,335
29857,2,335
29860,2,335
29861,8,335
29863,10,335
29865,8,335
29867,2,335
29868,4,335
29872,3,335
29873,10,335
29874,4,335
29875,4,335
29876,5,335
29877,12,335
29878,3,335
29880,2,335
29889,9,335
29890,6,335
29891,7,335
29894,7,335
29896,6,335
29898,2,335
29899,7,335
29903,7,335
29904,3,335
29905,6,335
29906,3,335
29908,7,335
29910,7,335
29911,5,335
29913,4,335
29919,7,335
29920,7,335
29922,8,335
29924,5,335
29952,5,336
29962,6,336
29963,5,336
29965,3,336
29967,3,336
29973,6,336
29974,6,336
29978,5,336
29979,5,336
29984,5,336
29994,3,336
30015,3,337
30017,5,337
30018,3,337
30019,4,337
30020,4,337
30021,2,337
30022,2,337
30023,7,337
30025,4,337
30026,4,337
30027,2,337
30028,5,337
30029,7,337
30030,5,337
30031,2,337
30032,5,337
30034,5,337
30035,6,337
30036,5,337
30037,5,337
30039,5,337
30042,7,337
30043,6,337
30044,6,337
30046,8,337
30049,5,337
30058,5,337
30059,5,337
30062,7,337
30063,6,337
30064,3,337
30068,4,337
30069,7,337
30070,8,337
30071,7,337
30074,7,337
30075,7,337
30076,4,337
30079,7,337
30080,7,337
30081,8,337
30082,6,337
30083,11,337
30090,7,337
30091,9,337
30095,8,337
30108,9,338
30110,6,338
30114,6,338
30115,6,338
30116,2,338
30117,7,338
30122,2,338
30123,7,338
30124,2,338
30127,2,338
30128,3,338
30129,7,338
30133,7,338
30134,2,338
30135,4,338
30136,2,338
30139,5,338
30140,6,338
30147,8,338
30148,2,338
30149,8,338
30154,6,338
30155,4,338
30156,5,338
30158,4,338
30161,2,338
30162,3,338
30164,4,338
30165,3,338
30166,3,338
30167,3,338
30168,2,338
30171,9,338
30179,3,338
30182,2,338
30184,7,338
30185,6,338
30199,7,339
30203,6,339
30205,2,339
30209,2,339
30216,4,339
30218,6,339
30221,4,339
30224,6,339
30231,4,339
30242,6,339
30247,4,339
30248,6,339
30262,6,339
30266,7,339
30270,6,339
30272,6,339
30279,2,340
30296,6,340
30298,6,340
30299,8,340
30300,8,340
30310,6,340
30311,6,340
30313,6,340
30322,6,340
30323,8,340
30324,8,340
30325,2,340
30327,8,340
30329,8,340
30387,5,341
30399,5,341
30420,5,341
30422,5,341
30437,5,341
30472,3,342
30473,3,342
30480,4,342
30482,4,342
30485,3,342
30486,4,342
30494,4,342
30497,4,342
30509,2,342
30535,2,342
30545,3,343
30546,3,343
30547,5,343
30548,9,343
30551,9,343
30552,6,343
30555,6,343
30556,6,343
30557,3,343
30558,4,343
30560,5,343
30561,3,343
30562,4,343
30566,6,343
30567,6,343
30569,7,343
30570,7,343
30573,5,343
30574,4,343
30575,6,343
30576,3,343
30579,3,343
30580,2,343
30581,5,343
30583,4,343
30585,7,343
30591,5,343
30592,7,343
30593,8,343
30594,8,343
30596,3,343
30597,3,343
30598,7,343
30599,4,343
30601,8,343
30602,2,343
30606,4,343
30607,5,343
30608,9,343
30609,4,343
30613,6,343
30614,4,343
30615,4,343
30616,9,343
30617,3,343
30618,6,343
30619,4,343
30621,4,343
30623,4,343
30627,6,343
30628,6,343
30631,5,343
30632,6,343
30633,6,343
30634,6,343
30638,4,344
30639,7,344
30642,4,344
30648,7,344
30649,5,344
30650,7,344
30651,7,344
30657,6,344
30659,2,344
30660,8,344
30661,2,344
30663,7,344
30664,7,344
30666,5,344
30674,5,344
30676,2,344
30679,6,344
30680,8,344
30682,12,344
30683,7,344
30688,2,344
30689,6,344
30697,4,344
30698,7,344
30701,7,344
30703,2,344
30706,6,344
30707,6,344
30708,2,344
30712,6,344
30728,4,345
30729,3,345
30730,4,345
30732,4,345
30733,2,345
30736,7,345
30739,4,345
30740,4,345
30742,3,345
30748,8,345
30749,3,345
30758,7,345
30761,8,345
30762,4,345
30763,7,345
30765,4,345
30767,3,345
30770,4,345
30771,4,345
30773,6,345
30775,7,345
30776,4,345
30779,4,345
30781,2,345
30782,4,345
30783,3,345
30788,4,345
30790,4,345
30792,6,345
30794,4,345
30795,7,345
30797,4,345
30802,7,345
30809,7,345
30814,4,345
30819,4,346
30820,4,346
30821,5,346
30822,2,346
30823,4,346
30824,4,346
30825,4,346
30827,6,346
30829,6,346
30830,7,346
30832,7,346
30836,6,346
30839,5,346
30846,5,346
30848,8,346
30851,8,346
30852,9,346
30853,6,346
30854,4,346
30855,4,346
30856,4,346
30857,4,346
30858,5,346
30868,6,346
30871,4,346
30875,5,346
30876,5,346
30878,4,346
30883,4,346
30884,4,346
30888,2,346
30904,3,347
30905,4,347
30906,3,347
30907,6,347
30910,8,347
30911,6,347
30912,3,347
30913,4,347
30915,3,347
30918,6,347
30924,4,347
30925,4,347
30926,6,347
30928,4,347
30929,6,347
30930,6,347
30931,8,347
30932,10,347
30933,6,347
30935,9,347
30936,5,347
30939,4,347
30940,7,347
30942,3,347
30944,9,347
30945,8,347
30946,4,347
30950,5,347
30952,4,347
30956,6,347
30958,6,347
30959,6,347
30963,4,347
30964,5,347
30965,3,347
30966,6,347
30967,7,347
30970,6,347
30973,4,347
30974,4,347
30976,7,347
30981,6,347
30992,7,347
30993,7,347
30996,3,348
30998,3,348
30999,5,348
31000,6,348
31002,6,348
31003,6,348
31004,4,348
31006,3,348
31008,4,348
31010,6,348
31013,6,348
31014,2,348
31015,2,348
31019,6,348
31022,6,348
31033,10,348
31034,10,348
31035,6,348
31039,7,348
31040,6,348
31044,4,348
31046,5,348
31047,3,348
31049,4,348
31050,4,348
31060,5,348
31069,3,348
31080,4,349
31081,7,349
31082,6,349
31083,4,349
31090,6,349
31091,6,349
31092,6,349
31093,5,349
31094,4,349
31095,4,349
31098,2,349
31099,2,349
31100,10,349
31101,2,349
31102,2,349
31103,7,349
31104,6,349
31105,3,349
31107,3,349
31108,3,349
31109,4,349
31110,4,349
31111,3,349
31116,5,349
31120,5,349
31124,7,349
31127,10,349
31129,7,349
31130,4,349
31133,10,349
31134,6,349
31137,5,349
31138,6,349
31140,4,349
31141,3,349
31145,5,349
31148,3,349
31151,6,349
31154,9,349
31157,6,349
31158,4,349
31164,4,349
31171,5,350
31172,8,350
31174,5,350
31176,2,350
31178,2,350
31179,7,350
31180,7,350
31183,8,350
31184,8,350
31186,8,350
31192,9,350
31193,6,350
31195,9,350
31196,13,350
31197,14,350
31198,12,350
31199,12,350
31200,5,350
31202,8,350
31206,8,350
31208,8,350
31209,7,350
31211,2,350
31213,7,350
31214,3,350
31215,8,350
31222,6,350
31223,8,350
31224,6,350
31225,7,350
31226,6,350
31227,3,350
31228,6,350
31232,5,350
31234,9,350
31235,2,350
31236,3,350
31237,13,350
31246,8,350
31255,6,350
31258,2,351
31260,2,351
31265,4,351
31266,4,351
31272,6,351
31273,2,351
31274,2,351
31275,2,351
31280,4,351
31282,6,351
31286,6,351
31289,6,351
31301,6,351
31306,4,351
31314,6,351
31316,6,351
31335,2,351
31346,6,352
31347,6,352
31349,6,352
31350,2,352
31351,2,352
31353,2,352
31354,3,352
31356,3,352
31357,9,352
31358,9,352
31362,2,352
31363,2,352
31364,6,352
31367,6,352
31368,6,352
31372,6,352
31374,8,352
31380,6,352
31385,7,352
31386,6,352
31387,7,352
31388,9,352
31392,7,352
31393,7,352
31397,7,352
31398,2,352
31399,7,352
31402,7,352
31403,2,352
31415,7,352
31416,8,352
31428,9,353
31429,2,353
31430,10,353
31431,10,353
31432,10,353
31433,6,353
31435,4,353
31442,4,353
31443,4,353
31445,12,353
31446,10,353
31447,4,353
31448,4,353
31450,7,353
31452,3,353
31454,3,353
31456,10,353
31457,4,353
31460,4,353
31462,4,353
31463,2,353
31468,4,353
31469,4,353
31470,4,353
31475,7,353
31477,4,353
31481,4,353
31486,3,353
31487,4,353
31492,10,353
31493,10,353
31495,7,353
31500,4,353
31502,11,353
31503,8,353
31511,10,353
31514,10,353
31515,8,353
31525,4,354
31526,4,354
31527,6,354
31530,5,354
31531,2,354
31533,5,354
31536,2,354
31545,3,354
31548,3,354
31552,5,354
31553,5,354
31556,10,354
31560,10,354
31563,4,354
31564,6,354
31565,5,354
31567,5,354
31568,6,354
31569,2,354
31570,10,354
31574,5,354
31582,4,354
31584,4,354
31588,4,354
31590,3,354
31591,4,354
31603,3,355
31604,4,355
31605,4,355
31609,2,355
31614,3,355
31620,6,355
31633,5,355
31634,3,355
31636,4,355
31639,3,355
31640,6,355
31642,6,355
31643,6,355
31645,4,355
31649,6,355
31664,7,355
31671,2,355
31692,4,356
31693,12,356
31695,8,356
31698,4,356
31700,13,356
31701,6,356
31702,2,356
31703,7,356
31705,5,356
31708,4,356
31709,4,356
31710,8,356
31712,2,356
31713,5,356
31715,6,356
31716,12,356
31717,3,356
31730,4,356
31734,2,356
31736,2,356
31739,5,356
31742,4,356
31745,6,356
31747,5,356
31748,4,356
31752,6,356
31753,12,356
31758,5,356
31763,5,356
31774,5,357
31775,9,357
31776,11,357
31777,11,357
31778,5,357
31779,5,357
31780,12,357
31781,12,357
31787,4,357
31789,4,357
31790,8,357
31792,4,357
31795,9,357
31796,14,357
31797,14,357
31799,5,357
31801,8,357
31804,3,357
31805,3,357
31806,4,357
31807,9,357
31811,9,357
31812,10,357
31816,10,357
31818,6,357
31820,4,357
31822,4,357
31823,4,357
31827,10,357
31828,4,357
31829,6,357
31830,3,357
31831,5,357
31834,6,357
31836,9,357
31838,6,357
31840,3,357
31842,3,357
31844,3,357
31849,6,357
31850,4,357
31852,8,357
31853,4,357
31854,4,357
31855,4,357
31860,3,357
31863,3,358
31864,5,358
31865,5,358
31868,3,358
31870,3,358
31871,4,358
31872,7,358
31873,9,358
31874,3,358
31875,4,358
31876,5,358
31879,6,358
31880,6,358
31882,8,358
31883,2,358
31884,7,358
31885,2,358
31886,4,358
31887,3,358
31888,4,358
31889,8,358
31890,3,358
31891,7,358
31892,6,358
31893,3,358
31896,8,358
31906,2,358
31907,2,358
31909,7,358
31910,6,358
31912,7,358
31913,6,358
31914,7,358
31915,3,358
31916,4,358
31918,7,358
31920,5,358
31922,2,358
31923,2,358
31929,6,358
31934,4,358
31935,9,358
31941,3,358
31947,7,358
31951,7,358
31986,2,359
32000,2,359
32049,2,360
32122,2,360
32125,5,361
32127,3,361
32128,6,361
32129,3,361
32131,7,361
32134,5,361
32135,7,361
32136,8,361
32138,5,361
32139,5,361
32140,4,361
32141,2,361
32142,4,361
32143,4,361
32144,5,361
32146,5,361
32148,6,361
32158,2,361
32159,7,361
32160,4,361
32161,4,361
32162,10,361
32163,5,361
32166,7,361
32168,2,361
32172,2,361
32181,4,361
32183,4,361
32185,3,361
32186,6,361
32190,6,361
32192,5,361
32197,4,361
32198,5,361
32199,4,361
32200,4,361
32201,5,361
32210,4,361
32221,5,362
32236,6,362
32237,6,362
32238,7,362
32244,4,362
32254,5,362
32258,4,362
32262,4,362
32273,5,362
32280,4,362
32284,5,362
32285,5,362
32306,2,363
32308,8,363
32309,2,363
32312,3,363
32313,3,363
32314,6,363
32318,6,363
32319,2,363
32321,6,363
32322,2,363
32323,2,363
32325,6,363
32326,6,363
32327,5,363
32329,3,363
32330,5,363
32331,5,363
32333,7,363
32343,6,363
32347,5,363
32355,4,363
32357,6,363
32360,7,363
32363,2,363
32367,8,363
32369,8,363
32370,6,363
32373,6,363
32377,6,363
32378,10,363
32379,9,363
32390,6,363
32396,6,364
32397,3,364
32401,7,364
32402,6,364
32408,5,364
32412,5,364
32415,2,364
32416,5,364
32420,3,364
32421,3,364
32422,4,364
32424,3,364
32425,6,364
32427,4,364
32428,4,364
32434,6,364
32439,2,364
32440,5,364
32442,5,364
32443,7,364
32451,8,364
32452,3,364
32454,4,364
32456,6,364
32457,9,364
32458,5,364
32459,4,364
32462,5,364
32468,5,364
32470,4,364
32473,3,364
32475,6,364
32481,7,364
32484,4,364
32503,2,365
32507,2,365
32511,2,365
32515,2,365
32526,4,365
32530,2,365
32533,4,365
32537,2,365
32538,2,365
32558,2,365
32568,4,365
32578,2,366
32580,2,366
32583,7,366
32586,7,366
32589,4,366
32590,4,366
32591,7,366
32596,4,366
32599,7,366
32601,4,366
32603,8,366
32604,8,366
32614,5,366
32617,5,366
32618,6,366
32619,8,366
32621,8,366
32622,7,366
32627,5,366
32638,9,366
32641,5,366
32642,7,366
32651,5,366
32654,7,366
32669,7,367
32670,7,367
32671,5,367
32675,2,367
32676,7,367
32682,5,367
32683,6,367
32684,4,367
32685,2,367
32686,2,367
32689,7,367
32692,2,367
32694,6,367
32696,3,367
32698,10,367
32699,10,367
32701,7,367
32703,7,367
32705,7,367
32706,7,367
32715,3,367
32721,4,367
32723,10,367
32724,3,367
32729,3,367
32730,3,367
32733,4,367
32736,6,367
32737,4,367
32740,6,367
32744,3,367
32745,4,367
32748,7,367
32760,6,368
32761,6,368
32762,6,368
32768,2,368
32769,2,368
32774,11,368
32775,5,368
32776,5,368
32777,6,368
32778,6,368
32779,5,368
32781,6,368
32783,6,368
32786,6,368
32787,6,368
32788,8,368
32789,6,368
32790,6,368
32791,6,368
32792,6,368
32798,6,368
32799,9,368
32802,6,368
32804,6,368
32806,5,368
32807,6,368
32808,6,368
32811,9,368
32813,9,368
32814,6,368
32820,8,368
32831,5,368
32838,11,368
32845,2,369
32846,2,369
32848,2,369
32849,5,369
32850,5,369
32856,13,369
32857,2,369
32858,7,369
32860,5,369
32864,6,369
32869,7,369
32871,8,369
32872,13,369
32873,7,369
32875,5,369
32877,2,369
32882,4,369
32894,6,369
32896,2,369
32899,7,369
32901,7,369
32904,7,369
32916,4,369
32917,8,369
32918,7,369
32920,8,369
32926,4,369
32927,7,369
32942,3,370
32943,3,370
32944,4,370
32947,5,370
32948,3,370
32952,2,370
32956,9,370
32958,9,370
32959,4,370
32960,6,370
32961,2,370
32963,4,370
32964,4,370
32966,6,370
32969,12,370
32971,12,370
32972,7,370
32978,4,370
32979,2,370
32980,4,370
32981,6,370
32982,3,370
32983,4,370
32984,3,370
32987,7,370
32989,6,370
32991,7,370
32992,4,370
33000,7,370
33001,7,370
33002,7,370
33003,2,370
33005,6,370
33009,12,370
33011,7,370
33029,4,371
33032,3,371
33037,5,371
33059,4,371
33061,4,371
33067,3,371
33086,4,371
33096,3,371
33113,8,372
33114,8,372
33115,4,372
33116,4,372
33120,3,372
33123,2,372
33124,12,372
33129,8,372
33135,2,372
33137,8,372
33140,2,372
33141,2,372
33146,4,372
33147,7,372
33158,3,372
33164,7,372
33166,8,372
33177,6,372
33178,8,372
33184,12,372
33185,8,372
33186,4,372
33187,4,372
33190,4,372
33192,3,372
33201,12,372
33203,4,373
33205,4,373
33208,4,373
33211,6,373
33213,2,373
33214,6,373
33216,3,373
33217,3,373
33220,2,373
33224,4,373
33231,4,373
33232,4,373
33233,9,373
33236,6,373
33238,6,373
33239,6,373
33241,6,373
33243,3,373
33255,4,373
33264,9,373
33265,9,373
33272,4,373
33291,5,374
33293,5,374
33295,3,374
33301,4,374
33302,2,374
33306,2,374
33309,3,374
33310,3,374
33311,5,374
33319,4,374
33324,3,374
33325,3,374
33330,4,374
33334,3,374
33344,3,374
33347,3,374
33350,3,374
33368,6,375
33369,6,375
33372,5,375
33376,15,375
33378,5,375
33380,3,375
33381,2,375
33382,2,375
33383,15,375
33386,3,375
33387,10,375
33388,5,375
33394,6,375
33403,5,375
33406,17,375
33409,5,375
33410,6,375
33415,5,375
33418,15,375
33419,15,375
33420,5,375
33425,6,375
33430,6,375
33437,17,375
33446,10,375
33456,5,376
33459,6,376
33460,5,376
33465,6,376
33468,6,376
33469,5,376
33470,3,376
33471,11,376
33475,3,376
33477,6,376
33478,6,376
33479,9,376
33482,5,376
33484,7,376
33485,7,376
33486,2,376
33491,6,376
33492,5,376
33497,7,376
33498,5,376
33502,5,376
33504,5,376
33505,6,376
33508,6,376
33509,6,376
33512,5,376
33514,6,376
33515,10,376
33523,5,376
33526,3,376
33532,6,376
33533,6,376
33537,2,376
33538,5,376
33553,4,377
33557,4,377
33564,4,377
33565,5,377
33581,4,377
33589,5,377
33590,5,377
33594,4,377
33602,4,377
33614,2,377
33618,2,377
33623,4,377
33649,3,378
33650,5,378
33651,3,378
33662,2,378
33670,2,378
33675,5,378
33692,3,378
33717,4,379
33718,6,379
33719,3,379
33721,2,379
33722,2,379
33723,7,379
33726,10,379
33727,10,379
33728,11,379
33729,10,379
33733,4,379
33734,4,379
33737,3,379
33738,3,379
33739,7,379
33740,7,379
33741,10,379
33743,9,379
33749,8,379
33750,3,379
33758,7,379
33761,2,379
33762,9,379
33766,4,379
33772,4,379
33775,7,379
33778,2,379
33781,4,379
33794,4,379
33796,3,379
33802,6,380
33805,6,380
33810,6,380
33811,6,380
33824,9,380
33825,9,380
33826,6,380
33833,2,380
33839,2,380
33841,2,380
33846,7,380
33872,2,380
33876,6,380
33879,7,380
33882,8,380
33883,7,380
33895,7,381
33896,3,381
33897,9,381
33898,6,381
33899,6,381
33900,6,381
33901,3,381
33902,6,381
33903,9,381
33908,9,381
33909,6,381
33910,7,381
33912,3,381
33913,3,381
33914,3,381
33918,7,381
33919,9,381
33920,7,381
33925,3,381
33927,9,381
33928,6,381
33931,6,381
33933,8,381
33935,6,381
33936,3,381
33937,9,381
33938,6,381
33940,7,381
33941,3,381
33944,7,381
33945,5,381
33948,6,381
33949,6,381
33953,7,381
33956,3,381
33957,6,381
33958,4,381
33961,9,381
33962,6,381
33963,6,381
33964,9,381
33965,9,381
33968,6,381
33970,6,381
33983,3,382
33984,3,382
33985,6,382
33986,4,382
33988,6,382
33989,4,382
33991,6,382
33994,3,382
33996,3,382
33997,6,382
33998,3,382
33999,3,382
34003,3,382
34010,3,382
34011,7,382
34012,9,382
34013,7,382
34014,6,382
34017,3,382
34024,6,382
34025,6,382
34026,4,382
34033,9,382
34034,9,382
34035,7,382
34045,4,382
34047,4,382
34048,4,382
34049,3,382
34050,6,382
34060,9,382
34062,3,382
34068,7,383
34070,7,383
34071,2,383
34073,2,383
34074,6,383
34076,5,383
34077,5,383
34080,8,383
34081,4,383
34082,9,383
34085,5,383
34089,8,383
34095,6,383
34097,5,383
34098,6,383
34099,5,383
34102,10,383
34107,10,383
34108,7,383
34110,7,383
34111,5,383
34117,4,383
34118,5,383
34119,4,383
34125,7,383
34134,6,383
34135,5,383
34139,4,383
34140,10,383
34143,6,383
34144,5,383
34145,7,383
34146,10,383
34158,6,383
34160,7,384
34161,7,384
34163,2,384
34164,2,384
34165,2,384
34166,2,384
34168,7,384
34170,4,384
34171,4,384
34172,2,384
34176,9,384
34187,3,384
34188,8,384
34193,6,384
34196,2,384
34197,5,384
34198,3,384
34200,3,384
34201,3,384
34203,11,384
34204,3,384
34211,6,384
34213,4,384
34217,8,384
34223,3,384
34224,3,384
34225,9,384
34229,3,384
34233,3,384
34235,7,384
34238,4,384
34240,4,384
34248,4,385
34249,6,385
34250,4,385
34251,6,385
34254,3,385
34255,4,385
34256,4,385
34257,3,385
34259,8,385
34260,5,385
34261,3,385
34263,2,385
34270,2,385
34271,3,385
34275,5,385
34276,4,385
34279,4,385
34280,4,385
34282,6,385
34283,6,385
34285,5,385
34287,2,385
34293,4,385
34294,2,385
34296,2,385
34298,3,385
34299,6,385
34300,6,385
34301,3,385
34303,4,385
34308,2,385
34310,5,385
34311,6,385
34313,6,385
34315,7,385
34317,8,385
34319,6,385
34322,6,385
34324,4,385
34330,4,385
34335,8,385
34339,5,386
34340,5,386
34342,10,386
34346,11,386
34352,11,386
34354,6,386
34362,3,386
34365,6,386
34368,3,386
34372,10,386
34375,10,386
34376,6,386
34378,5,386
34379,11,386
34382,10,386
34385,10,386
34388,6,386
34392,5,386
34393,5,386
34396,3,386
34397,11,386
34408,10,386
34409,11,386
34411,6,386
34419,2,387
34425,2,387
34444,3,387
34446,3,387
34448,4,387
34454,5,387
34456,4,387
34458,4,387
34459,3,387
34460,5,387
34483,6,387
34486,6,387
34490,4,387
34524,4,388
34548,4,388
34549,4,388
34560,4,388
34591,4,389
34592,3,389
34594,6,389
34595,8,389
34596,3,389
34597,8,389
34598,3,389
34600,5,389
34602,4,389
34605,5,389
34606,5,389
34611,8,389
34612,7,389
34613,13,389
34622,11,389
34623,8,389
34626,7,389
34627,5,389
34628,3,389
34631,5,389
34634,3,389
34635,5,389
34636,3,389
34637,11,389
34640,8,389
34649,7,389
34650,4,389
34651,5,389
34655,11,389
34660,5,389
34662,4,389
34668,5,389
34679,2,390
34680,6,390
34681,2,390
34684,3,390
34685,3,390
34693,3,390
34695,4,390
34696,2,390
34697,4,390
34698,10,390
34699,9,390
34702,3,390
34703,4,390
34706,4,390
34712,9,390
34715,12,390
34719,9,390
34728,2,390
34731,9,390
34732,2,390
34733,13,390
34737,9,390
34740,2,390
34745,9,390
34747,9,390
34754,9,390
34759,12,390
34765,9,390
34772,3,391
34773,3,391
34776,3,391
34777,8,391
34778,3,391
34780,6,391
34781,2,391
34785,5,391
34786,5,391
34795,4,391
34797,4,391
34798,4,391
34799,4,391
34801,5,391
34802,3,391
34805,2,391
34807,4,391
34809,4,391
34810,8,391
34817,3,391
34818,2,391
34819,2,391
34820,5,391
34822,5,391
34823,9,391
34825,9,391
34826,3,391
34827,2,391
34832,9,391
34833,5,391
34834,4,391
34835,3,391
34839,3,391
34852,9,391
34854,5,391
34856,5,391
34860,8,392
34861,5,392
34867,3,392
34869,8,392
34871,4,392
34872,3,392
34873,5,392
34877,8,392
34879,8,392
34880,4,392
34886,5,392
34888,4,392
34891,7,392
34893,3,392
34896,4,392
34898,6,392
34900,5,392
34904,9,392
34910,9,392
34927,8,392
34931,7,392
34936,5,392
34940,5,392
34941,8,392
34946,4,393
34947,2,393
34948,2,393
34954,2,393
34956,4,393
34958,8,393
34960,2,393
34965,2,393
34975,2,393
34976,2,393
34978,2,393
34981,8,393
34982,7,393
34992,2,393
35000,7,393
35008,2,393
35013,2,393
35014,4,393
35022,2,393
35023,3,393
35024,2,393
35028,8,393
35043,6,394
35047,5,394
35048,5,394
35049,2,394
35050,7,394
35052,7,394
35055,5,394
35059,2,394
35064,10,394
35065,10,394
35070,5,394
35071,2,394
35072,2,394
35073,5,394
35075,7,394
35076,3,394
35077,6,394
35078,5,394
35080,8,394
35082,8,394
35083,7,394
35085,7,394
35089,8,394
35091,11,394
35093,5,394
35094,8,394
35097,7,394
35103,6,394
35104,11,394
35105,10,394
35110,8,394
35111,10,394
35119,5,394
35137,5,395
35138,6,395
35144,6,395
35151,6,395
35155,6,395
35156,6,395
35159,7,395
35167,6,395
35169,6,395
35172,6,395
35173,3,395
35174,3,395
35176,7,395
35178,7,395
35180,3,395
35184,5,395
35194,6,395
35197,6,395
35202,5,395
35203,7,395
35206,6,395
35208,4,395
35213,6,395
35220,6,395
35227,6,396
35231,5,396
35233,2,396
35236,3,396
35237,4,396
35238,6,396
35242,4,396
35243,7,396
35247,2,396
35249,7,396
35253,6,396
35269,4,396
35270,3,396
35277,3,396
35280,5,396
35283,6,396
35284,6,396
35285,6,396
35290,4,396
35307,5,397
35309,2,397
35310,5,397
35311,5,397
35312,6,397
35313,5,397
35316,4,397
35317,4,397
35318,6,397
35320,2,397
35321,9,397
35324,7,397
35325,2,397
35330,2,397
35333,7,397
35334,6,397
35338,5,397
35339,6,397
35340,5,397
35342,5,397
35343,5,397
35344,4,397
35347,5,397
35350,8,397
35353,9,397
35354,8,397
35355,3,397
35357,7,397
35358,9,397
35360,5,397
35361,4,397
35363,4,397
35364,5,397
35366,5,397
35369,7,397
35370,4,397
35371,6,397
35372,5,397
35373,12,397
35374,6,397
35375,5,397
35376,5,397
35379,4,397
35380,5,397
35382,9,397
35385,3,397
35386,10,397
35387,10,397
35392,5,397
35393,5,397
35394,5,397
35400,9,398
35401,4,398
35402,8,398
35404,4,398
35408,5,398
35411,5,398
35413,3,398
35416,6,398
35417,6,398
35418,6,398
35419,6,398
35423,6,398
35428,6,398
35429,5,398
35430,4,398
35432,4,398
35434,4,398
35436,7,398
35437,5,398
35438,3,398
35443,4,398
35444,2,398
35445,7,398
35446,8,398
35447,8,398
35448,8,398
35451,6,398
35454,3,398
35457,5,398
35459,7,398
35461,6,398
35462,4,398
35463,8,398
35465,2,398
35466,6,398
35467,8,398
35469,7,398
35472,3,398
35475,7,398
35476,4,398
35478,6,398
35479,4,398
35481,6,398
35483,2,398
35489,2,399
35494,8,399
35503,8,399
35509,8,399
35514,2,399
35522,5,399
35526,5,399
35542,8,399
35543,5,399
35580,9,400
35582,11,400
35583,11,400
35585,11,400
35586,4,400
35589,2,400
35590,5,400
35591,2,400
35592,6,400
35594,3,400
35595,6,400
35596,6,400
35598,5,400
35601,9,400
35602,6,400
35603,4,400
35604,4,400
35605,9,400
35607,9,400
35608,9,400
35609,4,400
35610,3,400
35612,3,400
35614,3,400
35615,6,400
35616,3,400
35617,3,400
35618,3,400
35619,3,400
35620,3,400
35623,4,400
35624,5,400
35625,5,400
35626,3,400
35628,7,400
35630,7,400
35631,4,400
35634,7,400
35635,3,400
35636,3,400
35637,3,400
35639,4,400
35645,3,400
35647,5,400
35653,6,400
35659,3,400
35660,14,400
35661,6,400
35663,6,400
35669,8,401
35680,8,401
35681,8,401
35686,8,401
35687,8,401
35689,8,401
35691,8,401
35696,8,401
35759,3,402
35762,5,402
35763,3,402
35765,4,402
35766,2,402
35773,9,402
35775,9,402
35776,3,402
35777,5,402
35778,3,402
35779,8,402
35780,6,402
35781,9,402
35782,6,402
35784,2,402
35789,2,402
35791,2,402
35792,5,402
35802,6,402
35803,4,402
35804,3,402
35805,8,402
35807,6,402
35810,9,402
35813,3,402
35817,6,402
35822,8,402
35825,5,402
35827,8,402
35829,4,402
35833,8,402
35851,4,403
35852,6,403
35853,6,403
35854,5,403
35855,4,403
35856,8,403
35857,8,403
35863,4,403
35864,4,403
35867,2,403
35868,2,403
35871,5,403
35872,6,403
35873,4,403
35878,5,403
35879,5,403
35880,8,403
35882,4,403
35883,5,403
35885,5,403
35886,9,403
35887,4,403
35890,6,403
35891,4,403
35893,6,403
35895,2,403
35896,2,403
35899,6,403
35902,4,403
35908,8,403
35917,6,403
35918,8,403
35919,4,403
35921,9,403
35923,6,403
35926,6,403
35927,8,403
35929,5,403
35930,4,403
35939,5,404
35940,4,404
35944,4,404
35945,4,404
35946,10,404
35949,4,404
35952,4,404
35953,4,404
35956,3,404
35971,10,404
35975,2,404
35976,2,404
35977,5,404
35979,4,404
35980,4,404
35982,5,404
35987,6,404
35989,6,404
36001,2,404
36002,2,404
36008,3,404
36012,4,404
36013,5,404
36015,4,404
36028,4,404
36034,5,405
36035,2,405
36036,3,405
36037,5,405
36038,3,405
36039,5,405
36041,3,405
36043,5,405
36045,12,405
36046,12,405
36050,13,405
36057,6,405
36059,2,405
36062,3,405
36063,4,405
36064,4,405
36065,5,405
36066,2,405
36075,5,405
36078,3,405
36080,3,405
36082,3,405
36083,5,405
36086,5,405
36087,5,405
36088,5,405
36089,4,405
36094,3,405
36096,4,405
36097,5,405
36099,2,405
36101,4,405
36105,5,405
36115,3,405
36122,5,406
36123,5,406
36126,5,406
36127,4,406
36130,5,406
36134,2,406
36135,7,406
36136,3,406
36139,5,406
36140,5,406
36141,5,406
36143,3,406
36145,3,406
36146,6,406
36147,4,406
36149,5,406
36151,7,406
36153,3,406
36154,3,406
36155,5,406
36157,4,406
36158,3,406
