,cycle_length,sim_id
900,4,9
901,8,9
902,7,9
903,8,9
904,5,9
905,5,9
917,8,10
919,4,10
921,11,10
923,3,10
924,3,10
926,6,10
927,3,10
928,6,10
931,3,10
932,4,10
934,7,10
935,5,10
936,3,10
938,3,10
940,6,10
941,6,10
942,3,10
943,6,10
948,4,10
951,5,10
952,5,10
953,6,10
956,5,10
957,3,10
961,5,10
962,4,10
965,4,10
974,4,10
976,7,10
979,3,10
981,8,10
984,10,10
989,4,10
994,6,10
1005,6,11
1008,3,11
1010,3,11
1015,6,11
1016,2,11
1018,2,11
1023,10,11
1024,3,11
1025,2,11
1029,4,11
1030,4,11
1031,10,11
1037,2,11
1051,4,11
1057,4,11
1058,4,11
1059,4,11
1082,9,12
1083,4,12
1084,6,12
1086,4,12
1087,4,12
1088,5,12
1089,6,12
1090,6,12
1092,4,12
1093,3,12
1094,4,12
1096,5,12
1099,7,12
1101,4,12
1103,4,12
1105,4,12
1107,5,12
1110,4,12
1111,8,12
1112,6,12
1113,5,12
1115,17,12
1116,8,12
1117,8,12
1119,5,12
1121,6,12
1122,6,12
1123,7,12
1125,5,12
1126,6,12
1127,6,12
1128,4,12
1129,8,12
1130,6,12
1134,7,12
1135,8,12
1136,3,12
1137,7,12
1141,5,12
1142,5,12
1144,4,12
1146,6,12
1147,8,12
1148,5,12
1149,5,12
1152,8,12
1153,5,12
1154,3,12
1158,6,12
1159,8,12
1161,4,12
1169,3,13
1170,3,13
1174,9,13
1175,9,13
1177,3,13
1184,3,13
1192,6,13
1193,3,13
1197,2,13
1199,9,13
1200,9,13
1201,10,13
1202,10,13
1207,11,13
1208,3,13
1214,5,13
1215,5,13
1224,8,13
1226,8,13
1227,2,13
1231,4,13
1236,8,13
1240,3,13
1242,4,13
1246,3,13
1261,4,14
1263,13,14
1264,4,14
1266,7,14
1276,4,14
1277,6,14
1278,7,14
1281,10,14
1282,10,14
1287,7,14
1292,6,14
1293,2,14
1294,7,14
1296,4,14
1297,4,14
1298,8,14
1300,7,14
1304,2,14
1307,6,14
1310,6,14
1311,7,14
1325,9,14
1326,7,14
1327,10,14
1334,7,14
1338,7,14
1346,7,15
1348,2,15
1352,13,15
1353,2,15
1354,3,15
1355,3,15
1356,2,15
1368,6,15
1369,3,15
1370,2,15
1371,5,15
1372,13,15
1373,2,15
1375,13,15
1376,2,15
1378,6,15
1385,13,15
1387,5,15
1388,3,15
1389,13,15
1390,8,15
1393,15,15
1399,5,15
1400,4,15
1403,3,15
1404,13,15
1405,15,15
1406,3,15
1407,13,15
1416,4,15
1418,15,15
1426,13,15
1428,7,15
1431,4,16
1432,9,16
1433,4,16
1436,5,16
1437,5,16
1438,6,16
1440,9,16
1443,6,16
1451,4,16
1452,4,16
1453,6,16
1454,9,16
1455,7,16
1456,7,16
1458,9,16
1460,7,16
1461,7,16
1463,6,16
1464,4,16
1467,9,16
1474,4,16
1475,4,16
1476,3,16
1478,3,16
1479,3,16
1483,3,16
1484,3,16
1488,6,16
1490,5,16
1491,9,16
1494,5,16
1496,5,16
1498,7,16
1499,3,16
1500,11,16
1502,11,16
1504,6,16
1515,9,16
1523,7,17
1526,7,17
1529,10,17
1530,4,17
1533,2,17
1542,2,17
1544,3,17
1545,7,17
1549,7,17
1554,2,17
1562,3,17
1563,3,17
1567,7,17
1570,10,17
1581,7,17
1582,7,17
1587,2,17
1618,4,18
1623,4,18
1624,5,18
1627,4,18
1638,10,18
1641,5,18
1650,7,18
1664,7,18
1665,7,18
1671,5,18
1675,7,18
1682,5,18
1683,4,18
1703,10,19
1704,5,19
1705,3,19
1706,6,19
1712,2,19
1713,3,19
1714,2,19
1715,3,19
1716,3,19
1717,4,19
1719,6,19
1722,8,19
1723,8,19
1724,4,19
1725,8,19
1726,8,19
1729,3,19
1730,3,19
1733,2,19
1736,6,19
1739,6,19
1740,6,19
1741,5,19
1743,2,19
1744,8,19
1745,2,19
1748,2,19
1753,8,19
1756,6,19
1759,8,19
1763,3,19
1765,7,19
1766,6,19
1768,3,19
1771,11,19
1774,6,19
1776,3,19
1784,3,19
1786,3,20
1787,5,20
1793,2,20
1794,3,20
1797,14,20
1799,2,20
1800,6,20
1804,3,20
1805,5,20
1806,5,20
1808,2,20
1809,5,20
1811,9,20
1815,6,20
1817,6,20
1818,4,20
1819,6,20
1820,5,20
1822,5,20
1823,10,20
1824,7,20
1826,7,20
1827,9,20
1834,4,20
1835,5,20
1841,14,20
1842,14,20
1844,6,20
1845,2,20
1846,6,20
1847,4,20
1853,9,20
1865,4,20
1875,16,20
1877,3,21
1878,5,21
1880,3,21
1882,10,21
1883,6,21
1884,6,21
1885,4,21
1887,7,21
1891,5,21
1893,5,21
1897,10,21
1898,5,21
1899,5,21
1900,5,21
1902,6,21
1904,6,21
1905,4,21
1907,4,21
1908,6,21
1909,6,21
1911,5,21
1914,6,21
1917,5,21
1918,6,21
1919,2,21
1921,2,21
1922,4,21
1923,4,21
1927,6,21
1928,4,21
1929,6,21
1930,6,21
1933,7,21
1935,6,21
1936,2,21
1941,6,21
1942,5,21
1948,6,21
1953,5,21
1955,3,21
1959,2,21
1968,9,22
1973,2,22
1974,8,22
1975,8,22
1979,5,22
1980,8,22
1981,8,22
1982,11,22
1983,5,22
1988,8,22
1990,8,22
1995,8,22
1997,5,22
2004,2,22
2005,5,22
2007,5,22
2008,2,22
2012,8,22
2015,8,22
2021,8,22
2022,8,22
2024,8,22
2028,5,22
2056,7,23
2058,6,23
2062,3,23
2064,7,23
2068,4,23
2078,2,23
2079,3,23
2082,4,23
2083,3,23
2084,6,23
2085,2,23
2086,4,23
2087,6,23
2088,3,23
2089,6,23
2090,4,23
2091,6,23
2095,3,23
2096,2,23
2103,8,23
2111,2,23
2112,2,23
2115,6,23
2117,2,23
2118,6,23
2120,3,23
2129,6,23
2130,6,23
2131,3,23
2134,6,23
2135,6,23
2141,3,23
2144,4,24
2145,6,24
2146,4,24
2148,4,24
2149,4,24
2151,5,24
2153,8,24
2154,3,24
2155,4,24
2156,3,24
2168,4,24
2169,11,24
2173,10,24
2178,6,24
2180,4,24
2181,7,24
2188,7,24
2189,5,24
2191,4,24
2192,6,24
2196,6,24
2198,4,24
2199,2,24
2200,2,24
2201,3,24
2215,4,24
2217,8,24
2218,4,24
2219,6,24
2222,4,24
2247,4,25
2249,4,25
2250,7,25
2251,7,25
2255,4,25
2257,4,25
2258,3,25
2260,3,25
2261,5,25
2262,2,25
2264,2,25
2265,3,25
2267,6,25
2269,3,25
2274,3,25
2275,6,25
2277,4,25
2278,3,25
2279,8,25
2280,8,25
2284,4,25
2285,4,25
2286,8,25
2287,4,25
2290,3,25
2291,4,25
2294,6,25
2296,4,25
2298,6,25
2301,3,25
2302,6,25
2307,8,25
2308,6,25
2312,7,25
2319,4,25
2321,3,25
2322,6,25
2325,7,25
2418,9,27
2419,5,27
2423,6,27
2424,5,27
2428,6,27
2429,6,27
2430,4,27
2431,6,27
2433,9,27
2435,4,27
2436,3,27
2438,3,27
2439,6,27
2440,7,27
2441,7,27
2443,11,27
2445,2,27
2446,5,27
2447,6,27
2448,9,27
2449,3,27
2450,2,27
2451,4,27
2452,4,27
2453,4,27
2454,5,27
2455,2,27
2456,7,27
2457,5,27
2459,6,27
2461,6,27
2463,7,27
2464,2,27
2468,7,27
2469,3,27
2470,4,27
2473,10,27
2476,11,27
2477,4,27
2483,8,27
2484,4,27
2488,7,27
2489,5,27
2490,7,27
2491,3,27
2492,5,27
2493,6,27
2495,8,27
2496,3,27
2502,8,27
2505,11,27
2512,6,28
2516,11,28
2517,6,28
2518,2,28
2519,4,28
2520,2,28
2521,7,28
2522,5,28
2523,5,28
2525,12,28
2535,5,28
2536,6,28
2538,8,28
2539,8,28
2540,6,28
2547,14,28
2548,4,28
2549,4,28
2550,8,28
2552,7,28
2553,6,28
2554,5,28
2557,15,28
2558,10,28
2561,9,28
2562,9,28
2563,7,28
2564,7,28
2568,9,28
2572,11,28
2573,10,28
2574,7,28
2576,6,28
2577,7,28
2578,9,28
2579,5,28
2582,11,28
2583,7,28
2584,7,28
2587,22,28
2588,9,28
2590,9,28
2598,10,28
2612,9,29
2614,7,29
2617,7,29
2618,4,29
2620,7,29
2622,2,29
2623,2,29
2624,7,29
2626,9,29
2628,2,29
2629,9,29
2630,6,29
2631,5,29
2632,6,29
2633,6,29
2636,7,29
2638,7,29
2642,5,29
2643,2,29
2648,4,29
2649,4,29
2651,6,29
2652,4,29
2653,7,29
2655,2,29
2656,5,29
2657,7,29
2659,4,29
2660,3,29
2661,7,29
2663,3,29
2672,9,29
2679,2,29
2681,9,29
2684,4,29
2686,4,29
2687,5,29
2694,5,30
2695,3,30
2699,5,30
2700,5,30
2702,7,30
2703,6,30
2708,3,30
2709,3,30
2710,5,30
2711,3,30
2714,3,30
2715,4,30
2716,3,30
2717,4,30
2718,5,30
2719,4,30
2721,4,30
2722,6,30
2724,4,30
2725,5,30
2727,8,30
2728,5,30
2729,6,30
2733,3,30
2735,3,30
2737,4,30
2738,5,30
2739,3,30
2743,5,30
2746,5,30
2750,7,30
2751,3,30
2756,5,30
2757,6,30
2758,3,30
2759,9,30
2766,7,30
2767,7,30
2770,5,30
2772,6,30
2773,5,30
2774,5,30
2777,5,30
2782,3,31
2783,3,31
2784,3,31
2789,3,31
2791,5,31
2792,8,31
2793,8,31
2794,5,31
2795,7,31
2796,9,31
2801,7,31
2803,3,31
2804,3,31
2807,5,31
2808,7,31
2810,3,31
2811,8,31
2812,5,31
2813,8,31
2816,8,31
2818,8,31
2819,2,31
2820,2,31
2821,6,31
2822,8,31
2825,8,31
2826,8,31
2830,2,31
2835,11,31
2838,8,31
2843,5,31
2849,5,31
2853,3,31
2856,6,31
2864,8,31
2867,7,31
2871,7,32
2872,7,32
2879,7,32
2882,6,32
2883,6,32
2887,3,32
2891,3,32
2893,6,32
2948,6,32
2951,3,32
2962,2,33
2963,6,33
2964,6,33
2965,4,33
2966,6,33
2967,6,33
2968,4,33
2971,5,33
2972,5,33
2974,9,33
2975,7,33
2976,6,33
2978,6,33
2979,5,33
2981,4,33
2983,5,33
2985,5,33
2991,7,33
2992,3,33
2993,3,33
2994,3,33
2996,6,33
3002,5,33
3003,4,33
3005,7,33
3006,5,33
3008,7,33
3011,6,33
3012,5,33
3013,5,33
3014,4,33
3015,5,33
3017,5,33
3018,5,33
3019,4,33
3021,4,33
3022,7,33
3023,6,33
3030,5,33
3031,6,33
3033,4,33
3036,6,33
3038,5,33
3039,2,33
3043,5,33
3050,12,34
3052,8,34
3060,4,34
3061,4,34
3063,5,34
3064,2,34
3068,4,34
3069,3,34
3072,4,34
3073,4,34
3078,9,34
3079,4,34
3083,3,34
3084,3,34
3085,6,34
3086,6,34
3088,8,34
3089,8,34
3090,9,34
3091,3,34
3092,3,34
3093,4,34
3094,3,34
3095,13,34
3096,4,34
3097,3,34
3098,3,34
3100,3,34
3103,4,34
3105,4,34
3111,2,34
3112,2,34
3114,10,34
3120,4,34
3121,9,34
3123,4,34
3132,10,34
3136,4,34
3137,2,34
3142,3,35
3143,5,35
3144,3,35
3147,3,35
3151,6,35
3152,10,35
3153,7,35
3154,7,35
3155,10,35
3157,6,35
3158,13,35
3159,12,35
3160,8,35
3161,6,35
3162,8,35
3163,7,35
3166,7,35
3168,10,35
3170,8,35
3171,8,35
3172,3,35
3173,6,35
3174,6,35
3177,6,35
3179,3,35
3181,8,35
3182,8,35
3183,8,35
3185,6,35
3186,6,35
3187,10,35
3188,7,35
3191,8,35
3192,4,35
3193,6,35
3198,5,35
3200,5,35
3203,3,35
3204,6,35
3208,7,35
3210,6,35
3213,10,35
3215,4,35
3217,7,35
3218,5,35
3221,5,35
3236,3,36
3237,6,36
3239,3,36
3240,5,36
3241,3,36
3242,3,36
3243,4,36
3244,3,36
3245,7,36
3247,6,36
3249,4,36
3250,5,36
3252,7,36
3253,5,36
3255,6,36
3256,3,36
3258,5,36
3259,3,36
3260,3,36
3261,3,36
3262,6,36
3265,6,36
3266,5,36
3267,5,36
3268,4,36
3270,3,36
3273,4,36
3274,3,36
3275,3,36
3276,5,36
3277,5,36
3278,4,36
3281,3,36
3282,3,36
3283,4,36
3284,5,36
3285,5,36
3287,4,36
3290,7,36
3291,5,36
3296,3,36
3297,3,36
3299,6,36
3302,5,36
3303,7,36
3305,5,36
3306,6,36
3307,7,36
3308,3,36
3309,5,36
3312,4,36
3316,6,36
3320,6,36
3325,3,36
3332,6,37
3335,8,37
3336,6,37
3339,6,37
3340,7,37
3341,6,37
3342,10,37
3343,10,37
3344,7,37
3345,6,37
3347,6,37
3348,5,37
3350,5,37
3352,2,37
3353,2,37
3354,4,37
3355,10,37
3357,6,37
3358,6,37
3359,6,37
3360,2,37
3361,7,37
3362,2,37
3363,3,37
3365,6,37
3368,2,37
3369,4,37
3370,12,37
3371,9,37
3372,7,37
3373,6,37
3375,2,37
3376,3,37
3377,5,37
3378,6,37
3379,6,37
3380,5,37
3381,4,37
3382,10,37
3397,5,37
3398,7,37
3404,4,37
3407,7,37
3415,9,37
3417,3,38
3418,3,38
3419,4,38
3421,3,38
3422,4,38
3423,2,38
3425,2,38
3426,2,38
3427,3,38
3428,4,38
3429,3,38
3432,4,38
3434,3,38
3436,4,38
3437,3,38
3438,3,38
3440,4,38
3441,2,38
3442,4,38
3447,4,38
3448,6,38
3449,3,38
3452,4,38
3453,3,38
3454,3,38
3456,3,38
3458,2,38
3461,4,38
3462,4,38
3464,4,38
3466,6,38
3467,4,38
3468,4,38
3471,6,38
3473,6,38
3474,2,38
3475,3,38
3476,4,38
3480,7,38
3481,3,38
3488,6,38
3491,4,38
3497,2,38
3498,4,38
3500,4,38
3501,4,38
3504,3,38
3511,3,39
3513,10,39
3514,7,39
3516,6,39
3519,5,39
3522,3,39
3524,3,39
3525,5,39
3526,5,39
3530,6,39
3531,5,39
3533,4,39
3534,4,39
3535,7,39
3536,2,39
3537,5,39
3538,2,39
3543,5,39
3549,6,39
3550,7,39
3551,6,39
3555,6,39
3562,3,39
3564,6,39
3566,4,39
3567,5,39
3568,4,39
3570,10,39
3571,10,39
3572,6,39
3574,5,39
3575,6,39
3577,3,39
3578,8,39
3579,6,39
3588,3,39
3594,10,39
3599,5,40
3608,7,40
3611,5,40
3612,5,40
3616,8,40
3620,2,40
3625,7,40
3626,7,40
3651,2,40
3652,5,40
3653,8,40
3663,8,40
3672,8,40
3685,2,41
3686,2,41
3688,4,41
3692,3,41
3694,3,41
3695,10,41
3696,10,41
3697,5,41
3699,4,41
3701,4,41
3702,5,41
3703,4,41
3704,4,41
3709,5,41
3710,3,41
3711,7,41
3714,9,41
3719,6,41
3724,6,41
3725,3,41
3726,5,41
3727,3,41
3730,3,41
3732,9,41
3736,5,41
3738,3,41
3742,4,41
3750,5,41
3751,5,41
3755,6,41
3760,4,41
3767,4,41
3773,3,41
3779,2,42
3780,3,42
3781,7,42
3792,10,42
3793,10,42
3794,7,42
3797,7,42
3802,7,42
3803,7,42
3804,3,42
3805,10,42
3807,15,42
3808,3,42
3817,10,42
3820,5,42
3821,4,42
3824,10,42
3826,7,42
3828,10,42
3830,3,42
3834,4,42
3835,2,42
3836,5,42
3840,10,42
3842,4,42
3843,10,42
3852,10,42
3854,3,42
3866,6,43
3867,6,43
3872,9,43
3873,10,43
3874,6,43
3875,10,43
3878,3,43
3879,6,43
3880,6,43
3881,5,43
3884,6,43
3885,9,43
3886,6,43
3887,6,43
3888,3,43
3890,2,43
3892,2,43
3893,6,43
3895,5,43
3896,5,43
3899,10,43
3901,10,43
3902,9,43
3904,10,43
3906,5,43
3907,5,43
3909,8,43
3910,6,43
3911,6,43
3912,10,43
3914,3,43
3921,10,43
3922,10,43
3925,7,43
3928,3,43
3930,3,43
3931,5,43
3934,7,43
3935,6,43
3940,7,43
3943,3,43
3944,6,43
3946,6,43
3954,7,44
3955,7,44
3956,8,44
3957,7,44
3958,7,44
3969,9,44
3970,8,44
3971,9,44
3972,5,44
3973,5,44
3976,5,44
3977,9,44
3985,6,44
3988,5,44
3989,5,44
3990,6,44
3995,6,44
3997,2,44
3998,7,44
4000,2,44
4003,5,44
4014,10,44
4015,6,44
4022,6,44
4026,6,44
4028,9,44
4029,9,44
4033,5,44
4042,3,45
4043,2,45
4045,6,45
4046,6,45
4048,3,45
4050,13,45
4052,3,45
4054,3,45
4058,3,45
4060,3,45
4061,3,45
4062,3,45
4063,2,45
4064,3,45
4066,2,45
4067,3,45
4079,2,45
4080,2,45
4081,3,45
4082,2,45
4083,4,45
4085,6,45
4086,3,45
4088,7,45
4091,2,45
4092,2,45
4095,6,45
4113,12,45
4115,12,45
4120,7,45
4122,9,45
4132,6,46
4133,6,46
4136,3,46
4137,6,46
4138,3,46
4139,5,46
4140,3,46
4143,4,46
4145,4,46
4149,5,46
4150,5,46
4151,7,46
4152,4,46
4154,8,46
4156,3,46
4157,3,46
4160,3,46
4161,6,46
4162,4,46
4163,5,46
4165,4,46
4166,5,46
4167,4,46
4168,8,46
4171,5,46
4172,5,46
4174,6,46
4175,4,46
4176,6,46
4177,9,46
4178,4,46
4179,6,46
4180,6,46
4182,4,46
4185,11,46
4186,6,46
4187,6,46
4189,7,46
4193,4,46
4196,4,46
4198,6,46
4199,7,46
4203,9,46
4205,6,46
4206,6,46
4213,6,46
4214,6,46
4216,9,46
4218,3,46
4223,7,47
4224,7,47
4227,4,47
4228,4,47
4234,7,47
4236,6,47
4237,6,47
4240,4,47
4244,4,47
4246,5,47
4247,6,47
4248,5,47
4249,5,47
4250,4,47
4251,9,47
4253,5,47
4255,7,47
4256,5,47
4257,6,47
4260,6,47
4261,6,47
4265,12,47
4266,12,47
4269,4,47
4270,5,47
4272,5,47
4273,6,47
4275,2,47
4276,5,47
4277,2,47
4278,4,47
4279,5,47
4280,6,47
4283,6,47
4284,11,47
4285,4,47
4286,5,47
4292,2,47
4293,2,47
4295,4,47
4300,6,47
4304,7,47
4305,4,47
4308,6,47
4313,4,47
4315,4,48
4316,4,48
4320,8,48
4321,4,48
4322,2,48
4327,3,48
4329,3,48
4330,5,48
4331,4,48
4334,2,48
4335,4,48
4336,3,48
4337,3,48
4340,7,48
4342,6,48
4346,9,48
4348,4,48
4350,7,48
4353,2,48
4354,3,48
4358,5,48
4360,7,48
4364,6,48
4366,5,48
4367,3,48
4370,3,48
4371,3,48
4372,4,48
4373,3,48
4376,2,48
4379,3,48
4381,6,48
4383,4,48
4384,4,48
4397,9,48
4399,3,48
4401,5,48
4403,6,48
4406,8,49
4408,8,49
4409,7,49
4410,5,49
4411,6,49
4415,9,49
4416,6,49
4422,8,49
4425,3,49
4427,7,49
4437,6,49
4439,3,49
4440,3,49
4444,3,49
4451,5,49
4454,5,49
4458,3,49
4464,7,49
4472,8,49
4475,3,49
4476,5,49
4481,5,49
4487,6,49
4488,6,49
4497,6,50
4499,4,50
4500,4,50
4503,2,50
4509,4,50
4510,7,50
4511,9,50
4512,9,50
4514,7,50
4517,7,50
4519,4,50
4520,2,50
4521,7,50
4524,5,50
4525,7,50
4526,7,50
4534,5,50
4535,6,50
4536,4,50
4539,7,50
4540,8,50
4542,5,50
4545,11,50
4548,5,50
4549,5,50
4551,5,50
4557,5,50
4558,4,50
4559,4,50
4563,5,50
4569,7,50
4570,6,50
4573,8,50
4576,5,50
4585,9,50
4591,4,51
4592,5,51
4594,6,51
4595,5,51
4596,5,51
4597,14,51
4598,4,51
4599,6,51
4600,3,51
4604,3,51
4610,4,51
4612,3,51
4616,3,51
4617,9,51
4619,10,51
4620,3,51
4624,11,51
4626,8,51
4627,4,51
4629,3,51
4630,4,51
4631,4,51
4633,4,51
4638,4,51
4653,9,51
4654,5,51
4655,6,51
4658,5,51
4659,5,51
4661,14,51
4667,5,51
4668,6,51
4677,9,52
4678,9,52
4679,4,52
4680,3,52
4684,7,52
4685,6,52
4689,6,52
4690,7,52
4691,5,52
4692,5,52
4693,5,52
4694,5,52
4695,3,52
4696,6,52
4697,6,52
4698,3,52
4699,6,52
4700,5,52
4701,7,52
4702,3,52
4703,6,52
4704,5,52
4706,5,52
4707,3,52
4708,4,52
4709,3,52
4711,6,52
4713,2,52
4715,7,52
4717,6,52
4720,2,52
4721,6,52
4722,4,52
4723,5,52
4726,6,52
4728,3,52
4729,3,52
4731,5,52
4732,3,52
4737,7,52
4738,5,52
4739,5,52
4740,2,52
4744,6,52
4746,7,52
4748,5,52
4751,5,52
4752,6,52
4755,2,52
4758,8,52
4759,5,52
4761,8,52
4762,5,52
4768,4,53
4769,4,53
4770,5,53
4771,8,53
4773,4,53
4774,2,53
4775,4,53
4776,5,53
4777,3,53
4779,7,53
4780,2,53
4781,9,53
4782,3,53
4783,4,53
4785,5,53
4787,3,53
4788,5,53
4790,3,53
4791,2,53
4793,4,53
4794,2,53
4795,4,53
4796,4,53
4799,4,53
4800,7,53
4802,4,53
4803,4,53
4806,5,53
4808,4,53
4810,3,53
4811,3,53
4814,4,53
4815,5,53
4817,4,53
4818,4,53
4819,6,53
4820,3,53
4822,3,53
4823,5,53
4825,3,53
4826,5,53
4828,9,53
4830,3,53
4831,6,53
4832,6,53
4836,6,53
4840,3,53
4841,6,53
4844,5,53
4849,5,53
4851,4,53
4855,6,53
4883,9,54
4884,9,54
4888,9,54
4889,2,54
4916,2,54
4919,9,54
4921,9,54
4923,9,54
4927,9,54
4928,9,54
4934,9,54
4951,7,55
4955,6,55
4956,5,55
4959,7,55
4964,5,55
4966,5,55
4967,7,55
4971,5,55
4972,6,55
4976,2,55
4983,4,55
4987,4,55
4993,6,55
4996,4,55
4997,4,55
4999,4,55
5001,2,55
5003,6,55
5004,6,55
5016,6,55
5019,6,55
5020,7,55
5030,6,55
5032,7,55
5044,5,56
5047,5,56
5048,3,56
5050,5,56
5052,3,56
5053,5,56
5054,4,56
5061,5,56
5062,3,56
5064,5,56
5069,4,56
5075,5,56
5076,6,56
5079,4,56
5081,5,56
5084,6,56
5085,6,56
5086,8,56
5097,5,56
5108,8,56
5109,6,56
5110,6,56
5112,6,56
5115,4,56
5134,5,57
5135,5,57
5136,6,57
5137,5,57
5138,4,57
5140,4,57
5141,5,57
5142,4,57
5143,4,57
5144,4,57
5145,4,57
5146,2,57
5147,2,57
5148,6,57
5150,4,57
5153,4,57
5154,5,57
5156,7,57
5158,5,57
5160,5,57
5164,4,57
5166,4,57
5169,5,57
5170,4,57
5173,5,57
5174,6,57
5175,5,57
5178,4,57
5182,6,57
5183,4,57
5185,5,57
5186,4,57
5188,4,57
5189,5,57
5190,4,57
5192,4,57
5193,8,57
5198,5,57
5204,5,57
5206,6,57
5209,4,57
5210,5,57
5211,5,57
5212,6,57
5213,5,57
5215,5,57
5224,15,58
5225,12,58
5232,2,58
5236,3,58
5237,2,58
5238,4,58
5240,5,58
5244,5,58
5245,9,58
5246,5,58
5247,5,58
5248,6,58
5249,5,58
5250,7,58
5251,5,58
5252,9,58
5255,8,58
5258,5,58
5259,7,58
5260,9,58
5261,2,58
5262,3,58
