,n,k,cycle_lengths,as_percent_of_matches
0,500,7,26,0.05485232067510549
1,500,7,10,0.02109704641350211
2,500,7,5,0.010548523206751054
3,500,7,22,0.046413502109704644
4,500,7,4,0.008438818565400843
5,500,7,20,0.042735042735042736
6,500,7,17,0.03632478632478633
7,500,7,2,0.004273504273504274
8,500,7,25,0.05353319057815846
9,500,7,7,0.014989293361884369
10,500,7,6,0.01284796573875803
11,500,7,9,0.019271948608137045
12,500,7,5,0.010706638115631691
13,500,7,31,0.06567796610169492
14,500,7,51,0.10805084745762712
15,500,7,4,0.00847457627118644
16,500,7,13,0.0273109243697479
17,500,7,29,0.06092436974789916
18,500,7,34,0.07234042553191489
19,500,7,53,0.1127659574468085
20,500,7,11,0.023404255319148935
21,500,7,7,0.014893617021276596
22,500,7,74,0.15611814345991562
23,500,7,50,0.1059322033898305
24,500,7,3,0.006355932203389831
25,500,7,13,0.02754237288135593
26,500,7,7,0.014830508474576272
27,500,7,3,0.006355932203389831
28,500,7,4,0.00847457627118644
29,500,7,50,0.10660980810234541
30,500,7,8,0.017057569296375266
31,500,7,2,0.0042643923240938165
32,500,7,3,0.006396588486140725
33,500,7,64,0.13617021276595745
34,500,7,12,0.02553191489361702
35,500,7,52,0.11040339702760085
36,500,7,12,0.025477707006369428
37,500,7,18,0.03821656050955414
38,500,7,2,0.004246284501061571
39,500,7,15,0.03184713375796178
40,500,7,75,0.1595744680851064
41,500,7,8,0.01702127659574468
42,500,7,3,0.006382978723404255
43,500,7,2,0.00425531914893617
44,500,7,2,0.00425531914893617
45,500,7,2,0.00425531914893617
46,500,7,48,0.10212765957446808
47,500,7,3,0.006382978723404255
48,500,7,3,0.006382978723404255
49,500,7,26,0.05652173913043478
50,500,7,36,0.0782608695652174
51,500,7,4,0.008695652173913044
52,500,7,17,0.03695652173913044
53,500,7,3,0.006521739130434782
54,500,7,58,0.12133891213389121
55,500,7,10,0.02092050209205021
56,500,7,2,0.0041841004184100415
57,500,7,26,0.05555555555555555
58,500,7,7,0.014957264957264958
59,500,7,29,0.06157112526539278
60,500,7,9,0.01910828025477707
61,500,7,28,0.059447983014861996
62,500,7,11,0.02335456475583864
63,500,7,29,0.06157112526539278
64,500,7,2,0.004246284501061571
65,500,7,10,0.021231422505307854
66,500,7,8,0.017057569296375266
67,500,7,49,0.1044776119402985
68,500,7,18,0.03837953091684435
69,500,7,8,0.017057569296375266
70,500,7,9,0.019148936170212766
71,500,7,46,0.09787234042553192
72,500,7,21,0.04468085106382979
73,500,7,4,0.00851063829787234
74,500,7,2,0.00425531914893617
75,500,7,74,0.15677966101694915
76,500,7,8,0.01694915254237288
77,500,7,5,0.01059322033898305
78,500,7,2,0.00423728813559322
79,500,7,3,0.006382978723404255
80,500,7,23,0.04893617021276596
81,500,7,5,0.010638297872340425
82,500,7,7,0.014893617021276596
83,500,7,58,0.12419700214132762
84,500,7,6,0.01284796573875803
85,500,7,11,0.023554603854389723
86,500,7,2,0.004282655246252677
87,500,7,46,0.09745762711864407
88,500,7,28,0.059322033898305086
89,500,7,20,0.0423728813559322
90,500,7,3,0.006355932203389831
91,500,7,7,0.014957264957264958
92,500,7,73,0.15598290598290598
93,500,7,7,0.014957264957264958
94,500,7,3,0.006382978723404255
95,500,7,68,0.14468085106382977
96,500,7,4,0.00851063829787234
97,500,7,2,0.00425531914893617
98,500,7,40,0.0847457627118644
99,500,7,45,0.09533898305084745
100,500,7,27,0.057203389830508475
101,500,7,3,0.006355932203389831
102,500,7,2,0.00423728813559322
103,500,7,2,0.00423728813559322
104,500,7,37,0.07805907172995781
105,500,7,4,0.008438818565400843
106,500,7,3,0.006329113924050633
107,500,7,9,0.0189873417721519
108,500,7,5,0.010548523206751054
109,500,7,19,0.04051172707889126
110,500,7,48,0.1023454157782516
111,500,7,9,0.019189765458422176
112,500,7,3,0.006396588486140725
113,500,7,2,0.0042643923240938165
114,500,7,46,0.09829059829059829
115,500,7,49,0.1040339702760085
116,500,7,8,0.016985138004246284
117,500,7,4,0.008492569002123142
118,500,7,10,0.021321961620469083
119,500,7,9,0.019189765458422176
120,500,7,59,0.1257995735607676
121,500,7,6,0.01279317697228145
122,500,7,7,0.014925373134328358
123,500,7,4,0.008421052631578947
124,500,7,22,0.04631578947368421
125,500,7,7,0.014736842105263158
126,500,7,3,0.00631578947368421
127,500,7,33,0.06947368421052631
128,500,7,4,0.008421052631578947
129,500,7,4,0.00851063829787234
130,500,7,7,0.014893617021276596
131,500,7,58,0.12340425531914893
132,500,7,48,0.10212765957446808
133,500,7,6,0.01276595744680851
134,500,7,3,0.006382978723404255
135,500,7,12,0.02553191489361702
136,500,7,5,0.010638297872340425
137,500,7,2,0.004201680672268907
138,500,7,65,0.13655462184873948
139,500,7,3,0.0063025210084033615
140,500,7,2,0.004201680672268907
141,500,7,65,0.13859275053304904
142,500,7,13,0.02771855010660981
143,500,7,2,0.004246284501061571
144,500,7,33,0.07006369426751592
145,500,7,3,0.006369426751592357
146,500,7,4,0.008492569002123142
147,500,7,3,0.006369426751592357
148,500,7,23,0.04883227176220807
149,500,7,33,0.06991525423728813
150,500,7,6,0.012711864406779662
151,500,7,9,0.019067796610169493
152,500,7,6,0.012711864406779662
153,500,7,21,0.04449152542372881
154,500,7,4,0.00847457627118644
155,500,7,82,0.17446808510638298
156,500,7,99,0.20668058455114824
157,500,7,31,0.06609808102345416
158,500,7,7,0.014925373134328358
159,500,7,2,0.0042643923240938165
160,500,7,28,0.059574468085106386
161,500,7,33,0.07021276595744681
162,500,7,3,0.006382978723404255
163,500,7,6,0.01276595744680851
164,500,7,2,0.00425531914893617
165,500,7,36,0.07627118644067797
166,500,7,2,0.00423728813559322
167,500,7,2,0.00423728813559322
168,500,7,40,0.08602150537634409
169,500,7,5,0.010752688172043012
170,500,7,27,0.0574468085106383
171,500,7,10,0.02127659574468085
172,500,7,26,0.05531914893617021
173,500,7,3,0.006382978723404255
174,500,7,9,0.019148936170212766
175,500,7,2,0.00425531914893617
176,500,7,33,0.06903765690376569
177,500,7,19,0.0397489539748954
178,500,7,2,0.0041841004184100415
179,500,7,43,0.09110169491525423
180,500,7,4,0.00847457627118644
181,500,7,9,0.019067796610169493
182,500,7,2,0.00423728813559322
183,500,7,2,0.00423728813559322
184,500,7,9,0.018947368421052633
185,500,7,32,0.06736842105263158
186,500,7,8,0.016842105263157894
187,500,7,4,0.008421052631578947
188,500,7,6,0.01263157894736842
189,500,7,6,0.01263157894736842
190,500,7,4,0.008421052631578947
