,n,k,cycle_lengths,as_percent_of_matches
0,100,9,26,0.2708333333333333
1,100,9,7,0.07291666666666667
2,100,9,14,0.14736842105263157
3,100,9,14,0.14736842105263157
4,100,9,6,0.06315789473684211
5,100,9,2,0.021052631578947368
6,100,9,8,0.08247422680412371
7,100,9,14,0.14432989690721648
8,100,9,6,0.061855670103092786
9,100,9,20,0.20618556701030927
10,100,9,5,0.05154639175257732
11,100,9,3,0.030927835051546393
12,100,9,32,0.3368421052631579
13,100,9,14,0.14736842105263157
14,100,9,15,0.15789473684210525
15,100,9,4,0.042105263157894736
16,100,9,26,0.2736842105263158
17,100,9,3,0.031578947368421054
18,100,9,6,0.06315789473684211
19,100,9,14,0.14583333333333334
20,100,9,2,0.020833333333333332
21,100,9,21,0.22105263157894736
22,100,9,2,0.021052631578947368
23,100,9,2,0.021052631578947368
24,100,9,8,0.08247422680412371
25,100,9,20,0.20618556701030927
26,100,9,13,0.13402061855670103
27,100,9,5,0.05154639175257732
28,100,9,7,0.07216494845360824
29,100,9,19,0.1958762886597938
30,100,9,20,0.20618556701030927
31,100,9,25,0.2631578947368421
32,100,9,3,0.031578947368421054
33,100,9,15,0.15625
34,100,9,7,0.07291666666666667
35,100,9,4,0.041666666666666664
36,100,9,10,0.10416666666666667
37,100,9,7,0.07291666666666667
38,100,9,6,0.0625
39,100,9,2,0.020833333333333332
40,100,9,6,0.0625
41,100,9,5,0.052083333333333336
42,100,9,15,0.15625
43,100,9,6,0.061855670103092786
44,100,9,5,0.05154639175257732
45,100,9,10,0.10309278350515463
46,100,9,2,0.020618556701030927
47,100,9,5,0.05154639175257732
48,100,9,2,0.021052631578947368
49,100,9,5,0.05263157894736842
50,100,9,3,0.03125
51,100,9,3,0.03125
52,100,9,9,0.09375
53,100,9,5,0.052083333333333336
54,100,9,34,0.35051546391752575
55,100,9,8,0.08247422680412371
56,100,9,3,0.030927835051546393
57,100,9,14,0.14432989690721648
58,100,9,6,0.061855670103092786
59,100,9,2,0.020618556701030927
60,100,9,2,0.020618556701030927
61,100,9,19,0.1958762886597938
62,100,9,6,0.061855670103092786
63,100,9,9,0.09278350515463918
64,100,9,45,0.47368421052631576
65,100,9,37,0.37755102040816324
66,100,9,10,0.10204081632653061
67,100,9,22,0.22448979591836735
68,100,9,6,0.061224489795918366
69,100,9,4,0.04081632653061224
70,100,9,2,0.02040816326530612
71,100,9,4,0.04081632653061224
72,100,9,5,0.05154639175257732
73,100,9,4,0.041237113402061855
74,100,9,8,0.08247422680412371
75,100,9,11,0.1134020618556701
76,100,9,14,0.14432989690721648
77,100,9,2,0.020618556701030927
78,100,9,8,0.08247422680412371
79,100,9,16,0.16494845360824742
80,100,9,4,0.041237113402061855
81,100,9,20,0.20618556701030927
82,100,9,8,0.08247422680412371
83,100,9,2,0.020618556701030927
84,100,9,2,0.020618556701030927
85,100,9,36,0.37894736842105264
86,100,9,2,0.021052631578947368
87,100,9,3,0.03125
88,100,9,27,0.28125
89,100,9,3,0.03125
90,100,9,7,0.07216494845360824
91,100,9,6,0.061855670103092786
92,100,9,15,0.15463917525773196
93,100,9,4,0.041237113402061855
94,100,9,5,0.05154639175257732
95,100,9,2,0.020618556701030927
96,100,9,5,0.05263157894736842
97,100,9,5,0.05263157894736842
98,100,9,7,0.07368421052631578
99,100,9,15,0.15463917525773196
100,100,9,3,0.030927835051546393
101,100,9,5,0.05154639175257732
102,100,9,6,0.061855670103092786
103,100,9,3,0.030927835051546393
104,100,9,23,0.23
105,100,9,5,0.05
106,100,9,6,0.06
107,100,9,7,0.07368421052631578
108,100,9,18,0.1875
109,100,9,13,0.13541666666666666
110,100,9,4,0.041666666666666664
111,100,9,22,0.2268041237113402
112,100,9,6,0.061855670103092786
113,100,9,7,0.07216494845360824
114,100,9,16,0.16494845360824742
115,100,9,24,0.24742268041237114
116,100,9,3,0.030927835051546393
117,100,9,18,0.18556701030927836
118,100,9,7,0.07216494845360824
119,100,9,17,0.17525773195876287
120,100,9,3,0.030927835051546393
121,100,9,22,0.2268041237113402
122,100,9,2,0.020618556701030927
123,100,9,19,0.1919191919191919
124,100,9,3,0.030303030303030304
125,100,9,4,0.04040404040404041
126,100,9,15,0.16129032258064516
127,100,9,3,0.03225806451612903
