,n,k,cycle_lengths,as_percent_of_matches
0,8000,6,313,0.04224591712781752
1,8000,6,226,0.030503441760021597
2,8000,6,16,0.002159535699824538
3,8000,6,49,0.006613578080712647
4,8000,6,10,0.0013497098123903361
5,8000,6,3,0.00040491294371710083
6,8000,6,3,0.00040491294371710083
7,8000,6,2,0.00026994196247806724
8,8000,6,217,0.029332251959989186
9,8000,6,211,0.028521221951878888
10,8000,6,177,0.023925385239253853
11,8000,6,53,0.007164098404974318
12,8000,6,3,0.00040551500405515005
13,8000,6,435,0.058617437003099314
14,8000,6,148,0.01994340385392804
15,8000,6,65,0.008758927368279207
16,8000,6,73,0.009836949198221263
17,8000,6,28,0.0037730764047971973
18,8000,6,28,0.0037730764047971973
19,8000,6,70,0.009432691011992993
20,8000,6,7,0.0009432691011992993
21,8000,6,2,0.00026950545748551406
22,8000,6,240,0.03232323232323232
23,8000,6,310,0.041750841750841754
24,8000,6,150,0.020202020202020204
25,8000,6,49,0.0065993265993266
26,8000,6,9,0.0012121212121212121
27,8000,6,94,0.012649710671511237
28,8000,6,87,0.011707710940654016
29,8000,6,405,0.05450141299959629
30,8000,6,57,0.007670569236980218
31,8000,6,2,0.00026914278024491994
32,8000,6,4,0.0005382855604898399
33,8000,6,2,0.00026914278024491994
34,8000,6,565,0.07613529173965773
35,8000,6,51,0.006872389165880609
36,8000,6,11,0.0014822800161703275
37,8000,6,2,0.00026950545748551406
38,8000,6,268,0.03606027987082885
39,8000,6,190,0.025565123789020452
40,8000,6,27,0.003632938643702906
41,8000,6,49,0.006593110871905275
42,8000,6,40,0.005382131324004306
43,8000,6,23,0.0030947255113024756
44,8000,6,26,0.0034983853606027986
45,8000,6,14,0.001883745963401507
46,8000,6,2,0.00026910656620021526
47,8000,6,372,0.05014152850788516
48,8000,6,113,0.015231163229545762
49,8000,6,58,0.007817765197465966
50,8000,6,24,0.003234937323089365
51,8000,6,6,0.0008087343307723412
52,8000,6,5,0.0006739452756436178
53,8000,6,6,0.0008087343307723412
54,8000,6,40,0.005390835579514825
55,8000,6,441,0.059433962264150944
56,8000,6,51,0.006873315363881401
57,8000,6,101,0.013611859838274933
