,n,k,cycle_lengths,as_percent_of_matches
0,200,8,59,0.3089005235602094
1,200,8,2,0.010471204188481676
2,200,8,16,0.08376963350785341
3,200,8,9,0.04712041884816754
4,200,8,8,0.041884816753926704
5,200,8,9,0.04712041884816754
6,200,8,21,0.1099476439790576
7,200,8,19,0.10052910052910052
8,200,8,14,0.07407407407407407
9,200,8,42,0.2222222222222222
10,200,8,13,0.06878306878306878
11,200,8,20,0.10582010582010581
12,200,8,2,0.010582010582010581
13,200,8,2,0.010582010582010581
14,200,8,13,0.06770833333333333
15,200,8,54,0.28125
16,200,8,5,0.026041666666666668
17,200,8,2,0.010416666666666666
18,200,8,3,0.015625
19,200,8,31,0.16230366492146597
20,200,8,2,0.010471204188481676
21,200,8,13,0.06701030927835051
22,200,8,5,0.02577319587628866
23,200,8,6,0.030927835051546393
24,200,8,8,0.041237113402061855
25,200,8,9,0.04639175257731959
26,200,8,51,0.2670157068062827
27,200,8,3,0.015706806282722512
28,200,8,2,0.010471204188481676
29,200,8,26,0.13541666666666666
30,200,8,20,0.10416666666666667
31,200,8,4,0.020833333333333332
32,200,8,57,0.30158730158730157
33,200,8,4,0.021164021164021163
34,200,8,2,0.010582010582010581
35,200,8,9,0.046632124352331605
36,200,8,20,0.10362694300518134
37,200,8,12,0.061855670103092786
38,200,8,9,0.04639175257731959
39,200,8,3,0.015463917525773196
40,200,8,9,0.04639175257731959
41,200,8,4,0.021052631578947368
42,200,8,14,0.07368421052631578
43,200,8,17,0.08947368421052632
44,200,8,5,0.02631578947368421
45,200,8,33,0.17277486910994763
46,200,8,2,0.010471204188481676
47,200,8,3,0.015706806282722512
48,200,8,25,0.13020833333333334
49,200,8,4,0.020833333333333332
50,200,8,7,0.036458333333333336
51,200,8,24,0.12631578947368421
52,200,8,17,0.08947368421052632
53,200,8,3,0.015789473684210527
54,200,8,2,0.010526315789473684
55,200,8,27,0.140625
56,200,8,19,0.09895833333333333
57,200,8,48,0.25668449197860965
58,200,8,43,0.225130890052356
59,200,8,11,0.05759162303664921
60,200,8,5,0.02617801047120419
61,200,8,7,0.036458333333333336
62,200,8,12,0.0625
63,200,8,23,0.11979166666666667
64,200,8,5,0.026041666666666668
65,200,8,4,0.020833333333333332
66,200,8,2,0.010416666666666666
67,200,8,11,0.058823529411764705
68,200,8,6,0.03208556149732621
69,200,8,14,0.0748663101604278
70,200,8,3,0.016042780748663103
71,200,8,33,0.17098445595854922
72,200,8,2,0.010362694300518135
73,200,8,33,0.171875
74,200,8,2,0.010416666666666666
75,200,8,2,0.010416666666666666
76,200,8,2,0.010416666666666666
77,200,8,5,0.026041666666666668
78,200,8,2,0.010416666666666666
79,200,8,38,0.19895287958115182
80,200,8,7,0.03664921465968586
81,200,8,22,0.11518324607329843
82,200,8,11,0.05759162303664921
83,200,8,3,0.015706806282722512
84,200,8,14,0.07291666666666667
85,200,8,5,0.026041666666666668
86,200,8,4,0.020833333333333332
87,200,8,3,0.015625
88,200,8,29,0.1518324607329843
89,200,8,20,0.10471204188481675
90,200,8,3,0.015706806282722512
91,200,8,29,0.15104166666666666
92,200,8,2,0.010416666666666666
93,200,8,11,0.057291666666666664
94,200,8,54,0.28125
95,200,8,3,0.015625
96,200,8,24,0.12698412698412698
97,200,8,13,0.06878306878306878
98,200,8,2,0.010582010582010581
99,200,8,6,0.031578947368421054
100,200,8,7,0.03684210526315789
101,200,8,28,0.14736842105263157
102,200,8,7,0.03664921465968586
103,200,8,2,0.010471204188481676
104,200,8,2,0.010471204188481676
105,200,8,2,0.010471204188481676
106,200,8,40,0.20408163265306123
107,200,8,8,0.04081632653061224
108,200,8,32,0.1641025641025641
109,200,8,10,0.05128205128205128
110,200,8,5,0.02564102564102564
111,200,8,6,0.03076923076923077
112,200,8,3,0.015384615384615385
113,200,8,38,0.19895287958115182
114,200,8,19,0.09947643979057591
115,200,8,21,0.1099476439790576
116,200,8,5,0.02617801047120419
