,n,k,cycle_lengths,as_percent_of_matches
0,400,9,55,0.14360313315926893
1,400,9,30,0.0783289817232376
2,400,9,3,0.007832898172323759
3,400,9,11,0.028423772609819122
4,400,9,8,0.020671834625323
5,400,9,104,0.268733850129199
6,400,9,25,0.06527415143603134
7,400,9,21,0.05483028720626632
8,400,9,19,0.04960835509138381
9,400,9,2,0.005221932114882507
10,400,9,5,0.013054830287206266
11,400,9,2,0.005221932114882507
12,400,9,25,0.06561679790026247
13,400,9,54,0.14173228346456693
14,400,9,7,0.01837270341207349
15,400,9,2,0.005249343832020997
16,400,9,26,0.06824146981627296
17,400,9,38,0.09973753280839895
18,400,9,37,0.09711286089238845
19,400,9,9,0.023622047244094488
20,400,9,7,0.01837270341207349
21,400,9,115,0.2987012987012987
22,400,9,6,0.015584415584415584
23,400,9,3,0.007792207792207792
24,400,9,92,0.23958333333333334
25,400,9,19,0.049479166666666664
26,400,9,4,0.01038961038961039
27,400,9,23,0.05974025974025974
28,400,9,76,0.1974025974025974
29,400,9,33,0.08571428571428572
30,400,9,2,0.005194805194805195
31,400,9,100,0.2604166666666667
32,400,9,6,0.015625
33,400,9,21,0.0546875
34,400,9,8,0.020833333333333332
35,400,9,99,0.2578125
36,400,9,7,0.018229166666666668
37,400,9,16,0.041666666666666664
38,400,9,2,0.005208333333333333
39,400,9,113,0.2927461139896373
40,400,9,7,0.018134715025906734
41,400,9,9,0.023316062176165803
42,400,9,2,0.0051813471502590676
43,400,9,28,0.07291666666666667
44,400,9,60,0.15625
45,400,9,19,0.049479166666666664
46,400,9,24,0.0625
47,400,9,18,0.046875
48,400,9,8,0.020833333333333332
49,400,9,7,0.018229166666666668
50,400,9,33,0.0870712401055409
51,400,9,20,0.052770448548812667
52,400,9,27,0.0712401055408971
53,400,9,3,0.0079155672823219
54,400,9,12,0.03116883116883117
55,400,9,95,0.24675324675324675
56,400,9,3,0.007792207792207792
57,400,9,14,0.03636363636363636
58,400,9,3,0.007792207792207792
59,400,9,5,0.012987012987012988
60,400,9,45,0.11658031088082901
61,400,9,3,0.007772020725388601
62,400,9,7,0.018134715025906734
63,400,9,34,0.08831168831168831
64,400,9,40,0.1038961038961039
65,400,9,15,0.03896103896103896
66,400,9,8,0.02077922077922078
67,400,9,24,0.06233766233766234
68,400,9,2,0.005194805194805195
69,400,9,2,0.005194805194805195
70,400,9,99,0.2544987146529563
71,400,9,8,0.02056555269922879
72,400,9,41,0.10789473684210527
73,400,9,31,0.08157894736842106
74,400,9,48,0.12631578947368421
75,400,9,16,0.042105263157894736
76,400,9,15,0.039473684210526314
77,400,9,3,0.007894736842105263
78,400,9,6,0.015789473684210527
79,400,9,67,0.17402597402597403
80,400,9,36,0.09350649350649351
81,400,9,3,0.007792207792207792
82,400,9,2,0.005194805194805195
83,400,9,2,0.005194805194805195
84,400,9,5,0.012987012987012988
85,400,9,19,0.04935064935064935
86,400,9,119,0.3090909090909091
87,400,9,25,0.06527415143603134
88,400,9,31,0.08093994778067885
89,400,9,5,0.013054830287206266
90,400,9,3,0.007832898172323759
91,400,9,5,0.013089005235602094
92,400,9,67,0.17539267015706805
93,400,9,7,0.01832460732984293
94,400,9,2,0.005235602094240838
95,400,9,122,0.31443298969072164
96,400,9,3,0.007731958762886598
97,400,9,5,0.01288659793814433
98,400,9,20,0.052083333333333336
99,400,9,16,0.041666666666666664
100,400,9,45,0.1171875
101,400,9,3,0.0078125
102,400,9,2,0.005208333333333333
103,400,9,3,0.0078125
104,400,9,2,0.005208333333333333
105,400,9,16,0.041666666666666664
106,400,9,2,0.005208333333333333
107,400,9,3,0.0078125
108,400,9,58,0.15303430079155672
109,400,9,4,0.010554089709762533
110,400,9,49,0.12928759894459102
111,400,9,4,0.010554089709762533
112,400,9,2,0.005277044854881266
113,400,9,20,0.05167958656330749
114,400,9,47,0.12144702842377261
115,400,9,28,0.07235142118863049
116,400,9,26,0.06718346253229975
117,400,9,5,0.012919896640826873
118,400,9,2,0.00516795865633075
119,400,9,5,0.01288659793814433
120,400,9,71,0.18298969072164947
121,400,9,19,0.04896907216494845
122,400,9,33,0.08505154639175258
123,400,9,2,0.005154639175257732
124,400,9,31,0.08031088082901554
125,400,9,48,0.12435233160621761
126,400,9,23,0.05958549222797927
127,400,9,8,0.02072538860103627
128,400,9,6,0.015544041450777202
129,400,9,57,0.14882506527415143
130,400,9,3,0.007832898172323759
131,400,9,104,0.27154046997389036
132,400,9,5,0.013054830287206266
133,400,9,15,0.0391644908616188
134,400,9,8,0.020887728459530026
135,400,9,11,0.02857142857142857
136,400,9,75,0.19480519480519481
137,400,9,2,0.005194805194805195
138,400,9,3,0.007792207792207792
139,400,9,17,0.04450261780104712
140,400,9,39,0.10209424083769633
141,400,9,45,0.11780104712041885
142,400,9,13,0.034031413612565446
