,n,k,cycle_lengths,as_percent_of_matches
243,1000,9,5,0.005186721991701245
244,1000,9,36,0.037460978147762745
245,1000,9,120,0.12486992715920915
246,1000,9,18,0.018730489073881373
247,1000,9,24,0.02497398543184183
248,1000,9,37,0.03850156087408949
249,1000,9,7,0.007284079084287201
250,1000,9,34,0.03537981269510926
251,1000,9,135,0.1409185803757829
252,1000,9,80,0.08350730688935282
253,1000,9,20,0.020876826722338204
254,1000,9,6,0.006263048016701462
255,1000,9,48,0.05010438413361169
256,1000,9,2,0.0020876826722338203
257,1000,9,2,0.0020876826722338203
258,1000,9,175,0.18248175182481752
259,1000,9,54,0.056308654848800835
260,1000,9,6,0.006256517205422315
261,1000,9,29,0.03023983315954119
262,1000,9,4,0.004171011470281543
263,1000,9,2,0.0020855057351407717
264,1000,9,31,0.03249475890985325
265,1000,9,55,0.057651991614255764
266,1000,9,53,0.05555555555555555
267,1000,9,92,0.09643605870020965
268,1000,9,6,0.006289308176100629
269,1000,9,5,0.005241090146750524
270,1000,9,26,0.027139874739039668
271,1000,9,69,0.0720250521920668
272,1000,9,18,0.018789144050104383
273,1000,9,5,0.005219206680584551
274,1000,9,24,0.025052192066805846
275,1000,9,35,0.03653444676409186
276,1000,9,2,0.0020876826722338203
277,1000,9,83,0.08663883089770355
278,1000,9,48,0.05010438413361169
279,1000,9,46,0.04801670146137787
280,1000,9,50,0.05219206680584551
281,1000,9,69,0.0720250521920668
282,1000,9,19,0.019832985386221295
283,1000,9,11,0.011482254697286013
284,1000,9,3,0.003131524008350731
285,1000,9,46,0.04801670146137787
286,1000,9,144,0.15031315240083507
287,1000,9,18,0.018789144050104383
288,1000,9,5,0.005219206680584551
289,1000,9,32,0.033402922755741124
290,1000,9,4,0.0041753653444676405
291,1000,9,58,0.060353798126951096
292,1000,9,124,0.12903225806451613
293,1000,9,76,0.07908428720083246
294,1000,9,68,0.07075962539021852
295,1000,9,8,0.008324661810613945
296,1000,9,7,0.007284079084287201
297,1000,9,11,0.011446409989594173
298,1000,9,2,0.002081165452653486
299,1000,9,249,0.2599164926931106
300,1000,9,7,0.007306889352818371
301,1000,9,13,0.013569937369519834
302,1000,9,65,0.06784968684759916
303,1000,9,7,0.007306889352818371
304,1000,9,12,0.012526096033402923
305,1000,9,5,0.005219206680584551
306,1000,9,268,0.2794577685088634
307,1000,9,4,0.004171011470281543
308,1000,9,2,0.0020855057351407717
309,1000,9,20,0.020855057351407715
310,1000,9,178,0.18638743455497384
311,1000,9,60,0.06282722513089005
312,1000,9,11,0.011518324607329843
313,1000,9,4,0.004188481675392671
314,1000,9,92,0.09583333333333334
315,1000,9,45,0.046875
316,1000,9,25,0.026041666666666668
317,1000,9,8,0.008333333333333333
318,1000,9,11,0.011458333333333333
319,1000,9,2,0.0020833333333333333
320,1000,9,4,0.004166666666666667
321,1000,9,5,0.005208333333333333
322,1000,9,3,0.003125
323,1000,9,4,0.004166666666666667
324,1000,9,86,0.08967674661105318
325,1000,9,106,0.1105318039624609
326,1000,9,64,0.0667361835245047
327,1000,9,60,0.06256517205422316
328,1000,9,13,0.013555787278415016
329,1000,9,3,0.0031282586027111575
330,1000,9,2,0.0020855057351407717
331,1000,9,86,0.08902691511387163
332,1000,9,17,0.017598343685300208
333,1000,9,148,0.15320910973084886
334,1000,9,22,0.022774327122153208
335,1000,9,16,0.016563146997929608
336,1000,9,8,0.008281573498964804
337,1000,9,2,0.002070393374741201
338,1000,9,246,0.2559833506763788
339,1000,9,9,0.009365244536940686
340,1000,9,194,0.20229405630865485
341,1000,9,54,0.056308654848800835
342,1000,9,25,0.026068821689259645
343,1000,9,8,0.008342022940563087
344,1000,9,4,0.004171011470281543
345,1000,9,3,0.0031282586027111575
346,1000,9,30,0.031217481789802288
347,1000,9,162,0.16857440166493237
348,1000,9,30,0.031217481789802288
349,1000,9,11,0.011446409989594173
350,1000,9,49,0.051201671891327065
351,1000,9,139,0.1452455590386625
352,1000,9,144,0.1496881496881497
353,1000,9,8,0.008316008316008316
354,1000,9,8,0.008316008316008316
355,1000,9,90,0.09355509355509356
356,1000,9,15,0.015592515592515593
357,1000,9,222,0.23125
358,1000,9,20,0.020833333333333332
359,1000,9,123,0.128125
360,1000,9,10,0.010416666666666666
361,1000,9,194,0.2012448132780083
362,1000,9,114,0.11825726141078838
363,1000,9,20,0.02074688796680498
364,1000,9,2,0.002074688796680498
365,1000,9,180,0.18769551616266944
366,1000,9,130,0.13626834381551362
367,1000,9,194,0.20335429769392033
368,1000,9,5,0.005241090146750524
369,1000,9,6,0.006289308176100629
370,1000,9,2,0.0020964360587002098
371,1000,9,161,0.1675338189386056
372,1000,9,84,0.08740894901144641
373,1000,9,13,0.013527575442247659
374,1000,9,4,0.004162330905306972
375,1000,9,3,0.003121748178980229
376,1000,9,41,0.042443064182194616
377,1000,9,160,0.16563146997929606
378,1000,9,62,0.06418219461697723
379,1000,9,3,0.003105590062111801
380,1000,9,6,0.006211180124223602
381,1000,9,2,0.002070393374741201
382,1000,9,2,0.002070393374741201
383,1000,9,2,0.0020855057351407717
384,1000,9,83,0.08654848800834203
385,1000,9,28,0.029197080291970802
386,1000,9,72,0.07507820646506778
387,1000,9,35,0.0364963503649635
388,1000,9,10,0.010427528675703858
389,1000,9,2,0.0020855057351407717
390,1000,9,3,0.0031282586027111575
391,1000,9,21,0.021920668058455117
392,1000,9,202,0.21085594989561587
393,1000,9,53,0.055323590814196244
394,1000,9,2,0.0020876826722338203
395,1000,9,8,0.008350730688935281
396,1000,9,99,0.102803738317757
397,1000,9,70,0.07268951194184839
398,1000,9,71,0.07372793354101766
399,1000,9,4,0.004153686396677051
400,1000,9,2,0.0020768431983385254
401,1000,9,2,0.0020768431983385254
402,1000,9,15,0.015544041450777202
403,1000,9,62,0.06424870466321243
404,1000,9,74,0.0766839378238342
405,1000,9,130,0.13471502590673576
406,1000,9,5,0.0051813471502590676
407,1000,9,2,0.002072538860103627
408,1000,9,4,0.004145077720207254
409,1000,9,22,0.022940563086548488
410,1000,9,257,0.26798748696558916
411,1000,9,52,0.054223149113660066
412,1000,9,42,0.04375
413,1000,9,181,0.18854166666666666
414,1000,9,42,0.04375
415,1000,9,15,0.015625
416,1000,9,193,0.20146137787056367
417,1000,9,47,0.049060542797494784
418,1000,9,16,0.016701461377870562
419,1000,9,15,0.015657620041753653
420,1000,9,4,0.0041753653444676405
421,1000,9,3,0.003131524008350731
422,1000,9,9,0.009394572025052192
423,1000,9,260,0.27055150884495316
424,1000,9,8,0.008324661810613945
425,1000,9,60,0.06295907660020986
426,1000,9,46,0.048268625393494226
427,1000,9,6,0.0062959076600209865
428,1000,9,85,0.08919202518363065
429,1000,9,2,0.002098635886673662
430,1000,9,14,0.014690451206715634
431,1000,9,2,0.002098635886673662
432,1000,9,2,0.002098635886673662
433,1000,9,125,0.13089005235602094
434,1000,9,161,0.16858638743455498
435,1000,9,33,0.03455497382198953
436,1000,9,13,0.013612565445026177
437,1000,9,2,0.0020942408376963353
438,1000,9,142,0.14853556485355648
439,1000,9,76,0.0794979079497908
440,1000,9,83,0.08682008368200837
441,1000,9,35,0.036610878661087864
442,1000,9,2,0.0020920502092050207
443,1000,9,10,0.010395010395010396
444,1000,9,41,0.04261954261954262
445,1000,9,175,0.18191268191268192
446,1000,9,4,0.004158004158004158
447,1000,9,5,0.005197505197505198
448,1000,9,52,0.054223149113660066
449,1000,9,147,0.15328467153284672
450,1000,9,26,0.027111574556830033
451,1000,9,20,0.020855057351407715
452,1000,9,39,0.040667361835245046
453,1000,9,163,0.16979166666666667
454,1000,9,121,0.12604166666666666
455,1000,9,14,0.014583333333333334
456,1000,9,179,0.18607068607068608
457,1000,9,80,0.08316008316008316
458,1000,9,11,0.011434511434511435
459,1000,9,8,0.008316008316008316
460,1000,9,7,0.007276507276507277
461,1000,9,15,0.015592515592515593
462,1000,9,11,0.011434511434511435
463,1000,9,187,0.19479166666666667
464,1000,9,22,0.022916666666666665
465,1000,9,225,0.23709167544783982
466,1000,9,67,0.07060063224446786
467,1000,9,8,0.008429926238145416
468,1000,9,4,0.004214963119072708
469,1000,9,2,0.002107481559536354
470,1000,9,67,0.06971904266389178
471,1000,9,150,0.15608740894901144
472,1000,9,74,0.07700312174817898
473,1000,9,6,0.006243496357960458
474,1000,9,46,0.047866805411030174
475,1000,9,16,0.01664932362122789
476,1000,9,221,0.23068893528183715
477,1000,9,24,0.025052192066805846
478,1000,9,13,0.013569937369519834
479,1000,9,4,0.0041753653444676405
480,1000,9,178,0.18599791013584116
481,1000,9,18,0.018808777429467086
482,1000,9,3,0.003134796238244514
483,1000,9,4,0.0041797283176593526
484,1000,9,13,0.013584117032392894
485,1000,9,224,0.23455497382198953
486,1000,9,11,0.011518324607329843
487,1000,9,10,0.010471204188481676
488,1000,9,186,0.19435736677115986
489,1000,9,10,0.01044932079414838
490,1000,9,44,0.04597701149425287
491,1000,9,18,0.018808777429467086
492,1000,9,10,0.01044932079414838
493,1000,9,107,0.11251314405888538
494,1000,9,127,0.13354363827549948
495,1000,9,32,0.033648790746582544
496,1000,9,9,0.00946372239747634
497,1000,9,73,0.07604166666666666
498,1000,9,5,0.005208333333333333
499,1000,9,196,0.20416666666666666
500,1000,9,10,0.010416666666666666
501,1000,9,140,0.14705882352941177
502,1000,9,29,0.03046218487394958
503,1000,9,60,0.06302521008403361
504,1000,9,4,0.004201680672268907
505,1000,9,6,0.0063025210084033615
506,1000,9,5,0.005252100840336135
507,1000,9,205,0.21465968586387435
508,1000,9,7,0.007329842931937173
509,1000,9,35,0.03664921465968586
510,1000,9,19,0.019895287958115182
511,1000,9,3,0.0031413612565445027
512,1000,9,2,0.0020942408376963353
513,1000,9,247,0.258098223615465
514,1000,9,5,0.00522466039707419
515,1000,9,47,0.04911180773249739
516,1000,9,10,0.01044932079414838
517,1000,9,4,0.0041797283176593526
518,1000,9,9,0.009404388714733543
519,1000,9,73,0.07620041753653445
520,1000,9,58,0.060542797494780795
521,1000,9,93,0.09707724425887265
522,1000,9,148,0.15416666666666667
523,1000,9,44,0.04583333333333333
524,1000,9,58,0.06041666666666667
525,1000,9,27,0.028125
526,1000,9,8,0.008333333333333333
527,1000,9,2,0.0020833333333333333
528,1000,9,216,0.2261780104712042
529,1000,9,79,0.08272251308900523
530,1000,9,33,0.03455497382198953
531,1000,9,3,0.0031413612565445027
532,1000,9,2,0.0020942408376963353
533,1000,9,3,0.0031413612565445027
534,1000,9,67,0.06979166666666667
535,1000,9,48,0.05
536,1000,9,94,0.09791666666666667
537,1000,9,10,0.010416666666666666
538,1000,9,5,0.005208333333333333
539,1000,9,11,0.011458333333333333
540,1000,9,2,0.0020833333333333333
541,1000,9,249,0.2610062893081761
542,1000,9,18,0.018867924528301886
543,1000,9,13,0.013626834381551363
544,1000,9,13,0.013626834381551363
545,1000,9,5,0.005230125523012552
546,1000,9,70,0.07322175732217573
547,1000,9,45,0.04707112970711297
548,1000,9,81,0.08472803347280335
549,1000,9,7,0.007322175732217573
550,1000,9,45,0.04707112970711297
551,1000,9,63,0.06528497409326425
552,1000,9,17,0.017616580310880828
553,1000,9,146,0.15129533678756477
554,1000,9,32,0.03316062176165803
555,1000,9,17,0.017616580310880828
556,1000,9,2,0.002072538860103627
557,1000,9,30,0.031088082901554404
558,1000,9,262,0.27405857740585776
559,1000,9,51,0.053347280334728034
560,1000,9,6,0.006276150627615063
561,1000,9,14,0.014644351464435146
562,1000,9,2,0.0020920502092050207
563,1000,9,2,0.0020920502092050207
564,1000,9,178,0.1844559585492228
565,1000,9,57,0.05906735751295337
566,1000,9,14,0.014507772020725389
567,1000,9,221,0.23044838373305526
568,1000,9,39,0.040667361835245046
569,1000,9,9,0.009384775808133473
570,1000,9,2,0.0020855057351407717
571,1000,9,236,0.24815983175604628
572,1000,9,10,0.010515247108307046
573,1000,9,5,0.005257623554153523
574,1000,9,3,0.0031545741324921135
575,1000,9,56,0.058333333333333334
576,1000,9,69,0.071875
577,1000,9,8,0.008333333333333333
578,1000,9,5,0.005208333333333333
579,1000,9,105,0.109375
580,1000,9,28,0.029166666666666667
581,1000,9,5,0.005208333333333333
582,1000,9,149,0.1548856548856549
583,1000,9,73,0.07588357588357589
584,1000,9,6,0.006237006237006237
585,1000,9,178,0.18503118503118504
586,1000,9,10,0.010395010395010396
587,1000,9,10,0.010395010395010396
588,1000,9,51,0.05301455301455302
589,1000,9,45,0.04677754677754678
590,1000,9,16,0.016632016632016633
591,1000,9,2,0.002079002079002079
592,1000,9,116,0.12133891213389121
593,1000,9,148,0.15481171548117154
594,1000,9,16,0.016736401673640166
595,1000,9,6,0.006276150627615063
596,1000,9,2,0.0020920502092050207
597,1000,9,3,0.0031380753138075313
598,1000,9,202,0.21041666666666667
599,1000,9,8,0.008333333333333333
600,1000,9,33,0.034375
601,1000,9,4,0.004166666666666667
602,1000,9,8,0.008333333333333333
603,1000,9,101,0.10598111227701994
604,1000,9,61,0.06400839454354669
605,1000,9,67,0.07030430220356768
606,1000,9,58,0.060860440713536204
607,1000,9,3,0.0031479538300104933
608,1000,9,11,0.011542497376705142
609,1000,9,4,0.004197271773347324
610,1000,9,7,0.007345225603357817
611,1000,9,87,0.08987603305785125
612,1000,9,228,0.23553719008264462
613,1000,9,3,0.0030991735537190084
614,1000,9,223,0.2330198537095089
615,1000,9,44,0.04597701149425287
616,1000,9,2,0.0020898641588296763
617,1000,9,4,0.0041797283176593526
618,1000,9,2,0.0020898641588296763
619,1000,9,138,0.14480587618048268
620,1000,9,22,0.023084994753410283
621,1000,9,57,0.05981112277019937
622,1000,9,139,0.14554973821989528
623,1000,9,64,0.06701570680628273
624,1000,9,2,0.0020942408376963353
625,1000,9,5,0.005235602094240838
626,1000,9,5,0.005235602094240838
627,1000,9,102,0.10636079249217935
628,1000,9,100,0.10427528675703858
629,1000,9,11,0.011470281543274244
630,1000,9,40,0.04171011470281543
631,1000,9,11,0.011470281543274244
632,1000,9,188,0.19665271966527198
633,1000,9,26,0.027196652719665274
634,1000,9,19,0.0198744769874477
635,1000,9,6,0.006276150627615063
636,1000,9,6,0.006276150627615063
637,1000,9,9,0.009414225941422594
638,1000,9,3,0.0031380753138075313
639,1000,9,8,0.008368200836820083
640,1000,9,219,0.228125
641,1000,9,20,0.020833333333333332
642,1000,9,16,0.016666666666666666
643,1000,9,13,0.013541666666666667
644,1000,9,31,0.03239289446185998
645,1000,9,68,0.07105538140020899
646,1000,9,203,0.21212121212121213
647,1000,9,21,0.0219435736677116
648,1000,9,6,0.006269592476489028
649,1000,9,3,0.003134796238244514
650,1000,9,2,0.0020898641588296763
651,1000,9,45,0.046583850931677016
652,1000,9,109,0.11283643892339544
653,1000,9,46,0.047619047619047616
654,1000,9,144,0.14906832298136646
655,1000,9,2,0.002070393374741201
656,1000,9,68,0.07075962539021852
657,1000,9,29,0.030176899063475548
658,1000,9,143,0.14880332986472425
659,1000,9,21,0.021852237252861603
660,1000,9,2,0.002081165452653486
661,1000,9,3,0.003121748178980229
662,1000,9,2,0.002081165452653486
663,1000,9,6,0.006243496357960458
664,1000,9,175,0.18248175182481752
665,1000,9,28,0.029197080291970802
666,1000,9,28,0.029197080291970802
667,1000,9,11,0.011470281543274244
668,1000,9,17,0.017726798748696558
669,1000,9,7,0.007284079084287201
670,1000,9,41,0.04266389177939646
671,1000,9,183,0.19042663891779396
672,1000,9,3,0.003121748178980229
673,1000,9,228,0.2345679012345679
674,1000,9,9,0.009259259259259259
675,1000,9,14,0.01440329218106996
676,1000,9,7,0.00720164609053498
677,1000,9,3,0.0030864197530864196
678,1000,9,2,0.00205761316872428
679,1000,9,37,0.038622129436325675
680,1000,9,259,0.27035490605427975
681,1000,9,16,0.016701461377870562
682,1000,9,9,0.009394572025052192
683,1000,9,111,0.11514522821576763
684,1000,9,19,0.01970954356846473
685,1000,9,50,0.05186721991701245
686,1000,9,51,0.052904564315352696
687,1000,9,9,0.00933609958506224
688,1000,9,11,0.011410788381742738
689,1000,9,16,0.016597510373443983
690,1000,9,170,0.1756198347107438
691,1000,9,91,0.09400826446280992
692,1000,9,48,0.049586776859504134
693,1000,9,6,0.006198347107438017
694,1000,9,4,0.004132231404958678
695,1000,9,73,0.07572614107883817
696,1000,9,80,0.08298755186721991
697,1000,9,90,0.09336099585062241
698,1000,9,17,0.017634854771784232
699,1000,9,266,0.2773722627737226
700,1000,9,26,0.027111574556830033
701,1000,9,278,0.28868120456905505
702,1000,9,18,0.018691588785046728
703,1000,9,26,0.027168234064785787
704,1000,9,15,0.01567398119122257
705,1000,9,217,0.22675026123301986
706,1000,9,16,0.01671891327063741
707,1000,9,4,0.0041797283176593526
708,1000,9,2,0.0020898641588296763
709,1000,9,4,0.0041797283176593526
710,1000,9,6,0.006269592476489028
711,1000,9,66,0.06903765690376569
712,1000,9,91,0.09518828451882845
713,1000,9,115,0.1202928870292887
714,1000,9,240,0.2494802494802495
715,1000,9,161,0.16876310272536688
716,1000,9,15,0.015723270440251572
717,1000,9,17,0.01781970649895178
718,1000,9,10,0.010482180293501049
719,1000,9,16,0.016771488469601678
720,1000,9,2,0.0020964360587002098
721,1000,9,98,0.10176531671858775
722,1000,9,31,0.032191069574247146
723,1000,9,24,0.024922118380062305
724,1000,9,80,0.08307372793354102
725,1000,9,31,0.032191069574247146
726,1000,9,20,0.020768431983385256
727,1000,9,7,0.007268951194184839
728,1000,9,3,0.003115264797507788
729,1000,9,74,0.07684319833852545
730,1000,9,97,0.10072689511941849
731,1000,9,6,0.006230529595015576
732,1000,9,72,0.07476635514018691
733,1000,9,3,0.003115264797507788
734,1000,9,18,0.018691588785046728
735,1000,9,2,0.0020768431983385254
736,1000,9,28,0.029258098223615466
737,1000,9,287,0.2998955067920585
738,1000,9,25,0.02612330198537095
739,1000,9,2,0.0020898641588296763
740,1000,9,123,0.1277258566978193
741,1000,9,92,0.09553478712357218
742,1000,9,204,0.2127215849843587
743,1000,9,24,0.02502606882168926
744,1000,9,66,0.06882168925964546
745,1000,9,2,0.0020855057351407717
746,1000,9,2,0.0020855057351407717
747,1000,9,14,0.014613778705636743
748,1000,9,27,0.028183716075156576
749,1000,9,62,0.06471816283924843
750,1000,9,47,0.049060542797494784
751,1000,9,49,0.0511482254697286
752,1000,9,17,0.017745302713987474
753,1000,9,196,0.20566631689401887
754,1000,9,41,0.04302203567681007
755,1000,9,29,0.030430220356768102
756,1000,9,23,0.024134312696747113
757,1000,9,6,0.0062959076600209865
758,1000,9,34,0.03549060542797495
759,1000,9,52,0.054279749478079335
760,1000,9,138,0.1440501043841336
761,1000,9,26,0.027139874739039668
762,1000,9,6,0.006263048016701462
763,1000,9,4,0.0041753653444676405
764,1000,9,270,0.28154327424400416
765,1000,9,3,0.0031282586027111575
766,1000,9,2,0.0020855057351407717
767,1000,9,8,0.008342022940563087
768,1000,9,139,0.14404145077720207
769,1000,9,33,0.03419689119170984
770,1000,9,17,0.017616580310880828
771,1000,9,49,0.05077720207253886
772,1000,9,21,0.021761658031088083
