,n,k,cycle_lengths,as_percent_of_matches
0,400,8,41,0.10875331564986737
1,400,8,17,0.04509283819628647
2,400,8,4,0.010610079575596816
3,400,8,6,0.015915119363395226
4,400,8,3,0.007957559681697613
5,400,8,4,0.010610079575596816
6,400,8,42,0.10966057441253264
7,400,8,6,0.015665796344647518
8,400,8,29,0.07571801566579635
9,400,8,11,0.028645833333333332
10,400,8,16,0.041666666666666664
11,400,8,30,0.078125
12,400,8,15,0.0390625
13,400,8,4,0.010416666666666666
14,400,8,4,0.010416666666666666
15,400,8,47,0.12368421052631579
16,400,8,3,0.007894736842105263
17,400,8,9,0.02368421052631579
18,400,8,4,0.010526315789473684
19,400,8,2,0.005263157894736842
20,400,8,3,0.007894736842105263
21,400,8,6,0.015789473684210527
22,400,8,12,0.031413612565445025
23,400,8,42,0.1099476439790576
24,400,8,3,0.007853403141361256
25,400,8,4,0.010471204188481676
26,400,8,2,0.005235602094240838
27,400,8,5,0.013089005235602094
28,400,8,3,0.007853403141361256
29,400,8,2,0.005235602094240838
30,400,8,7,0.018469656992084433
31,400,8,33,0.0870712401055409
32,400,8,53,0.13984168865435356
33,400,8,2,0.005277044854881266
34,400,8,79,0.20680628272251309
35,400,8,17,0.04450261780104712
36,400,8,26,0.06806282722513089
37,400,8,10,0.02617801047120419
38,400,8,25,0.06544502617801047
39,400,8,55,0.14322916666666666
40,400,8,2,0.005208333333333333
41,400,8,2,0.005208333333333333
42,400,8,2,0.005208333333333333
43,400,8,59,0.15364583333333334
44,400,8,8,0.020833333333333332
45,400,8,58,0.15263157894736842
46,400,8,8,0.021052631578947368
47,400,8,10,0.02631578947368421
48,400,8,11,0.02894736842105263
49,400,8,3,0.007894736842105263
50,400,8,3,0.007894736842105263
51,400,8,20,0.05235602094240838
52,400,8,47,0.12303664921465969
53,400,8,6,0.015706806282722512
54,400,8,16,0.041884816753926704
55,400,8,2,0.005235602094240838
56,400,8,21,0.0549738219895288
57,400,8,5,0.013089005235602094
58,400,8,31,0.08115183246073299
59,400,8,3,0.007853403141361256
60,400,8,93,0.24538258575197888
61,400,8,6,0.0158311345646438
62,400,8,8,0.021108179419525065
63,400,8,4,0.010554089709762533
64,400,8,75,0.19633507853403143
65,400,8,2,0.005235602094240838
66,400,8,91,0.2394736842105263
67,400,8,20,0.05263157894736842
68,400,8,7,0.018421052631578946
69,400,8,43,0.11315789473684211
70,400,8,20,0.05263157894736842
71,400,8,7,0.018421052631578946
72,400,8,11,0.02894736842105263
73,400,8,14,0.03713527851458886
74,400,8,92,0.2440318302387268
75,400,8,6,0.015915119363395226
76,400,8,3,0.007957559681697613
77,400,8,50,0.13054830287206268
78,400,8,20,0.05221932114882506
79,400,8,8,0.020887728459530026
80,400,8,5,0.013054830287206266
81,400,8,82,0.21298701298701297
82,400,8,11,0.02857142857142857
83,400,8,5,0.012987012987012988
84,400,8,11,0.029177718832891247
85,400,8,9,0.023872679045092837
86,400,8,55,0.14588859416445624
87,400,8,4,0.010610079575596816
88,400,8,109,0.2868421052631579
89,400,8,2,0.005263157894736842
90,400,8,21,0.0546875
91,400,8,69,0.1796875
92,400,8,8,0.020833333333333332
93,400,8,86,0.22933333333333333
94,400,8,16,0.042666666666666665
95,400,8,6,0.016
96,400,8,122,0.32189973614775724
97,400,8,23,0.06068601583113457
98,400,8,83,0.21899736147757257
99,400,8,45,0.1171875
100,400,8,10,0.026041666666666668
101,400,8,5,0.013020833333333334
102,400,8,2,0.005208333333333333
103,400,8,72,0.18947368421052632
104,400,8,24,0.06315789473684211
105,400,8,3,0.007894736842105263
106,400,8,32,0.082687338501292
107,400,8,37,0.09560723514211886
108,400,8,9,0.023255813953488372
109,400,8,3,0.007751937984496124
110,400,8,2,0.00516795865633075
111,400,8,11,0.028720626631853787
112,400,8,54,0.1409921671018277
113,400,8,43,0.11315789473684211
114,400,8,43,0.11315789473684211
115,400,8,3,0.007894736842105263
116,400,8,5,0.013157894736842105
117,400,8,46,0.12137203166226913
118,400,8,15,0.0395778364116095
119,400,8,6,0.0158311345646438
120,400,8,2,0.005277044854881266
