,n,k,cycle_lengths,as_percent_of_matches
0,400,7,7,0.018617021276595744
1,400,7,16,0.0425531914893617
2,400,7,24,0.06382978723404255
3,400,7,12,0.031914893617021274
4,400,7,5,0.013297872340425532
5,400,7,7,0.018617021276595744
6,400,7,53,0.1402116402116402
7,400,7,16,0.042328042328042326
8,400,7,5,0.013227513227513227
9,400,7,68,0.18230563002680966
10,400,7,2,0.005361930294906166
11,400,7,44,0.11671087533156499
12,400,7,19,0.050397877984084884
13,400,7,2,0.005305039787798408
14,400,7,40,0.10638297872340426
15,400,7,29,0.07712765957446809
16,400,7,4,0.010638297872340425
17,400,7,4,0.010638297872340425
18,400,7,56,0.14933333333333335
19,400,7,2,0.005333333333333333
20,400,7,24,0.064343163538874
21,400,7,4,0.010723860589812333
22,400,7,11,0.029490616621983913
23,400,7,14,0.03753351206434316
24,400,7,2,0.005361930294906166
25,400,7,3,0.00804289544235925
26,400,7,30,0.0783289817232376
27,400,7,18,0.04699738903394256
28,400,7,7,0.018276762402088774
29,400,7,2,0.005221932114882507
30,400,7,4,0.010443864229765013
31,400,7,45,0.1196808510638298
32,400,7,7,0.018617021276595744
33,400,7,53,0.14095744680851063
34,400,7,20,0.05319148936170213
35,400,7,6,0.015957446808510637
36,400,7,66,0.1741424802110818
37,400,7,15,0.0395778364116095
38,400,7,4,0.010554089709762533
39,400,7,3,0.0079155672823219
40,400,7,3,0.007894736842105263
41,400,7,4,0.010526315789473684
42,400,7,13,0.034210526315789476
43,400,7,9,0.02368421052631579
44,400,7,17,0.04497354497354497
45,400,7,63,0.16666666666666666
46,400,7,19,0.05026455026455026
47,400,7,18,0.047619047619047616
48,400,7,4,0.010582010582010581
49,400,7,7,0.018518518518518517
50,400,7,13,0.03439153439153439
51,400,7,2,0.005291005291005291
52,400,7,5,0.013262599469496022
53,400,7,60,0.15915119363395225
54,400,7,22,0.05789473684210526
55,400,7,12,0.031578947368421054
56,400,7,14,0.03684210526315789
57,400,7,4,0.010526315789473684
58,400,7,12,0.031578947368421054
59,400,7,21,0.055408970976253295
60,400,7,56,0.14775725593667546
61,400,7,4,0.010554089709762533
62,400,7,60,0.16042780748663102
63,400,7,4,0.0106951871657754
64,400,7,5,0.013368983957219251
65,400,7,28,0.07567567567567568
66,400,7,18,0.04864864864864865
67,400,7,3,0.008108108108108109
68,400,7,22,0.05851063829787234
69,400,7,4,0.010638297872340425
70,400,7,3,0.007978723404255319
71,400,7,20,0.053475935828877004
72,400,7,22,0.058823529411764705
73,400,7,2,0.005333333333333333
74,400,7,45,0.12
75,400,7,5,0.013333333333333334
76,400,7,2,0.005333333333333333
77,400,7,6,0.016
78,400,7,56,0.1497326203208556
79,400,7,7,0.01871657754010695
80,400,7,2,0.0053475935828877
81,400,7,93,0.25
82,400,7,8,0.021505376344086023
83,400,7,4,0.010752688172043012
84,400,7,58,0.15223097112860892
85,400,7,4,0.010498687664041995
86,400,7,10,0.026246719160104987
87,400,7,4,0.010498687664041995
88,400,7,9,0.023936170212765957
89,400,7,33,0.08776595744680851
90,400,7,13,0.034574468085106384
91,400,7,18,0.047872340425531915
92,400,7,2,0.005319148936170213
93,400,7,17,0.04521276595744681
94,400,7,2,0.005319148936170213
95,400,7,58,0.15223097112860892
96,400,7,9,0.024
97,400,7,39,0.104
98,400,7,18,0.048
99,400,7,35,0.09283819628647215
100,400,7,17,0.04533333333333334
101,400,7,4,0.010666666666666666
102,400,7,13,0.034666666666666665
103,400,7,48,0.128686327077748
104,400,7,22,0.058981233243967826
105,400,7,27,0.07277628032345014
106,400,7,6,0.016172506738544475
107,400,7,2,0.005390835579514825
108,400,7,2,0.005390835579514825
109,400,7,44,0.1164021164021164
110,400,7,3,0.007936507936507936
111,400,7,38,0.10052910052910052
112,400,7,68,0.18037135278514588
113,400,7,11,0.029177718832891247
114,400,7,60,0.1566579634464752
115,400,7,56,0.15053763440860216
116,400,7,5,0.013440860215053764
117,400,7,6,0.016129032258064516
118,400,7,25,0.06613756613756613
119,400,7,3,0.007936507936507936
120,400,7,4,0.010582010582010581
121,400,7,2,0.005291005291005291
122,400,7,28,0.07427055702917772
123,400,7,19,0.050397877984084884
124,400,7,27,0.07161803713527852
125,400,7,11,0.029177718832891247
126,400,7,23,0.0610079575596817
127,400,7,60,0.15915119363395225
128,400,7,10,0.026525198938992044
129,400,7,9,0.02406417112299465
130,400,7,23,0.06149732620320856
131,400,7,5,0.013368983957219251
132,400,7,4,0.010582010582010581
133,400,7,42,0.1111111111111111
134,400,7,21,0.05555555555555555
135,400,7,4,0.010582010582010581
136,400,7,3,0.007936507936507936
137,400,7,11,0.029649595687331536
138,400,7,47,0.12668463611859837
139,400,7,3,0.008086253369272238
140,400,7,2,0.005390835579514825
141,400,7,48,0.12903225806451613
142,400,7,46,0.12365591397849462
143,400,7,17,0.0456989247311828
144,400,7,6,0.016129032258064516
145,400,7,31,0.08266666666666667
146,400,7,2,0.005333333333333333
147,400,7,14,0.037333333333333336
148,400,7,6,0.0158311345646438
149,400,7,2,0.005277044854881266
150,400,7,25,0.0673854447439353
151,400,7,38,0.10242587601078167
152,400,7,6,0.016172506738544475
153,400,7,6,0.016172506738544475
154,400,7,43,0.11466666666666667
155,400,7,21,0.056
156,400,7,38,0.10133333333333333
157,400,7,14,0.037333333333333336
158,400,7,5,0.013333333333333334
159,400,7,5,0.013440860215053764
160,400,7,45,0.12096774193548387
161,400,7,2,0.005376344086021506
162,400,7,47,0.1246684350132626
163,400,7,4,0.010610079575596816
164,400,7,25,0.06631299734748011
165,400,7,30,0.07957559681697612
166,400,7,4,0.010610079575596816
167,400,7,119,0.3131578947368421
168,400,7,66,0.17647058823529413
169,400,7,3,0.008021390374331552
170,400,7,7,0.01871657754010695
171,400,7,48,0.1266490765171504
172,400,7,28,0.07387862796833773
173,400,7,12,0.0316622691292876
174,400,7,3,0.0079155672823219
175,400,7,5,0.013192612137203167
176,400,7,19,0.05013192612137203
177,400,7,2,0.005277044854881266
178,400,7,37,0.09840425531914894
179,400,7,51,0.1356382978723404
180,400,7,22,0.05851063829787234
181,400,7,7,0.018617021276595744
182,400,7,10,0.026525198938992044
183,400,7,63,0.16710875331564987
184,400,7,14,0.037037037037037035
185,400,7,6,0.015873015873015872
186,400,7,5,0.013227513227513227
187,400,7,32,0.08443271767810026
188,400,7,53,0.13984168865435356
189,400,7,2,0.005277044854881266
190,400,7,34,0.08994708994708994
191,400,7,9,0.023809523809523808
