,n,k,cycle_lengths,as_percent_of_matches
0,800,5,2,0.002758620689655172
1,800,5,8,0.011034482758620689
2,800,5,8,0.010973936899862825
3,800,5,12,0.01662049861495845
4,800,5,6,0.008310249307479225
5,800,5,4,0.005509641873278237
6,800,5,48,0.06657420249653259
7,800,5,2,0.0027739251040221915
8,800,5,3,0.004155124653739612
9,800,5,2,0.002770083102493075
10,800,5,13,0.01813110181311018
11,800,5,7,0.009762900976290097
12,800,5,6,0.008368200836820083
13,800,5,5,0.00697350069735007
14,800,5,7,0.009589041095890411
15,800,5,4,0.005479452054794521
16,800,5,2,0.0027397260273972603
17,800,5,14,0.01925722145804677
18,800,5,8,0.011004126547455296
19,800,5,4,0.005502063273727648
20,800,5,4,0.005502063273727648
21,800,5,3,0.0041265474552957355
22,800,5,3,0.0041265474552957355
23,800,5,11,0.015151515151515152
24,800,5,4,0.005509641873278237
25,800,5,9,0.012396694214876033
26,800,5,4,0.005509641873278237
27,800,5,2,0.00273224043715847
28,800,5,8,0.01092896174863388
29,800,5,2,0.00273224043715847
30,800,5,10,0.013717421124828532
31,800,5,9,0.012345679012345678
32,800,5,20,0.027434842249657063
33,800,5,3,0.00411522633744856
34,800,5,2,0.0027434842249657062
35,800,5,39,0.05379310344827586
36,800,5,10,0.013793103448275862
37,800,5,4,0.005517241379310344
38,800,5,8,0.011034482758620689
39,800,5,3,0.004137931034482759
40,800,5,2,0.002758620689655172
41,800,5,52,0.07123287671232877
42,800,5,14,0.019151846785225718
43,800,5,10,0.013679890560875513
44,800,5,2,0.0027359781121751026
45,800,5,15,0.020435967302452316
46,800,5,4,0.005449591280653951
47,800,5,10,0.013623978201634877
48,800,5,13,0.017881705639614855
49,800,5,2,0.002751031636863824
50,800,5,16,0.02200825309491059
51,800,5,14,0.01925722145804677
52,800,5,10,0.013755158184319119
53,800,5,4,0.005502063273727648
54,800,5,2,0.002751031636863824
55,800,5,3,0.0041265474552957355
56,800,5,7,0.009628610729023384
57,800,5,10,0.013755158184319119
58,800,5,2,0.002751031636863824
59,800,5,9,0.012345679012345678
60,800,5,13,0.017783857729138167
61,800,5,18,0.024623803009575923
62,800,5,6,0.00819672131147541
63,800,5,43,0.05939226519337017
64,800,5,3,0.004143646408839779
65,800,5,8,0.010914051841746248
66,800,5,9,0.01227830832196453
67,800,5,3,0.004092769440654843
68,800,5,22,0.030428769017980636
69,800,5,4,0.005532503457814661
70,800,5,3,0.004149377593360996
71,800,5,11,0.015214384508990318
72,800,5,3,0.004149377593360996
73,800,5,9,0.012448132780082987
74,800,5,15,0.02074688796680498
75,800,5,2,0.0027662517289073307
76,800,5,3,0.004213483146067416
77,800,5,17,0.023876404494382022
78,800,5,2,0.0028089887640449437
79,800,5,20,0.027247956403269755
80,800,5,17,0.02316076294277929
81,800,5,16,0.02203856749311295
82,800,5,8,0.011019283746556474
83,800,5,3,0.004132231404958678
84,800,5,17,0.023319615912208505
85,800,5,17,0.023224043715846996
86,800,5,8,0.01092896174863388
87,800,5,5,0.006830601092896175
88,800,5,4,0.00546448087431694
89,800,5,7,0.009655172413793104
90,800,5,5,0.006896551724137931
91,800,5,20,0.027586206896551724
92,800,5,2,0.002758620689655172
93,800,5,2,0.002758620689655172
94,800,5,2,0.002758620689655172
95,800,5,11,0.014925373134328358
96,800,5,22,0.029931972789115645
97,800,5,25,0.034013605442176874
98,800,5,10,0.013605442176870748
99,800,5,11,0.014965986394557823
100,800,5,3,0.004081632653061225
101,800,5,12,0.0163265306122449
102,800,5,9,0.012328767123287671
103,800,5,4,0.005479452054794521
104,800,5,6,0.008253094910591471
105,800,5,19,0.02606310013717421
106,800,5,4,0.0054869684499314125
107,800,5,4,0.0054869684499314125
108,800,5,40,0.055020632737276476
109,800,5,6,0.008253094910591471
110,800,5,3,0.0041265474552957355
111,800,5,15,0.02029769959404601
112,800,5,3,0.0040595399188092015
113,800,5,3,0.0040595399188092015
114,800,5,5,0.006906077348066298
115,800,5,16,0.022408963585434174
116,800,5,2,0.0028011204481792717
117,800,5,19,0.0260989010989011
118,800,5,3,0.004120879120879121
119,800,5,21,0.02924791086350975
120,800,5,4,0.005494505494505495
121,800,5,2,0.0027472527472527475
122,800,5,11,0.015089163237311385
123,800,5,3,0.00411522633744856
124,800,5,2,0.0027816411682892906
125,800,5,2,0.0027816411682892906
126,800,5,6,0.008130081300813009
127,800,5,5,0.006775067750677507
128,800,5,7,0.009485094850948509
129,800,5,3,0.0040650406504065045
130,800,5,5,0.006775067750677507
131,800,5,18,0.024793388429752067
132,800,5,6,0.008321775312066574
133,800,5,31,0.04234972677595628
134,800,5,3,0.004098360655737705
135,800,5,2,0.00273224043715847
136,800,5,5,0.006906077348066298
137,800,5,3,0.004149377593360996
138,800,5,5,0.006915629322268326
139,800,5,7,0.009681881051175657
140,800,5,3,0.004149377593360996
141,800,5,13,0.017783857729138167
142,800,5,4,0.005449591280653951
143,800,5,6,0.008174386920980926
144,800,5,2,0.0027247956403269754
145,800,5,2,0.0027247956403269754
146,800,5,23,0.031988873435326845
147,800,5,3,0.004172461752433936
148,800,5,2,0.0027816411682892906
149,800,5,60,0.08241758241758242
150,800,5,3,0.004120879120879121
151,800,5,11,0.015172413793103448
152,800,5,4,0.005517241379310344
153,800,5,2,0.002758620689655172
154,800,5,14,0.01928374655647383
155,800,5,6,0.008264462809917356
156,800,5,4,0.005509641873278237
157,800,5,2,0.0027548209366391185
158,800,5,2,0.0027548209366391185
159,800,5,24,0.03305785123966942
160,800,5,6,0.008253094910591471
161,800,5,3,0.0041265474552957355
162,800,5,2,0.002751031636863824
163,800,5,9,0.012311901504787962
164,800,5,8,0.01094391244870041
165,800,5,11,0.015047879616963064
166,800,5,2,0.0027359781121751026
167,800,5,2,0.0027359781121751026
168,800,5,65,0.08867667121418826
169,800,5,3,0.004092769440654843
170,800,5,2,0.002728512960436562
171,800,5,11,0.015006821282401092
172,800,5,4,0.005457025920873124
173,800,5,2,0.0027624309392265192
174,800,5,3,0.004143646408839779
175,800,5,11,0.01510989010989011
176,800,5,11,0.01510989010989011
177,800,5,31,0.04229195088676671
178,800,5,9,0.01227830832196453
179,800,5,12,0.016551724137931035
180,800,5,26,0.03586206896551724
181,800,5,9,0.012413793103448275
182,800,5,22,0.030054644808743168
183,800,5,7,0.009562841530054645
184,800,5,3,0.004098360655737705
185,800,5,22,0.029931972789115645
186,800,5,3,0.004081632653061225
187,800,5,3,0.004081632653061225
188,800,5,12,0.01662049861495845
189,800,5,6,0.008310249307479225
190,800,5,2,0.002770083102493075
191,800,5,8,0.0110803324099723
192,800,5,6,0.008310249307479225
193,800,5,2,0.002770083102493075
194,800,5,8,0.01098901098901099
195,800,5,10,0.013736263736263736
196,800,5,2,0.0027472527472527475
197,800,5,14,0.019444444444444445
198,800,5,13,0.018055555555555554
199,800,5,49,0.06666666666666667
