,n,k,cycle_lengths,as_percent_of_matches
0,100,5,10,0.11363636363636363
1,100,5,13,0.14130434782608695
2,100,5,9,0.0967741935483871
3,100,5,2,0.021739130434782608
4,100,5,3,0.03260869565217391
5,100,5,3,0.03260869565217391
6,100,5,2,0.021739130434782608
7,100,5,6,0.06666666666666667
8,100,5,2,0.021739130434782608
9,100,5,2,0.02247191011235955
10,100,5,2,0.022727272727272728
11,100,5,2,0.022727272727272728
12,100,5,17,0.18681318681318682
13,100,5,4,0.04395604395604396
14,100,5,2,0.02197802197802198
15,100,5,8,0.08791208791208792
16,100,5,15,0.16483516483516483
17,100,5,3,0.03296703296703297
18,100,5,11,0.12222222222222222
19,100,5,7,0.07777777777777778
20,100,5,9,0.09782608695652174
21,100,5,5,0.05434782608695652
22,100,5,4,0.043478260869565216
23,100,5,4,0.043478260869565216
24,100,5,3,0.03333333333333333
25,100,5,4,0.044444444444444446
26,100,5,4,0.0449438202247191
27,100,5,7,0.07608695652173914
28,100,5,3,0.03260869565217391
29,100,5,7,0.07446808510638298
30,100,5,7,0.07608695652173914
31,100,5,2,0.021739130434782608
32,100,5,2,0.021739130434782608
33,100,5,3,0.03296703296703297
34,100,5,4,0.04395604395604396
35,100,5,7,0.07608695652173914
36,100,5,4,0.044444444444444446
37,100,5,3,0.03333333333333333
38,100,5,9,0.09782608695652174
39,100,5,2,0.021739130434782608
40,100,5,2,0.021739130434782608
41,100,5,4,0.042105263157894736
42,100,5,8,0.08695652173913043
43,100,5,3,0.03260869565217391
44,100,5,7,0.07526881720430108
45,100,5,2,0.021505376344086023
46,100,5,6,0.06593406593406594
47,100,5,3,0.03296703296703297
48,100,5,2,0.02197802197802198
49,100,5,17,0.19101123595505617
50,100,5,4,0.0449438202247191
51,100,5,2,0.02127659574468085
52,100,5,6,0.06593406593406594
53,100,5,6,0.06593406593406594
54,100,5,8,0.08791208791208792
55,100,5,3,0.03296703296703297
56,100,5,5,0.054945054945054944
57,100,5,5,0.053763440860215055
58,100,5,4,0.04395604395604396
59,100,5,2,0.021739130434782608
60,100,5,10,0.11235955056179775
61,100,5,2,0.02247191011235955
62,100,5,2,0.021052631578947368
63,100,5,4,0.0425531914893617
64,100,5,2,0.02127659574468085
65,100,5,2,0.02127659574468085
66,100,5,4,0.044444444444444446
67,100,5,5,0.056179775280898875
68,100,5,2,0.02247191011235955
69,100,5,6,0.06451612903225806
70,100,5,5,0.05319148936170213
71,100,5,8,0.0898876404494382
72,100,5,2,0.02247191011235955
73,100,5,2,0.02247191011235955
74,100,5,3,0.03296703296703297
75,100,5,3,0.033707865168539325
76,100,5,7,0.07865168539325842
77,100,5,5,0.05555555555555555
78,100,5,10,0.10638297872340426
79,100,5,4,0.0425531914893617
80,100,5,9,0.1
81,100,5,5,0.05555555555555555
82,100,5,2,0.021739130434782608
83,100,5,2,0.02247191011235955
84,100,5,2,0.02247191011235955
85,100,5,3,0.03333333333333333
86,100,5,9,0.1
87,100,5,5,0.05555555555555555
88,100,5,3,0.03333333333333333
89,100,5,2,0.02127659574468085
90,100,5,2,0.022222222222222223
91,100,5,6,0.06666666666666667
92,100,5,10,0.10869565217391304
93,100,5,2,0.021739130434782608
94,100,5,2,0.02197802197802198
95,100,5,6,0.06593406593406594
96,100,5,5,0.05434782608695652
97,100,5,2,0.021739130434782608
98,100,5,9,0.10227272727272728
99,100,5,2,0.021739130434782608
100,100,5,4,0.043010752688172046
101,100,5,2,0.021739130434782608
102,100,5,9,0.09782608695652174
103,100,5,9,0.10227272727272728
104,100,5,6,0.06451612903225806
105,100,5,2,0.02197802197802198
106,100,5,2,0.022222222222222223
107,100,5,13,0.14285714285714285
108,100,5,4,0.04395604395604396
109,100,5,3,0.03260869565217391
110,100,5,17,0.18478260869565216
111,100,5,4,0.0449438202247191
112,100,5,2,0.02247191011235955
113,100,5,4,0.043478260869565216
114,100,5,3,0.03260869565217391
115,100,5,4,0.0449438202247191
116,100,5,8,0.08791208791208792
117,100,5,3,0.03296703296703297
118,100,5,2,0.02197802197802198
119,100,5,2,0.02197802197802198
120,100,5,4,0.043010752688172046
121,100,5,2,0.021505376344086023
122,100,5,6,0.06666666666666667
123,100,5,5,0.05555555555555555
124,100,5,2,0.02247191011235955
125,100,5,8,0.08791208791208792
126,100,5,8,0.08695652173913043
127,100,5,8,0.08791208791208792
128,100,5,2,0.02197802197802198
129,100,5,5,0.05747126436781609
130,100,5,11,0.12222222222222222
131,100,5,5,0.05555555555555555
132,100,5,2,0.022222222222222223
133,100,5,5,0.05434782608695652
134,100,5,3,0.03260869565217391
135,100,5,3,0.03296703296703297
136,100,5,16,0.17391304347826086
137,100,5,6,0.06521739130434782
138,100,5,2,0.021739130434782608
139,100,5,2,0.021739130434782608
140,100,5,2,0.02197802197802198
141,100,5,2,0.022222222222222223
142,100,5,2,0.022222222222222223
