,n,k,cycle_lengths,as_percent_of_matches
0,8000,8,1278,0.167694528277129
1,8000,8,190,0.024931111402703057
2,8000,8,133,0.01745177798189214
3,8000,8,15,0.0019682456370555047
4,8000,8,7,0.0009185146306259021
5,8000,8,1534,0.20091683038637853
6,8000,8,150,0.019646365422396856
7,8000,8,53,0.006941715782580223
8,8000,8,6,0.0007858546168958742
9,8000,8,12,0.0015717092337917485
10,8000,8,4,0.0005239030779305828
11,8000,8,20,0.0026195153896529143
12,8000,8,2,0.0002619515389652914
13,8000,8,1628,0.21401340870251084
14,8000,8,76,0.009990797949257262
15,8000,8,92,0.012094123833311423
16,8000,8,135,0.01774681214670698
17,8000,8,4,0.0005258314710135402
18,8000,8,560,0.07360672975814932
19,8000,8,34,0.004468980021030494
20,8000,8,773,0.10160357518401683
21,8000,8,50,0.006572029442691903
22,8000,8,172,0.02260778128286015
23,8000,8,15,0.001971608832807571
24,8000,8,9,0.0011829652996845426
25,8000,8,26,0.0034174553101997897
26,8000,8,2,0.0002628811777076761
27,8000,8,1699,0.22296587926509187
28,8000,8,32,0.004199475065616798
29,8000,8,3,0.0003937007874015748
30,8000,8,4,0.0005249343832020997
31,8000,8,489,0.0641311475409836
32,8000,8,719,0.09429508196721312
33,8000,8,363,0.04760655737704918
34,8000,8,117,0.015344262295081967
35,8000,8,31,0.0040655737704918034
36,8000,8,7,0.0009180327868852459
37,8000,8,345,0.04533508541392904
38,8000,8,1360,0.17871222076215507
39,8000,8,6,0.0007884362680683311
40,8000,8,3,0.00039421813403416555
41,8000,8,10,0.001314060446780552
42,8000,8,912,0.12003158725980521
43,8000,8,492,0.06475388260068439
44,8000,8,247,0.03250855488286391
45,8000,8,15,0.0019742037378257435
46,8000,8,22,0.002895498815477757
47,8000,8,1462,0.19216614090431125
48,8000,8,70,0.009200841219768665
49,8000,8,60,0.007886435331230283
50,8000,8,42,0.005520504731861199
51,8000,8,122,0.016035751840168245
52,8000,8,10,0.0013144058885383807
53,8000,8,2,0.0002628811777076761
54,8000,8,61,0.008017875920084122
55,8000,8,588,0.07723630631814002
56,8000,8,66,0.008669381321423881
57,8000,8,636,0.08354131091553921
58,8000,8,92,0.012084592145015106
59,8000,8,210,0.027584395113621436
60,8000,8,84,0.011033758045448575
61,8000,8,2,0.0002627085248916327
62,8000,8,8,0.0010508340995665309
63,8000,8,5,0.0006567713122290818
64,8000,8,3,0.0003940627873374491
65,8000,8,1068,0.1406003159557662
66,8000,8,294,0.038704581358609796
67,8000,8,59,0.007767245918904687
68,8000,8,30,0.0039494470774091624
69,8000,8,48,0.00631911532385466
70,8000,8,3,0.00039494470774091627
71,8000,8,184,0.02422327540810953
72,8000,8,17,0.0022380200105318587
73,8000,8,5,0.0006582411795681938
74,8000,8,650,0.08532423208191127
75,8000,8,90,0.01181412444211079
76,8000,8,286,0.03754266211604096
77,8000,8,16,0.002100288789708585
78,8000,8,201,0.0263848779207141
79,8000,8,264,0.03465476503019165
80,8000,8,160,0.021002887897085848
81,8000,8,9,0.0011814124442110791
82,8000,8,22,0.002887897085849304
83,8000,8,54,0.007088474665266474
84,8000,8,9,0.0011814124442110791
85,8000,8,12,0.0015752165922814387
86,8000,8,5,0.0006563402467839327
87,8000,8,398,0.05233399079552926
88,8000,8,539,0.07087442472057856
89,8000,8,566,0.07442472057856674
90,8000,8,192,0.0252465483234714
91,8000,8,9,0.001183431952662722
92,8000,8,83,0.010913872452333991
93,8000,8,4,0.0005259697567389875
94,8000,8,38,0.004996712689020381
95,8000,8,2,0.00026298487836949375
96,8000,8,2,0.00026298487836949375
97,8000,8,2,0.00026298487836949375
98,8000,8,931,0.12193844138834316
99,8000,8,438,0.057367387033398824
100,8000,8,324,0.04243614931237721
101,8000,8,60,0.007858546168958742
102,8000,8,8,0.0010478061558611656
103,8000,8,12,0.0015717092337917485
104,8000,8,25,0.0032743942370661427
105,8000,8,2,0.0002619515389652914
106,8000,8,758,0.09955345416338324
107,8000,8,903,0.1185973207249803
108,8000,8,55,0.007223535592329918
109,8000,8,157,0.020619910690832677
110,8000,8,37,0.0048594693984764905
111,8000,8,10,0.001313370107696349
112,8000,8,2,0.0002626740215392698
113,8000,8,1063,0.13981323161909773
114,8000,8,202,0.0265684598184927
115,8000,8,252,0.033144811258713665
116,8000,8,49,0.006444824411416546
117,8000,8,193,0.025384716559252927
118,8000,8,32,0.004208864921741418
119,8000,8,6,0.0007891621728265158
120,8000,8,7,0.0009206892016309352
121,8000,8,4,0.0005261081152176773
122,8000,8,543,0.07119444080241248
123,8000,8,850,0.11144617805165859
124,8000,8,259,0.03395830601809362
125,8000,8,26,0.0034089419168742627
126,8000,8,2,0.0002622263012980202
127,8000,8,2,0.0002622263012980202
128,8000,8,1008,0.13224875360797692
129,8000,8,85,0.011151928627656783
130,8000,8,544,0.0713723432170034
131,8000,8,30,0.003935974809761217
132,8000,8,11,0.0014431907635791131
133,8000,8,63,0.008265547100498557
134,8000,8,28,0.0036735764891104696
135,8000,8,54,0.007084754657570191
136,8000,8,3,0.00039359748097612176
137,8000,8,5,0.0006559958016268696
138,8000,8,1606,0.21178952921007516
139,8000,8,29,0.0038243439272055914
140,8000,8,29,0.0038243439272055914
141,8000,8,5,0.0006593696426216537
142,8000,8,518,0.06791661203618723
143,8000,8,1220,0.15995804379179232
144,8000,8,107,0.01402910711944408
145,8000,8,40,0.005244526025960404
146,8000,8,10,0.001311131506490101
147,8000,8,11,0.001442244657139111
148,8000,8,2,0.0002622263012980202
149,8000,8,880,0.11545526108632904
150,8000,8,512,0.06717397008659144
151,8000,8,137,0.017974284964576228
152,8000,8,21,0.0027551823668328524
153,8000,8,25,0.003279979008134348
154,8000,8,14,0.0018367882445552348
155,8000,8,7,0.0009183941222776174
156,8000,8,551,0.0725095407290433
157,8000,8,34,0.0044742729306487695
158,8000,8,665,0.08751151467298329
159,8000,8,195,0.025661271219897353
160,8000,8,98,0.012896433741281748
161,8000,8,121,0.015923147782602974
162,8000,8,8,0.0010527701013291224
163,8000,8,4,0.0005263850506645612
164,8000,8,1315,0.17239119035133718
165,8000,8,59,0.00773466177241741
166,8000,8,85,0.011143156790770844
167,8000,8,117,0.015338227582590456
168,8000,8,55,0.007210277923439958
169,8000,8,14,0.0018353434714210803
170,8000,8,29,0.003801782905086523
171,8000,8,14,0.0018353434714210803
172,8000,8,3,0.0003932878867330886
173,8000,8,276,0.03630145995001973
174,8000,8,183,0.024069446271208734
175,8000,8,858,0.11285019071419176
176,8000,8,377,0.04958568985926608
177,8000,8,110,0.014467973168486125
178,8000,8,5,0.0006576351440220965
179,8000,8,9,0.0011837432592397739
180,8000,8,3,0.0003945810864132579
181,8000,8,902,0.11859058637917434
182,8000,8,471,0.06192479621351565
183,8000,8,202,0.02655798054167762
184,8000,8,61,0.008019984222981856
185,8000,8,38,0.004996055745464107
186,8000,8,2,0.00026295030239284776
187,8000,8,871,0.11449980281319837
188,8000,8,916,0.1204154068621007
189,8000,8,17,0.0022347837518075456
190,8000,8,41,0.0053897725778887864
191,8000,8,8,0.0010516629420270803
192,8000,8,902,0.11854382967538442
193,8000,8,584,0.07675121566565908
194,8000,8,5,0.000657116572479958
195,8000,8,127,0.016690760940990933
196,8000,8,9,0.0011828098304639244
197,8000,8,4,0.0005256932579839664
198,8000,8,475,0.062335958005249346
199,8000,8,495,0.06496062992125984
200,8000,8,105,0.013779527559055118
201,8000,8,269,0.03530183727034121
202,8000,8,22,0.0028871391076115485
203,8000,8,58,0.007611548556430446
204,8000,8,106,0.013910761154855643
205,8000,8,42,0.005511811023622047
206,8000,8,40,0.005249343832020997
207,8000,8,4,0.0005249343832020997
208,8000,8,2,0.00026246719160104987
209,8000,8,23,0.0030183727034120734
210,8000,8,6,0.0007874015748031496
211,8000,8,2,0.00026246719160104987
212,8000,8,740,0.0975481149485895
213,8000,8,485,0.0639335618244134
214,8000,8,260,0.03427366200896388
215,8000,8,155,0.020432375428420774
216,8000,8,92,0.012127603480094912
217,8000,8,29,0.003822831531769048
218,8000,8,33,0.004350118639599262
219,8000,8,4,0.0005272871078302136
220,8000,8,5,0.000659108884787767
221,8000,8,2,0.0002636435539151068
222,8000,8,7,0.0009227524387028737
223,8000,8,1587,0.20862363612462206
224,8000,8,908,0.1192070368911645
225,8000,8,96,0.01260338716029933
226,8000,8,629,0.08257844295654457
227,8000,8,13,0.001706708677957201
228,8000,8,6,0.0007877116975187081
229,8000,8,3,0.00039385584875935406
230,8000,8,1476,0.1950574864543412
231,8000,8,51,0.006739791198625611
232,8000,8,123,0.016254790537861767
233,8000,8,42,0.005550416281221091
234,8000,8,14,0.0018501387604070306
235,8000,8,416,0.0546218487394958
236,8000,8,1245,0.1634716386554622
237,8000,8,14,0.001838235294117647
238,8000,8,576,0.07596940121340016
239,8000,8,159,0.020970720126615668
240,8000,8,1005,0.13255077815879715
241,8000,8,25,0.0032972830387760486
242,8000,8,2,0.0002637826431020839
243,8000,8,1572,0.20616393442622952
244,8000,8,48,0.006295081967213114
245,8000,8,9,0.001180327868852459
246,8000,8,10,0.0013114754098360656
247,8000,8,18,0.002360655737704918
248,8000,8,5,0.0006557377049180328
249,8000,8,1492,0.19595482006829523
250,8000,8,77,0.010112949829261886
251,8000,8,255,0.033490937746256895
252,8000,8,41,0.0053848174415550305
253,8000,8,12,0.0015760441292356187
254,8000,8,9,0.001182033096926714
255,8000,8,3,0.0003940110323089047
256,8000,8,7,0.0009193590753874441
257,8000,8,1284,0.16859243697478993
258,8000,8,318,0.041754201680672266
259,8000,8,150,0.019695378151260504
260,8000,8,17,0.002232142857142857
261,8000,8,17,0.002232142857142857
262,8000,8,8,0.0010504201680672268
263,8000,8,1270,0.16684182869153968
264,8000,8,48,0.006305832895428271
265,8000,8,318,0.041776142932212296
266,8000,8,22,0.002890173410404624
267,8000,8,37,0.004860746190225959
268,8000,8,1168,0.15342177853671352
269,8000,8,98,0.012872717719690004
270,8000,8,179,0.023512412977801128
271,8000,8,342,0.0449231577564692
272,8000,8,39,0.005122816235386838
273,8000,8,4,0.0005254170497832654
274,8000,8,674,0.08843983729169401
275,8000,8,1051,0.137908410969689
276,8000,8,85,0.011153391943314526
277,8000,8,1162,0.15267376166075416
278,8000,8,110,0.014452765733806333
279,8000,8,53,0.006963605308106688
280,8000,8,281,0.036920247010905266
281,8000,8,114,0.014978320851399291
282,8000,8,6,0.0007883326763894363
283,8000,8,2,0.00026277755879647877
284,8000,8,305,0.04004726890756303
285,8000,8,1504,0.19747899159663865
286,8000,8,2,0.0002626050420168067
287,8000,8,42,0.005521956350249803
288,8000,8,670,0.088088351301604
289,8000,8,398,0.0523271101761767
290,8000,8,321,0.042203523534052066
291,8000,8,79,0.010386536944517487
292,8000,8,132,0.017354719957927953
293,8000,8,34,0.004470155140678412
294,8000,8,2,0.00026295030239284776
295,8000,8,530,0.06964520367936924
296,8000,8,1013,0.1331143232588699
297,8000,8,170,0.022339027595269383
298,8000,8,3,0.00039421813403416555
299,8000,8,636,0.08338796381277042
300,8000,8,816,0.10698833092959224
301,8000,8,249,0.03264717451160351
302,8000,8,35,0.004588960272715353
303,8000,8,3,0.0003933394519470303
304,8000,8,4,0.0005244526025960404
305,8000,8,5,0.0006555657532450505
306,8000,8,2,0.0002622263012980202
307,8000,8,813,0.10686119873817035
308,8000,8,426,0.055993690851735015
309,8000,8,143,0.018796004206098844
310,8000,8,35,0.004600420609884332
311,8000,8,231,0.03036277602523659
312,8000,8,7,0.0009200841219768665
313,8000,8,18,0.002365930599369085
314,8000,8,9,0.0011829652996845426
315,8000,8,2,0.0002628811777076761
316,8000,8,1785,0.23527085804665876
317,8000,8,38,0.005008567286147357
318,8000,8,5,0.0006590220113351786
319,8000,8,1689,0.2221491516506642
320,8000,8,4,0.0005261081152176773
321,8000,8,4,0.0005261081152176773
322,8000,8,3,0.0003945810864132579
323,8000,8,1612,0.21202157043272393
324,8000,8,95,0.012495067736419833
325,8000,8,2,0.00026305405760883863
326,8000,8,3,0.0003945810864132579
327,8000,8,21,0.0027620676048928055
328,8000,8,8,0.0010522162304353545
329,8000,8,3,0.0003945810864132579
330,8000,8,120,0.015752165922814386
331,8000,8,1065,0.13980047256497768
332,8000,8,382,0.050144394854292465
333,8000,8,92,0.012076660540824364
334,8000,8,2,0.00026253609871357313
335,8000,8,5,0.0006563402467839327
336,8000,8,1129,0.14863085834649817
337,8000,8,619,0.08149025803054238
338,8000,8,38,0.005002632964718273
339,8000,8,47,0.006187467087941022
340,8000,8,6,0.0007898894154818325
341,8000,8,5,0.0006582411795681938
342,8000,8,4,0.000526592943654555
343,8000,8,189,0.024819435325016414
344,8000,8,1093,0.14353250164149706
345,8000,8,66,0.008667104399212082
346,8000,8,102,0.013394615889691399
347,8000,8,171,0.022455679579776757
348,8000,8,8,0.001050558108995404
349,8000,8,11,0.0014445173998686802
350,8000,8,1197,0.15714848365498227
351,8000,8,366,0.048050413548641195
352,8000,8,97,0.012734672443219115
353,8000,8,1540,0.20239190432382706
354,8000,8,126,0.01655933762649494
355,8000,8,8,0.0010513865159679327
356,8000,8,3,0.00039426994348797475
357,8000,8,15,0.001971349717439874
358,8000,8,441,0.057805741250491545
359,8000,8,126,0.01651592607156901
360,8000,8,1154,0.15126491021103683
361,8000,8,9,0.0011797090051120724
362,8000,8,4,0.0005243151133831433
363,8000,8,9,0.0011797090051120724
364,8000,8,14,0.0018351028968410013
365,8000,8,2,0.00026215755669157164
366,8000,8,1834,0.2400523560209424
367,8000,8,40,0.005235602094240838
368,8000,8,25,0.0032722513089005235
369,8000,8,56,0.007329842931937173
370,8000,8,775,0.10183968462549277
371,8000,8,751,0.09868593955321944
372,8000,8,93,0.012220762155059134
373,8000,8,30,0.003942181340341655
374,8000,8,30,0.003942181340341655
375,8000,8,27,0.00354796320630749
376,8000,8,5,0.000657030223390276
377,8000,8,2,0.00026281208935611036
378,8000,8,615,0.08067689885871704
379,8000,8,67,0.008789190607372425
380,8000,8,639,0.08382526564344746
381,8000,8,564,0.0739866194411649
382,8000,8,722,0.0945645055664702
383,8000,8,469,0.06142763588736084
384,8000,8,98,0.01283562540929928
385,8000,8,17,0.002226588081204977
386,8000,8,264,0.03457760314341847
387,8000,8,2,0.0002619515389652914
388,8000,8,13,0.0017026850032743942
389,8000,8,10,0.0013097576948264572
390,8000,8,1431,0.18821517821912404
391,8000,8,68,0.008943837958700513
392,8000,8,175,0.023017230040773377
393,8000,8,50,0.006576351440220966
394,8000,8,27,0.003551229777719321
395,8000,8,18,0.0023674865184795477
396,8000,8,21,0.0027620676048928055
397,8000,8,6,0.0007891621728265158
398,8000,8,761,0.09998686112206018
399,8000,8,951,0.12495072920772567
400,8000,8,71,0.009328603337274997
401,8000,8,10,0.0013138877939823938
402,8000,8,50,0.00656943896991197
403,8000,8,30,0.003941663381947182
404,8000,8,3,0.00039416633819471815
405,8000,8,944,0.12421052631578948
406,8000,8,399,0.0525
407,8000,8,92,0.012105263157894737
408,8000,8,30,0.003947368421052632
409,8000,8,2,0.0002631578947368421
410,8000,8,45,0.0059210526315789476
411,8000,8,9,0.0011842105263157896
412,8000,8,6,0.0007894736842105263
