,n,k,cycle_lengths,as_percent_of_matches
0,300,8,15,0.052083333333333336
1,300,8,21,0.07291666666666667
2,300,8,8,0.027777777777777776
3,300,8,2,0.006944444444444444
4,300,8,31,0.10877192982456141
5,300,8,7,0.02456140350877193
6,300,8,35,0.12280701754385964
7,300,8,6,0.021052631578947368
8,300,8,36,0.1267605633802817
9,300,8,7,0.02464788732394366
10,300,8,38,0.13380281690140844
11,300,8,6,0.02112676056338028
12,300,8,5,0.017605633802816902
13,300,8,8,0.027972027972027972
14,300,8,14,0.04895104895104895
15,300,8,12,0.04195804195804196
16,300,8,8,0.027972027972027972
17,300,8,31,0.1076388888888889
18,300,8,5,0.017361111111111112
19,300,8,15,0.0528169014084507
20,300,8,40,0.14084507042253522
21,300,8,5,0.017605633802816902
22,300,8,2,0.007042253521126761
23,300,8,3,0.01056338028169014
24,300,8,12,0.04225352112676056
25,300,8,77,0.2711267605633803
26,300,8,10,0.0353356890459364
27,300,8,12,0.04240282685512368
28,300,8,29,0.10247349823321555
29,300,8,2,0.007067137809187279
30,300,8,2,0.007067137809187279
31,300,8,8,0.027874564459930314
32,300,8,24,0.08362369337979095
33,300,8,9,0.0313588850174216
34,300,8,17,0.059233449477351915
35,300,8,30,0.10452961672473868
36,300,8,26,0.09059233449477352
37,300,8,3,0.010452961672473868
38,300,8,7,0.024390243902439025
39,300,8,25,0.08741258741258741
40,300,8,27,0.0944055944055944
41,300,8,6,0.02097902097902098
42,300,8,8,0.027972027972027972
43,300,8,8,0.027972027972027972
44,300,8,48,0.16842105263157894
45,300,8,11,0.03859649122807018
46,300,8,7,0.02456140350877193
47,300,8,3,0.010526315789473684
48,300,8,18,0.06315789473684211
49,300,8,15,0.05263157894736842
50,300,8,3,0.010526315789473684
51,300,8,4,0.014035087719298246
52,300,8,8,0.028070175438596492
53,300,8,6,0.021052631578947368
54,300,8,4,0.014035087719298246
55,300,8,4,0.014035087719298246
56,300,8,30,0.1056338028169014
57,300,8,43,0.15140845070422534
58,300,8,20,0.07042253521126761
59,300,8,6,0.02112676056338028
60,300,8,7,0.02464788732394366
61,300,8,2,0.007017543859649123
62,300,8,14,0.04912280701754386
63,300,8,2,0.007017543859649123
64,300,8,77,0.2692307692307692
65,300,8,4,0.013986013986013986
66,300,8,14,0.04827586206896552
67,300,8,16,0.05517241379310345
68,300,8,2,0.006896551724137931
69,300,8,9,0.03169014084507042
70,300,8,46,0.1619718309859155
