,n,k,cycle_lengths,as_percent_of_matches
0,600,4,4,0.007547169811320755
1,600,4,2,0.0038095238095238095
2,600,4,7,0.013157894736842105
3,600,4,2,0.0037593984962406013
4,600,4,7,0.013157894736842105
5,600,4,2,0.0037593984962406013
6,600,4,12,0.02247191011235955
7,600,4,9,0.017142857142857144
8,600,4,5,0.009523809523809525
9,600,4,5,0.009615384615384616
10,600,4,4,0.007575757575757576
11,600,4,4,0.007590132827324478
12,600,4,5,0.009487666034155597
13,600,4,5,0.009398496240601503
14,600,4,11,0.020676691729323307
15,600,4,6,0.011299435028248588
16,600,4,3,0.005649717514124294
17,600,4,3,0.005649717514124294
18,600,4,5,0.009523809523809525
19,600,4,3,0.0057361376673040155
20,600,4,2,0.0038240917782026767
21,600,4,6,0.011090573012939002
22,600,4,5,0.009433962264150943
23,600,4,2,0.0037735849056603774
24,600,4,10,0.0186219739292365
25,600,4,12,0.022556390977443608
26,600,4,9,0.016917293233082706
27,600,4,2,0.0037174721189591076
28,600,4,2,0.0037174721189591076
29,600,4,2,0.0037174721189591076
30,600,4,2,0.0037243947858473
31,600,4,3,0.00558659217877095
32,600,4,4,0.007547169811320755
33,600,4,4,0.007547169811320755
34,600,4,2,0.0037735849056603774
35,600,4,3,0.005555555555555556
36,600,4,3,0.0056179775280898875
37,600,4,11,0.020370370370370372
38,600,4,4,0.007407407407407408
39,600,4,2,0.003703703703703704
40,600,4,2,0.003703703703703704
41,600,4,10,0.01937984496124031
42,600,4,4,0.007547169811320755
43,600,4,2,0.0037735849056603774
44,600,4,8,0.014678899082568808
45,600,4,2,0.003861003861003861
46,600,4,4,0.007518796992481203
47,600,4,3,0.005639097744360902
48,600,4,2,0.0037593984962406013
49,600,4,3,0.005703422053231939
50,600,4,4,0.007575757575757576
51,600,4,2,0.003787878787878788
52,600,4,10,0.0186219739292365
53,600,4,4,0.0075046904315197
54,600,4,5,0.009380863039399626
55,600,4,5,0.009380863039399626
56,600,4,4,0.0075046904315197
57,600,4,14,0.026168224299065422
58,600,4,2,0.003738317757009346
59,600,4,2,0.003780718336483932
60,600,4,6,0.011428571428571429
61,600,4,2,0.003745318352059925
62,600,4,2,0.003745318352059925
63,600,4,4,0.007547169811320755
64,600,4,3,0.005660377358490566
65,600,4,2,0.0037735849056603774
66,600,4,6,0.011516314779270634
67,600,4,6,0.011516314779270634
68,600,4,3,0.005758157389635317
69,600,4,4,0.007532956685499058
70,600,4,2,0.003766478342749529
71,600,4,2,0.0038022813688212928
72,600,4,6,0.011385199240986717
73,600,4,19,0.035781544256120526
74,600,4,3,0.0056179775280898875
75,600,4,2,0.003745318352059925
76,600,4,3,0.0057361376673040155
77,600,4,4,0.0076481835564053535
78,600,4,3,0.005649717514124294
79,600,4,9,0.01694915254237288
80,600,4,6,0.011299435028248588
81,600,4,5,0.00946969696969697
82,600,4,3,0.005639097744360902
