,n,k,cycle_lengths,as_percent_of_matches
0,600,7,45,0.0800711743772242
1,600,7,62,0.1103202846975089
2,600,7,20,0.03597122302158273
3,600,7,2,0.0035971223021582736
4,600,7,32,0.05755395683453238
5,600,7,2,0.0035971223021582736
6,600,7,38,0.06643356643356643
7,600,7,86,0.15034965034965034
8,600,7,2,0.0034965034965034965
9,600,7,19,0.033628318584070796
10,600,7,51,0.09026548672566372
11,600,7,8,0.01415929203539823
12,600,7,9,0.01592920353982301
13,600,7,19,0.033628318584070796
14,600,7,3,0.005309734513274336
15,600,7,3,0.005309734513274336
16,600,7,4,0.007079646017699115
17,600,7,60,0.10714285714285714
18,600,7,21,0.0375
19,600,7,62,0.1099290780141844
20,600,7,8,0.014184397163120567
21,600,7,5,0.008865248226950355
22,600,7,8,0.014184397163120567
23,600,7,43,0.0766488413547237
24,600,7,3,0.0053475935828877
25,600,7,21,0.0374331550802139
26,600,7,5,0.008912655971479501
27,600,7,44,0.07829181494661921
28,600,7,4,0.0071174377224199285
29,600,7,3,0.005338078291814947
30,600,7,24,0.0425531914893617
31,600,7,34,0.06028368794326241
32,600,7,9,0.015957446808510637
33,600,7,9,0.015957446808510637
34,600,7,2,0.0035460992907801418
35,600,7,14,0.02486678507992895
36,600,7,13,0.023090586145648313
37,600,7,8,0.014209591474245116
38,600,7,5,0.008880994671403197
39,600,7,4,0.007104795737122558
40,600,7,20,0.03546099290780142
41,600,7,33,0.05851063829787234
42,600,7,20,0.03546099290780142
43,600,7,14,0.024822695035460994
44,600,7,8,0.014184397163120567
45,600,7,2,0.0035460992907801418
46,600,7,36,0.06338028169014084
47,600,7,20,0.035211267605633804
48,600,7,31,0.05457746478873239
49,600,7,55,0.0975177304964539
50,600,7,2,0.0035460992907801418
51,600,7,12,0.02127659574468085
52,600,7,2,0.0035460992907801418
53,600,7,45,0.07936507936507936
54,600,7,39,0.06878306878306878
55,600,7,5,0.008818342151675485
56,600,7,2,0.003527336860670194
57,600,7,15,0.026737967914438502
58,600,7,23,0.040998217468805706
59,600,7,33,0.058823529411764705
60,600,7,2,0.0035650623885918
61,600,7,27,0.0481283422459893
62,600,7,43,0.0766488413547237
63,600,7,16,0.0285204991087344
64,600,7,2,0.0035650623885918
65,600,7,14,0.024822695035460994
66,600,7,13,0.02304964539007092
67,600,7,6,0.010638297872340425
68,600,7,3,0.005319148936170213
69,600,7,102,0.18021201413427562
70,600,7,10,0.0176678445229682
71,600,7,5,0.0088339222614841
72,600,7,3,0.00530035335689046
73,600,7,2,0.0035335689045936395
74,600,7,30,0.05338078291814947
75,600,7,8,0.014234875444839857
76,600,7,30,0.05338078291814947
77,600,7,2,0.0035587188612099642
78,600,7,126,0.22144112478031636
79,600,7,3,0.005272407732864675
80,600,7,49,0.08551483420593368
81,600,7,8,0.013961605584642234
82,600,7,20,0.034904013961605584
83,600,7,23,0.04013961605584642
84,600,7,22,0.038394415357766144
85,600,7,2,0.0034904013961605585
86,600,7,79,0.1408199643493761
87,600,7,4,0.0071301247771836
88,600,7,9,0.016042780748663103
89,600,7,4,0.0071301247771836
90,600,7,44,0.0773286467486819
91,600,7,18,0.03163444639718805
92,600,7,26,0.04569420035149385
93,600,7,45,0.07908611599297012
94,600,7,9,0.015817223198594025
95,600,7,2,0.0035149384885764497
96,600,7,63,0.11209964412811388
97,600,7,9,0.01601423487544484
98,600,7,4,0.0071174377224199285
99,600,7,63,0.11209964412811388
100,600,7,4,0.0071174377224199285
101,600,7,11,0.01936619718309859
102,600,7,17,0.02992957746478873
103,600,7,7,0.01232394366197183
104,600,7,21,0.03697183098591549
105,600,7,75,0.13368983957219252
106,600,7,14,0.024955436720142603
107,600,7,8,0.0142602495543672
108,600,7,5,0.008912655971479501
109,600,7,18,0.031578947368421054
110,600,7,9,0.015789473684210527
111,600,7,8,0.014035087719298246
112,600,7,80,0.14084507042253522
113,600,7,19,0.03345070422535211
114,600,7,31,0.05457746478873239
115,600,7,4,0.007042253521126761
116,600,7,8,0.014084507042253521
117,600,7,9,0.01584507042253521
118,600,7,42,0.07420494699646643
119,600,7,47,0.08303886925795052
120,600,7,68,0.12035398230088495
121,600,7,41,0.07256637168141593
122,600,7,61,0.10720562390158173
123,600,7,66,0.11743772241992882
124,600,7,3,0.005338078291814947
125,600,7,6,0.010676156583629894
126,600,7,5,0.008896797153024912
127,600,7,25,0.04448398576512456
128,600,7,2,0.0035587188612099642
129,600,7,48,0.08480565371024736
130,600,7,13,0.022968197879858657
131,600,7,3,0.00530035335689046
132,600,7,45,0.07936507936507936
133,600,7,16,0.02821869488536155
134,600,7,46,0.08112874779541446
135,600,7,4,0.007054673721340388
136,600,7,3,0.005291005291005291
137,600,7,6,0.010582010582010581
138,600,7,3,0.005291005291005291
139,600,7,28,0.04946996466431095
140,600,7,9,0.015901060070671377
141,600,7,4,0.007067137809187279
142,600,7,48,0.08480565371024736
143,600,7,54,0.09523809523809523
144,600,7,6,0.010582010582010581
145,600,7,2,0.003527336860670194
146,600,7,38,0.06701940035273368
147,600,7,3,0.005291005291005291
148,600,7,4,0.007054673721340388
149,600,7,5,0.008818342151675485
150,600,7,24,0.042328042328042326
151,600,7,21,0.03690685413005272
152,600,7,38,0.06678383128295255
153,600,7,2,0.0035149384885764497
154,600,7,82,0.1453900709219858
155,600,7,15,0.026595744680851064
156,600,7,63,0.11091549295774648
157,600,7,14,0.02464788732394366
158,600,7,2,0.0035211267605633804
159,600,7,4,0.007042253521126761
160,600,7,8,0.014084507042253521
161,600,7,31,0.054481546572934976
162,600,7,98,0.17223198594024605
163,600,7,3,0.005272407732864675
164,600,7,93,0.164021164021164
165,600,7,5,0.008818342151675485
166,600,7,11,0.019434628975265017
167,600,7,32,0.05653710247349823
168,600,7,4,0.007067137809187279
169,600,7,2,0.0035335689045936395
170,600,7,30,0.05338078291814947
171,600,7,6,0.010676156583629894
172,600,7,7,0.012455516014234875
173,600,7,13,0.023131672597864767
174,600,7,39,0.0693950177935943
175,600,7,3,0.005338078291814947
176,600,7,163,0.2905525846702317
177,600,7,5,0.008912655971479501
178,600,7,17,0.03008849557522124
179,600,7,50,0.08849557522123894
180,600,7,29,0.05132743362831858
181,600,7,9,0.01592920353982301
182,600,7,10,0.017699115044247787
183,600,7,4,0.007079646017699115
184,600,7,2,0.0035398230088495575
185,600,7,86,0.15302491103202848
186,600,7,21,0.037366548042704624
187,600,7,3,0.005338078291814947
188,600,7,4,0.0071174377224199285
189,600,7,36,0.06338028169014084
190,600,7,55,0.09683098591549295
191,600,7,4,0.007042253521126761
192,600,7,69,0.12105263157894737
193,600,7,14,0.02456140350877193
194,600,7,12,0.021052631578947368
195,600,7,33,0.058098591549295774
196,600,7,39,0.06866197183098592
197,600,7,11,0.01936619718309859
198,600,7,69,0.12299465240641712
199,600,7,11,0.0196078431372549
200,600,7,6,0.0106951871657754
201,600,7,89,0.15724381625441697
202,600,7,34,0.06007067137809187
203,600,7,4,0.007067137809187279
204,600,7,66,0.11558669001751314
205,600,7,6,0.010507880910683012
206,600,7,2,0.0035026269702276708
207,600,7,23,0.040280210157618214
208,600,7,53,0.09314586994727592
209,600,7,15,0.026362038664323375
210,600,7,11,0.019332161687170474
211,600,7,18,0.03163444639718805
212,600,7,4,0.007029876977152899
213,600,7,7,0.012302284710017574
214,600,7,8,0.014059753954305799
215,600,7,52,0.09219858156028368
216,600,7,23,0.040780141843971635
217,600,7,4,0.0070921985815602835
218,600,7,10,0.01773049645390071
219,600,7,43,0.0766488413547237
220,600,7,12,0.0213903743315508
221,600,7,23,0.040998217468805706
222,600,7,5,0.008912655971479501
223,600,7,7,0.012477718360071301
224,600,7,31,0.054385964912280704
225,600,7,34,0.05964912280701754
226,600,7,6,0.010526315789473684
227,600,7,2,0.0035087719298245615
228,600,7,45,0.07964601769911504
229,600,7,9,0.01592920353982301
230,600,7,4,0.007079646017699115
231,600,7,3,0.005309734513274336
232,600,7,52,0.09171075837742504
233,600,7,25,0.04409171075837742
234,600,7,26,0.04585537918871252
235,600,7,69,0.12277580071174377
236,600,7,3,0.005338078291814947
237,600,7,4,0.0071174377224199285
238,600,7,44,0.07829181494661921
239,600,7,17,0.030249110320284697
240,600,7,37,0.06583629893238434
241,600,7,20,0.03558718861209965
242,600,7,8,0.014234875444839857
243,600,7,75,0.13227513227513227
244,600,7,2,0.003527336860670194
245,600,7,4,0.007054673721340388
246,600,7,12,0.021238938053097345
247,600,7,31,0.05486725663716814
248,600,7,16,0.02831858407079646
249,600,7,7,0.012389380530973451
250,600,7,5,0.008849557522123894
251,600,7,51,0.08947368421052632
252,600,7,9,0.015789473684210527
253,600,7,4,0.007017543859649123
254,600,7,18,0.031578947368421054
255,600,7,12,0.021052631578947368
256,600,7,2,0.0035087719298245615
257,600,7,3,0.005263157894736842
258,600,7,2,0.0035087719298245615
259,600,7,77,0.13701067615658363
260,600,7,38,0.06761565836298933
261,600,7,4,0.0071174377224199285
262,600,7,7,0.012455516014234875
263,600,7,31,0.054673721340388004
264,600,7,50,0.08818342151675485
265,600,7,2,0.003527336860670194
266,600,7,43,0.07706093189964158
267,600,7,38,0.06810035842293907
268,600,7,16,0.02867383512544803
269,600,7,2,0.0035842293906810036
270,600,7,81,0.14210526315789473
271,600,7,3,0.005263157894736842
272,600,7,17,0.03019538188277087
273,600,7,95,0.16873889875666073
274,600,7,24,0.04262877442273535
275,600,7,4,0.007104795737122558
276,600,7,3,0.0053285968028419185
277,600,7,84,0.1492007104795737
278,600,7,16,0.028419182948490232
279,600,7,7,0.012433392539964476
280,600,7,2,0.003552397868561279
281,600,7,41,0.07243816254416961
282,600,7,8,0.014134275618374558
283,600,7,9,0.015901060070671377
284,600,7,36,0.0636042402826855
285,600,7,2,0.0035335689045936395
286,600,7,111,0.19646017699115045
287,600,7,3,0.005309734513274336
288,600,7,3,0.005309734513274336
289,600,7,4,0.007079646017699115
290,600,7,7,0.0125
291,600,7,5,0.008928571428571428
292,600,7,2,0.0035714285714285713
293,600,7,79,0.1400709219858156
294,600,7,12,0.021238938053097345
295,600,7,8,0.01415929203539823
296,600,7,11,0.019469026548672566
297,600,7,14,0.024778761061946902
298,600,7,6,0.010619469026548672
299,600,7,25,0.04424778761061947
300,600,7,2,0.0035398230088495575
301,600,7,2,0.0035398230088495575
302,600,7,61,0.10815602836879433
303,600,7,4,0.0070921985815602835
304,600,7,2,0.0035460992907801418
305,600,7,71,0.12478031634446397
306,600,7,9,0.015817223198594025
307,600,7,3,0.005272407732864675
308,600,7,7,0.012302284710017574
309,600,7,50,0.08880994671403197
310,600,7,30,0.05328596802841918
311,600,7,4,0.007104795737122558
312,600,7,2,0.003552397868561279
313,600,7,32,0.057245080500894455
314,600,7,39,0.06976744186046512
315,600,7,16,0.028622540250447227
316,600,7,33,0.059033989266547404
317,600,7,8,0.014311270125223614
318,600,7,4,0.007017543859649123
319,600,7,89,0.156140350877193
320,600,7,23,0.04035087719298246
321,600,7,3,0.005263157894736842
322,600,7,2,0.0035087719298245615
323,600,7,46,0.0812720848056537
324,600,7,13,0.022968197879858657
325,600,7,2,0.0035335689045936395
326,600,7,24,0.04240282685512368
327,600,7,33,0.05830388692579505
328,600,7,35,0.061837455830388695
329,600,7,5,0.0088339222614841
330,600,7,6,0.01060070671378092
331,600,7,4,0.007067137809187279
332,600,7,2,0.0035335689045936395
333,600,7,68,0.12164579606440072
334,600,7,3,0.005366726296958855
335,600,7,22,0.03935599284436494
336,600,7,5,0.008944543828264758
337,600,7,3,0.005366726296958855
338,600,7,22,0.03866432337434095
339,600,7,54,0.09490333919156414
340,600,7,26,0.04569420035149385
341,600,7,6,0.01054481546572935
342,600,7,76,0.1357142857142857
343,600,7,3,0.005357142857142857
344,600,7,6,0.010714285714285714
345,600,7,6,0.010714285714285714
346,600,7,23,0.04035087719298246
347,600,7,28,0.04912280701754386
348,600,7,2,0.0035087719298245615
349,600,7,22,0.03859649122807018
350,600,7,3,0.005263157894736842
351,600,7,2,0.0035087719298245615
352,600,7,4,0.0071174377224199285
353,600,7,93,0.16548042704626334
354,600,7,9,0.01601423487544484
355,600,7,3,0.005338078291814947
356,600,7,50,0.08976660682226212
357,600,7,35,0.06283662477558348
358,600,7,8,0.01436265709156194
359,600,7,19,0.03411131059245961
360,600,7,12,0.02154398563734291
361,600,7,94,0.16549295774647887
362,600,7,27,0.04753521126760563
363,600,7,4,0.007042253521126761
364,600,7,48,0.08450704225352113
365,600,7,16,0.028169014084507043
366,600,7,5,0.008802816901408451
367,600,7,3,0.00528169014084507
368,600,7,7,0.01232394366197183
369,600,7,20,0.03558718861209965
370,600,7,53,0.09430604982206406
371,600,7,15,0.026690391459074734
372,600,7,13,0.023131672597864767
373,600,7,2,0.0035587188612099642
374,600,7,53,0.09380530973451327
375,600,7,5,0.008849557522123894
376,600,7,81,0.1426056338028169
377,600,7,29,0.051056338028169015
378,600,7,24,0.04225352112676056
379,600,7,2,0.0035587188612099642
380,600,7,44,0.07829181494661921
381,600,7,39,0.0693950177935943
382,600,7,26,0.046263345195729534
383,600,7,4,0.0071174377224199285
384,600,7,46,0.08112874779541446
385,600,7,27,0.047619047619047616
386,600,7,4,0.007054673721340388
387,600,7,58,0.10157618213660245
388,600,7,26,0.04553415061295972
389,600,7,55,0.09734513274336283
390,600,7,12,0.021238938053097345
391,600,7,4,0.007079646017699115
392,600,7,2,0.0035398230088495575
393,600,7,99,0.1736842105263158
394,600,7,7,0.012280701754385965
395,600,7,11,0.01929824561403509
396,600,7,27,0.048214285714285716
397,600,7,5,0.008928571428571428
398,600,7,67,0.11964285714285715
399,600,7,40,0.07142857142857142
400,600,7,3,0.005357142857142857
401,600,7,3,0.005357142857142857
402,600,7,2,0.0035714285714285713
403,600,7,41,0.07243816254416961
404,600,7,26,0.045936395759717315
405,600,7,13,0.022968197879858657
406,600,7,3,0.00530035335689046
407,600,7,59,0.1051693404634581
408,600,7,2,0.0035650623885918
409,600,7,74,0.13097345132743363
410,600,7,29,0.051418439716312055
411,600,7,13,0.02304964539007092
412,600,7,42,0.07446808510638298
413,600,7,11,0.01950354609929078
414,600,7,43,0.07597173144876325
415,600,7,12,0.02120141342756184
416,600,7,36,0.06260869565217392
417,600,7,32,0.05565217391304348
418,600,7,3,0.0052173913043478265
419,600,7,5,0.008695652173913044
420,600,7,2,0.0034782608695652175
421,600,7,35,0.06108202443280977
422,600,7,46,0.08027923211169284
423,600,7,8,0.013961605584642234
424,600,7,35,0.06108202443280977
425,600,7,4,0.006980802792321117
426,600,7,3,0.005235602094240838
427,600,7,34,0.06028368794326241
428,600,7,64,0.11347517730496454
429,600,7,2,0.0035460992907801418
430,600,7,30,0.0528169014084507
431,600,7,5,0.008802816901408451
432,600,7,20,0.035211267605633804
433,600,7,2,0.0035211267605633804
434,600,7,32,0.0564373897707231
435,600,7,55,0.09700176366843033
436,600,7,5,0.008818342151675485
437,600,7,7,0.012345679012345678
438,600,7,3,0.005291005291005291
439,600,7,2,0.003527336860670194
440,600,7,89,0.15724381625441697
441,600,7,3,0.00530035335689046
442,600,7,27,0.04770318021201413
