,n,k,cycle_lengths,as_percent_of_matches
0,200,6,6,0.032432432432432434
1,200,6,26,0.1368421052631579
2,200,6,4,0.021052631578947368
3,200,6,35,0.1881720430107527
4,200,6,2,0.010752688172043012
5,200,6,2,0.010752688172043012
6,200,6,4,0.02127659574468085
7,200,6,5,0.026737967914438502
8,200,6,3,0.016042780748663103
9,200,6,8,0.0427807486631016
10,200,6,2,0.0106951871657754
11,200,6,5,0.026737967914438502
12,200,6,6,0.03208556149732621
13,200,6,2,0.0106951871657754
14,200,6,29,0.15846994535519127
15,200,6,2,0.01092896174863388
16,200,6,16,0.08791208791208792
17,200,6,2,0.01098901098901099
18,200,6,9,0.04945054945054945
19,200,6,10,0.054945054945054944
20,200,6,25,0.13297872340425532
21,200,6,3,0.015957446808510637
22,200,6,23,0.12169312169312169
23,200,6,4,0.021164021164021163
24,200,6,3,0.015873015873015872
25,200,6,2,0.010582010582010581
26,200,6,8,0.0427807486631016
27,200,6,10,0.053475935828877004
28,200,6,2,0.0106951871657754
29,200,6,8,0.0427807486631016
30,200,6,4,0.021621621621621623
31,200,6,7,0.03783783783783784
32,200,6,3,0.016216216216216217
33,200,6,10,0.05434782608695652
34,200,6,10,0.05434782608695652
35,200,6,7,0.03804347826086957
36,200,6,6,0.03225806451612903
37,200,6,18,0.0967741935483871
38,200,6,8,0.043010752688172046
39,200,6,3,0.016129032258064516
40,200,6,9,0.04891304347826087
41,200,6,2,0.010869565217391304
42,200,6,2,0.010869565217391304
43,200,6,12,0.06382978723404255
44,200,6,5,0.026595744680851064
45,200,6,15,0.0797872340425532
46,200,6,3,0.015957446808510637
47,200,6,16,0.08465608465608465
48,200,6,3,0.015873015873015872
49,200,6,9,0.04918032786885246
50,200,6,7,0.0374331550802139
51,200,6,9,0.0481283422459893
52,200,6,10,0.05405405405405406
53,200,6,22,0.11891891891891893
54,200,6,12,0.06486486486486487
55,200,6,34,0.18181818181818182
56,200,6,25,0.13440860215053763
57,200,6,2,0.010752688172043012
58,200,6,39,0.20526315789473684
59,200,6,9,0.04736842105263158
60,200,6,4,0.02127659574468085
61,200,6,14,0.07446808510638298
62,200,6,7,0.037037037037037035
63,200,6,11,0.0582010582010582
64,200,6,3,0.016042780748663103
65,200,6,2,0.0106951871657754
66,200,6,38,0.20105820105820105
67,200,6,12,0.06349206349206349
68,200,6,4,0.021739130434782608
69,200,6,7,0.03804347826086957
70,200,6,3,0.016304347826086956
71,200,6,3,0.016216216216216217
72,200,6,4,0.021621621621621623
73,200,6,4,0.021505376344086023
74,200,6,3,0.016129032258064516
75,200,6,8,0.043010752688172046
76,200,6,4,0.021505376344086023
77,200,6,7,0.03804347826086957
78,200,6,4,0.021739130434782608
79,200,6,2,0.010869565217391304
80,200,6,18,0.09836065573770492
81,200,6,2,0.01092896174863388
82,200,6,2,0.01092896174863388
83,200,6,12,0.06417112299465241
84,200,6,2,0.0106951871657754
85,200,6,6,0.03260869565217391
86,200,6,3,0.016304347826086956
87,200,6,5,0.02717391304347826
88,200,6,8,0.043243243243243246
89,200,6,6,0.032432432432432434
90,200,6,3,0.016216216216216217
91,200,6,2,0.010810810810810811
92,200,6,25,0.1358695652173913
93,200,6,6,0.03260869565217391
94,200,6,18,0.09574468085106383
95,200,6,7,0.03804347826086957
96,200,6,2,0.010869565217391304
97,200,6,12,0.06451612903225806
98,200,6,7,0.03763440860215054
99,200,6,2,0.010752688172043012
100,200,6,21,0.11170212765957446
101,200,6,14,0.07446808510638298
102,200,6,2,0.010638297872340425
103,200,6,15,0.07894736842105263
104,200,6,2,0.010526315789473684
105,200,6,8,0.042328042328042326
106,200,6,7,0.037037037037037035
107,200,6,6,0.031746031746031744
108,200,6,4,0.021164021164021163
109,200,6,4,0.021164021164021163
110,200,6,29,0.15591397849462366
111,200,6,11,0.059782608695652176
112,200,6,2,0.010869565217391304
113,200,6,12,0.06382978723404255
114,200,6,11,0.05851063829787234
115,200,6,3,0.016304347826086956
116,200,6,4,0.021739130434782608
117,200,6,2,0.010869565217391304
118,200,6,5,0.02717391304347826
119,200,6,4,0.021164021164021163
120,200,6,3,0.015873015873015872
121,200,6,13,0.06878306878306878
122,200,6,18,0.0989010989010989
123,200,6,14,0.07692307692307693
124,200,6,8,0.04395604395604396
125,200,6,4,0.02197802197802198
126,200,6,2,0.01098901098901099
127,200,6,9,0.04918032786885246
128,200,6,3,0.01639344262295082
129,200,6,3,0.01639344262295082
130,200,6,2,0.01092896174863388
131,200,6,12,0.06486486486486487
132,200,6,2,0.010810810810810811
133,200,6,29,0.15343915343915343
134,200,6,12,0.06382978723404255
135,200,6,43,0.23369565217391305
136,200,6,9,0.04891304347826087
137,200,6,7,0.03804347826086957
138,200,6,2,0.010869565217391304
139,200,6,5,0.02702702702702703
140,200,6,14,0.07567567567567568
141,200,6,3,0.016216216216216217
142,200,6,21,0.11170212765957446
143,200,6,2,0.010638297872340425
144,200,6,3,0.015957446808510637
145,200,6,4,0.02127659574468085
146,200,6,2,0.010752688172043012
147,200,6,18,0.0967741935483871
148,200,6,3,0.016129032258064516
149,200,6,8,0.0427807486631016
150,200,6,4,0.0213903743315508
151,200,6,17,0.09239130434782608
152,200,6,2,0.010526315789473684
153,200,6,4,0.021052631578947368
154,200,6,15,0.08108108108108109
155,200,6,7,0.03783783783783784
156,200,6,15,0.08108108108108109
157,200,6,3,0.016216216216216217
158,200,6,19,0.10270270270270271
159,200,6,3,0.016216216216216217
160,200,6,2,0.010810810810810811
161,200,6,16,0.08602150537634409
162,200,6,6,0.03225806451612903
163,200,6,2,0.010752688172043012
164,200,6,6,0.03225806451612903
165,200,6,18,0.0967741935483871
166,200,6,3,0.016129032258064516
167,200,6,6,0.03208556149732621
168,200,6,3,0.016042780748663103
169,200,6,9,0.049723756906077346
170,200,6,10,0.053475935828877004
171,200,6,7,0.0374331550802139
172,200,6,2,0.0106951871657754
173,200,6,4,0.021739130434782608
174,200,6,2,0.010869565217391304
175,200,6,2,0.010869565217391304
176,200,6,2,0.0106951871657754
177,200,6,16,0.0855614973262032
178,200,6,4,0.0213903743315508
179,200,6,7,0.037037037037037035
180,200,6,3,0.015873015873015872
181,200,6,2,0.010582010582010581
182,200,6,21,0.11351351351351352
183,200,6,7,0.03783783783783784
184,200,6,2,0.010810810810810811
185,200,6,3,0.016216216216216217
186,200,6,5,0.02702702702702703
187,200,6,17,0.0913978494623656
188,200,6,2,0.010752688172043012
189,200,6,9,0.04838709677419355
190,200,6,17,0.08994708994708994
191,200,6,2,0.010582010582010581
192,200,6,26,0.13903743315508021
193,200,6,5,0.026737967914438502
194,200,6,12,0.06486486486486487
195,200,6,2,0.010810810810810811
196,200,6,2,0.010810810810810811
197,200,6,2,0.010752688172043012
198,200,6,8,0.043243243243243246
199,200,6,3,0.016216216216216217
200,200,6,20,0.10810810810810811
201,200,6,6,0.032432432432432434
202,200,6,2,0.010810810810810811
203,200,6,10,0.052083333333333336
204,200,6,30,0.15625
205,200,6,6,0.03125
206,200,6,7,0.036458333333333336
207,200,6,33,0.17647058823529413
208,200,6,12,0.06593406593406594
209,200,6,2,0.010869565217391304
210,200,6,4,0.021739130434782608
211,200,6,3,0.015957446808510637
212,200,6,9,0.04838709677419355
213,200,6,31,0.16666666666666666
214,200,6,3,0.016129032258064516
215,200,6,19,0.10215053763440861
216,200,6,58,0.31693989071038253
217,200,6,14,0.07734806629834254
218,200,6,2,0.01092896174863388
219,200,6,7,0.03825136612021858
220,200,6,21,0.11475409836065574
221,200,6,9,0.047872340425531915
222,200,6,9,0.047872340425531915
223,200,6,4,0.020833333333333332
224,200,6,9,0.046875
225,200,6,23,0.12365591397849462
226,200,6,4,0.021505376344086023
227,200,6,4,0.0213903743315508
228,200,6,2,0.0106951871657754
229,200,6,4,0.021739130434782608
230,200,6,14,0.07608695652173914
231,200,6,4,0.021739130434782608
232,200,6,12,0.06349206349206349
233,200,6,9,0.047619047619047616
234,200,6,5,0.026881720430107527
235,200,6,10,0.053763440860215055
236,200,6,7,0.03723404255319149
237,200,6,10,0.05319148936170213
238,200,6,8,0.0425531914893617
239,200,6,6,0.031914893617021274
240,200,6,4,0.02127659574468085
241,200,6,19,0.10326086956521739
242,200,6,8,0.043478260869565216
243,200,6,20,0.10810810810810811
244,200,6,3,0.016216216216216217
245,200,6,2,0.010810810810810811
246,200,6,2,0.010582010582010581
247,200,6,17,0.08994708994708994
248,200,6,10,0.05434782608695652
249,200,6,3,0.016304347826086956
250,200,6,4,0.021739130434782608
251,200,6,2,0.010869565217391304
252,200,6,3,0.016304347826086956
253,200,6,17,0.0913978494623656
254,200,6,3,0.016129032258064516
255,200,6,3,0.015957446808510637
256,200,6,25,0.13297872340425532
257,200,6,4,0.02127659574468085
258,200,6,2,0.010638297872340425
259,200,6,25,0.13513513513513514
260,200,6,2,0.010810810810810811
261,200,6,5,0.02702702702702703
262,200,6,10,0.05405405405405406
263,200,6,22,0.11702127659574468
264,200,6,5,0.0273224043715847
265,200,6,21,0.11475409836065574
266,200,6,30,0.16216216216216217
267,200,6,3,0.016216216216216217
268,200,6,19,0.10160427807486631
269,200,6,18,0.0962566844919786
270,200,6,2,0.0106951871657754
271,200,6,4,0.02127659574468085
272,200,6,30,0.1595744680851064
273,200,6,2,0.010638297872340425
274,200,6,4,0.021505376344086023
275,200,6,2,0.010752688172043012
276,200,6,2,0.010752688172043012
277,200,6,10,0.055248618784530384
278,200,6,4,0.022099447513812154
279,200,6,4,0.022099447513812154
280,200,6,30,0.16483516483516483
281,200,6,2,0.01098901098901099
282,200,6,2,0.01098901098901099
283,200,6,3,0.016483516483516484
284,200,6,8,0.0427807486631016
285,200,6,7,0.0374331550802139
286,200,6,3,0.016042780748663103
287,200,6,3,0.016216216216216217
288,200,6,3,0.016216216216216217
289,200,6,4,0.021621621621621623
290,200,6,2,0.010810810810810811
291,200,6,2,0.010810810810810811
292,200,6,10,0.05405405405405406
293,200,6,3,0.016216216216216217
294,200,6,13,0.06951871657754011
295,200,6,2,0.0106951871657754
296,200,6,2,0.0106951871657754
297,200,6,2,0.0106951871657754
298,200,6,42,0.22105263157894736
299,200,6,7,0.03684210526315789
300,200,6,3,0.015789473684210527
301,200,6,22,0.12021857923497267
302,200,6,3,0.01639344262295082
303,200,6,26,0.13903743315508021
304,200,6,4,0.0213903743315508
305,200,6,5,0.026737967914438502
306,200,6,39,0.21081081081081082
307,200,6,21,0.11475409836065574
308,200,6,20,0.1092896174863388
309,200,6,11,0.058823529411764705
310,200,6,3,0.016042780748663103
311,200,6,9,0.0481283422459893
312,200,6,2,0.0106951871657754
313,200,6,4,0.0213903743315508
314,200,6,2,0.0106951871657754
315,200,6,27,0.14594594594594595
316,200,6,2,0.010810810810810811
317,200,6,2,0.010810810810810811
318,200,6,2,0.010810810810810811
319,200,6,9,0.05
320,200,6,40,0.21621621621621623
321,200,6,7,0.03783783783783784
322,200,6,9,0.04864864864864865
323,200,6,14,0.07567567567567568
324,200,6,4,0.021621621621621623
325,200,6,12,0.06417112299465241
326,200,6,2,0.0106951871657754
327,200,6,13,0.06914893617021277
328,200,6,5,0.026595744680851064
329,200,6,7,0.03723404255319149
330,200,6,2,0.010638297872340425
331,200,6,2,0.010752688172043012
332,200,6,2,0.010752688172043012
333,200,6,5,0.026881720430107527
334,200,6,11,0.05851063829787234
335,200,6,6,0.031914893617021274
336,200,6,11,0.05851063829787234
337,200,6,5,0.026737967914438502
338,200,6,23,0.12299465240641712
339,200,6,4,0.0213903743315508
340,200,6,7,0.037037037037037035
341,200,6,14,0.07407407407407407
342,200,6,9,0.047619047619047616
343,200,6,2,0.010582010582010581
344,200,6,10,0.053763440860215055
345,200,6,3,0.016129032258064516
346,200,6,5,0.026881720430107527
347,200,6,21,0.11351351351351352
348,200,6,5,0.02702702702702703
349,200,6,9,0.04838709677419355
350,200,6,20,0.10869565217391304
351,200,6,4,0.021739130434782608
352,200,6,4,0.021739130434782608
353,200,6,11,0.05851063829787234
354,200,6,6,0.031914893617021274
355,200,6,3,0.015873015873015872
356,200,6,3,0.015873015873015872
357,200,6,2,0.010582010582010581
358,200,6,6,0.031914893617021274
359,200,6,12,0.06382978723404255
360,200,6,3,0.015957446808510637
361,200,6,29,0.15508021390374332
362,200,6,10,0.054945054945054944
363,200,6,25,0.13513513513513514
364,200,6,9,0.04864864864864865
365,200,6,2,0.010810810810810811
366,200,6,3,0.016216216216216217
367,200,6,18,0.09836065573770492
368,200,6,8,0.043010752688172046
369,200,6,6,0.031746031746031744
370,200,6,9,0.047619047619047616
371,200,6,8,0.043243243243243246
372,200,6,5,0.02702702702702703
373,200,6,4,0.021621621621621623
374,200,6,3,0.016216216216216217
375,200,6,2,0.010582010582010581
376,200,6,14,0.07407407407407407
377,200,6,3,0.015873015873015872
378,200,6,22,0.12021857923497267
379,200,6,3,0.01639344262295082
380,200,6,3,0.016129032258064516
381,200,6,3,0.016129032258064516
382,200,6,2,0.010752688172043012
383,200,6,22,0.11891891891891893
384,200,6,11,0.05945945945945946
385,200,6,17,0.0918918918918919
386,200,6,28,0.15135135135135136
387,200,6,12,0.06486486486486487
388,200,6,3,0.016216216216216217
389,200,6,16,0.08791208791208792
390,200,6,5,0.027472527472527472
391,200,6,4,0.02197802197802198
392,200,6,7,0.03804347826086957
393,200,6,7,0.03804347826086957
394,200,6,3,0.016304347826086956
395,200,6,2,0.010869565217391304
396,200,6,22,0.11891891891891893
397,200,6,4,0.021621621621621623
398,200,6,13,0.07142857142857142
399,200,6,12,0.06382978723404255
400,200,6,3,0.015957446808510637
401,200,6,2,0.010638297872340425
402,200,6,24,0.13043478260869565
403,200,6,2,0.010869565217391304
404,200,6,5,0.02717391304347826
405,200,6,3,0.016304347826086956
406,200,6,23,0.125
407,200,6,2,0.010869565217391304
408,200,6,13,0.06878306878306878
409,200,6,3,0.015873015873015872
410,200,6,2,0.01092896174863388
411,200,6,2,0.01092896174863388
412,200,6,11,0.060109289617486336
413,200,6,3,0.016483516483516484
414,200,6,6,0.03296703296703297
415,200,6,5,0.027472527472527472
416,200,6,3,0.016483516483516484
417,200,6,7,0.03783783783783784
418,200,6,5,0.02702702702702703
419,200,6,24,0.13114754098360656
420,200,6,20,0.1092896174863388
421,200,6,6,0.03278688524590164
422,200,6,5,0.0273224043715847
423,200,6,14,0.07446808510638298
424,200,6,3,0.015957446808510637
425,200,6,2,0.010638297872340425
426,200,6,4,0.02127659574468085
427,200,6,4,0.02127659574468085
428,200,6,2,0.010638297872340425
429,200,6,14,0.07650273224043716
430,200,6,8,0.04371584699453552
431,200,6,7,0.03825136612021858
432,200,6,19,0.10326086956521739
433,200,6,3,0.016304347826086956
434,200,6,3,0.016304347826086956
435,200,6,16,0.08743169398907104
436,200,6,4,0.0213903743315508
437,200,6,3,0.016042780748663103
438,200,6,17,0.09090909090909091
439,200,6,2,0.0106951871657754
440,200,6,3,0.016042780748663103
441,200,6,11,0.05851063829787234
442,200,6,8,0.0425531914893617
443,200,6,4,0.02127659574468085
444,200,6,2,0.010638297872340425
445,200,6,5,0.027472527472527472
446,200,6,13,0.07027027027027027
447,200,6,4,0.021621621621621623
448,200,6,4,0.021621621621621623
449,200,6,8,0.043243243243243246
450,200,6,8,0.043243243243243246
451,200,6,3,0.015957446808510637
452,200,6,5,0.026455026455026454
453,200,6,7,0.036458333333333336
454,200,6,15,0.07853403141361257
455,200,6,4,0.020942408376963352
456,200,6,2,0.010638297872340425
457,200,6,26,0.13829787234042554
458,200,6,4,0.021621621621621623
459,200,6,3,0.016216216216216217
460,200,6,8,0.043243243243243246
461,200,6,10,0.05405405405405406
462,200,6,2,0.010810810810810811
463,200,6,6,0.03278688524590164
464,200,6,2,0.01092896174863388
465,200,6,13,0.06914893617021277
466,200,6,6,0.031914893617021274
467,200,6,8,0.0425531914893617
468,200,6,23,0.12299465240641712
469,200,6,4,0.0213903743315508
470,200,6,15,0.07894736842105263
471,200,6,4,0.020833333333333332
472,200,6,14,0.07291666666666667
473,200,6,8,0.041666666666666664
474,200,6,2,0.0106951871657754
475,200,6,6,0.03208556149732621
476,200,6,8,0.0427807486631016
477,200,6,2,0.0106951871657754
478,200,6,2,0.0106951871657754
479,200,6,9,0.04891304347826087
480,200,6,2,0.010869565217391304
481,200,6,3,0.016304347826086956
482,200,6,2,0.010869565217391304
483,200,6,29,0.15591397849462366
484,200,6,5,0.026881720430107527
485,200,6,5,0.026881720430107527
486,200,6,3,0.016129032258064516
487,200,6,17,0.0913978494623656
488,200,6,2,0.01092896174863388
489,200,6,10,0.0546448087431694
490,200,6,6,0.03260869565217391
491,200,6,5,0.02717391304347826
492,200,6,37,0.1989247311827957
493,200,6,22,0.1164021164021164
494,200,6,3,0.015873015873015872
495,200,6,2,0.010582010582010581
496,200,6,21,0.11290322580645161
497,200,6,11,0.05945945945945946
498,200,6,9,0.04864864864864865
499,200,6,12,0.06349206349206349
500,200,6,2,0.010582010582010581
501,200,6,19,0.10326086956521739
502,200,6,4,0.021739130434782608
503,200,6,3,0.016304347826086956
504,200,6,8,0.043010752688172046
505,200,6,22,0.11827956989247312
506,200,6,9,0.04838709677419355
507,200,6,3,0.015873015873015872
508,200,6,7,0.037037037037037035
509,200,6,2,0.010582010582010581
510,200,6,5,0.026455026455026454
511,200,6,23,0.12365591397849462
512,200,6,11,0.05913978494623656
513,200,6,23,0.12234042553191489
514,200,6,4,0.02127659574468085
515,200,6,6,0.031914893617021274
516,200,6,15,0.08021390374331551
517,200,6,7,0.0374331550802139
518,200,6,17,0.09090909090909091
519,200,6,3,0.016042780748663103
520,200,6,3,0.016042780748663103
521,200,6,17,0.0918918918918919
522,200,6,5,0.02702702702702703
523,200,6,11,0.058823529411764705
524,200,6,9,0.0481283422459893
525,200,6,2,0.0106951871657754
526,200,6,3,0.016042780748663103
527,200,6,2,0.0106951871657754
528,200,6,4,0.021621621621621623
529,200,6,12,0.06486486486486487
530,200,6,4,0.021621621621621623
531,200,6,2,0.010810810810810811
532,200,6,2,0.010810810810810811
533,200,6,10,0.05434782608695652
534,200,6,11,0.059782608695652176
535,200,6,7,0.03804347826086957
536,200,6,3,0.016304347826086956
537,200,6,24,0.12903225806451613
538,200,6,2,0.010752688172043012
539,200,6,29,0.15675675675675677
540,200,6,13,0.07027027027027027
541,200,6,4,0.021621621621621623
542,200,6,2,0.010810810810810811
543,200,6,28,0.15217391304347827
544,200,6,2,0.010869565217391304
545,200,6,6,0.03260869565217391
546,200,6,8,0.0427807486631016
547,200,6,3,0.016042780748663103
548,200,6,12,0.06417112299465241
549,200,6,5,0.026595744680851064
550,200,6,4,0.02127659574468085
551,200,6,4,0.02127659574468085
552,200,6,5,0.026595744680851064
553,200,6,17,0.09090909090909091
554,200,6,9,0.0481283422459893
555,200,6,4,0.0213903743315508
556,200,6,4,0.0213903743315508
557,200,6,11,0.05913978494623656
558,200,6,2,0.010752688172043012
559,200,6,18,0.0962566844919786
560,200,6,7,0.0374331550802139
561,200,6,10,0.053763440860215055
562,200,6,2,0.010752688172043012
563,200,6,20,0.10471204188481675
564,200,6,3,0.015957446808510637
565,200,6,4,0.02127659574468085
566,200,6,19,0.10326086956521739
567,200,6,10,0.05434782608695652
568,200,6,9,0.04891304347826087
569,200,6,14,0.07608695652173914
570,200,6,11,0.05913978494623656
571,200,6,5,0.026881720430107527
572,200,6,4,0.02185792349726776
573,200,6,7,0.0374331550802139
