,n,k,cycle_lengths,as_percent_of_matches
0,900,4,3,0.0037593984962406013
1,900,4,4,0.005063291139240506
2,900,4,2,0.002531645569620253
3,900,4,14,0.017994858611825194
4,900,4,2,0.002570694087403599
5,900,4,2,0.002512562814070352
6,900,4,7,0.008816120906801008
7,900,4,3,0.003787878787878788
8,900,4,19,0.023809523809523808
9,900,4,2,0.002506265664160401
10,900,4,2,0.0024937655860349127
11,900,4,2,0.0024906600249066002
12,900,4,11,0.0136986301369863
13,900,4,6,0.007547169811320755
14,900,4,6,0.007556675062972292
15,900,4,9,0.011335012594458438
16,900,4,3,0.0038412291933418692
17,900,4,2,0.002560819462227913
18,900,4,6,0.007614213197969543
19,900,4,3,0.0038071065989847717
20,900,4,2,0.0025380710659898475
21,900,4,5,0.006289308176100629
22,900,4,4,0.005031446540880503
23,900,4,2,0.0025157232704402514
24,900,4,4,0.005031446540880503
25,900,4,3,0.0038071065989847717
26,900,4,2,0.0025157232704402514
27,900,4,5,0.006369426751592357
28,900,4,3,0.003787878787878788
29,900,4,2,0.0025284450063211127
30,900,4,2,0.0025284450063211127
31,900,4,5,0.00620347394540943
32,900,4,14,0.017632241813602016
33,900,4,8,0.010050251256281407
34,900,4,7,0.008793969849246231
35,900,4,2,0.002512562814070352
36,900,4,2,0.0024813895781637717
37,900,4,3,0.003778337531486146
38,900,4,2,0.0025188916876574307
39,900,4,3,0.003778337531486146
40,900,4,2,0.0025348542458808617
41,900,4,3,0.0037831021437578815
42,900,4,2,0.002512562814070352
43,900,4,2,0.002512562814070352
44,900,4,2,0.0025157232704402514
45,900,4,2,0.0025157232704402514
46,900,4,5,0.00628140703517588
47,900,4,3,0.0037688442211055275
48,900,4,2,0.0025252525252525255
49,900,4,2,0.0025252525252525255
50,900,4,2,0.0025252525252525255
51,900,4,5,0.006345177664974619
52,900,4,2,0.0025380710659898475
53,900,4,2,0.002531645569620253
54,900,4,3,0.0038071065989847717
55,900,4,5,0.006345177664974619
56,900,4,2,0.0025477707006369425
57,900,4,3,0.0037641154328732747
58,900,4,2,0.002509410288582183
59,900,4,3,0.003870967741935484
60,900,4,7,0.00903225806451613
61,900,4,2,0.0025412960609911056
62,900,4,3,0.0038119440914866584
63,900,4,10,0.012484394506866416
64,900,4,2,0.0024968789013732834
65,900,4,2,0.0025031289111389237
66,900,4,2,0.0024906600249066002
67,900,4,10,0.012626262626262626
68,900,4,4,0.005050505050505051
69,900,4,3,0.003787878787878788
70,900,4,3,0.0037831021437578815
71,900,4,2,0.0025220680958385876
72,900,4,3,0.0037735849056603774
73,900,4,5,0.006289308176100629
74,900,4,2,0.0025157232704402514
75,900,4,7,0.00902061855670103
76,900,4,2,0.002551020408163265
77,900,4,6,0.007566204287515763
78,900,4,7,0.008860759493670886
79,900,4,2,0.0025
80,900,4,2,0.0025284450063211127
81,900,4,4,0.005044136191677175
82,900,4,9,0.011306532663316583
83,900,4,6,0.007537688442211055
84,900,4,2,0.0025412960609911056
85,900,4,2,0.0025412960609911056
86,900,4,2,0.0025575447570332483
87,900,4,2,0.002512562814070352
88,900,4,4,0.005063291139240506
89,900,4,4,0.005037783375314861
90,900,4,7,0.008816120906801008
91,900,4,3,0.0037593984962406013
92,900,4,3,0.0037313432835820895
93,900,4,3,0.0037313432835820895
94,900,4,6,0.007643312101910828
95,900,4,7,0.008827238335435058
96,900,4,4,0.004962779156327543
97,900,4,14,0.017721518987341773
98,900,4,2,0.002531645569620253
99,900,4,3,0.0037974683544303796
100,900,4,8,0.009937888198757764
101,900,4,6,0.007547169811320755
102,900,4,2,0.0025157232704402514
103,900,4,12,0.015170670037926675
104,900,4,2,0.002531645569620253
105,900,4,2,0.002551020408163265
106,900,4,3,0.0037359900373599006
107,900,4,2,0.002509410288582183
108,900,4,3,0.0037641154328732747
109,900,4,2,0.0025477707006369425
110,900,4,3,0.0037735849056603774
111,900,4,2,0.0025157232704402514
112,900,4,6,0.007518796992481203
113,900,4,7,0.00878293601003764
114,900,4,5,0.006273525721455458
115,900,4,3,0.003740648379052369
116,900,4,5,0.006329113924050633
117,900,4,7,0.008816120906801008
118,900,4,2,0.0025252525252525255
119,900,4,9,0.011363636363636364
120,900,4,7,0.008838383838383838
121,900,4,3,0.003787878787878788
122,900,4,14,0.017521902377972465
123,900,4,3,0.0037546933667083854
124,900,4,6,0.007585335018963337
125,900,4,3,0.0037641154328732747
126,900,4,4,0.004987531172069825
127,900,4,2,0.0024937655860349127
128,900,4,6,0.007481296758104738
129,900,4,2,0.0024875621890547263
130,900,4,3,0.0037313432835820895
131,900,4,4,0.004987531172069825
132,900,4,6,0.0075282308657465494
133,900,4,2,0.0025220680958385876
134,900,4,2,0.0025220680958385876
135,900,4,8,0.009987515605493134
136,900,4,7,0.00880503144654088
137,900,4,4,0.005031446540880503
138,900,4,2,0.0025157232704402514
139,900,4,2,0.0025157232704402514
140,900,4,3,0.0038022813688212928
141,900,4,3,0.0037831021437578815
142,900,4,5,0.006305170239596469
143,900,4,4,0.0050568900126422255
144,900,4,3,0.0037926675094816687
145,900,4,36,0.0449438202247191
146,900,4,2,0.0024968789013732834
147,900,4,2,0.0024968789013732834
148,900,4,7,0.008739076154806492
149,900,4,4,0.004993757802746567
150,900,4,5,0.006273525721455458
151,900,4,3,0.0037641154328732747
152,900,4,7,0.00878293601003764
153,900,4,2,0.002509410288582183
154,900,4,6,0.0075282308657465494
155,900,4,5,0.006297229219143577
156,900,4,7,0.008849557522123894
157,900,4,5,0.006321112515802781
158,900,4,9,0.011378002528445006
159,900,4,3,0.0037926675094816687
160,900,4,4,0.005025125628140704
161,900,4,4,0.005025125628140704
162,900,4,5,0.00628140703517588
163,900,4,2,0.002512562814070352
164,900,4,6,0.0076045627376425855
165,900,4,5,0.006273525721455458
166,900,4,2,0.0025031289111389237
167,900,4,4,0.0050062578222778474
168,900,4,2,0.0025031289111389237
169,900,4,2,0.0025188916876574307
170,900,4,2,0.0025348542458808617
171,900,4,4,0.005069708491761723
172,900,4,3,0.0037546933667083854
173,900,4,4,0.0050062578222778474
174,900,4,3,0.0037974683544303796
175,900,4,6,0.007462686567164179
176,900,4,5,0.006313131313131313
177,900,4,9,0.011378002528445006
178,900,4,6,0.007585335018963337
179,900,4,4,0.004993757802746567
180,900,4,2,0.002509410288582183
181,900,4,10,0.012484394506866416
182,900,4,4,0.004993757802746567
183,900,4,3,0.0037926675094816687
184,900,4,2,0.0025477707006369425
185,900,4,12,0.015306122448979591
186,900,4,3,0.003826530612244898
187,900,4,7,0.008928571428571428
188,900,4,3,0.0037267080745341614
189,900,4,2,0.0025031289111389237
190,900,4,2,0.0025031289111389237
191,900,4,7,0.008827238335435058
192,900,4,4,0.005050505050505051
193,900,4,3,0.003787878787878788
194,900,4,10,0.012626262626262626
195,900,4,2,0.0025252525252525255
196,900,4,2,0.0025252525252525255
