,n,k,cycle_lengths,as_percent_of_matches
0,500,4,3,0.006726457399103139
1,500,4,2,0.004484304932735426
2,500,4,12,0.027522935779816515
3,500,4,5,0.011467889908256881
4,500,4,3,0.006802721088435374
5,500,4,5,0.011312217194570135
6,500,4,2,0.004524886877828055
7,500,4,5,0.011389521640091117
8,500,4,2,0.004555808656036446
9,500,4,2,0.004555808656036446
10,500,4,8,0.01809954751131222
11,500,4,4,0.00904977375565611
12,500,4,4,0.009070294784580499
13,500,4,3,0.006802721088435374
14,500,4,3,0.006802721088435374
15,500,4,4,0.0091324200913242
16,500,4,2,0.004524886877828055
17,500,4,2,0.004524886877828055
18,500,4,2,0.004524886877828055
19,500,4,4,0.00904977375565611
20,500,4,5,0.011235955056179775
21,500,4,4,0.008988764044943821
22,500,4,3,0.006741573033707865
23,500,4,11,0.024886877828054297
24,500,4,6,0.013574660633484163
25,500,4,4,0.009195402298850575
26,500,4,12,0.02708803611738149
27,500,4,3,0.0069124423963133645
28,500,4,14,0.0319634703196347
29,500,4,4,0.0091324200913242
30,500,4,2,0.0045662100456621
31,500,4,3,0.006864988558352402
32,500,4,4,0.009070294784580499
33,500,4,7,0.015873015873015872
34,500,4,9,0.02054794520547945
35,500,4,3,0.006802721088435374
36,500,4,17,0.03794642857142857
37,500,4,3,0.006696428571428571
38,500,4,4,0.008928571428571428
39,500,4,3,0.006864988558352402
40,500,4,5,0.011547344110854504
41,500,4,2,0.0045045045045045045
42,500,4,6,0.01366742596810934
43,500,4,2,0.004555808656036446
44,500,4,3,0.00683371298405467
45,500,4,3,0.006772009029345372
46,500,4,8,0.018140589569160998
47,500,4,2,0.0045351473922902496
48,500,4,10,0.022573363431151242
49,500,4,2,0.004545454545454545
50,500,4,3,0.006666666666666667
51,500,4,3,0.0066518847006651885
52,500,4,2,0.0045871559633027525
53,500,4,19,0.042222222222222223
54,500,4,7,0.015555555555555555
55,500,4,3,0.00684931506849315
56,500,4,6,0.0136986301369863
57,500,4,3,0.00684931506849315
58,500,4,2,0.004454342984409799
59,500,4,5,0.011135857461024499
60,500,4,2,0.004454342984409799
61,500,4,2,0.004555808656036446
62,500,4,8,0.018223234624145785
63,500,4,5,0.011312217194570135
64,500,4,3,0.00683371298405467
65,500,4,3,0.00683371298405467
66,500,4,7,0.016018306636155607
67,500,4,2,0.0045045045045045045
68,500,4,2,0.004524886877828055
69,500,4,2,0.004524886877828055
70,500,4,4,0.00904977375565611
71,500,4,9,0.02027027027027027
72,500,4,2,0.0045045045045045045
73,500,4,3,0.006864988558352402
74,500,4,7,0.016018306636155607
75,500,4,4,0.009111617312072893
76,500,4,2,0.004545454545454545
77,500,4,4,0.00909090909090909
78,500,4,2,0.004545454545454545
79,500,4,2,0.004597701149425287
80,500,4,17,0.03837471783295711
81,500,4,2,0.004555808656036446
82,500,4,2,0.004514672686230248
83,500,4,8,0.01805869074492099
84,500,4,3,0.006818181818181818
85,500,4,2,0.0045871559633027525
86,500,4,2,0.0045871559633027525
87,500,4,5,0.011441647597254004
88,500,4,7,0.016018306636155607
89,500,4,7,0.016018306636155607
90,500,4,3,0.006864988558352402
91,500,4,2,0.004576659038901602
92,500,4,2,0.0045351473922902496
