,n,k,cycle_lengths,as_percent_of_matches
0,800,9,34,0.044444444444444446
1,800,9,44,0.05751633986928104
2,800,9,130,0.16993464052287582
3,800,9,33,0.043137254901960784
4,800,9,3,0.00392156862745098
5,800,9,181,0.2362924281984334
6,800,9,12,0.015665796344647518
7,800,9,3,0.0039164490861618795
8,800,9,2,0.0026109660574412533
9,800,9,140,0.18087855297157623
10,800,9,32,0.041343669250646
11,800,9,52,0.06718346253229975
12,800,9,3,0.003875968992248062
13,800,9,3,0.003875968992248062
14,800,9,139,0.1814621409921671
15,800,9,48,0.06266318537859007
16,800,9,21,0.02741514360313316
17,800,9,4,0.005221932114882507
18,800,9,104,0.13506493506493505
19,800,9,85,0.11038961038961038
20,800,9,10,0.012987012987012988
21,800,9,37,0.048051948051948054
22,800,9,2,0.0025974025974025974
23,800,9,102,0.13315926892950392
24,800,9,65,0.08485639686684072
25,800,9,76,0.09921671018276762
26,800,9,4,0.005221932114882507
27,800,9,3,0.0039164490861618795
28,800,9,140,0.1830065359477124
29,800,9,29,0.03790849673202614
30,800,9,11,0.01437908496732026
31,800,9,5,0.006535947712418301
32,800,9,19,0.02483660130718954
33,800,9,11,0.01437908496732026
34,800,9,163,0.21251629726205998
35,800,9,29,0.03780964797913951
36,800,9,16,0.020860495436766623
37,800,9,17,0.02216427640156454
38,800,9,225,0.29411764705882354
39,800,9,18,0.023529411764705882
40,800,9,6,0.00784313725490196
41,800,9,192,0.24967490247074123
42,800,9,5,0.006501950585175552
43,800,9,6,0.007802340702210663
44,800,9,29,0.0377113133940182
45,800,9,83,0.10821382007822686
46,800,9,32,0.041720990873533245
47,800,9,83,0.10821382007822686
48,800,9,14,0.018252933507170794
49,800,9,4,0.005215123859191656
50,800,9,2,0.002607561929595828
51,800,9,174,0.22626788036410922
52,800,9,22,0.02860858257477243
53,800,9,10,0.013003901170351105
54,800,9,173,0.2243839169909209
55,800,9,66,0.08560311284046693
56,800,9,3,0.0038910505836575876
57,800,9,3,0.0038910505836575876
58,800,9,130,0.16839378238341968
59,800,9,14,0.018134715025906734
60,800,9,35,0.04533678756476684
61,800,9,33,0.042746113989637305
62,800,9,18,0.023316062176165803
63,800,9,19,0.02461139896373057
64,800,9,2,0.0025906735751295338
65,800,9,94,0.12176165803108809
66,800,9,53,0.06865284974093264
67,800,9,23,0.029792746113989636
68,800,9,6,0.007772020725388601
69,800,9,2,0.0025906735751295338
70,800,9,2,0.0025906735751295338
71,800,9,179,0.23246753246753246
72,800,9,53,0.06883116883116883
73,800,9,22,0.02857142857142857
74,800,9,2,0.0025974025974025974
75,800,9,87,0.1141732283464567
76,800,9,16,0.02099737532808399
77,800,9,35,0.045931758530183726
78,800,9,10,0.013123359580052493
79,800,9,4,0.005249343832020997
80,800,9,49,0.06430446194225722
81,800,9,22,0.028871391076115485
82,800,9,3,0.003937007874015748
83,800,9,3,0.003937007874015748
84,800,9,3,0.003937007874015748
85,800,9,4,0.005249343832020997
86,800,9,101,0.13133940182054615
87,800,9,5,0.006501950585175552
88,800,9,13,0.016905071521456438
89,800,9,23,0.02990897269180754
90,800,9,76,0.0988296488946684
91,800,9,9,0.01174934725848564
92,800,9,146,0.1906005221932115
93,800,9,15,0.0195822454308094
94,800,9,19,0.024804177545691905
95,800,9,7,0.009138381201044387
96,800,9,4,0.005221932114882507
97,800,9,197,0.25684485006518903
98,800,9,15,0.01955671447196871
99,800,9,13,0.01694915254237288
100,800,9,8,0.010430247718383311
101,800,9,6,0.007822685788787484
102,800,9,8,0.01045751633986928
103,800,9,89,0.11633986928104575
104,800,9,69,0.09019607843137255
105,800,9,7,0.009150326797385621
106,800,9,33,0.043137254901960784
107,800,9,4,0.00522875816993464
108,800,9,190,0.25
109,800,9,4,0.005263157894736842
110,800,9,22,0.02894736842105263
111,800,9,154,0.20130718954248367
112,800,9,11,0.01437908496732026
113,800,9,5,0.006535947712418301
114,800,9,3,0.00392156862745098
115,800,9,3,0.00392156862745098
116,800,9,252,0.32727272727272727
117,800,9,117,0.15135834411384216
118,800,9,108,0.13971539456662355
119,800,9,3,0.0038809831824062097
120,800,9,247,0.32329842931937175
121,800,9,21,0.0274869109947644
122,800,9,4,0.005235602094240838
123,800,9,3,0.003926701570680628
124,800,9,251,0.3293963254593176
125,800,9,15,0.01968503937007874
126,800,9,138,0.17992177314211213
127,800,9,116,0.15123859191655803
128,800,9,3,0.003911342894393742
129,800,9,105,0.1370757180156658
130,800,9,43,0.05613577023498695
131,800,9,10,0.013054830287206266
132,800,9,4,0.005221932114882507
133,800,9,79,0.1025974025974026
134,800,9,63,0.08181818181818182
135,800,9,12,0.015584415584415584
136,800,9,71,0.09220779220779221
137,800,9,5,0.006493506493506494
138,800,9,2,0.0025974025974025974
139,800,9,14,0.01837270341207349
140,800,9,113,0.14829396325459318
141,800,9,61,0.08005249343832022
142,800,9,2,0.0026246719160104987
143,800,9,25,0.03280839895013123
144,800,9,58,0.07611548556430446
145,800,9,74,0.09711286089238845
146,800,9,50,0.06561679790026247
147,800,9,14,0.01837270341207349
148,800,9,12,0.015748031496062992
149,800,9,6,0.007874015748031496
150,800,9,2,0.0026246719160104987
151,800,9,92,0.11963589076723016
152,800,9,60,0.07802340702210664
153,800,9,46,0.05981794538361508
154,800,9,3,0.0039011703511053317
155,800,9,40,0.05201560468140442
156,800,9,47,0.06143790849673202
157,800,9,106,0.13856209150326798
158,800,9,22,0.02875816993464052
159,800,9,176,0.23006535947712417
160,800,9,40,0.05228758169934641
161,800,9,9,0.011764705882352941
162,800,9,6,0.00784313725490196
163,800,9,15,0.0196078431372549
164,800,9,178,0.23237597911227154
165,800,9,15,0.0195822454308094
166,800,9,8,0.010443864229765013
167,800,9,34,0.044386422976501305
168,800,9,2,0.0026109660574412533
169,800,9,3,0.0039164490861618795
170,800,9,117,0.1511627906976744
171,800,9,22,0.028423772609819122
172,800,9,37,0.04780361757105943
173,800,9,9,0.011627906976744186
174,800,9,3,0.003875968992248062
175,800,9,165,0.21428571428571427
176,800,9,15,0.01948051948051948
177,800,9,2,0.0025974025974025974
178,800,9,34,0.04415584415584416
179,800,9,2,0.0025974025974025974
180,800,9,2,0.0025974025974025974
181,800,9,150,0.19430051813471502
182,800,9,3,0.0038860103626943004
183,800,9,18,0.023316062176165803
184,800,9,25,0.03238341968911917
185,800,9,41,0.05310880829015544
186,800,9,53,0.06919060052219321
187,800,9,115,0.15013054830287206
188,800,9,40,0.05221932114882506
189,800,9,8,0.010443864229765013
190,800,9,6,0.007874015748031496
191,800,9,166,0.2178477690288714
192,800,9,47,0.06167979002624672
193,800,9,4,0.005249343832020997
194,800,9,6,0.007874015748031496
195,800,9,173,0.22496749024707413
196,800,9,46,0.05981794538361508
197,800,9,17,0.022106631989596878
198,800,9,2,0.002600780234070221
199,800,9,205,0.2645161290322581
200,800,9,3,0.003870967741935484
201,800,9,149,0.19350649350649352
202,800,9,6,0.007792207792207792
203,800,9,51,0.06623376623376623
204,800,9,23,0.02987012987012987
205,800,9,3,0.003896103896103896
206,800,9,116,0.1514360313315927
207,800,9,49,0.0639686684073107
208,800,9,20,0.02610966057441253
209,800,9,35,0.04569190600522193
210,800,9,115,0.14935064935064934
211,800,9,109,0.14155844155844155
212,800,9,2,0.0025974025974025974
213,800,9,24,0.03116883116883117
214,800,9,83,0.10779220779220779
215,800,9,149,0.19350649350649352
216,800,9,111,0.14434330299089726
217,800,9,42,0.054616384915474644
218,800,9,25,0.032509752925877766
219,800,9,34,0.044213263979193757
220,800,9,4,0.005201560468140442
221,800,9,13,0.016883116883116882
222,800,9,171,0.22207792207792207
223,800,9,3,0.003896103896103896
224,800,9,7,0.00909090909090909
225,800,9,103,0.1332470892626132
226,800,9,46,0.059508408796895215
227,800,9,26,0.03363518758085381
228,800,9,17,0.02199223803363519
229,800,9,4,0.00517464424320828
230,800,9,147,0.19090909090909092
231,800,9,19,0.024675324675324677
232,800,9,14,0.01818181818181818
233,800,9,19,0.024675324675324677
234,800,9,2,0.0025974025974025974
235,800,9,126,0.16321243523316062
236,800,9,64,0.08290155440414508
237,800,9,24,0.031088082901554404
238,800,9,21,0.027202072538860103
239,800,9,36,0.04681404421326398
240,800,9,176,0.22886866059817945
241,800,9,3,0.0039011703511053317
242,800,9,7,0.009102730819245773
243,800,9,13,0.016905071521456438
244,800,9,4,0.005201560468140442
245,800,9,145,0.18904823989569752
246,800,9,9,0.011734028683181226
247,800,9,4,0.005215123859191656
248,800,9,12,0.01564537157757497
249,800,9,11,0.014360313315926894
250,800,9,159,0.20757180156657964
251,800,9,6,0.007832898172323759
252,800,9,2,0.0026109660574412533
253,800,9,20,0.02610966057441253
254,800,9,32,0.04177545691906005
255,800,9,13,0.016971279373368148
256,800,9,211,0.2776315789473684
257,800,9,3,0.003947368421052632
258,800,9,4,0.005263157894736842
259,800,9,66,0.0859375
260,800,9,57,0.07421875
261,800,9,40,0.052083333333333336
262,800,9,38,0.049479166666666664
263,800,9,12,0.015625
264,800,9,24,0.03125
265,800,9,133,0.17317708333333334
266,800,9,18,0.0234375
267,800,9,47,0.061197916666666664
268,800,9,5,0.006510416666666667
269,800,9,4,0.005208333333333333
270,800,9,3,0.003875968992248062
271,800,9,50,0.06459948320413436
272,800,9,53,0.06847545219638243
273,800,9,103,0.1330749354005168
274,800,9,4,0.00516795865633075
275,800,9,108,0.14044213263979194
276,800,9,66,0.0858257477243173
277,800,9,64,0.08322496749024708
278,800,9,38,0.0494148244473342
279,800,9,5,0.006501950585175552
280,800,9,2,0.002600780234070221
281,800,9,2,0.002600780234070221
282,800,9,194,0.25392670157068065
283,800,9,25,0.032722513089005235
284,800,9,35,0.04581151832460733
285,800,9,87,0.11342894393741851
286,800,9,97,0.12646675358539766
287,800,9,52,0.06779661016949153
288,800,9,6,0.007822685788787484
289,800,9,3,0.003911342894393742
290,800,9,3,0.003911342894393742
291,800,9,2,0.002607561929595828
292,800,9,56,0.07263294422827497
293,800,9,96,0.1245136186770428
294,800,9,16,0.020752269779507133
295,800,9,9,0.011673151750972763
296,800,9,8,0.010376134889753566
297,800,9,5,0.00648508430609598
298,800,9,48,0.06266318537859007
299,800,9,149,0.19451697127937337
300,800,9,280,0.36553524804177545
301,800,9,115,0.15013054830287206
302,800,9,12,0.015665796344647518
303,800,9,6,0.007832898172323759
304,800,9,24,0.031331592689295036
305,800,9,6,0.00784313725490196
306,800,9,14,0.018300653594771243
307,800,9,168,0.2196078431372549
308,800,9,8,0.01045751633986928
309,800,9,49,0.06380208333333333
310,800,9,58,0.07552083333333333
311,800,9,45,0.05859375
312,800,9,39,0.05078125
313,800,9,18,0.0234375
314,800,9,9,0.01171875
315,800,9,14,0.01818181818181818
316,800,9,143,0.18571428571428572
317,800,9,67,0.08701298701298701
318,800,9,16,0.02077922077922078
319,800,9,7,0.00909090909090909
320,800,9,98,0.12777053455019557
321,800,9,56,0.07301173402868318
322,800,9,6,0.007822685788787484
323,800,9,5,0.00651890482398957
324,800,9,98,0.1279373368146214
325,800,9,57,0.07441253263707572
326,800,9,25,0.03263707571801567
327,800,9,12,0.015665796344647518
328,800,9,93,0.12220762155059132
329,800,9,54,0.07095926412614981
330,800,9,12,0.01576872536136662
331,800,9,63,0.08278580814717477
332,800,9,200,0.26109660574412535
333,800,9,5,0.006527415143603133
334,800,9,193,0.2506493506493506
335,800,9,39,0.05064935064935065
336,800,9,22,0.02857142857142857
337,800,9,110,0.14360313315926893
338,800,9,13,0.016971279373368148
339,800,9,104,0.13577023498694518
340,800,9,23,0.030026109660574413
341,800,9,209,0.27463863337713534
342,800,9,15,0.01971090670170828
343,800,9,11,0.01445466491458607
344,800,9,3,0.003942181340341655
345,800,9,8,0.010430247718383311
346,800,9,31,0.04041720990873533
347,800,9,140,0.18252933507170796
348,800,9,18,0.02346805736636245
349,800,9,2,0.002607561929595828
350,800,9,94,0.12287581699346405
351,800,9,66,0.08627450980392157
352,800,9,43,0.05620915032679739
353,800,9,4,0.00522875816993464
354,800,9,2,0.00261437908496732
355,800,9,120,0.15768725361366623
356,800,9,24,0.03153745072273324
357,800,9,33,0.04336399474375821
358,800,9,6,0.00788436268068331
359,800,9,32,0.04204993429697766
360,800,9,7,0.009114583333333334
361,800,9,90,0.1171875
362,800,9,61,0.07942708333333333
363,800,9,33,0.04296875
364,800,9,23,0.029947916666666668
365,800,9,7,0.009114583333333334
366,800,9,4,0.005208333333333333
367,800,9,30,0.03870967741935484
368,800,9,32,0.04129032258064516
369,800,9,91,0.11741935483870967
370,800,9,55,0.07096774193548387
371,800,9,10,0.012903225806451613
372,800,9,6,0.007741935483870968
373,800,9,239,0.3103896103896104
374,800,9,48,0.06233766233766234
375,800,9,153,0.2015810276679842
376,800,9,19,0.025032938076416336
377,800,9,41,0.05401844532279315
378,800,9,3,0.003952569169960474
379,800,9,160,0.2102496714848883
380,800,9,21,0.02759526938239159
381,800,9,58,0.07621550591327202
382,800,9,3,0.003942181340341655
383,800,9,109,0.1421121251629726
384,800,9,34,0.04432855280312908
385,800,9,14,0.018252933507170794
386,800,9,3,0.003911342894393742
387,800,9,38,0.04954367666232073
388,800,9,12,0.01564537157757497
389,800,9,116,0.15104166666666666
390,800,9,69,0.08984375
391,800,9,27,0.03515625
392,800,9,2,0.0026041666666666665
393,800,9,3,0.00390625
394,800,9,264,0.34152652005174644
395,800,9,6,0.007761966364812419
396,800,9,5,0.00646830530401035
397,800,9,253,0.32857142857142857
398,800,9,156,0.20286085825747724
399,800,9,6,0.007802340702210663
400,800,9,6,0.007802340702210663
401,800,9,6,0.007802340702210663
402,800,9,4,0.005201560468140442
403,800,9,148,0.19270833333333334
404,800,9,56,0.07291666666666667
405,800,9,45,0.05859375
406,800,9,4,0.005208333333333333
407,800,9,108,0.140625
408,800,9,86,0.11197916666666667
409,800,9,4,0.005208333333333333
410,800,9,4,0.005208333333333333
411,800,9,8,0.010416666666666666
412,800,9,78,0.1016949152542373
413,800,9,32,0.041720990873533245
414,800,9,16,0.020860495436766623
415,800,9,70,0.09126466753585398
416,800,9,22,0.028683181225554105
417,800,9,3,0.003911342894393742
418,800,9,3,0.003911342894393742
419,800,9,2,0.002607561929595828
420,800,9,3,0.003911342894393742
421,800,9,29,0.037760416666666664
422,800,9,83,0.10807291666666667
423,800,9,101,0.13151041666666666
424,800,9,8,0.010416666666666666
425,800,9,102,0.13144329896907217
426,800,9,76,0.0979381443298969
427,800,9,88,0.1134020618556701
428,800,9,32,0.041237113402061855
429,800,9,19,0.02461139896373057
430,800,9,134,0.17357512953367876
431,800,9,6,0.007772020725388601
432,800,9,72,0.09326424870466321
433,800,9,9,0.011658031088082901
434,800,9,26,0.033766233766233764
435,800,9,202,0.2623376623376623
436,800,9,3,0.003896103896103896
437,800,9,72,0.09399477806788512
438,800,9,78,0.10182767624020887
439,800,9,35,0.04569190600522193
440,800,9,48,0.06266318537859007
441,800,9,11,0.014360313315926894
442,800,9,178,0.2326797385620915
443,800,9,11,0.01437908496732026
444,800,9,5,0.006535947712418301
445,800,9,4,0.00522875816993464
446,800,9,2,0.00261437908496732
447,800,9,50,0.06493506493506493
448,800,9,101,0.13116883116883116
449,800,9,2,0.0025974025974025974
450,800,9,48,0.06233766233766234
451,800,9,20,0.025974025974025976
452,800,9,21,0.02727272727272727
453,800,9,13,0.016883116883116882
454,800,9,197,0.2541935483870968
455,800,9,56,0.07225806451612904
456,800,9,19,0.024516129032258065
457,800,9,147,0.19115734720416125
458,800,9,66,0.0858257477243173
459,800,9,50,0.06501950585175553
460,800,9,19,0.0247074122236671
461,800,9,65,0.08507853403141362
462,800,9,25,0.032722513089005235
463,800,9,32,0.041884816753926704
464,800,9,12,0.015706806282722512
465,800,9,22,0.028795811518324606
466,800,9,36,0.04712041884816754
467,800,9,31,0.040207522697795074
468,800,9,161,0.20881971465629054
469,800,9,9,0.011673151750972763
470,800,9,13,0.016861219195849545
471,800,9,4,0.005188067444876783
472,800,9,9,0.011673151750972763
473,800,9,5,0.00648508430609598
474,800,9,53,0.06928104575163399
475,800,9,35,0.0457516339869281
476,800,9,57,0.07450980392156863
477,800,9,6,0.00784313725490196
478,800,9,4,0.00522875816993464
479,800,9,2,0.00261437908496732
480,800,9,89,0.11618798955613577
481,800,9,108,0.1409921671018277
482,800,9,4,0.005221932114882507
483,800,9,11,0.014360313315926894
484,800,9,3,0.0039164490861618795
485,800,9,18,0.0234375
486,800,9,135,0.17578125
487,800,9,86,0.11197916666666667
488,800,9,113,0.14637305699481865
489,800,9,15,0.019430051813471502
490,800,9,40,0.05181347150259067
491,800,9,4,0.0051813471502590676
492,800,9,4,0.0051813471502590676
493,800,9,155,0.2012987012987013
494,800,9,92,0.11948051948051948
495,800,9,13,0.016883116883116882
496,800,9,2,0.0025974025974025974
497,800,9,3,0.003896103896103896
498,800,9,196,0.2538860103626943
499,800,9,23,0.029792746113989636
500,800,9,10,0.012953367875647668
501,800,9,5,0.006476683937823834
502,800,9,158,0.20599739243807041
503,800,9,13,0.01694915254237288
504,800,9,7,0.009126466753585397
505,800,9,24,0.03129074315514994
506,800,9,12,0.01564537157757497
507,800,9,3,0.003911342894393742
508,800,9,66,0.08650065530799476
509,800,9,138,0.18086500655307994
510,800,9,16,0.020969855832241154
511,800,9,4,0.005242463958060288
512,800,9,185,0.23994811932555124
513,800,9,38,0.04928664072632944
514,800,9,5,0.00648508430609598
515,800,9,109,0.14137483787289234
516,800,9,18,0.023346303501945526
517,800,9,21,0.027237354085603113
518,800,9,10,0.01297016861219196
519,800,9,24,0.0311284046692607
520,800,9,6,0.007782101167315175
521,800,9,5,0.00648508430609598
522,800,9,102,0.13438735177865613
523,800,9,9,0.011857707509881422
