,n,k,cycle_lengths,as_percent_of_matches
0,100,10,4,0.041666666666666664
1,100,10,7,0.07291666666666667
2,100,10,6,0.0625
3,100,10,9,0.09375
4,100,10,6,0.0625
5,100,10,14,0.14583333333333334
6,100,10,6,0.0625
7,100,10,6,0.0625
8,100,10,28,0.2916666666666667
9,100,10,7,0.07291666666666667
10,100,10,3,0.03125
11,100,10,34,0.3469387755102041
12,100,10,20,0.20408163265306123
13,100,10,8,0.08421052631578947
14,100,10,3,0.031578947368421054
15,100,10,2,0.021052631578947368
16,100,10,11,0.1134020618556701
17,100,10,11,0.1134020618556701
18,100,10,25,0.25773195876288657
19,100,10,26,0.26804123711340205
20,100,10,3,0.030927835051546393
21,100,10,21,0.21649484536082475
22,100,10,7,0.07142857142857142
23,100,10,15,0.15306122448979592
24,100,10,6,0.061224489795918366
25,100,10,4,0.04081632653061224
26,100,10,14,0.14583333333333334
27,100,10,3,0.03125
28,100,10,10,0.10416666666666667
29,100,10,6,0.0625
30,100,10,9,0.09278350515463918
31,100,10,12,0.12371134020618557
32,100,10,11,0.1134020618556701
33,100,10,6,0.061855670103092786
34,100,10,19,0.1958762886597938
35,100,10,9,0.09278350515463918
36,100,10,6,0.0625
37,100,10,15,0.15625
38,100,10,3,0.03125
39,100,10,5,0.052083333333333336
40,100,10,19,0.1958762886597938
41,100,10,3,0.030927835051546393
42,100,10,8,0.08247422680412371
43,100,10,2,0.020618556701030927
44,100,10,12,0.12244897959183673
45,100,10,18,0.1836734693877551
46,100,10,12,0.12244897959183673
47,100,10,10,0.10204081632653061
48,100,10,15,0.15789473684210525
49,100,10,6,0.06315789473684211
50,100,10,5,0.05263157894736842
51,100,10,11,0.11224489795918367
52,100,10,15,0.15306122448979592
53,100,10,14,0.14285714285714285
54,100,10,2,0.02040816326530612
55,100,10,12,0.12371134020618557
56,100,10,5,0.05154639175257732
57,100,10,17,0.17525773195876287
58,100,10,6,0.061855670103092786
59,100,10,3,0.030612244897959183
60,100,10,6,0.061224489795918366
61,100,10,14,0.14285714285714285
62,100,10,4,0.04081632653061224
63,100,10,7,0.07
64,100,10,2,0.02
65,100,10,22,0.2268041237113402
66,100,10,5,0.05154639175257732
67,100,10,3,0.030927835051546393
68,100,10,29,0.3020833333333333
69,100,10,2,0.020833333333333332
70,100,10,2,0.020833333333333332
