,n,k,cycle_lengths,as_percent_of_matches
0,400,5,5,0.014204545454545454
1,400,5,3,0.008522727272727272
2,400,5,4,0.011363636363636364
3,400,5,3,0.008264462809917356
4,400,5,12,0.03234501347708895
5,400,5,3,0.008086253369272238
6,400,5,3,0.008130081300813009
7,400,5,9,0.024390243902439025
8,400,5,13,0.03561643835616438
9,400,5,5,0.0136986301369863
10,400,5,3,0.008264462809917356
11,400,5,11,0.02997275204359673
12,400,5,7,0.019178082191780823
13,400,5,13,0.03571428571428571
14,400,5,3,0.008241758241758242
15,400,5,12,0.0326975476839237
16,400,5,7,0.01907356948228883
17,400,5,4,0.010899182561307902
18,400,5,10,0.0273224043715847
19,400,5,2,0.005571030640668524
20,400,5,7,0.019498607242339833
21,400,5,4,0.011142061281337047
22,400,5,8,0.02203856749311295
23,400,5,3,0.008264462809917356
24,400,5,12,0.03305785123966942
25,400,5,28,0.07713498622589532
26,400,5,11,0.030555555555555555
27,400,5,4,0.01098901098901099
28,400,5,3,0.008241758241758242
29,400,5,6,0.016483516483516484
30,400,5,5,0.013736263736263736
31,400,5,24,0.06666666666666667
32,400,5,3,0.008174386920980926
33,400,5,4,0.010899182561307902
34,400,5,6,0.016666666666666666
35,400,5,12,0.03333333333333333
36,400,5,11,0.03038674033149171
37,400,5,3,0.008287292817679558
38,400,5,16,0.043835616438356165
39,400,5,7,0.019178082191780823
40,400,5,5,0.013774104683195593
41,400,5,5,0.013774104683195593
42,400,5,9,0.024793388429752067
43,400,5,2,0.005509641873278237
44,400,5,6,0.016216216216216217
45,400,5,4,0.010810810810810811
46,400,5,2,0.005405405405405406
47,400,5,3,0.008174386920980926
48,400,5,6,0.01634877384196185
49,400,5,4,0.010899182561307902
50,400,5,11,0.030726256983240222
51,400,5,5,0.013888888888888888
52,400,5,2,0.005390835579514825
53,400,5,26,0.07008086253369272
54,400,5,16,0.0431266846361186
55,400,5,21,0.056910569105691054
56,400,5,7,0.018970189701897018
57,400,5,3,0.008130081300813009
58,400,5,2,0.005420054200542005
59,400,5,33,0.09141274238227147
60,400,5,8,0.02185792349726776
61,400,5,14,0.03825136612021858
62,400,5,5,0.013774104683195593
63,400,5,2,0.005509641873278237
64,400,5,16,0.043835616438356165
65,400,5,3,0.00821917808219178
66,400,5,4,0.01092896174863388
67,400,5,7,0.01912568306010929
68,400,5,7,0.01912568306010929
69,400,5,3,0.00819672131147541
70,400,5,9,0.024930747922437674
71,400,5,4,0.011235955056179775
72,400,5,4,0.011235955056179775
73,400,5,11,0.03089887640449438
74,400,5,6,0.016853932584269662
75,400,5,2,0.0056179775280898875
76,400,5,8,0.0223463687150838
77,400,5,2,0.005434782608695652
78,400,5,20,0.05434782608695652
79,400,5,3,0.008130081300813009
80,400,5,2,0.005420054200542005
81,400,5,4,0.01084010840108401
82,400,5,2,0.00546448087431694
83,400,5,11,0.030555555555555555
