,n,k,cycle_lengths,as_percent_of_matches
0,900,5,19,0.023142509135200974
1,900,5,4,0.0048721071863581
2,900,5,2,0.00243605359317905
3,900,5,5,0.0060901339829476245
4,900,5,13,0.01600985221674877
5,900,5,8,0.009791921664626682
6,900,5,11,0.01346389228886169
7,900,5,3,0.0036719706242350062
8,900,5,2,0.0024479804161566705
9,900,5,11,0.013480392156862746
10,900,5,6,0.007352941176470588
11,900,5,5,0.006127450980392157
12,900,5,14,0.017114914425427872
13,900,5,3,0.003708281829419036
14,900,5,12,0.014833127317676144
15,900,5,8,0.009888751545117428
16,900,5,5,0.006180469715698393
17,900,5,20,0.02442002442002442
18,900,5,2,0.002442002442002442
19,900,5,9,0.011002444987775062
20,900,5,2,0.0024449877750611247
21,900,5,5,0.0060901339829476245
22,900,5,27,0.03288672350791717
23,900,5,33,0.039711191335740074
24,900,5,13,0.015643802647412757
25,900,5,2,0.0024067388688327317
26,900,5,2,0.0024067388688327317
27,900,5,32,0.038929440389294405
28,900,5,2,0.0024330900243309003
29,900,5,14,0.017543859649122806
30,900,5,12,0.014760147601476014
31,900,5,10,0.012300123001230012
32,900,5,6,0.007407407407407408
33,900,5,5,0.006172839506172839
34,900,5,44,0.05405405405405406
35,900,5,2,0.002457002457002457
36,900,5,15,0.018427518427518427
37,900,5,5,0.006097560975609756
38,900,5,9,0.01097560975609756
39,900,5,4,0.004878048780487805
40,900,5,11,0.013414634146341463
41,900,5,2,0.0024390243902439024
42,900,5,2,0.0024390243902439024
43,900,5,11,0.013447432762836185
44,900,5,6,0.007326007326007326
45,900,5,11,0.013398294762484775
46,900,5,3,0.0036540803897685747
47,900,5,3,0.0036540803897685747
48,900,5,2,0.00243605359317905
49,900,5,45,0.05474452554744526
50,900,5,2,0.0024330900243309003
51,900,5,4,0.004866180048661801
52,900,5,3,0.0036855036855036856
53,900,5,11,0.013513513513513514
54,900,5,5,0.006142506142506142
55,900,5,45,0.05447941888619855
56,900,5,4,0.004842615012106538
57,900,5,4,0.004901960784313725
58,900,5,6,0.007352941176470588
59,900,5,12,0.01486988847583643
60,900,5,2,0.0024783147459727386
61,900,5,7,0.00853658536585366
62,900,5,5,0.006097560975609756
63,900,5,19,0.023142509135200974
64,900,5,9,0.010962241169305725
65,900,5,6,0.007308160779537149
66,900,5,3,0.0037174721189591076
67,900,5,2,0.002442002442002442
68,900,5,5,0.006105006105006105
69,900,5,2,0.002442002442002442
70,900,5,4,0.004884004884004884
71,900,5,6,0.007326007326007326
72,900,5,12,0.014563106796116505
73,900,5,11,0.013349514563106795
74,900,5,4,0.0048543689320388345
75,900,5,3,0.0036407766990291263
76,900,5,2,0.0024271844660194173
77,900,5,21,0.025547445255474453
78,900,5,4,0.004866180048661801
79,900,5,11,0.01338199513381995
80,900,5,2,0.0024330900243309003
81,900,5,6,0.0072992700729927005
82,900,5,2,0.0024390243902439024
83,900,5,14,0.01715686274509804
84,900,5,26,0.031862745098039214
85,900,5,14,0.01699029126213592
86,900,5,3,0.0036407766990291263
87,900,5,5,0.006067961165048544
88,900,5,6,0.007361963190184049
89,900,5,23,0.02822085889570552
90,900,5,2,0.00245398773006135
91,900,5,2,0.0024183796856106408
92,900,5,7,0.008464328899637243
93,900,5,19,0.022974607013301087
94,900,5,8,0.009673518742442563
95,900,5,13,0.015719467956469165
96,900,5,12,0.014616321559074299
97,900,5,3,0.0036540803897685747
98,900,5,2,0.00243605359317905
99,900,5,3,0.0036540803897685747
100,900,5,9,0.011015911872705019
101,900,5,3,0.0036719706242350062
102,900,5,7,0.008663366336633664
103,900,5,9,0.011138613861386138
104,900,5,6,0.007425742574257425
105,900,5,10,0.012376237623762377
106,900,5,14,0.017094017094017096
107,900,5,2,0.002442002442002442
108,900,5,18,0.021686746987951807
109,900,5,3,0.0036144578313253013
110,900,5,17,0.020481927710843374
111,900,5,4,0.0049079754601227
112,900,5,9,0.010962241169305725
113,900,5,3,0.0036540803897685747
114,900,5,6,0.007308160779537149
115,900,5,14,0.0170316301703163
116,900,5,24,0.029484029484029485
117,900,5,3,0.0036855036855036856
118,900,5,2,0.002457002457002457
119,900,5,32,0.03916768665850673
120,900,5,3,0.0036719706242350062
121,900,5,11,0.013496932515337423
122,900,5,9,0.011042944785276074
123,900,5,8,0.0098159509202454
124,900,5,16,0.019559902200488997
125,900,5,4,0.004889975550122249
126,900,5,4,0.004878048780487805
127,900,5,37,0.045121951219512194
128,900,5,6,0.0072992700729927005
129,900,5,22,0.0267639902676399
130,900,5,22,0.0267639902676399
131,900,5,8,0.009732360097323601
132,900,5,3,0.0036496350364963502
133,900,5,49,0.06049382716049383
134,900,5,6,0.007371007371007371
135,900,5,29,0.03532277710109622
136,900,5,3,0.0036540803897685747
137,900,5,24,0.029232643118148598
138,900,5,13,0.01589242053789731
139,900,5,5,0.006112469437652812
140,900,5,4,0.004889975550122249
141,900,5,5,0.006112469437652812
142,900,5,14,0.017114914425427872
143,900,5,31,0.037897310513447434
144,900,5,14,0.01707317073170732
145,900,5,26,0.03170731707317073
146,900,5,5,0.006097560975609756
147,900,5,8,0.009732360097323601
148,900,5,2,0.0024330900243309003
149,900,5,17,0.02109181141439206
150,900,5,14,0.017369727047146403
