,n,k,cycle_lengths,as_percent_of_matches
0,600,9,37,0.06445993031358885
1,600,9,24,0.041811846689895474
2,600,9,39,0.06794425087108014
3,600,9,61,0.10627177700348432
4,600,9,9,0.0156794425087108
5,600,9,3,0.005226480836236934
6,600,9,6,0.010452961672473868
7,600,9,2,0.003484320557491289
8,600,9,152,0.2629757785467128
9,600,9,11,0.01903114186851211
10,600,9,9,0.015817223198594025
11,600,9,64,0.11247803163444639
12,600,9,5,0.008787346221441126
13,600,9,49,0.08611599297012303
14,600,9,10,0.01757469244288225
15,600,9,2,0.0035149384885764497
16,600,9,64,0.11149825783972125
17,600,9,54,0.09407665505226481
18,600,9,41,0.07142857142857142
19,600,9,5,0.008710801393728223
20,600,9,2,0.003484320557491289
21,600,9,5,0.008710801393728223
22,600,9,11,0.019130434782608695
23,600,9,144,0.25043478260869567
24,600,9,36,0.06260869565217392
25,600,9,4,0.006944444444444444
26,600,9,66,0.11458333333333333
27,600,9,30,0.052083333333333336
28,600,9,6,0.010416666666666666
29,600,9,53,0.0920138888888889
30,600,9,11,0.019097222222222224
31,600,9,2,0.003472222222222222
32,600,9,92,0.16112084063047286
33,600,9,9,0.01576182136602452
34,600,9,7,0.012259194395796848
35,600,9,11,0.01926444833625219
36,600,9,2,0.0035026269702276708
37,600,9,4,0.0070052539404553416
38,600,9,3,0.005253940455341506
39,600,9,117,0.20103092783505155
40,600,9,6,0.010309278350515464
41,600,9,39,0.06701030927835051
42,600,9,25,0.04355400696864112
43,600,9,60,0.10452961672473868
44,600,9,23,0.04006968641114982
45,600,9,36,0.0627177700348432
46,600,9,2,0.003484320557491289
47,600,9,3,0.005226480836236934
48,600,9,28,0.04852686308492201
49,600,9,10,0.01733102253032929
50,600,9,75,0.12998266897746968
51,600,9,5,0.008665511265164644
52,600,9,8,0.01386481802426343
53,600,9,5,0.008665511265164644
54,600,9,100,0.1721170395869191
55,600,9,35,0.060240963855421686
56,600,9,75,0.12908777969018934
57,600,9,92,0.1602787456445993
58,600,9,30,0.05226480836236934
59,600,9,19,0.033101045296167246
60,600,9,2,0.003484320557491289
61,600,9,7,0.012195121951219513
62,600,9,16,0.02772963604852686
63,600,9,127,0.22010398613518198
64,600,9,19,0.03292894280762565
65,600,9,7,0.012131715771230503
66,600,9,40,0.06932409012131716
67,600,9,13,0.022530329289428077
68,600,9,4,0.006932409012131715
69,600,9,39,0.06735751295336788
70,600,9,78,0.13471502590673576
71,600,9,13,0.022452504317789293
72,600,9,46,0.07944732297063903
73,600,9,2,0.0034542314335060447
74,600,9,56,0.09739130434782609
75,600,9,83,0.1443478260869565
76,600,9,25,0.043478260869565216
77,600,9,12,0.020869565217391306
78,600,9,12,0.020869565217391306
79,600,9,145,0.25217391304347825
80,600,9,19,0.03304347826086956
81,600,9,11,0.019130434782608695
82,600,9,3,0.0052173913043478265
83,600,9,3,0.0052173913043478265
84,600,9,138,0.24083769633507854
85,600,9,14,0.02443280977312391
86,600,9,44,0.07652173913043478
87,600,9,100,0.17391304347826086
88,600,9,7,0.01217391304347826
89,600,9,2,0.0034782608695652175
90,600,9,6,0.010434782608695653
91,600,9,22,0.03793103448275862
92,600,9,44,0.07586206896551724
93,600,9,74,0.12758620689655173
94,600,9,43,0.07413793103448275
95,600,9,45,0.07772020725388601
96,600,9,37,0.06390328151986183
97,600,9,48,0.08290155440414508
98,600,9,66,0.11498257839721254
99,600,9,31,0.05400696864111498
100,600,9,2,0.003484320557491289
101,600,9,11,0.01916376306620209
102,600,9,5,0.008710801393728223
103,600,9,2,0.003484320557491289
104,600,9,163,0.2844677137870855
105,600,9,2,0.0034904013961605585
106,600,9,31,0.05410122164048865
107,600,9,99,0.17157712305025996
108,600,9,87,0.15077989601386482
109,600,9,4,0.006932409012131715
110,600,9,4,0.006932409012131715
111,600,9,82,0.14162348877374784
112,600,9,30,0.05181347150259067
113,600,9,33,0.05699481865284974
114,600,9,4,0.0069084628670120895
115,600,9,4,0.0069084628670120895
116,600,9,9,0.015544041450777202
117,600,9,64,0.11015490533562823
118,600,9,105,0.18072289156626506
119,600,9,15,0.025817555938037865
120,600,9,5,0.008605851979345954
121,600,9,6,0.010327022375215147
122,600,9,78,0.13541666666666666
123,600,9,18,0.03125
124,600,9,4,0.006944444444444444
125,600,9,2,0.003472222222222222
126,600,9,143,0.24740484429065743
127,600,9,3,0.005190311418685121
128,600,9,122,0.21291448516579406
129,600,9,5,0.008726003490401396
130,600,9,94,0.1649122807017544
131,600,9,103,0.18070175438596492
132,600,9,5,0.008771929824561403
133,600,9,5,0.008771929824561403
134,600,9,2,0.0035087719298245615
135,600,9,25,0.04363001745200698
136,600,9,110,0.19197207678883071
137,600,9,21,0.03664921465968586
138,600,9,4,0.006980802792321117
139,600,9,108,0.18588640275387264
140,600,9,23,0.039586919104991396
141,600,9,12,0.020654044750430294
142,600,9,10,0.01721170395869191
143,600,9,14,0.024096385542168676
144,600,9,19,0.03270223752151463
145,600,9,4,0.0068846815834767644
146,600,9,2,0.0034423407917383822
147,600,9,7,0.012302284710017574
148,600,9,56,0.0984182776801406
149,600,9,105,0.18453427065026362
