,n,k,cycle_lengths,as_percent_of_matches
0,400,6,2,0.005434782608695652
1,400,6,10,0.02717391304347826
2,400,6,12,0.03234501347708895
3,400,6,4,0.01078167115902965
4,400,6,4,0.01078167115902965
5,400,6,2,0.005390835579514825
6,400,6,5,0.013440860215053764
7,400,6,4,0.010752688172043012
8,400,6,4,0.010752688172043012
9,400,6,14,0.03713527851458886
10,400,6,13,0.034482758620689655
11,400,6,4,0.01078167115902965
12,400,6,6,0.016172506738544475
13,400,6,7,0.01876675603217158
14,400,6,5,0.013404825737265416
15,400,6,13,0.034759358288770054
16,400,6,4,0.0106951871657754
17,400,6,26,0.07008086253369272
18,400,6,6,0.016172506738544475
19,400,6,2,0.005390835579514825
20,400,6,30,0.08152173913043478
21,400,6,2,0.005434782608695652
22,400,6,29,0.07712765957446809
23,400,6,9,0.023936170212765957
24,400,6,20,0.05319148936170213
25,400,6,16,0.0425531914893617
26,400,6,5,0.013297872340425532
27,400,6,3,0.008
28,400,6,7,0.01891891891891892
29,400,6,7,0.01891891891891892
30,400,6,16,0.04336043360433604
31,400,6,18,0.04878048780487805
32,400,6,7,0.018970189701897018
33,400,6,6,0.016129032258064516
34,400,6,35,0.09283819628647215
35,400,6,2,0.005305039787798408
36,400,6,17,0.045454545454545456
37,400,6,20,0.05420054200542006
38,400,6,2,0.005420054200542005
39,400,6,7,0.01876675603217158
40,400,6,5,0.013404825737265416
41,400,6,7,0.01876675603217158
42,400,6,2,0.005361930294906166
43,400,6,18,0.047872340425531915
44,400,6,36,0.09836065573770492
45,400,6,4,0.01092896174863388
46,400,6,3,0.00819672131147541
47,400,6,55,0.14824797843665768
48,400,6,2,0.005390835579514825
49,400,6,3,0.008086253369272238
50,400,6,29,0.07795698924731183
51,400,6,2,0.005376344086021506
52,400,6,10,0.026595744680851064
53,400,6,3,0.007978723404255319
54,400,6,10,0.026595744680851064
55,400,6,15,0.0398936170212766
56,400,6,4,0.010638297872340425
57,400,6,8,0.02197802197802198
58,400,6,18,0.04945054945054945
59,400,6,4,0.01098901098901099
60,400,6,3,0.008241758241758242
61,400,6,2,0.005494505494505495
62,400,6,5,0.013736263736263736
63,400,6,4,0.01098901098901099
64,400,6,19,0.051075268817204304
65,400,6,6,0.016129032258064516
66,400,6,15,0.040214477211796246
67,400,6,16,0.04289544235924933
68,400,6,8,0.021447721179624665
69,400,6,5,0.013404825737265416
70,400,6,5,0.013404825737265416
