,n,k,cycle_lengths,as_percent_of_matches
0,600,8,51,0.08963093145869948
1,600,8,9,0.015817223198594025
2,600,8,5,0.008787346221441126
3,600,8,69,0.12126537785588752
4,600,8,2,0.0035149384885764497
5,600,8,61,0.10608695652173913
6,600,8,4,0.006956521739130435
7,600,8,48,0.08347826086956522
8,600,8,37,0.06434782608695652
9,600,8,15,0.02608695652173913
10,600,8,2,0.0034904013961605585
11,600,8,118,0.20593368237347295
12,600,8,15,0.02617801047120419
13,600,8,3,0.005235602094240838
14,600,8,83,0.14586994727592267
15,600,8,3,0.005272407732864675
16,600,8,12,0.02112676056338028
17,600,8,5,0.008802816901408451
18,600,8,11,0.01936619718309859
19,600,8,12,0.02112676056338028
20,600,8,12,0.02112676056338028
21,600,8,2,0.0035211267605633804
22,600,8,7,0.01232394366197183
23,600,8,26,0.04553415061295972
24,600,8,9,0.01576182136602452
25,600,8,55,0.09632224168126094
26,600,8,18,0.03152364273204904
27,600,8,22,0.03852889667250438
28,600,8,7,0.012259194395796848
29,600,8,9,0.01576182136602452
30,600,8,22,0.03873239436619718
31,600,8,22,0.03873239436619718
32,600,8,91,0.1602112676056338
33,600,8,31,0.05457746478873239
34,600,8,27,0.04753521126760563
35,600,8,4,0.007042253521126761
36,600,8,5,0.008802816901408451
37,600,8,3,0.00528169014084507
38,600,8,133,0.23251748251748253
39,600,8,2,0.0034965034965034965
40,600,8,138,0.24424778761061947
41,600,8,90,0.15845070422535212
42,600,8,71,0.125
43,600,8,89,0.15478260869565216
44,600,8,56,0.09739130434782609
45,600,8,12,0.020869565217391306
46,600,8,98,0.17132867132867133
47,600,8,8,0.013986013986013986
48,600,8,12,0.02097902097902098
49,600,8,9,0.015734265734265736
50,600,8,103,0.18006993006993008
51,600,8,15,0.026223776223776224
52,600,8,19,0.033216783216783216
53,600,8,20,0.03496503496503497
54,600,8,3,0.005244755244755245
55,600,8,5,0.008741258741258742
56,600,8,2,0.0034965034965034965
57,600,8,151,0.2658450704225352
58,600,8,24,0.04195804195804196
59,600,8,70,0.12237762237762238
60,600,8,21,0.03671328671328671
61,600,8,15,0.026223776223776224
62,600,8,3,0.005244755244755245
63,600,8,2,0.0034965034965034965
64,600,8,4,0.006993006993006993
65,600,8,3,0.005244755244755245
66,600,8,56,0.09876543209876543
67,600,8,36,0.06349206349206349
