,n,k,cycle_lengths,as_percent_of_matches
0,300,6,27,0.09747292418772563
1,300,6,17,0.060714285714285714
2,300,6,20,0.07142857142857142
3,300,6,47,0.16845878136200718
4,300,6,6,0.021505376344086023
5,300,6,8,0.02877697841726619
6,300,6,10,0.035842293906810034
7,300,6,8,0.02857142857142857
8,300,6,21,0.075
9,300,6,8,0.02857142857142857
10,300,6,3,0.010752688172043012
11,300,6,14,0.05017921146953405
12,300,6,10,0.035842293906810034
13,300,6,2,0.007168458781362007
14,300,6,2,0.007168458781362007
15,300,6,29,0.10175438596491228
16,300,6,4,0.014598540145985401
17,300,6,6,0.021897810218978103
18,300,6,4,0.014336917562724014
19,300,6,2,0.007168458781362007
20,300,6,8,0.02867383512544803
21,300,6,15,0.05434782608695652
22,300,6,8,0.028985507246376812
23,300,6,6,0.021739130434782608
24,300,6,20,0.07092198581560284
25,300,6,4,0.014184397163120567
26,300,6,4,0.014184397163120567
27,300,6,4,0.014184397163120567
28,300,6,2,0.0070921985815602835
29,300,6,6,0.02127659574468085
30,300,6,7,0.024822695035460994
31,300,6,3,0.010638297872340425
32,300,6,2,0.0070921985815602835
33,300,6,15,0.0539568345323741
34,300,6,4,0.014388489208633094
35,300,6,3,0.01079136690647482
36,300,6,2,0.007194244604316547
37,300,6,14,0.0498220640569395
38,300,6,15,0.05338078291814947
39,300,6,18,0.06405693950177936
40,300,6,11,0.03985507246376811
41,300,6,6,0.021739130434782608
42,300,6,15,0.05434782608695652
43,300,6,8,0.028985507246376812
44,300,6,41,0.14385964912280702
45,300,6,12,0.043478260869565216
46,300,6,21,0.07608695652173914
47,300,6,5,0.018115942028985508
48,300,6,5,0.018115942028985508
49,300,6,5,0.018115942028985508
50,300,6,7,0.025
51,300,6,3,0.010714285714285714
52,300,6,3,0.010714285714285714
53,300,6,5,0.017857142857142856
54,300,6,5,0.017857142857142856
55,300,6,10,0.03571428571428571
56,300,6,16,0.05714285714285714
57,300,6,2,0.007142857142857143
58,300,6,7,0.025
59,300,6,13,0.04710144927536232
60,300,6,16,0.057971014492753624
61,300,6,2,0.007246376811594203
62,300,6,13,0.04710144927536232
63,300,6,7,0.025362318840579712
64,300,6,25,0.09124087591240876
65,300,6,2,0.0072992700729927005
66,300,6,3,0.010948905109489052
67,300,6,14,0.05017921146953405
68,300,6,14,0.05017921146953405
69,300,6,2,0.007168458781362007
70,300,6,23,0.08273381294964029
71,300,6,5,0.017985611510791366
72,300,6,59,0.21071428571428572
73,300,6,4,0.014285714285714285
74,300,6,36,0.1299638989169675
75,300,6,2,0.007220216606498195
76,300,6,11,0.039711191335740074
77,300,6,5,0.018050541516245487
78,300,6,3,0.010830324909747292
79,300,6,16,0.05755395683453238
80,300,6,2,0.007194244604316547
81,300,6,29,0.10431654676258993
82,300,6,5,0.017985611510791366
83,300,6,6,0.02158273381294964
84,300,6,3,0.010676156583629894
85,300,6,6,0.02158273381294964
86,300,6,10,0.03597122302158273
87,300,6,4,0.014388489208633094
88,300,6,20,0.07246376811594203
89,300,6,2,0.007246376811594203
90,300,6,2,0.007246376811594203
91,300,6,42,0.14840989399293286
92,300,6,8,0.02877697841726619
93,300,6,18,0.06474820143884892
94,300,6,7,0.025179856115107913
95,300,6,3,0.010869565217391304
96,300,6,11,0.04
97,300,6,5,0.01818181818181818
98,300,6,29,0.10357142857142858
99,300,6,4,0.014285714285714285
100,300,6,2,0.007142857142857143
101,300,6,19,0.06859205776173286
102,300,6,2,0.007220216606498195
103,300,6,7,0.02527075812274368
104,300,6,4,0.01444043321299639
105,300,6,4,0.01444043321299639
106,300,6,14,0.05054151624548736
107,300,6,15,0.05415162454873646
108,300,6,5,0.018050541516245487
109,300,6,3,0.010830324909747292
110,300,6,2,0.007220216606498195
111,300,6,4,0.01444043321299639
112,300,6,30,0.10830324909747292
113,300,6,3,0.010830324909747292
114,300,6,8,0.02888086642599278
115,300,6,18,0.06474820143884892
116,300,6,5,0.017985611510791366
117,300,6,4,0.014388489208633094
118,300,6,5,0.017985611510791366
119,300,6,9,0.03237410071942446
120,300,6,3,0.01079136690647482
121,300,6,4,0.014285714285714285
122,300,6,11,0.039285714285714285
123,300,6,28,0.1003584229390681
124,300,6,5,0.017921146953405017
125,300,6,6,0.021505376344086023
126,300,6,3,0.010752688172043012
127,300,6,2,0.007168458781362007
128,300,6,2,0.007168458781362007
129,300,6,11,0.03942652329749104
130,300,6,5,0.017921146953405017
131,300,6,20,0.07220216606498195
132,300,6,8,0.02888086642599278
133,300,6,5,0.018050541516245487
134,300,6,7,0.02527075812274368
135,300,6,10,0.036101083032490974
136,300,6,3,0.010830324909747292
137,300,6,5,0.018115942028985508
138,300,6,13,0.04710144927536232
139,300,6,15,0.05338078291814947
140,300,6,2,0.0071174377224199285
141,300,6,9,0.03202846975088968
142,300,6,6,0.02142857142857143
143,300,6,4,0.014285714285714285
144,300,6,2,0.007142857142857143
145,300,6,13,0.04779411764705882
146,300,6,6,0.022058823529411766
147,300,6,33,0.11743772241992882
148,300,6,5,0.017793594306049824
149,300,6,25,0.08992805755395683
150,300,6,15,0.0539568345323741
151,300,6,2,0.007194244604316547
152,300,6,15,0.053763440860215055
153,300,6,3,0.010752688172043012
154,300,6,26,0.09352517985611511
155,300,6,4,0.014388489208633094
156,300,6,2,0.007194244604316547
157,300,6,2,0.007220216606498195
158,300,6,2,0.007220216606498195
159,300,6,6,0.021660649819494584
160,300,6,14,0.050359712230215826
161,300,6,6,0.02158273381294964
162,300,6,2,0.007194244604316547
163,300,6,38,0.13427561837455831
164,300,6,14,0.0498220640569395
165,300,6,8,0.028469750889679714
166,300,6,10,0.03558718861209965
167,300,6,10,0.03571428571428571
168,300,6,33,0.11785714285714285
169,300,6,5,0.017857142857142856
170,300,6,14,0.051470588235294115
171,300,6,5,0.01838235294117647
172,300,6,14,0.05017921146953405
173,300,6,14,0.05017921146953405
174,300,6,26,0.09285714285714286
175,300,6,12,0.04285714285714286
176,300,6,6,0.02142857142857143
177,300,6,27,0.09540636042402827
178,300,6,14,0.050724637681159424
179,300,6,2,0.007246376811594203
180,300,6,2,0.0071174377224199285
181,300,6,23,0.08363636363636363
182,300,6,7,0.025454545454545455
183,300,6,2,0.007272727272727273
184,300,6,5,0.017857142857142856
185,300,6,5,0.017857142857142856
186,300,6,67,0.24187725631768953
187,300,6,4,0.01444043321299639
188,300,6,4,0.014492753623188406
189,300,6,26,0.09420289855072464
190,300,6,29,0.10507246376811594
191,300,6,9,0.03260869565217391
192,300,6,2,0.007220216606498195
193,300,6,4,0.01444043321299639
194,300,6,17,0.06115107913669065
195,300,6,3,0.01079136690647482
196,300,6,9,0.03237410071942446
197,300,6,18,0.06382978723404255
198,300,6,10,0.03546099290780142
199,300,6,7,0.024822695035460994
200,300,6,3,0.010638297872340425
201,300,6,2,0.0070921985815602835
202,300,6,30,0.10676156583629894
203,300,6,8,0.028985507246376812
204,300,6,19,0.06884057971014493
205,300,6,5,0.018115942028985508
206,300,6,24,0.08571428571428572
207,300,6,2,0.007142857142857143
208,300,6,21,0.07473309608540925
209,300,6,3,0.010676156583629894
210,300,6,6,0.021352313167259787
211,300,6,8,0.02867383512544803
212,300,6,9,0.03225806451612903
213,300,6,2,0.007168458781362007
214,300,6,16,0.05714285714285714
215,300,6,28,0.1
216,300,6,9,0.032846715328467155
217,300,6,15,0.05474452554744526
218,300,6,2,0.0072992700729927005
219,300,6,6,0.02142857142857143
220,300,6,11,0.039285714285714285
221,300,6,7,0.025
222,300,6,2,0.007142857142857143
223,300,6,4,0.014184397163120567
224,300,6,29,0.10283687943262411
225,300,6,13,0.04609929078014184
226,300,6,9,0.031914893617021274
227,300,6,10,0.03546099290780142
228,300,6,6,0.021897810218978103
229,300,6,10,0.0364963503649635
230,300,6,10,0.0364963503649635
231,300,6,2,0.0072992700729927005
232,300,6,21,0.07608695652173914
233,300,6,30,0.10752688172043011
234,300,6,31,0.1111111111111111
235,300,6,14,0.05017921146953405
236,300,6,12,0.04332129963898917
237,300,6,6,0.021660649819494584
238,300,6,11,0.039711191335740074
239,300,6,2,0.007220216606498195
240,300,6,52,0.1863799283154122
241,300,6,3,0.010752688172043012
242,300,6,2,0.007168458781362007
243,300,6,5,0.018115942028985508
244,300,6,7,0.025362318840579712
245,300,6,4,0.014492753623188406
246,300,6,2,0.007246376811594203
247,300,6,39,0.13829787234042554
248,300,6,28,0.09929078014184398
249,300,6,24,0.08727272727272728
250,300,6,8,0.02909090909090909
251,300,6,7,0.025454545454545455
252,300,6,6,0.021739130434782608
253,300,6,5,0.017857142857142856
254,300,6,8,0.02857142857142857
255,300,6,8,0.02857142857142857
256,300,6,5,0.017857142857142856
257,300,6,3,0.010714285714285714
258,300,6,15,0.05357142857142857
259,300,6,15,0.05357142857142857
260,300,6,14,0.05
261,300,6,8,0.02857142857142857
262,300,6,4,0.014285714285714285
263,300,6,2,0.007142857142857143
264,300,6,2,0.0071174377224199285
265,300,6,2,0.0071174377224199285
266,300,6,14,0.050359712230215826
267,300,6,2,0.007194244604316547
268,300,6,5,0.017985611510791366
269,300,6,27,0.09608540925266904
270,300,6,6,0.021352313167259787
271,300,6,37,0.13214285714285715
272,300,6,4,0.014285714285714285
273,300,6,3,0.010714285714285714
274,300,6,9,0.03214285714285714
275,300,6,22,0.07971014492753623
276,300,6,4,0.014336917562724014
277,300,6,2,0.007168458781362007
278,300,6,37,0.13357400722021662
279,300,6,2,0.007220216606498195
280,300,6,34,0.12142857142857143
281,300,6,3,0.010714285714285714
282,300,6,3,0.010714285714285714
283,300,6,8,0.028169014084507043
284,300,6,6,0.02112676056338028
285,300,6,10,0.035211267605633804
286,300,6,5,0.017605633802816902
287,300,6,4,0.014084507042253521
288,300,6,42,0.15
289,300,6,24,0.08695652173913043
290,300,6,3,0.010869565217391304
291,300,6,17,0.06159420289855073
292,300,6,11,0.03942652329749104
293,300,6,3,0.010752688172043012
294,300,6,12,0.04316546762589928
295,300,6,17,0.06115107913669065
296,300,6,2,0.007194244604316547
297,300,6,4,0.014388489208633094
298,300,6,7,0.02491103202846975
299,300,6,6,0.021352313167259787
300,300,6,11,0.03914590747330961
301,300,6,4,0.014234875444839857
302,300,6,2,0.0071174377224199285
303,300,6,12,0.042704626334519574
304,300,6,2,0.0071174377224199285
305,300,6,27,0.0967741935483871
306,300,6,9,0.03225806451612903
307,300,6,10,0.035842293906810034
308,300,6,2,0.007194244604316547
309,300,6,7,0.025179856115107913
310,300,6,2,0.007194244604316547
311,300,6,3,0.01079136690647482
312,300,6,4,0.014388489208633094
313,300,6,10,0.035842293906810034
314,300,6,4,0.014336917562724014
315,300,6,2,0.007168458781362007
316,300,6,8,0.02888086642599278
317,300,6,27,0.09747292418772563
318,300,6,4,0.01444043321299639
319,300,6,4,0.01444043321299639
320,300,6,15,0.05338078291814947
321,300,6,3,0.010676156583629894
322,300,6,35,0.12589928057553956
323,300,6,2,0.007194244604316547
324,300,6,11,0.039285714285714285
325,300,6,24,0.08571428571428572
326,300,6,3,0.010714285714285714
327,300,6,13,0.04642857142857143
328,300,6,3,0.010714285714285714
329,300,6,3,0.010714285714285714
330,300,6,18,0.06428571428571428
331,300,6,2,0.007142857142857143
332,300,6,2,0.007142857142857143
333,300,6,2,0.007142857142857143
334,300,6,13,0.046762589928057555
335,300,6,14,0.0498220640569395
336,300,6,5,0.017793594306049824
337,300,6,5,0.017793594306049824
338,300,6,2,0.0071174377224199285
339,300,6,7,0.02491103202846975
340,300,6,5,0.017793594306049824
341,300,6,2,0.0071174377224199285
342,300,6,2,0.0071174377224199285
343,300,6,23,0.08214285714285714
344,300,6,6,0.02142857142857143
345,300,6,8,0.02857142857142857
346,300,6,2,0.007142857142857143
347,300,6,43,0.15357142857142858
348,300,6,18,0.0636042402826855
349,300,6,4,0.014134275618374558
350,300,6,28,0.10071942446043165
351,300,6,11,0.039568345323741004
352,300,6,4,0.014388489208633094
353,300,6,34,0.1223021582733813
354,300,6,20,0.07246376811594203
355,300,6,5,0.018115942028985508
356,300,6,4,0.014492753623188406
357,300,6,4,0.014492753623188406
358,300,6,2,0.007246376811594203
359,300,6,39,0.13780918727915195
360,300,6,3,0.01060070671378092
361,300,6,2,0.007220216606498195
362,300,6,6,0.021660649819494584
363,300,6,2,0.007220216606498195
364,300,6,33,0.12087912087912088
365,300,6,2,0.007326007326007326
366,300,6,2,0.007326007326007326
367,300,6,12,0.04395604395604396
368,300,6,3,0.01098901098901099
369,300,6,20,0.0711743772241993
370,300,6,9,0.03202846975088968
371,300,6,6,0.021660649819494584
372,300,6,8,0.02888086642599278
373,300,6,2,0.007220216606498195
374,300,6,30,0.10830324909747292
375,300,6,6,0.021739130434782608
376,300,6,2,0.007246376811594203
377,300,6,45,0.16129032258064516
378,300,6,12,0.042704626334519574
379,300,6,26,0.09252669039145907
380,300,6,17,0.060498220640569395
381,300,6,8,0.028469750889679714
382,300,6,13,0.045774647887323945
383,300,6,11,0.03873239436619718
384,300,6,5,0.017605633802816902
385,300,6,5,0.017605633802816902
386,300,6,2,0.007042253521126761
387,300,6,30,0.10676156583629894
388,300,6,15,0.05357142857142857
389,300,6,18,0.06428571428571428
390,300,6,5,0.018050541516245487
391,300,6,6,0.021660649819494584
392,300,6,3,0.010830324909747292
393,300,6,2,0.007220216606498195
394,300,6,5,0.01773049645390071
395,300,6,39,0.13829787234042554
396,300,6,9,0.031914893617021274
397,300,6,3,0.010638297872340425
398,300,6,8,0.028368794326241134
399,300,6,3,0.010638297872340425
400,300,6,3,0.010752688172043012
401,300,6,10,0.03546099290780142
402,300,6,2,0.0070921985815602835
403,300,6,4,0.014184397163120567
404,300,6,4,0.014184397163120567
405,300,6,4,0.014184397163120567
406,300,6,4,0.014184397163120567
407,300,6,12,0.0425531914893617
408,300,6,4,0.014184397163120567
409,300,6,4,0.014234875444839857
410,300,6,2,0.0071174377224199285
411,300,6,16,0.05693950177935943
412,300,6,23,0.08214285714285714
413,300,6,2,0.007142857142857143
414,300,6,4,0.014388489208633094
415,300,6,14,0.050359712230215826
416,300,6,2,0.007194244604316547
417,300,6,14,0.051094890510948905
418,300,6,27,0.09854014598540146
419,300,6,5,0.01824817518248175
420,300,6,11,0.03900709219858156
421,300,6,6,0.02127659574468085
422,300,6,2,0.0070921985815602835
423,300,6,6,0.02127659574468085
424,300,6,20,0.07326007326007326
425,300,6,7,0.02564102564102564
426,300,6,27,0.0989010989010989
427,300,6,5,0.018315018315018316
428,300,6,3,0.01098901098901099
429,300,6,42,0.1494661921708185
430,300,6,5,0.017793594306049824
431,300,6,2,0.0071174377224199285
