,n,k,cycle_lengths,as_percent_of_matches
0,500,9,135,0.2806652806652807
1,500,9,13,0.02702702702702703
2,500,9,8,0.016632016632016633
3,500,9,2,0.004158004158004158
4,500,9,5,0.010395010395010396
5,500,9,2,0.004158004158004158
6,500,9,2,0.004158004158004158
7,500,9,114,0.23700623700623702
8,500,9,13,0.02702702702702703
9,500,9,108,0.22453222453222454
10,500,9,6,0.012474012474012475
11,500,9,4,0.008316008316008316
12,500,9,12,0.02494802494802495
13,500,9,126,0.26195426195426197
14,500,9,6,0.012474012474012475
15,500,9,3,0.006237006237006237
16,500,9,53,0.1101871101871102
17,500,9,8,0.016632016632016633
18,500,9,44,0.09147609147609148
19,500,9,17,0.035343035343035345
20,500,9,4,0.008316008316008316
21,500,9,25,0.05263157894736842
22,500,9,64,0.13473684210526315
23,500,9,18,0.037894736842105266
24,500,9,22,0.04631578947368421
25,500,9,2,0.004210526315789474
26,500,9,2,0.004210526315789474
27,500,9,34,0.0709812108559499
28,500,9,4,0.008350730688935281
29,500,9,35,0.07306889352818371
30,500,9,47,0.09812108559498957
31,500,9,29,0.060542797494780795
32,500,9,18,0.037578288100208766
33,500,9,3,0.006263048016701462
34,500,9,23,0.047520661157024795
35,500,9,57,0.11776859504132231
36,500,9,11,0.022727272727272728
37,500,9,8,0.01652892561983471
38,500,9,3,0.006198347107438017
39,500,9,4,0.008264462809917356
40,500,9,114,0.2384937238493724
41,500,9,20,0.04184100418410042
42,500,9,4,0.008368200836820083
43,500,9,7,0.014553014553014554
44,500,9,122,0.25363825363825365
45,500,9,24,0.0498960498960499
46,500,9,4,0.008316008316008316
47,500,9,84,0.17391304347826086
48,500,9,4,0.008281573498964804
49,500,9,61,0.12629399585921325
50,500,9,7,0.014492753623188406
51,500,9,15,0.031055900621118012
52,500,9,2,0.004140786749482402
53,500,9,9,0.018633540372670808
54,500,9,3,0.006211180124223602
55,500,9,2,0.004140786749482402
56,500,9,67,0.1392931392931393
57,500,9,29,0.060291060291060294
58,500,9,80,0.16632016632016633
59,500,9,8,0.016632016632016633
60,500,9,4,0.008316008316008316
61,500,9,155,0.32563025210084034
62,500,9,8,0.01680672268907563
63,500,9,5,0.01050420168067227
64,500,9,2,0.004201680672268907
65,500,9,13,0.026859504132231406
66,500,9,22,0.045454545454545456
67,500,9,55,0.11363636363636363
68,500,9,28,0.05785123966942149
69,500,9,10,0.02066115702479339
70,500,9,127,0.2651356993736952
71,500,9,5,0.010438413361169102
72,500,9,6,0.012526096033402923
73,500,9,7,0.014613778705636743
74,500,9,3,0.006263048016701462
75,500,9,25,0.05230125523012552
76,500,9,40,0.08368200836820083
77,500,9,20,0.04184100418410042
78,500,9,10,0.02092050209205021
79,500,9,12,0.02510460251046025
80,500,9,92,0.19166666666666668
81,500,9,21,0.04375
82,500,9,8,0.016666666666666666
83,500,9,19,0.03958333333333333
84,500,9,20,0.041666666666666664
85,500,9,72,0.1487603305785124
86,500,9,25,0.05165289256198347
87,500,9,13,0.026859504132231406
88,500,9,44,0.09090909090909091
89,500,9,22,0.045454545454545456
90,500,9,42,0.0875
91,500,9,57,0.11875
92,500,9,18,0.0375
93,500,9,2,0.004166666666666667
94,500,9,20,0.041666666666666664
95,500,9,28,0.058333333333333334
96,500,9,27,0.05625
