,n,k,cycle_lengths,as_percent_of_matches
0,300,4,6,0.02214022140221402
1,300,4,3,0.01107011070110701
2,300,4,5,0.01893939393939394
3,300,4,3,0.011194029850746268
4,300,4,3,0.011235955056179775
5,300,4,2,0.00749063670411985
6,300,4,5,0.018726591760299626
7,300,4,3,0.011235955056179775
8,300,4,7,0.026415094339622643
9,300,4,2,0.007547169811320755
10,300,4,7,0.026515151515151516
11,300,4,2,0.007575757575757576
12,300,4,4,0.01532567049808429
13,300,4,2,0.007662835249042145
14,300,4,3,0.011494252873563218
15,300,4,3,0.011583011583011582
16,300,4,4,0.015444015444015444
17,300,4,6,0.023166023166023165
18,300,4,4,0.015444015444015444
19,300,4,2,0.007751937984496124
20,300,4,2,0.0076045627376425855
21,300,4,2,0.0076045627376425855
22,300,4,5,0.01937984496124031
23,300,4,5,0.019011406844106463
24,300,4,14,0.052434456928838954
25,300,4,2,0.00749063670411985
26,300,4,2,0.007633587786259542
27,300,4,4,0.015037593984962405
28,300,4,4,0.015267175572519083
29,300,4,4,0.015267175572519083
30,300,4,6,0.022900763358778626
31,300,4,4,0.015151515151515152
32,300,4,2,0.007575757575757576
33,300,4,4,0.015151515151515152
34,300,4,3,0.011320754716981131
35,300,4,6,0.022641509433962263
36,300,4,6,0.022988505747126436
37,300,4,2,0.007662835249042145
38,300,4,2,0.007662835249042145
39,300,4,4,0.01509433962264151
40,300,4,7,0.025925925925925925
41,300,4,2,0.0076045627376425855
42,300,4,6,0.022813688212927757
43,300,4,4,0.015444015444015444
44,300,4,3,0.011583011583011582
45,300,4,3,0.011494252873563218
46,300,4,2,0.007662835249042145
47,300,4,3,0.011194029850746268
48,300,4,7,0.02631578947368421
49,300,4,2,0.007518796992481203
50,300,4,2,0.007518796992481203
51,300,4,2,0.00749063670411985
52,300,4,5,0.018796992481203006
53,300,4,2,0.007518796992481203
54,300,4,3,0.01107011070110701
55,300,4,7,0.02702702702702703
56,300,4,2,0.007722007722007722
57,300,4,3,0.011406844106463879
58,300,4,2,0.0076045627376425855
59,300,4,2,0.007380073800738007
60,300,4,4,0.015267175572519083
61,300,4,3,0.011152416356877323
62,300,4,2,0.00749063670411985
63,300,4,4,0.0149812734082397
64,300,4,3,0.011235955056179775
65,300,4,2,0.007662835249042145
66,300,4,3,0.011278195488721804
67,300,4,2,0.007518796992481203
68,300,4,9,0.03435114503816794
69,300,4,4,0.015267175572519083
70,300,4,5,0.01838235294117647
71,300,4,5,0.01838235294117647
72,300,4,2,0.007352941176470588
73,300,4,2,0.007692307692307693
74,300,4,3,0.011406844106463879
75,300,4,3,0.011450381679389313
76,300,4,2,0.007633587786259542
77,300,4,3,0.011278195488721804
78,300,4,7,0.025735294117647058
79,300,4,5,0.018726591760299626
80,300,4,2,0.007575757575757576
81,300,4,2,0.007547169811320755
82,300,4,18,0.06716417910447761
83,300,4,7,0.026515151515151516
84,300,4,9,0.03409090909090909
85,300,4,6,0.022727272727272728
86,300,4,6,0.02197802197802198
87,300,4,3,0.011194029850746268
88,300,4,6,0.022388059701492536
89,300,4,2,0.007547169811320755
90,300,4,5,0.018867924528301886
91,300,4,2,0.007547169811320755
92,300,4,2,0.007547169811320755
93,300,4,11,0.041666666666666664
94,300,4,3,0.011363636363636364
95,300,4,7,0.026717557251908396
96,300,4,6,0.022556390977443608
97,300,4,3,0.011278195488721804
98,300,4,5,0.018796992481203006
99,300,4,4,0.01509433962264151
100,300,4,5,0.019230769230769232
101,300,4,9,0.034220532319391636
102,300,4,2,0.007547169811320755
103,300,4,2,0.007547169811320755
104,300,4,3,0.011278195488721804
105,300,4,21,0.07924528301886792
106,300,4,3,0.011363636363636364
107,300,4,7,0.026217228464419477
108,300,4,2,0.00749063670411985
109,300,4,2,0.00749063670411985
110,300,4,8,0.03018867924528302
111,300,4,4,0.01509433962264151
112,300,4,2,0.007462686567164179
113,300,4,2,0.007462686567164179
114,300,4,7,0.026217228464419477
115,300,4,2,0.00749063670411985
116,300,4,2,0.007462686567164179
117,300,4,3,0.011320754716981131
118,300,4,3,0.01098901098901099
119,300,4,3,0.011278195488721804
120,300,4,5,0.01824817518248175
121,300,4,2,0.0072992700729927005
122,300,4,7,0.026415094339622643
123,300,4,3,0.011278195488721804
124,300,4,16,0.06015037593984962
125,300,4,4,0.015037593984962405
126,300,4,5,0.018867924528301886
127,300,4,3,0.011320754716981131
128,300,4,2,0.00749063670411985
129,300,4,3,0.011029411764705883
130,300,4,6,0.022556390977443608
131,300,4,5,0.018796992481203006
132,300,4,2,0.0076045627376425855
133,300,4,5,0.019305019305019305
134,300,4,11,0.040892193308550186
135,300,4,2,0.007434944237918215
136,300,4,6,0.022988505747126436
137,300,4,14,0.052434456928838954
138,300,4,2,0.00749063670411985
