,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
163,3000,7,2,0.0007052186177715092
164,3000,7,3,0.0010578279266572638
165,3000,7,33,0.011697979439914925
166,3000,7,36,0.012761432116270826
167,3000,7,10,0.003544842254519674
168,3000,7,96,0.03403048564338887
169,3000,7,24,0.008507621410847217
170,3000,7,6,0.0021269053527118043
171,3000,7,15,0.005317263381779511
172,3000,7,7,0.0024813895781637717
173,3000,7,2,0.0007089684509039348
174,3000,7,5,0.001772421127259837
175,3000,7,5,0.001772421127259837
176,3000,7,48,0.017015242821694435
177,3000,7,40,0.014179369018078695
178,3000,7,11,0.0038993264799716413
179,3000,7,65,0.02304147465437788
180,3000,7,21,0.007444168734491315
181,3000,7,29,0.010280042538107055
182,3000,7,7,0.0024813895781637717
183,3000,7,6,0.0021269053527118043
184,3000,7,50,0.017806267806267807
185,3000,7,50,0.017806267806267807
186,3000,7,73,0.025997150997150997
187,3000,7,10,0.0035612535612535613
188,3000,7,42,0.014957264957264958
189,3000,7,29,0.010327635327635327
190,3000,7,8,0.002849002849002849
191,3000,7,6,0.002136752136752137
192,3000,7,2,0.0007122507122507123
193,3000,7,7,0.002492877492877493
194,3000,7,3,0.0010683760683760685
195,3000,7,2,0.0007122507122507123
196,3000,7,2,0.0007122507122507123
197,3000,7,49,0.017345132743362832
198,3000,7,103,0.03646017699115044
199,3000,7,6,0.0021238938053097347
200,3000,7,42,0.014867256637168142
201,3000,7,16,0.005663716814159292
202,3000,7,52,0.018407079646017697
203,3000,7,13,0.004601769911504424
204,3000,7,3,0.0010619469026548673
205,3000,7,12,0.004247787610619469
206,3000,7,5,0.0017699115044247787
207,3000,7,3,0.0010619469026548673
208,3000,7,83,0.029215065117916227
209,3000,7,94,0.03308694121788103
210,3000,7,121,0.04259063709961281
211,3000,7,8,0.0028159098908834917
212,3000,7,5,0.0017599436818021823
213,3000,7,53,0.018655403027103133
214,3000,7,2,0.0007039774727208729
215,3000,7,3,0.0010559662090813093
216,3000,7,14,0.004964539007092199
217,3000,7,93,0.03297872340425532
218,3000,7,67,0.02375886524822695
219,3000,7,15,0.005319148936170213
220,3000,7,6,0.002127659574468085
221,3000,7,2,0.0007092198581560284
222,3000,7,62,0.02198581560283688
223,3000,7,17,0.006028368794326241
224,3000,7,13,0.004609929078014184
225,3000,7,4,0.0014184397163120568
226,3000,7,21,0.007446808510638298
227,3000,7,72,0.02553191489361702
228,3000,7,12,0.00425531914893617
229,3000,7,2,0.0007092198581560284
230,3000,7,79,0.02801418439716312
231,3000,7,4,0.0014184397163120568
232,3000,7,8,0.0028368794326241137
233,3000,7,42,0.014893617021276596
234,3000,7,17,0.006028368794326241
235,3000,7,18,0.006382978723404255
236,3000,7,16,0.005673758865248227
237,3000,7,42,0.014925373134328358
238,3000,7,49,0.017412935323383085
239,3000,7,41,0.01457000710732054
240,3000,7,11,0.0039090262970859985
241,3000,7,4,0.0014214641080312722
242,3000,7,11,0.0039090262970859985
243,3000,7,2,0.0007107320540156361
244,3000,7,74,0.026297085998578537
245,3000,7,6,0.0021321961620469083
246,3000,7,7,0.0024875621890547263
247,3000,7,16,0.005685856432125089
248,3000,7,10,0.0035536602700781805
249,3000,7,9,0.0031982942430703624
250,3000,7,5,0.0017768301350390902
251,3000,7,4,0.0014214641080312722
252,3000,7,4,0.0014214641080312722
253,3000,7,160,0.05669737774627923
254,3000,7,35,0.012402551381998583
255,3000,7,38,0.013465627214741318
256,3000,7,23,0.00815024805102764
257,3000,7,3,0.0010630758327427356
258,3000,7,7,0.0024805102763997165
259,3000,7,3,0.0010630758327427356
260,3000,7,27,0.009598293636686812
261,3000,7,51,0.018130110202630643
262,3000,7,18,0.006398862424457874
263,3000,7,61,0.021685033771773908
264,3000,7,12,0.004265908282971916
265,3000,7,27,0.009598293636686812
266,3000,7,22,0.007820831852115179
267,3000,7,14,0.004976892996800568
268,3000,7,65,0.023107003199431212
269,3000,7,6,0.002132954141485958
270,3000,7,6,0.002132954141485958
271,3000,7,3,0.001066477070742979
272,3000,7,4,0.0014219694276573053
273,3000,7,2,0.0007109847138286527
274,3000,7,78,0.027797576621525304
275,3000,7,61,0.021739130434782608
276,3000,7,23,0.00819672131147541
277,3000,7,133,0.0473984319315752
278,3000,7,18,0.006414825374198147
279,3000,7,18,0.006414825374198147
280,3000,7,12,0.0042765502494654314
281,3000,7,17,0.0060584461867426945
282,3000,7,125,0.04424778761061947
283,3000,7,4,0.001415929203539823
284,3000,7,96,0.033982300884955755
285,3000,7,25,0.008849557522123894
286,3000,7,8,0.002831858407079646
287,3000,7,17,0.006017699115044248
288,3000,7,3,0.0010619469026548673
289,3000,7,91,0.032189600282985495
290,3000,7,7,0.002476123098691192
291,3000,7,57,0.020162716660771136
292,3000,7,10,0.003537318712415989
293,3000,7,11,0.0038910505836575876
294,3000,7,21,0.007428369296073576
295,3000,7,30,0.010611956137247965
296,3000,7,6,0.0021223912274495934
297,3000,7,13,0.004598514326140785
298,3000,7,5,0.0017686593562079944
299,3000,7,3,0.0010611956137247967
300,3000,7,11,0.0038910505836575876
301,3000,7,4,0.0014149274849663955
302,3000,7,8,0.002840909090909091
303,3000,7,15,0.005326704545454545
304,3000,7,40,0.014204545454545454
305,3000,7,34,0.012073863636363636
306,3000,7,26,0.009232954545454546
307,3000,7,70,0.024857954545454544
308,3000,7,5,0.0017755681818181818
309,3000,7,2,0.0007102272727272727
310,3000,7,14,0.004971590909090909
311,3000,7,9,0.0031960227272727275
312,3000,7,5,0.0017755681818181818
313,3000,7,11,0.00390625
314,3000,7,4,0.0014204545454545455
315,3000,7,3,0.001065340909090909
316,3000,7,180,0.0636042402826855
317,3000,7,10,0.0035335689045936395
318,3000,7,12,0.004240282685512367
319,3000,7,3,0.0010600706713780918
320,3000,7,7,0.0024734982332155478
321,3000,7,2,0.0007067137809187279
322,3000,7,13,0.004606661941885188
323,3000,7,56,0.019844082211197732
324,3000,7,72,0.025513819985825654
325,3000,7,136,0.04819277108433735
326,3000,7,8,0.002834868887313962
327,3000,7,12,0.004252303330970942
328,3000,7,32,0.011339475549255847
329,3000,7,3,0.0010630758327427356
330,3000,7,6,0.002126151665485471
331,3000,7,64,0.02267091746369111
332,3000,7,27,0.009564293304994687
333,3000,7,143,0.05065533120793482
334,3000,7,32,0.011335458731845554
335,3000,7,16,0.005667729365922777
336,3000,7,4,0.0014169323414806943
337,3000,7,7,0.002479631597591215
338,3000,7,3,0.0010626992561105207
339,3000,7,3,0.0010626992561105207
340,3000,7,19,0.006709039548022599
341,3000,7,68,0.02401129943502825
342,3000,7,133,0.04696327683615819
343,3000,7,11,0.003884180790960452
344,3000,7,20,0.007062146892655367
345,3000,7,16,0.005649717514124294
346,3000,7,2,0.0007062146892655367
347,3000,7,4,0.0014124293785310734
348,3000,7,157,0.05551626591230552
349,3000,7,59,0.02086280056577086
350,3000,7,46,0.016265912305516265
351,3000,7,21,0.007425742574257425
352,3000,7,18,0.006364922206506365
353,3000,7,8,0.002828854314002829
354,3000,7,5,0.001768033946251768
355,3000,7,5,0.001768033946251768
356,3000,7,262,0.09303977272727272
357,3000,7,6,0.002130681818181818
358,3000,7,5,0.0017755681818181818
359,3000,7,2,0.0007102272727272727
360,3000,7,2,0.0007102272727272727
361,3000,7,8,0.002840909090909091
362,3000,7,82,0.02933810375670841
363,3000,7,6,0.002146690518783542
364,3000,7,25,0.008944543828264758
365,3000,7,4,0.0014311270125223613
366,3000,7,35,0.012522361359570662
367,3000,7,22,0.007871198568872988
368,3000,7,21,0.0075134168157423974
369,3000,7,3,0.001073345259391771
370,3000,7,9,0.0032200357781753132
371,3000,7,3,0.001073345259391771
372,3000,7,2,0.0007155635062611807
373,3000,7,128,0.0453257790368272
374,3000,7,109,0.03859773371104816
375,3000,7,18,0.006373937677053824
376,3000,7,25,0.008852691218130312
377,3000,7,6,0.002124645892351275
378,3000,7,2,0.000708215297450425
379,3000,7,4,0.00141643059490085
380,3000,7,6,0.002124645892351275
381,3000,7,16,0.0056657223796034
382,3000,7,3,0.0010623229461756375
383,3000,7,2,0.000708215297450425
384,3000,7,52,0.01844625753813409
385,3000,7,8,0.002837885775097552
386,3000,7,21,0.007449450159631075
387,3000,7,15,0.005321035828307911
388,3000,7,17,0.006030507272082299
389,3000,7,25,0.00886839304717985
390,3000,7,51,0.018091521816246896
391,3000,7,15,0.005321035828307911
392,3000,7,12,0.004256828662646328
393,3000,7,14,0.004966300106420717
394,3000,7,2,0.000709471443774388
395,3000,7,15,0.005321035828307911
396,3000,7,5,0.0017736786094359701
397,3000,7,21,0.007449450159631075
398,3000,7,2,0.000709471443774388
399,3000,7,5,0.0017736786094359701
400,3000,7,3,0.001064207165661582
401,3000,7,243,0.08589607635206786
402,3000,7,38,0.01343230823612584
403,3000,7,28,0.00989749027925062
404,3000,7,4,0.0014139271827500884
405,3000,7,19,0.00671615411806292
406,3000,7,3,0.0010604453870625664
407,3000,7,3,0.0010604453870625664
408,3000,7,50,0.017686593562079942
409,3000,7,71,0.025114962858153518
410,3000,7,121,0.042801556420233464
411,3000,7,32,0.011319419879731164
412,3000,7,45,0.01591793420587195
413,3000,7,6,0.0021223912274495934
414,3000,7,2,0.0007074637424831977
415,3000,7,2,0.0007074637424831977
416,3000,7,185,0.06583629893238434
417,3000,7,12,0.004270462633451958
418,3000,7,10,0.0035587188612099642
419,3000,7,4,0.0014234875444839859
420,3000,7,22,0.007829181494661922
421,3000,7,8,0.0028469750889679717
422,3000,7,45,0.01601423487544484
423,3000,7,9,0.003202846975088968
424,3000,7,3,0.0010676156583629894
425,3000,7,4,0.0014234875444839859
426,3000,7,14,0.00498220640569395
427,3000,7,12,0.004270462633451958
428,3000,7,167,0.058927311220889206
429,3000,7,14,0.004940014114326041
430,3000,7,23,0.008115737473535639
431,3000,7,27,0.009527170077628794
432,3000,7,86,0.030345800988002825
433,3000,7,9,0.003175723359209598
434,3000,7,8,0.0028228652081863093
435,3000,7,58,0.020596590909090908
436,3000,7,14,0.004971590909090909
437,3000,7,37,0.013139204545454546
438,3000,7,34,0.012073863636363636
439,3000,7,112,0.03977272727272727
440,3000,7,10,0.0035511363636363635
441,3000,7,4,0.0014204545454545455
442,3000,7,5,0.0017755681818181818
443,3000,7,7,0.0024857954545454545
444,3000,7,3,0.001065340909090909
445,3000,7,2,0.0007102272727272727
446,3000,7,38,0.0135087095627444
447,3000,7,29,0.010309278350515464
448,3000,7,12,0.004265908282971916
449,3000,7,24,0.008531816565943833
450,3000,7,3,0.001066477070742979
451,3000,7,18,0.006398862424457874
452,3000,7,35,0.012442232492001421
453,3000,7,27,0.009598293636686812
454,3000,7,20,0.007109847138286527
455,3000,7,7,0.002488446498400284
456,3000,7,6,0.002132954141485958
457,3000,7,131,0.046602632515119174
458,3000,7,10,0.0035574528637495554
459,3000,7,3,0.0010672358591248667
460,3000,7,8,0.002845962290999644
461,3000,7,2,0.000711490572749911
462,3000,7,6,0.0021344717182497333
463,3000,7,4,0.001422981145499822
464,3000,7,2,0.000711490572749911
465,3000,7,13,0.0046132008516678496
466,3000,7,14,0.0049680624556423
467,3000,7,30,0.0106458481192335
468,3000,7,132,0.0468417317246274
469,3000,7,7,0.00248403122782115
470,3000,7,6,0.0021291696238466998
471,3000,7,6,0.0021291696238466998
472,3000,7,12,0.0042583392476933995
473,3000,7,10,0.0035486160397444995
474,3000,7,9,0.00319375443577005
475,3000,7,5,0.0017743080198722497
476,3000,7,4,0.0014194464158978
477,3000,7,5,0.0017743080198722497
478,3000,7,149,0.05274336283185841
479,3000,7,57,0.020176991150442476
480,3000,7,15,0.005309734513274336
481,3000,7,22,0.007787610619469027
482,3000,7,18,0.006371681415929204
483,3000,7,5,0.0017699115044247787
484,3000,7,7,0.00247787610619469
485,3000,7,2,0.0007079646017699115
486,3000,7,8,0.002831858407079646
487,3000,7,8,0.002831858407079646
488,3000,7,8,0.002831858407079646
489,3000,7,4,0.001415929203539823
490,3000,7,305,0.10781194768469424
491,3000,7,2,0.0007069635913750442
492,3000,7,29,0.010250972074938141
493,3000,7,12,0.0042417815482502655
494,3000,7,256,0.0903954802259887
495,3000,7,16,0.005649717514124294
496,3000,7,10,0.0035310734463276836
497,3000,7,4,0.0014124293785310734
498,3000,7,4,0.0014124293785310734
499,3000,7,6,0.00211864406779661
500,3000,7,4,0.0014124293785310734
501,3000,7,2,0.0007062146892655367
502,3000,7,119,0.04221355090457609
503,3000,7,101,0.0358283079106066
504,3000,7,12,0.004256828662646328
505,3000,7,9,0.0031926214969847464
506,3000,7,2,0.000709471443774388
507,3000,7,4,0.001418942887548776
508,3000,7,5,0.0017736786094359701
509,3000,7,2,0.000709471443774388
510,3000,7,30,0.010626992561105207
511,3000,7,132,0.04675876726886291
512,3000,7,71,0.025150549061282324
513,3000,7,11,0.0038965639390719092
514,3000,7,8,0.0028338646829613886
515,3000,7,3,0.0010626992561105207
516,3000,7,18,0.006376195536663124
517,3000,7,3,0.0010626992561105207
518,3000,7,2,0.0007084661707403471
519,3000,7,2,0.0007084661707403471
520,3000,7,62,0.021946902654867255
521,3000,7,157,0.05557522123893805
522,3000,7,77,0.027256637168141595
523,3000,7,8,0.002831858407079646
524,3000,7,2,0.0007079646017699115
525,3000,7,5,0.0017699115044247787
526,3000,7,4,0.001415929203539823
527,3000,7,18,0.006394316163410302
528,3000,7,48,0.01705150976909414
529,3000,7,160,0.056838365896980464
530,3000,7,44,0.015630550621669625
531,3000,7,8,0.002841918294849023
532,3000,7,14,0.00497335701598579
533,3000,7,12,0.004262877442273535
534,3000,7,9,0.003197158081705151
535,3000,7,6,0.0021314387211367673
536,3000,7,3,0.0010657193605683837
537,3000,7,3,0.0010657193605683837
538,3000,7,349,0.12319096364278151
539,3000,7,18,0.0063536886692552065
540,3000,7,11,0.003882809742322626
541,3000,7,36,0.012707377338510413
542,3000,7,7,0.0024708789269325803
543,3000,7,7,0.0024708789269325803
544,3000,7,104,0.03689251507626818
545,3000,7,35,0.012415750266051791
546,3000,7,10,0.0035473572188719402
547,3000,7,118,0.0418588151826889
548,3000,7,6,0.002128414331323164
549,3000,7,2,0.000709471443774388
550,3000,7,4,0.001418942887548776
551,3000,7,3,0.001064207165661582
552,3000,7,3,0.001064207165661582
553,3000,7,4,0.001418942887548776
554,3000,7,2,0.000709471443774388
555,3000,7,7,0.0024673951357067326
556,3000,7,117,0.0412407472682411
557,3000,7,46,0.016214310891787098
558,3000,7,12,0.0042298202326401125
559,3000,7,19,0.0066972153683468455
560,3000,7,6,0.0021149101163200562
561,3000,7,16,0.005639760310186817
562,3000,7,11,0.0038773352132534366
563,3000,7,19,0.0066972153683468455
564,3000,7,8,0.0028198801550934085
565,3000,7,4,0.0014099400775467042
566,3000,7,83,0.029443064916637104
567,3000,7,58,0.020574671869457255
568,3000,7,11,0.0039020929407591345
569,3000,7,4,0.001418942887548776
570,3000,7,4,0.001418942887548776
571,3000,7,21,0.007449450159631075
572,3000,7,3,0.001064207165661582
573,3000,7,35,0.012415750266051791
574,3000,7,5,0.0017736786094359701
575,3000,7,10,0.0035473572188719402
576,3000,7,3,0.001064207165661582
577,3000,7,206,0.07258632840028188
578,3000,7,53,0.018675123326286118
579,3000,7,26,0.009161381254404511
580,3000,7,6,0.0021141649048625794
581,3000,7,3,0.0010570824524312897
582,3000,7,7,0.0024665257223396757
583,3000,7,8,0.0028188865398167725
584,3000,7,54,0.019182948490230906
585,3000,7,146,0.05186500888099467
586,3000,7,29,0.010301953818827708
587,3000,7,44,0.015630550621669625
588,3000,7,2,0.0007104795737122557
589,3000,7,7,0.002486678507992895
590,3000,7,8,0.002841918294849023
591,3000,7,3,0.0010657193605683837
592,3000,7,10,0.0035323207347227126
593,3000,7,162,0.057223595902507945
594,3000,7,5,0.0017661603673613563
595,3000,7,3,0.0010596962204168139
596,3000,7,62,0.02190038855528082
597,3000,7,4,0.001412928293889085
598,3000,7,11,0.003885552808194984
599,3000,7,10,0.0035323207347227126
600,3000,7,5,0.0017661603673613563
601,3000,7,147,0.051998585072515036
602,3000,7,5,0.0017686593562079944
603,3000,7,9,0.0031835868411743897
604,3000,7,40,0.014149274849663955
605,3000,7,38,0.013441811107180757
606,3000,7,46,0.01627166607711355
607,3000,7,4,0.0014149274849663955
608,3000,7,7,0.002476123098691192
609,3000,7,40,0.014194464158977998
610,3000,7,64,0.0227111426543648
611,3000,7,15,0.00532292405961675
612,3000,7,83,0.029453513129879347
613,3000,7,23,0.008161816891412349
614,3000,7,30,0.0106458481192335
615,3000,7,3,0.0010645848119233499
616,3000,7,3,0.0010645848119233499
617,3000,7,9,0.00319375443577005
618,3000,7,2,0.0007097232079489
619,3000,7,51,0.018149466192170817
620,3000,7,32,0.011387900355871887
621,3000,7,15,0.005338078291814947
622,3000,7,56,0.0199288256227758
623,3000,7,35,0.012455516014234875
624,3000,7,2,0.0007117437722419929
625,3000,7,8,0.0028469750889679717
626,3000,7,28,0.0099644128113879
627,3000,7,13,0.004626334519572953
628,3000,7,13,0.004626334519572953
629,3000,7,4,0.0014234875444839859
630,3000,7,5,0.0017793594306049821
631,3000,7,11,0.003914590747330961
632,3000,7,2,0.0007117437722419929
633,3000,7,2,0.0007117437722419929
634,3000,7,42,0.014846235418875928
635,3000,7,27,0.009544008483563097
636,3000,7,33,0.01166489925768823
637,3000,7,34,0.012018381053375752
638,3000,7,29,0.010250972074938141
639,3000,7,35,0.012371862849063274
640,3000,7,2,0.0007069635913750442
641,3000,7,13,0.004595263343937788
642,3000,7,5,0.0017674089784376105
643,3000,7,9,0.003181336161187699
644,3000,7,15,0.005302226935312832
645,3000,7,4,0.0014139271827500884
646,3000,7,32,0.011315417256011316
647,3000,7,49,0.017326732673267328
648,3000,7,38,0.013437057991513438
649,3000,7,21,0.007425742574257425
650,3000,7,4,0.0014144271570014145
651,3000,7,14,0.0049504950495049506
652,3000,7,4,0.0014144271570014145
653,3000,7,29,0.010254596888260255
654,3000,7,6,0.0021216407355021216
655,3000,7,11,0.0038896746817538895
656,3000,7,14,0.0049504950495049506
657,3000,7,3,0.0010608203677510608
658,3000,7,3,0.0010608203677510608
659,3000,7,2,0.0007072135785007072
660,3000,7,55,0.019462137296532202
661,3000,7,25,0.008846426043878274
662,3000,7,18,0.006369426751592357
663,3000,7,68,0.024062278839348902
664,3000,7,30,0.010615711252653927
665,3000,7,25,0.008846426043878274
666,3000,7,2,0.0007077140835102619
667,3000,7,13,0.0046001415428167025
668,3000,7,8,0.0028308563340410475
669,3000,7,2,0.0007077140835102619
670,3000,7,33,0.011693834160170093
671,3000,7,78,0.027639971651311126
672,3000,7,64,0.022678951098511695
673,3000,7,20,0.007087172218284904
674,3000,7,11,0.0038979447200566974
675,3000,7,2,0.0007087172218284905
676,3000,7,7,0.0024805102763997165
677,3000,7,6,0.002126151665485471
678,3000,7,9,0.0031892274982282067
679,3000,7,191,0.06797153024911032
680,3000,7,19,0.006761565836298933
681,3000,7,19,0.006761565836298933
682,3000,7,74,0.026334519572953737
683,3000,7,9,0.003202846975088968
684,3000,7,6,0.002135231316725979
685,3000,7,203,0.07180756986204458
686,3000,7,9,0.0031835868411743897
687,3000,7,11,0.0038910505836575876
688,3000,7,5,0.0017686593562079944
689,3000,7,17,0.006013441811107181
690,3000,7,3,0.0010611956137247967
691,3000,7,75,0.02657689581856839
692,3000,7,33,0.011693834160170093
693,3000,7,94,0.03330970942593905
694,3000,7,25,0.00885896527285613
695,3000,7,11,0.0038979447200566974
696,3000,7,11,0.0038979447200566974
697,3000,7,8,0.002834868887313962
698,3000,7,2,0.0007087172218284905
699,3000,7,8,0.002834868887313962
700,3000,7,214,0.07596734114305999
701,3000,7,67,0.023784167554135604
702,3000,7,8,0.0028399006034788782
703,3000,7,45,0.01597444089456869
704,3000,7,5,0.001774937877174299
705,3000,7,7,0.0024849130280440185
706,3000,7,7,0.0024849130280440185
707,3000,7,78,0.027708703374777974
708,3000,7,182,0.06465364120781528
709,3000,7,16,0.005683836589698046
710,3000,7,149,0.05302491103202847
711,3000,7,45,0.01601423487544484
712,3000,7,50,0.017793594306049824
713,3000,7,4,0.0014234875444839859
714,3000,7,23,0.008185053380782919
715,3000,7,16,0.0056939501779359435
716,3000,7,2,0.0007117437722419929
717,3000,7,3,0.0010676156583629894
718,3000,7,3,0.0010676156583629894
719,3000,7,4,0.0014234875444839859
720,3000,7,173,0.06106600776561948
721,3000,7,25,0.008824567596187787
722,3000,7,12,0.004235792446170138
723,3000,7,19,0.006706671373102718
724,3000,7,2,0.0007059654076950229
725,3000,7,3,0.0010589481115425344
726,3000,7,2,0.0007059654076950229
727,3000,7,149,0.05281814959234314
728,3000,7,5,0.001772421127259837
729,3000,7,7,0.0024813895781637717
730,3000,7,26,0.009216589861751152
731,3000,7,3,0.0010634526763559022
732,3000,7,27,0.00957107408720312
733,3000,7,2,0.0007089684509039348
734,3000,7,111,0.03919491525423729
735,3000,7,7,0.0024717514124293787
736,3000,7,8,0.002824858757062147
737,3000,7,104,0.03672316384180791
738,3000,7,2,0.0007062146892655367
739,3000,7,10,0.0035310734463276836
740,3000,7,13,0.004590395480225989
741,3000,7,13,0.004590395480225989
742,3000,7,5,0.0017655367231638418
743,3000,7,3,0.001059322033898305
744,3000,7,53,0.018807665010645847
745,3000,7,77,0.027324343506032647
746,3000,7,103,0.036550745209368345
747,3000,7,10,0.0035486160397444995
748,3000,7,4,0.0014194464158978
749,3000,7,27,0.00958126330731015
750,3000,7,7,0.00248403122782115
751,3000,7,9,0.00319375443577005
752,3000,7,4,0.0014194464158978
753,3000,7,3,0.0010645848119233499
754,3000,7,5,0.0017743080198722497
755,3000,7,3,0.0010645848119233499
756,3000,7,43,0.01524822695035461
757,3000,7,22,0.007801418439716312
758,3000,7,29,0.01028368794326241
759,3000,7,12,0.00425531914893617
