,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
59,2000,6,3,0.001610305958132045
60,2000,6,76,0.04108108108108108
61,2000,6,23,0.012432432432432432
62,2000,6,20,0.010810810810810811
63,2000,6,9,0.004864864864864865
64,2000,6,10,0.005390835579514825
65,2000,6,16,0.00862533692722372
66,2000,6,2,0.001078167115902965
67,2000,6,25,0.013477088948787063
68,2000,6,19,0.010242587601078167
69,2000,6,28,0.01509433962264151
70,2000,6,4,0.00215633423180593
71,2000,6,9,0.004851752021563342
72,2000,6,85,0.045625335480407946
73,2000,6,34,0.01825013419216318
74,2000,6,3,0.001610305958132045
75,2000,6,7,0.003757380568974772
76,2000,6,8,0.0042941492216854536
77,2000,6,3,0.001610305958132045
78,2000,6,2,0.0010735373054213634
79,2000,6,3,0.001610305958132045
80,2000,6,5,0.0026954177897574125
81,2000,6,6,0.003234501347708895
82,2000,6,26,0.014016172506738544
83,2000,6,7,0.0037735849056603774
84,2000,6,5,0.0026954177897574125
85,2000,6,8,0.00431266846361186
86,2000,6,14,0.007547169811320755
87,2000,6,7,0.0037735849056603774
88,2000,6,9,0.004851752021563342
89,2000,6,6,0.003234501347708895
90,2000,6,28,0.015167930660888408
91,2000,6,46,0.024918743228602384
92,2000,6,7,0.003791982665222102
93,2000,6,3,0.0016251354279523294
94,2000,6,26,0.014008620689655173
95,2000,6,20,0.010775862068965518
96,2000,6,23,0.012392241379310345
97,2000,6,15,0.008081896551724138
98,2000,6,6,0.003232758620689655
99,2000,6,9,0.004849137931034483
100,2000,6,9,0.004849137931034483
101,2000,6,4,0.0021551724137931034
102,2000,6,3,0.0016163793103448276
103,2000,6,3,0.0016163793103448276
104,2000,6,132,0.07089151450053706
105,2000,6,46,0.02467811158798283
106,2000,6,2,0.001072961373390558
107,2000,6,13,0.006974248927038627
108,2000,6,8,0.004291845493562232
109,2000,6,7,0.0037553648068669528
110,2000,6,3,0.001609442060085837
111,2000,6,5,0.002682403433476395
112,2000,6,3,0.001609442060085837
113,2000,6,5,0.002682403433476395
114,2000,6,8,0.004291845493562232
115,2000,6,70,0.03769520732364028
116,2000,6,17,0.009154550350026925
117,2000,6,12,0.006462035541195477
118,2000,6,2,0.0010770059235325794
119,2000,6,26,0.014001077005923533
120,2000,6,5,0.0026925148088314485
121,2000,6,3,0.0016155088852988692
122,2000,6,18,0.009693053311793215
123,2000,6,2,0.0010770059235325794
124,2000,6,106,0.05754614549402823
125,2000,6,3,0.0016286644951140066
126,2000,6,24,0.013029315960912053
127,2000,6,23,0.01248642779587405
128,2000,6,4,0.002171552660152009
129,2000,6,5,0.0027144408251900108
130,2000,6,3,0.0016051364365971107
131,2000,6,41,0.021936864633493848
132,2000,6,16,0.008560727661851257
133,2000,6,32,0.017121455323702513
134,2000,6,5,0.002675227394328518
135,2000,6,3,0.0016051364365971107
136,2000,6,5,0.002675227394328518
137,2000,6,34,0.018230563002680965
138,2000,6,14,0.007506702412868633
139,2000,6,32,0.017158176943699734
140,2000,6,9,0.00482573726541555
141,2000,6,48,0.025737265415549597
142,2000,6,14,0.007506702412868633
143,2000,6,8,0.004289544235924933
144,2000,6,37,0.019967620075553156
145,2000,6,9,0.004856988667026443
146,2000,6,4,0.0021586616297895305
147,2000,6,14,0.007555315704263357
148,2000,6,6,0.0032379924446842958
149,2000,6,2,0.001078167115902965
150,2000,6,17,0.009164420485175202
151,2000,6,21,0.011320754716981131
152,2000,6,22,0.011859838274932614
153,2000,6,10,0.005390835579514825
154,2000,6,5,0.0026954177897574125
155,2000,6,15,0.008086253369272238
156,2000,6,4,0.00215633423180593
157,2000,6,3,0.0016172506738544475
158,2000,6,104,0.05597416576964478
159,2000,6,4,0.002152852529601722
160,2000,6,39,0.02099031216361679
161,2000,6,6,0.0032292787944025836
162,2000,6,5,0.002691065662002153
163,2000,6,6,0.0032292787944025836
164,2000,6,5,0.002691065662002153
165,2000,6,7,0.0037817396002160996
166,2000,6,4,0.0021609940572663426
167,2000,6,13,0.007023230686115613
168,2000,6,3,0.0016207455429497568
169,2000,6,7,0.0037817396002160996
170,2000,6,64,0.034519956850053934
171,2000,6,18,0.009708737864077669
172,2000,6,6,0.003236245954692557
173,2000,6,10,0.005393743257820928
174,2000,6,9,0.0048543689320388345
175,2000,6,5,0.002696871628910464
176,2000,6,52,0.028092922744462453
177,2000,6,14,0.007563479200432199
178,2000,6,34,0.018368449486763912
179,2000,6,15,0.008103727714748784
180,2000,6,5,0.002701242571582928
181,2000,6,24,0.012965964343598054
182,2000,6,5,0.002701242571582928
183,2000,6,16,0.008639308855291577
184,2000,6,21,0.011339092872570195
185,2000,6,23,0.012419006479481642
186,2000,6,12,0.0064794816414686825
187,2000,6,31,0.01673866090712743
188,2000,6,6,0.0032397408207343412
189,2000,6,35,0.018746652383502947
190,2000,6,15,0.008034279592929834
191,2000,6,8,0.004284949116229245
192,2000,6,9,0.0048205677557579
193,2000,6,20,0.010712372790573112
194,2000,6,13,0.006963042313872523
195,2000,6,3,0.0016068559185859668
196,2000,6,6,0.0032137118371719335
197,2000,6,8,0.004284949116229245
198,2000,6,6,0.0032137118371719335
199,2000,6,20,0.010863661053775122
200,2000,6,9,0.004888647474198805
201,2000,6,18,0.00977729494839761
202,2000,6,10,0.005431830526887561
203,2000,6,7,0.0038022813688212928
204,2000,6,20,0.010857763300760043
205,2000,6,3,0.0016286644951140066
206,2000,6,6,0.003257328990228013
207,2000,6,5,0.0027144408251900108
208,2000,6,98,0.05218317358892439
209,2000,6,10,0.005324813631522897
210,2000,6,9,0.004792332268370607
211,2000,6,14,0.007454739084132056
212,2000,6,4,0.002129925452609159
213,2000,6,46,0.0248246087425796
214,2000,6,48,0.025903939557474366
215,2000,6,3,0.0016189962223421479
216,2000,6,8,0.004317323259579061
217,2000,6,4,0.0021586616297895305
218,2000,6,99,0.05389221556886228
219,2000,6,11,0.005988023952095809
220,2000,6,9,0.004899292324442025
221,2000,6,5,0.0027218290691344584
222,2000,6,10,0.005382131324004306
223,2000,6,22,0.011840688912809472
224,2000,6,40,0.021528525296017224
225,2000,6,14,0.007534983853606028
226,2000,6,7,0.003767491926803014
227,2000,6,3,0.0016120365394948952
228,2000,6,49,0.026329930145083287
229,2000,6,5,0.0026867275658248252
230,2000,6,6,0.0032240730789897904
231,2000,6,6,0.0032240730789897904
232,2000,6,3,0.0016120365394948952
233,2000,6,12,0.0064759848893685915
234,2000,6,22,0.011872638963842417
235,2000,6,41,0.022126281705342688
236,2000,6,2,0.0010793308148947653
237,2000,6,19,0.01025364274150027
238,2000,6,15,0.008094981111710739
239,2000,6,7,0.0037776578521316784
240,2000,6,10,0.005396654074473826
241,2000,6,2,0.0010793308148947653
242,2000,6,71,0.03848238482384824
243,2000,6,19,0.010298102981029811
244,2000,6,7,0.003794037940379404
245,2000,6,17,0.00921409214092141
246,2000,6,17,0.00921409214092141
247,2000,6,9,0.004878048780487805
248,2000,6,3,0.0016260162601626016
249,2000,6,4,0.002168021680216802
250,2000,6,2,0.001084010840108401
251,2000,6,33,0.017925040738728953
252,2000,6,22,0.011950027159152634
253,2000,6,7,0.0038022813688212928
254,2000,6,4,0.0021727322107550242
255,2000,6,30,0.016295491580662683
256,2000,6,7,0.0038022813688212928
257,2000,6,11,0.005975013579576317
258,2000,6,50,0.026983270372369132
259,2000,6,24,0.012951969778737183
260,2000,6,26,0.014031300593631947
261,2000,6,5,0.002698327037236913
262,2000,6,18,0.009713977334052886
263,2000,6,17,0.009174311926605505
264,2000,6,11,0.0059363194819212085
265,2000,6,36,0.019417475728155338
266,2000,6,24,0.012944983818770227
267,2000,6,6,0.003236245954692557
268,2000,6,26,0.014023732470334413
269,2000,6,3,0.0016181229773462784
270,2000,6,29,0.01564185544768069
271,2000,6,2,0.0010787486515641855
272,2000,6,5,0.002696871628910464
273,2000,6,6,0.003236245954692557
274,2000,6,17,0.009234111895708854
275,2000,6,21,0.011406844106463879
276,2000,6,12,0.006518196632265073
277,2000,6,3,0.0016295491580662683
278,2000,6,12,0.006518196632265073
279,2000,6,4,0.0021727322107550242
280,2000,6,2,0.0010863661053775121
281,2000,6,117,0.06283566058002148
282,2000,6,4,0.0021482277121374865
283,2000,6,6,0.00322234156820623
284,2000,6,9,0.004833512352309345
285,2000,6,4,0.0021482277121374865
286,2000,6,17,0.009164420485175202
287,2000,6,29,0.015633423180592992
288,2000,6,26,0.014016172506738544
289,2000,6,3,0.0016172506738544475
290,2000,6,2,0.001078167115902965
291,2000,6,42,0.02275189599133261
292,2000,6,61,0.03304442036836403
293,2000,6,9,0.004875406283856988
294,2000,6,14,0.007583965330444204
295,2000,6,8,0.004333694474539545
296,2000,6,3,0.0016251354279523294
297,2000,6,3,0.0016137708445400753
298,2000,6,59,0.03173749327595481
299,2000,6,5,0.0026896180742334587
300,2000,6,16,0.008606777837547068
301,2000,6,21,0.011296395911780527
302,2000,6,2,0.0010758472296933835
303,2000,6,4,0.002151694459386767
304,2000,6,31,0.01669359181475498
305,2000,6,30,0.01615508885298869
306,2000,6,21,0.011308562197092083
307,2000,6,11,0.0059235325794291865
308,2000,6,18,0.009719222462203024
309,2000,6,26,0.014038876889848811
310,2000,6,53,0.028617710583153346
311,2000,6,16,0.008639308855291577
312,2000,6,16,0.008639308855291577
313,2000,6,4,0.0021598272138228943
314,2000,6,37,0.02013057671381937
315,2000,6,39,0.021218715995647442
316,2000,6,12,0.006528835690968444
317,2000,6,13,0.007072905331882481
318,2000,6,14,0.007616974972796518
319,2000,6,15,0.008051529790660225
320,2000,6,9,0.004830917874396135
321,2000,6,30,0.01610305958132045
322,2000,6,8,0.0042941492216854536
323,2000,6,18,0.00966183574879227
324,2000,6,13,0.006977992485238862
325,2000,6,10,0.005367686527106817
326,2000,6,7,0.003757380568974772
327,2000,6,5,0.0026838432635534087
328,2000,6,7,0.003757380568974772
329,2000,6,7,0.0037614185921547557
330,2000,6,85,0.04567436861902203
331,2000,6,17,0.009134873723804407
332,2000,6,6,0.0032240730789897904
333,2000,6,74,0.03984921917070544
334,2000,6,5,0.0026925148088314485
335,2000,6,9,0.004846526655896607
336,2000,6,10,0.005385029617662897
337,2000,6,3,0.0016155088852988692
338,2000,6,6,0.0032310177705977385
339,2000,6,3,0.0016155088852988692
340,2000,6,4,0.0021586616297895305
341,2000,6,47,0.025364274150026983
342,2000,6,34,0.01834862385321101
343,2000,6,2,0.0010793308148947653
344,2000,6,4,0.0021586616297895305
345,2000,6,10,0.005396654074473826
346,2000,6,10,0.005350454788657036
347,2000,6,40,0.021401819154628143
348,2000,6,63,0.033707865168539325
349,2000,6,2,0.001070090957731407
350,2000,6,7,0.003747323340471092
351,2000,6,38,0.020342612419700215
352,2000,6,82,0.043897216274089934
353,2000,6,12,0.006423982869379015
354,2000,6,2,0.0010706638115631692
355,2000,6,6,0.0032119914346895075
356,2000,6,63,0.03401727861771058
357,2000,6,3,0.0016198704103671706
358,2000,6,16,0.008639308855291577
359,2000,6,4,0.0021598272138228943
360,2000,6,3,0.0016198704103671706
361,2000,6,11,0.005939524838012959
362,2000,6,6,0.0032397408207343412
363,2000,6,2,0.0010799136069114472
364,2000,6,24,0.012994044396318355
365,2000,6,23,0.01245262587980509
366,2000,6,3,0.0016242555495397943
367,2000,6,5,0.0027070925825663237
368,2000,6,9,0.004872766648619383
369,2000,6,8,0.004331348132106118
370,2000,6,21,0.011260053619302948
371,2000,6,24,0.012868632707774798
372,2000,6,45,0.024128686327077747
373,2000,6,3,0.0016085790884718498
374,2000,6,4,0.0021447721179624667
375,2000,6,3,0.0016085790884718498
376,2000,6,21,0.011326860841423949
377,2000,6,13,0.007011866235167206
378,2000,6,14,0.007551240560949299
379,2000,6,15,0.008090614886731391
380,2000,6,7,0.0037756202804746495
381,2000,6,7,0.0037756202804746495
382,2000,6,2,0.0010787486515641855
383,2000,6,3,0.0016181229773462784
384,2000,6,3,0.0016181229773462784
385,2000,6,13,0.006985491671144546
386,2000,6,7,0.0037614185921547557
387,2000,6,21,0.011284255776464266
388,2000,6,38,0.02041912950026867
389,2000,6,18,0.00967221923696937
390,2000,6,12,0.006448146157979581
391,2000,6,4,0.0021493820526598604
392,2000,6,8,0.004310344827586207
393,2000,6,22,0.011853448275862068
394,2000,6,74,0.03987068965517242
395,2000,6,4,0.0021551724137931034
396,2000,6,14,0.007543103448275862
397,2000,6,4,0.0021551724137931034
398,2000,6,26,0.014099783080260303
399,2000,6,18,0.009761388286334056
400,2000,6,4,0.0021691973969631237
401,2000,6,33,0.01789587852494577
402,2000,6,23,0.012472885032537961
403,2000,6,2,0.0010845986984815619
404,2000,6,9,0.004833512352309345
405,2000,6,20,0.010741138560687433
406,2000,6,18,0.00966702470461869
407,2000,6,3,0.001611170784103115
408,2000,6,4,0.0021482277121374865
409,2000,6,4,0.0021482277121374865
410,2000,6,31,0.01664876476906552
411,2000,6,3,0.001611170784103115
412,2000,6,19,0.01020408163265306
413,2000,6,3,0.001611170784103115
414,2000,6,2,0.0010741138560687433
415,2000,6,15,0.008125677139761646
416,2000,6,7,0.003791982665222102
417,2000,6,20,0.010834236186348862
418,2000,6,34,0.018418201516793065
419,2000,6,9,0.004875406283856988
420,2000,6,5,0.0027085590465872156
421,2000,6,5,0.0027085590465872156
422,2000,6,2,0.0010834236186348862
423,2000,6,3,0.001610305958132045
424,2000,6,42,0.02254428341384863
425,2000,6,34,0.01825013419216318
426,2000,6,14,0.007514761137949544
427,2000,6,6,0.00322061191626409
428,2000,6,37,0.01993534482758621
429,2000,6,23,0.012392241379310345
430,2000,6,3,0.0016163793103448276
431,2000,6,5,0.0026939655172413795
432,2000,6,7,0.003771551724137931
433,2000,6,3,0.0016163793103448276
434,2000,6,5,0.0026939655172413795
435,2000,6,7,0.003771551724137931
436,2000,6,3,0.0016163793103448276
437,2000,6,2,0.0010775862068965517
438,2000,6,43,0.023243243243243242
439,2000,6,16,0.008648648648648649
440,2000,6,11,0.005945945945945946
441,2000,6,4,0.002162162162162162
442,2000,6,10,0.005405405405405406
443,2000,6,24,0.013036393264530146
444,2000,6,9,0.004888647474198805
445,2000,6,9,0.004888647474198805
446,2000,6,14,0.0076045627376425855
447,2000,6,5,0.0027159152634437804
448,2000,6,35,0.019011406844106463
449,2000,6,12,0.006518196632265073
450,2000,6,4,0.0021727322107550242
451,2000,6,27,0.014438502673796792
452,2000,6,9,0.004812834224598931
453,2000,6,5,0.00267379679144385
454,2000,6,61,0.03290183387270766
455,2000,6,11,0.005933117583603021
456,2000,6,5,0.002696871628910464
457,2000,6,7,0.0037756202804746495
458,2000,6,7,0.0037756202804746495
459,2000,6,8,0.004314994606256742
460,2000,6,13,0.007011866235167206
461,2000,6,5,0.002696871628910464
462,2000,6,6,0.003236245954692557
463,2000,6,34,0.018240343347639486
464,2000,6,11,0.005901287553648069
465,2000,6,29,0.01555793991416309
466,2000,6,9,0.004828326180257511
467,2000,6,31,0.016630901287553648
468,2000,6,16,0.008583690987124463
469,2000,6,19,0.010220548682087143
470,2000,6,48,0.025820333512641205
471,2000,6,3,0.0016137708445400753
472,2000,6,8,0.004303388918773534
473,2000,6,10,0.0053792361484669175
474,2000,6,13,0.006985491671144546
475,2000,6,9,0.004836109618484685
476,2000,6,12,0.006448146157979581
477,2000,6,15,0.008060182697474477
478,2000,6,5,0.0026867275658248252
479,2000,6,13,0.006985491671144546
480,2000,6,26,0.013970983342289092
481,2000,6,6,0.0032240730789897904
482,2000,6,49,0.026329930145083287
483,2000,6,16,0.008597528210639442
484,2000,6,10,0.0053734551316496505
485,2000,6,5,0.0026867275658248252
486,2000,6,58,0.031166039763567976
487,2000,6,15,0.008060182697474477
488,2000,6,16,0.008597528210639442
489,2000,6,8,0.004298764105319721
490,2000,6,10,0.0053734551316496505
491,2000,6,18,0.00967221923696937
492,2000,6,2,0.0010746910263299302
493,2000,6,3,0.0016120365394948952
494,2000,6,6,0.0032240730789897904
495,2000,6,2,0.0010746910263299302
496,2000,6,12,0.00646900269541779
497,2000,6,44,0.02371967654986523
498,2000,6,6,0.003234501347708895
499,2000,6,3,0.0016172506738544475
500,2000,6,22,0.011840688912809472
501,2000,6,13,0.006996770721205597
502,2000,6,8,0.004305705059203444
503,2000,6,2,0.001076426264800861
504,2000,6,3,0.0016146393972012918
505,2000,6,11,0.005920344456404736
506,2000,6,8,0.004305705059203444
507,2000,6,5,0.0027041644131963224
508,2000,6,10,0.005408328826392645
509,2000,6,29,0.01568415359653867
510,2000,6,17,0.009194159004867496
511,2000,6,17,0.009194159004867496
512,2000,6,5,0.0027041644131963224
513,2000,6,3,0.0016224986479177934
514,2000,6,3,0.0016224986479177934
515,2000,6,3,0.0016224986479177934
516,2000,6,19,0.010242587601078167
517,2000,6,20,0.01078167115902965
518,2000,6,7,0.0037735849056603774
519,2000,6,17,0.009164420485175202
520,2000,6,15,0.008086253369272238
521,2000,6,5,0.0026954177897574125
522,2000,6,10,0.005390835579514825
523,2000,6,16,0.00862533692722372
524,2000,6,3,0.0016172506738544475
525,2000,6,2,0.001078167115902965
526,2000,6,40,0.021540118470651588
527,2000,6,52,0.028002154011847066
528,2000,6,5,0.0026925148088314485
529,2000,6,4,0.002154011847065159
530,2000,6,22,0.011847065158858373
531,2000,6,7,0.003769520732364028
532,2000,6,3,0.0016155088852988692
533,2000,6,5,0.0026925148088314485
534,2000,6,41,0.022126281705342688
535,2000,6,9,0.004856988667026443
536,2000,6,7,0.0037776578521316784
537,2000,6,15,0.008094981111710739
538,2000,6,42,0.02266594711279007
539,2000,6,18,0.009713977334052886
540,2000,6,2,0.0010793308148947653
541,2000,6,2,0.0010793308148947653
542,2000,6,39,0.0210016155088853
543,2000,6,9,0.004846526655896607
544,2000,6,13,0.007000538502961767
545,2000,6,6,0.0032310177705977385
546,2000,6,8,0.004308023694130318
547,2000,6,4,0.002154011847065159
548,2000,6,3,0.0016155088852988692
549,2000,6,2,0.0010770059235325794
550,2000,6,36,0.0193756727664155
551,2000,6,9,0.004843918191603875
552,2000,6,11,0.005920344456404736
553,2000,6,5,0.002691065662002153
554,2000,6,2,0.001076426264800861
555,2000,6,11,0.005904455179817499
556,2000,6,9,0.004830917874396135
557,2000,6,9,0.004830917874396135
558,2000,6,9,0.004830917874396135
559,2000,6,41,0.02200751476113795
560,2000,6,7,0.003757380568974772
561,2000,6,11,0.005904455179817499
562,2000,6,11,0.005904455179817499
563,2000,6,4,0.0021470746108427268
564,2000,6,2,0.0010735373054213634
565,2000,6,26,0.013963480128893663
566,2000,6,38,0.02040816326530612
567,2000,6,10,0.0053705692803437165
568,2000,6,9,0.004833512352309345
569,2000,6,6,0.00322234156820623
570,2000,6,7,0.0037593984962406013
571,2000,6,5,0.0026852846401718583
572,2000,6,2,0.0010741138560687433
573,2000,6,12,0.006434316353887399
574,2000,6,13,0.006970509383378016
575,2000,6,15,0.00804289544235925
576,2000,6,13,0.006970509383378016
577,2000,6,13,0.006970509383378016
578,2000,6,11,0.005898123324396783
579,2000,6,26,0.013941018766756031
580,2000,6,5,0.002680965147453083
581,2000,6,8,0.004289544235924933
582,2000,6,2,0.0010723860589812334
583,2000,6,12,0.006434316353887399
584,2000,6,4,0.0021447721179624667
585,2000,6,10,0.005385029617662897
586,2000,6,6,0.0032310177705977385
587,2000,6,5,0.0026925148088314485
588,2000,6,26,0.014001077005923533
589,2000,6,18,0.009693053311793215
590,2000,6,5,0.0026925148088314485
591,2000,6,10,0.005385029617662897
592,2000,6,39,0.021046950890447922
593,2000,6,10,0.005396654074473826
594,2000,6,22,0.011872638963842417
595,2000,6,12,0.0064759848893685915
596,2000,6,4,0.0021586616297895305
597,2000,6,4,0.0021645021645021645
598,2000,6,5,0.0027056277056277055
599,2000,6,13,0.007034632034632035
600,2000,6,2,0.0010822510822510823
601,2000,6,35,0.018898488120950324
602,2000,6,11,0.005939524838012959
603,2000,6,3,0.0016198704103671706
604,2000,6,4,0.0021598272138228943
605,2000,6,8,0.004319654427645789
606,2000,6,8,0.004319654427645789
607,2000,6,27,0.014586709886547812
608,2000,6,3,0.0016207455429497568
609,2000,6,16,0.00864397622906537
610,2000,6,6,0.0032414910858995136
611,2000,6,21,0.011345218800648298
612,2000,6,6,0.003236245954692557
613,2000,6,25,0.01348435814455232
614,2000,6,5,0.002696871628910464
615,2000,6,13,0.007011866235167206
616,2000,6,11,0.005933117583603021
617,2000,6,11,0.005933117583603021
618,2000,6,29,0.015458422174840085
619,2000,6,12,0.006396588486140725
620,2000,6,21,0.011194029850746268
621,2000,6,29,0.015458422174840085
622,2000,6,3,0.0015991471215351812
623,2000,6,13,0.006929637526652452
624,2000,6,16,0.008658008658008658
625,2000,6,12,0.006493506493506494
626,2000,6,70,0.03787878787878788
627,2000,6,8,0.004329004329004329
628,2000,6,9,0.00487012987012987
629,2000,6,4,0.0021645021645021645
630,2000,6,2,0.0010822510822510823
631,2000,6,2,0.0010822510822510823
632,2000,6,29,0.01565874730021598
633,2000,6,6,0.0032397408207343412
634,2000,6,11,0.005939524838012959
635,2000,6,21,0.011339092872570195
636,2000,6,9,0.004859611231101512
637,2000,6,8,0.004319654427645789
638,2000,6,11,0.005942733657482442
639,2000,6,40,0.021609940572663425
640,2000,6,7,0.0037817396002160996
641,2000,6,8,0.004321988114532685
642,2000,6,14,0.007563479200432199
643,2000,6,19,0.010264721772015126
644,2000,6,12,0.006482982171799027
645,2000,6,17,0.009184224743381956
646,2000,6,15,0.008103727714748784
647,2000,6,39,0.02095647501343364
648,2000,6,6,0.0032240730789897904
649,2000,6,12,0.006448146157979581
650,2000,6,15,0.008060182697474477
651,2000,6,5,0.0026867275658248252
652,2000,6,3,0.0016120365394948952
653,2000,6,4,0.0021493820526598604
654,2000,6,7,0.0037614185921547557
655,2000,6,5,0.0026867275658248252
656,2000,6,56,0.03036876355748373
657,2000,6,20,0.010845986984815618
658,2000,6,18,0.009761388286334056
659,2000,6,18,0.00966702470461869
660,2000,6,10,0.0053705692803437165
661,2000,6,10,0.0053705692803437165
662,2000,6,41,0.02201933404940924
663,2000,6,24,0.01288936627282492
664,2000,6,2,0.0010741138560687433
665,2000,6,2,0.0010741138560687433
666,2000,6,21,0.011278195488721804
667,2000,6,8,0.004296455424274973
668,2000,6,14,0.007555315704263357
669,2000,6,14,0.007555315704263357
670,2000,6,3,0.0016189962223421479
671,2000,6,18,0.009713977334052886
672,2000,6,32,0.017269293038316244
673,2000,6,12,0.0064759848893685915
674,2000,6,9,0.004856988667026443
675,2000,6,2,0.0010793308148947653
676,2000,6,3,0.0016295491580662683
677,2000,6,52,0.028245518739815317
678,2000,6,16,0.008690928843020097
679,2000,6,5,0.0026867275658248252
680,2000,6,3,0.0016120365394948952
681,2000,6,22,0.011821601289629231
682,2000,6,21,0.011284255776464266
683,2000,6,5,0.0026867275658248252
684,2000,6,42,0.022568511552928532
685,2000,6,9,0.004836109618484685
686,2000,6,3,0.0016120365394948952
687,2000,6,27,0.014547413793103448
688,2000,6,34,0.018318965517241378
689,2000,6,10,0.005387931034482759
690,2000,6,3,0.0016163793103448276
691,2000,6,8,0.004310344827586207
692,2000,6,2,0.0010775862068965517
693,2000,6,2,0.0010775862068965517
694,2000,6,6,0.003246753246753247
695,2000,6,29,0.015692640692640692
696,2000,6,41,0.022186147186147188
697,2000,6,8,0.004329004329004329
698,2000,6,16,0.008709853021230268
699,2000,6,46,0.025040827436037017
700,2000,6,7,0.003810560696788242
701,2000,6,11,0.005988023952095809
702,2000,6,7,0.003810560696788242
703,2000,6,5,0.0027218290691344584
704,2000,6,26,0.014122759369907659
705,2000,6,51,0.027702335687126562
706,2000,6,8,0.0043454644215100485
707,2000,6,19,0.010320478001086366
708,2000,6,4,0.0021727322107550242
709,2000,6,2,0.0010863661053775121
710,2000,6,87,0.04667381974248927
711,2000,6,7,0.0037553648068669528
712,2000,6,8,0.004291845493562232
713,2000,6,34,0.018240343347639486
714,2000,6,2,0.001072961373390558
715,2000,6,12,0.0065040650406504065
716,2000,6,5,0.0027100271002710027
717,2000,6,9,0.004878048780487805
718,2000,6,62,0.03360433604336043
719,2000,6,14,0.007588075880758808
720,2000,6,6,0.0032520325203252032
721,2000,6,5,0.0027100271002710027
722,2000,6,23,0.012466124661246613
723,2000,6,12,0.0065040650406504065
724,2000,6,50,0.02710027100271003
725,2000,6,21,0.011382113821138212
726,2000,6,8,0.004336043360433604
727,2000,6,8,0.004336043360433604
728,2000,6,37,0.01991388589881593
729,2000,6,4,0.002152852529601722
730,2000,6,9,0.004843918191603875
731,2000,6,11,0.005920344456404736
732,2000,6,5,0.002691065662002153
733,2000,6,4,0.002152852529601722
734,2000,6,37,0.01987110633727175
735,2000,6,23,0.012352309344790547
736,2000,6,28,0.015037593984962405
737,2000,6,14,0.007518796992481203
738,2000,6,29,0.015541264737406217
739,2000,6,19,0.010182207931404072
740,2000,6,4,0.0021436227224008574
741,2000,6,30,0.01607717041800643
742,2000,6,6,0.003215434083601286
743,2000,6,16,0.00857449088960343
744,2000,6,18,0.00964630225080386
745,2000,6,7,0.0037513397642015005
746,2000,6,7,0.0037513397642015005
747,2000,6,11,0.005894962486602358
748,2000,6,33,0.017876489707475622
749,2000,6,10,0.005417118093174431
750,2000,6,10,0.005417118093174431
751,2000,6,13,0.007042253521126761
752,2000,6,41,0.022210184182015168
753,2000,6,7,0.003791982665222102
754,2000,6,25,0.013542795232936078
755,2000,6,8,0.004333694474539545
756,2000,6,2,0.0010834236186348862
757,2000,6,2,0.0010834236186348862
758,2000,6,3,0.0016251354279523294
759,2000,6,46,0.024891774891774892
760,2000,6,7,0.003787878787878788
