,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
161,2000,7,7,0.003721424774056353
162,2000,7,9,0.004784688995215311
163,2000,7,156,0.08289054197662062
164,2000,7,8,0.004250797024442083
165,2000,7,4,0.0021253985122210413
166,2000,7,10,0.005313496280552604
167,2000,7,22,0.01164021164021164
168,2000,7,44,0.02328042328042328
169,2000,7,38,0.020105820105820106
170,2000,7,10,0.005291005291005291
171,2000,7,20,0.010582010582010581
172,2000,7,4,0.0021164021164021165
173,2000,7,19,0.010052910052910053
174,2000,7,49,0.025925925925925925
175,2000,7,5,0.0026455026455026454
176,2000,7,119,0.06296296296296296
177,2000,7,21,0.011111111111111112
178,2000,7,8,0.004232804232804233
179,2000,7,23,0.01216931216931217
180,2000,7,22,0.01164021164021164
181,2000,7,13,0.0068783068783068784
182,2000,7,3,0.0015873015873015873
183,2000,7,15,0.007936507936507936
184,2000,7,3,0.0015873015873015873
185,2000,7,2,0.0010582010582010583
186,2000,7,2,0.0010582010582010583
187,2000,7,19,0.010084925690021231
188,2000,7,33,0.01751592356687898
189,2000,7,13,0.006900212314225053
190,2000,7,11,0.00583864118895966
191,2000,7,14,0.0074309978768577496
192,2000,7,6,0.0031847133757961785
193,2000,7,44,0.02335456475583864
194,2000,7,10,0.005307855626326964
195,2000,7,28,0.014861995753715499
196,2000,7,4,0.0021231422505307855
197,2000,7,9,0.004764425622022234
198,2000,7,80,0.04235044997353097
199,2000,7,99,0.05240868184224457
200,2000,7,12,0.006352567496029645
201,2000,7,4,0.0021175224986765486
202,2000,7,10,0.005293806246691371
203,2000,7,16,0.008470089994706194
204,2000,7,6,0.0031762837480148226
205,2000,7,2,0.0010587612493382743
206,2000,7,10,0.005293806246691371
207,2000,7,60,0.032017075773746
208,2000,7,23,0.012273212379935965
209,2000,7,14,0.007470651013874066
210,2000,7,34,0.01814300960512273
211,2000,7,19,0.010138740661686232
212,2000,7,127,0.06758914316125599
213,2000,7,13,0.006918573709419904
214,2000,7,10,0.005321979776476849
215,2000,7,9,0.004789781798829164
216,2000,7,5,0.0026609898882384245
217,2000,7,88,0.04638903531892462
218,2000,7,14,0.007380073800738007
219,2000,7,35,0.01845018450184502
220,2000,7,6,0.0031628887717448603
221,2000,7,28,0.014760147601476014
222,2000,7,26,0.013705851344227728
223,2000,7,5,0.002635740643120717
224,2000,7,7,0.0036900369003690036
225,2000,7,2,0.0010542962572482868
226,2000,7,18,0.009488666315234581
227,2000,7,9,0.004744333157617291
228,2000,7,2,0.0010542962572482868
229,2000,7,29,0.015409139213602551
230,2000,7,17,0.009032943676939426
231,2000,7,13,0.006907545164718385
232,2000,7,23,0.012221041445270989
233,2000,7,8,0.004250797024442083
234,2000,7,20,0.010626992561105207
235,2000,7,4,0.0021253985122210413
236,2000,7,56,0.02975557917109458
237,2000,7,19,0.010127931769722815
238,2000,7,35,0.018656716417910446
239,2000,7,6,0.0031982942430703624
240,2000,7,16,0.008528784648187633
241,2000,7,80,0.042643923240938165
242,2000,7,23,0.012260127931769723
243,2000,7,8,0.0042643923240938165
244,2000,7,3,0.0015991471215351812
245,2000,7,100,0.05307855626326964
246,2000,7,6,0.0031847133757961785
247,2000,7,21,0.011146496815286623
248,2000,7,48,0.025477707006369428
249,2000,7,50,0.02653927813163482
250,2000,7,121,0.06371774618220116
251,2000,7,18,0.009478672985781991
252,2000,7,2,0.00105318588730911
253,2000,7,2,0.00105318588730911
254,2000,7,6,0.00315955766192733
255,2000,7,2,0.00105318588730911
256,2000,7,3,0.001579778830963665
257,2000,7,7,0.003686150605581885
258,2000,7,8,0.00421274354923644
259,2000,7,44,0.023292747485442033
260,2000,7,15,0.007940709370037057
261,2000,7,22,0.011646373742721016
262,2000,7,16,0.008470089994706194
263,2000,7,3,0.0015881418740074113
264,2000,7,13,0.006881948120698782
265,2000,7,20,0.010587612493382742
266,2000,7,13,0.006881948120698782
267,2000,7,7,0.0037056643726839597
268,2000,7,111,0.0589171974522293
269,2000,7,15,0.007961783439490446
270,2000,7,23,0.012208067940552018
271,2000,7,43,0.022823779193205943
272,2000,7,9,0.004777070063694267
273,2000,7,4,0.0021231422505307855
274,2000,7,2,0.0010615711252653928
275,2000,7,159,0.0846194784459819
276,2000,7,17,0.009047365620010643
277,2000,7,13,0.006918573709419904
278,2000,7,2,0.0010643959552953698
279,2000,7,6,0.0031931878658861094
280,2000,7,5,0.0026609898882384245
281,2000,7,3,0.0015965939329430547
282,2000,7,16,0.008488063660477453
283,2000,7,79,0.04190981432360743
284,2000,7,23,0.01220159151193634
285,2000,7,7,0.003713527851458886
286,2000,7,7,0.003713527851458886
287,2000,7,9,0.004774535809018567
288,2000,7,66,0.0350132625994695
289,2000,7,9,0.004774535809018567
290,2000,7,2,0.0010610079575596816
291,2000,7,3,0.0015915119363395225
292,2000,7,12,0.006369426751592357
293,2000,7,3,0.0015923566878980893
294,2000,7,11,0.00583864118895966
295,2000,7,51,0.027070063694267517
296,2000,7,48,0.025477707006369428
297,2000,7,5,0.002653927813163482
298,2000,7,4,0.0021231422505307855
299,2000,7,12,0.006369426751592357
300,2000,7,4,0.0021231422505307855
301,2000,7,69,0.03664365374402549
302,2000,7,141,0.07488050982474774
303,2000,7,9,0.004779607010090282
304,2000,7,7,0.0037174721189591076
305,2000,7,3,0.0015932023366967605
306,2000,7,13,0.006922257720979766
307,2000,7,6,0.003194888178913738
308,2000,7,79,0.04206602768903089
309,2000,7,17,0.009052183173588925
310,2000,7,20,0.010649627263045794
311,2000,7,24,0.012779552715654952
312,2000,7,3,0.001597444089456869
313,2000,7,3,0.001597444089456869
314,2000,7,7,0.003727369542066028
315,2000,7,25,0.013227513227513227
316,2000,7,30,0.015873015873015872
317,2000,7,32,0.016931216931216932
318,2000,7,59,0.031216931216931216
319,2000,7,4,0.0021164021164021165
320,2000,7,2,0.0010582010582010583
321,2000,7,19,0.010052910052910053
322,2000,7,2,0.0010582010582010583
323,2000,7,6,0.0031746031746031746
324,2000,7,20,0.010626992561105207
325,2000,7,67,0.035600425079702444
326,2000,7,58,0.030818278427205102
327,2000,7,7,0.0037194473963868225
328,2000,7,13,0.006907545164718385
329,2000,7,40,0.021253985122210415
330,2000,7,2,0.0010626992561105207
331,2000,7,27,0.014423076923076924
332,2000,7,20,0.010683760683760684
333,2000,7,27,0.014423076923076924
334,2000,7,4,0.002136752136752137
335,2000,7,75,0.04006410256410257
336,2000,7,9,0.004807692307692308
337,2000,7,11,0.005876068376068376
338,2000,7,11,0.005876068376068376
339,2000,7,13,0.006944444444444444
340,2000,7,130,0.06970509383378017
341,2000,7,6,0.0032171581769436996
342,2000,7,3,0.0016085790884718498
343,2000,7,13,0.006970509383378016
344,2000,7,7,0.0037533512064343165
345,2000,7,3,0.0016085790884718498
346,2000,7,2,0.0010723860589812334
347,2000,7,191,0.10164981373070782
348,2000,7,11,0.005854177754124534
349,2000,7,9,0.004789781798829164
350,2000,7,9,0.004789781798829164
351,2000,7,4,0.0021287919105907396
352,2000,7,104,0.05526036131774708
353,2000,7,35,0.018597236981934114
354,2000,7,3,0.001594048884165781
355,2000,7,10,0.005313496280552604
356,2000,7,11,0.005844845908607864
357,2000,7,6,0.003188097768331562
358,2000,7,8,0.004250797024442083
359,2000,7,6,0.003188097768331562
360,2000,7,4,0.0021253985122210413
361,2000,7,9,0.004782146652497344
362,2000,7,13,0.006896551724137931
363,2000,7,45,0.023872679045092837
364,2000,7,49,0.0259946949602122
365,2000,7,10,0.005305039787798408
366,2000,7,24,0.01273209549071618
367,2000,7,9,0.004774535809018567
368,2000,7,34,0.01803713527851459
369,2000,7,3,0.0015915119363395225
370,2000,7,80,0.04257583821181479
371,2000,7,51,0.027142096860031932
372,2000,7,2,0.0010643959552953698
373,2000,7,32,0.017030335284725917
374,2000,7,5,0.0026609898882384245
375,2000,7,9,0.004789781798829164
376,2000,7,176,0.0935672514619883
377,2000,7,28,0.014885699096225412
378,2000,7,3,0.001594896331738437
379,2000,7,12,0.006379585326953748
380,2000,7,17,0.009013785790031814
381,2000,7,6,0.003181336161187699
382,2000,7,18,0.009544008483563097
383,2000,7,10,0.005302226935312832
384,2000,7,75,0.039766702014846236
385,2000,7,11,0.005832449628844115
386,2000,7,4,0.0021208907741251328
387,2000,7,3,0.0015906680805938495
388,2000,7,3,0.0015906680805938495
389,2000,7,64,0.033988316516197555
390,2000,7,38,0.0201805629314923
391,2000,7,61,0.0323951141795008
392,2000,7,4,0.002124269782262347
393,2000,7,6,0.003186404673393521
394,2000,7,11,0.005841741901221455
395,2000,7,4,0.002124269782262347
396,2000,7,6,0.003186404673393521
397,2000,7,83,0.044125465178096755
398,2000,7,18,0.009569377990430622
399,2000,7,19,0.010101010101010102
400,2000,7,18,0.009569377990430622
401,2000,7,3,0.001594896331738437
402,2000,7,33,0.017543859649122806
403,2000,7,13,0.006911217437533227
404,2000,7,13,0.006911217437533227
405,2000,7,7,0.003721424774056353
406,2000,7,5,0.002658160552897395
407,2000,7,4,0.002126528442317916
408,2000,7,14,0.007434944237918215
409,2000,7,18,0.009559214020180564
410,2000,7,82,0.04354753053637812
411,2000,7,5,0.0026553372278279343
412,2000,7,14,0.007434944237918215
413,2000,7,5,0.0026553372278279343
414,2000,7,3,0.0015932023366967605
415,2000,7,78,0.04157782515991471
416,2000,7,14,0.007462686567164179
417,2000,7,4,0.0021321961620469083
418,2000,7,10,0.005330490405117271
419,2000,7,6,0.0031982942430703624
420,2000,7,9,0.004797441364605544
421,2000,7,11,0.005863539445628998
422,2000,7,22,0.011727078891257996
423,2000,7,14,0.007462686567164179
424,2000,7,2,0.0010660980810234541
425,2000,7,9,0.004797441364605544
426,2000,7,3,0.0015991471215351812
427,2000,7,4,0.0021321961620469083
428,2000,7,113,0.06007442849548113
429,2000,7,51,0.02711323763955343
430,2000,7,18,0.009569377990430622
431,2000,7,23,0.012227538543328018
432,2000,7,22,0.011695906432748537
433,2000,7,7,0.003721424774056353
434,2000,7,2,0.001063264221158958
435,2000,7,3,0.001594896331738437
436,2000,7,2,0.001063264221158958
437,2000,7,24,0.012806830309498399
438,2000,7,4,0.0021344717182497333
439,2000,7,8,0.004268943436499467
440,2000,7,10,0.005336179295624333
441,2000,7,40,0.021344717182497332
442,2000,7,66,0.035218783351120594
443,2000,7,7,0.003735325506937033
444,2000,7,4,0.0021344717182497333
445,2000,7,7,0.003735325506937033
446,2000,7,2,0.0010672358591248667
447,2000,7,192,0.10142630744849446
448,2000,7,8,0.004226096143687269
449,2000,7,5,0.002641310089804543
450,2000,7,11,0.005810882197569995
451,2000,7,10,0.005282620179609086
452,2000,7,3,0.001584786053882726
453,2000,7,2,0.0010565240359218173
454,2000,7,77,0.04106666666666667
455,2000,7,29,0.015466666666666667
456,2000,7,4,0.0021333333333333334
457,2000,7,6,0.0032
458,2000,7,4,0.0021333333333333334
459,2000,7,13,0.006933333333333333
460,2000,7,9,0.0048
461,2000,7,15,0.008
462,2000,7,5,0.0026666666666666666
463,2000,7,2,0.0010666666666666667
464,2000,7,4,0.0021333333333333334
465,2000,7,2,0.0010666666666666667
466,2000,7,80,0.04257583821181479
467,2000,7,16,0.008515167642362959
468,2000,7,11,0.005854177754124534
469,2000,7,23,0.012240553485896753
470,2000,7,24,0.012772751463544438
471,2000,7,9,0.004789781798829164
472,2000,7,2,0.0010643959552953698
473,2000,7,8,0.004257583821181479
474,2000,7,16,0.008515167642362959
475,2000,7,12,0.006386375731772219
476,2000,7,7,0.0037253858435337944
477,2000,7,29,0.01529535864978903
478,2000,7,18,0.00949367088607595
479,2000,7,94,0.049578059071729956
480,2000,7,9,0.004746835443037975
481,2000,7,12,0.006329113924050633
482,2000,7,5,0.0026371308016877636
483,2000,7,32,0.016976127320954906
484,2000,7,22,0.011671087533156498
485,2000,7,26,0.013793103448275862
486,2000,7,9,0.004774535809018567
487,2000,7,12,0.00636604774535809
488,2000,7,37,0.019628647214854113
489,2000,7,5,0.002652519893899204
490,2000,7,9,0.004774535809018567
491,2000,7,14,0.007427055702917772
492,2000,7,6,0.003183023872679045
493,2000,7,13,0.006896551724137931
494,2000,7,2,0.0010610079575596816
495,2000,7,4,0.002122015915119363
496,2000,7,28,0.014854111405835544
497,2000,7,29,0.015384615384615385
498,2000,7,112,0.059416445623342175
499,2000,7,25,0.013262599469496022
500,2000,7,7,0.003713527851458886
501,2000,7,10,0.005305039787798408
502,2000,7,9,0.004774535809018567
503,2000,7,45,0.02397442727757059
504,2000,7,34,0.018114011720831113
505,2000,7,9,0.004794885455514118
506,2000,7,18,0.009589770911028236
507,2000,7,10,0.005327650506126798
508,2000,7,29,0.015450186467767715
509,2000,7,3,0.0015982951518380393
510,2000,7,22,0.011720831113478956
511,2000,7,2,0.0010655301012253596
512,2000,7,5,0.002663825253063399
513,2000,7,4,0.002131060202450719
514,2000,7,4,0.002131060202450719
515,2000,7,23,0.012182203389830509
516,2000,7,27,0.014300847457627119
517,2000,7,106,0.05614406779661017
518,2000,7,3,0.0015889830508474577
519,2000,7,3,0.0015889830508474577
520,2000,7,3,0.0015889830508474577
521,2000,7,2,0.001059322033898305
522,2000,7,6,0.0031779661016949155
523,2000,7,5,0.002658160552897395
524,2000,7,90,0.04784688995215311
525,2000,7,26,0.013822434875066455
526,2000,7,2,0.001063264221158958
527,2000,7,6,0.003189792663476874
528,2000,7,14,0.007442849548112706
529,2000,7,36,0.019138755980861243
530,2000,7,16,0.008506113769271665
531,2000,7,25,0.013290802764486975
532,2000,7,129,0.06847133757961783
533,2000,7,3,0.0015923566878980893
534,2000,7,3,0.0015923566878980893
535,2000,7,10,0.005307855626326964
536,2000,7,21,0.011146496815286623
537,2000,7,16,0.008492569002123142
538,2000,7,13,0.006900212314225053
539,2000,7,7,0.0037154989384288748
540,2000,7,3,0.0015923566878980893
541,2000,7,127,0.06748140276301806
542,2000,7,70,0.03719447396386823
543,2000,7,8,0.004250797024442083
544,2000,7,11,0.005844845908607864
545,2000,7,21,0.011158342189160468
546,2000,7,4,0.0021253985122210413
547,2000,7,3,0.001594048884165781
548,2000,7,4,0.0021253985122210413
549,2000,7,219,0.11618037135278515
550,2000,7,5,0.002652519893899204
551,2000,7,4,0.002122015915119363
552,2000,7,6,0.003183023872679045
553,2000,7,3,0.0015915119363395225
554,2000,7,174,0.09289909236518953
555,2000,7,13,0.0069407367859049655
556,2000,7,4,0.002135611318739989
557,2000,7,14,0.007474639615589963
558,2000,7,55,0.02925531914893617
559,2000,7,66,0.035106382978723406
560,2000,7,11,0.005851063829787234
561,2000,7,17,0.009042553191489361
562,2000,7,20,0.010638297872340425
563,2000,7,5,0.0026595744680851063
564,2000,7,94,0.04976177871889889
565,2000,7,35,0.018528321863419798
566,2000,7,66,0.03493912122816305
567,2000,7,4,0.0021175224986765486
568,2000,7,138,0.0732484076433121
569,2000,7,22,0.01167728237791932
570,2000,7,8,0.004246284501061571
571,2000,7,32,0.016985138004246284
572,2000,7,27,0.014331210191082803
573,2000,7,34,0.018046709129511677
574,2000,7,4,0.0021231422505307855
575,2000,7,3,0.0015923566878980893
576,2000,7,4,0.0021231422505307855
577,2000,7,5,0.002653927813163482
578,2000,7,4,0.0021231422505307855
579,2000,7,42,0.022423918846769888
580,2000,7,5,0.0026695141484249867
581,2000,7,26,0.013881473571809931
582,2000,7,36,0.019220501868659905
583,2000,7,18,0.009610250934329953
584,2000,7,8,0.004271222637479978
585,2000,7,11,0.0058729311265349705
586,2000,7,11,0.0058729311265349705
587,2000,7,4,0.002135611318739989
588,2000,7,5,0.0026695141484249867
589,2000,7,2,0.0010678056593699946
590,2000,7,3,0.001601708489054992
591,2000,7,164,0.08751334044823907
592,2000,7,2,0.0010672358591248667
593,2000,7,16,0.008537886872998933
594,2000,7,12,0.0064034151547491995
595,2000,7,5,0.0026680896478121665
596,2000,7,2,0.0010672358591248667
597,2000,7,11,0.005832449628844115
598,2000,7,56,0.029692470837751856
599,2000,7,2,0.0010604453870625664
600,2000,7,9,0.004772004241781549
601,2000,7,105,0.05567338282078473
602,2000,7,21,0.011134676564156946
603,2000,7,11,0.005832449628844115
604,2000,7,6,0.003181336161187699
605,2000,7,8,0.0042417815482502655
606,2000,7,2,0.0010604453870625664
607,2000,7,12,0.006382978723404255
608,2000,7,16,0.00851063829787234
609,2000,7,65,0.034574468085106384
610,2000,7,23,0.01223404255319149
611,2000,7,11,0.005851063829787234
612,2000,7,53,0.028191489361702127
613,2000,7,7,0.003723404255319149
614,2000,7,10,0.005319148936170213
615,2000,7,2,0.0010638297872340426
616,2000,7,2,0.0010638297872340426
617,2000,7,5,0.0026595744680851063
618,2000,7,17,0.009009009009009009
619,2000,7,10,0.005299417064122946
620,2000,7,36,0.019077901430842606
621,2000,7,20,0.010598834128245893
622,2000,7,32,0.01695813460519343
623,2000,7,35,0.018547959724430314
624,2000,7,21,0.011128775834658187
625,2000,7,6,0.003179650238473768
626,2000,7,55,0.029427501337613696
627,2000,7,28,0.0149812734082397
628,2000,7,16,0.008560727661851257
629,2000,7,19,0.010165864098448368
630,2000,7,14,0.00749063670411985
631,2000,7,13,0.006955591225254147
632,2000,7,21,0.011235955056179775
633,2000,7,12,0.006420545746388443
634,2000,7,2,0.001070090957731407
635,2000,7,4,0.002140181915462814
636,2000,7,66,0.03514376996805112
637,2000,7,12,0.006389776357827476
638,2000,7,28,0.014909478168264111
639,2000,7,44,0.023429179978700747
640,2000,7,64,0.03407880724174654
641,2000,7,8,0.004259850905218318
642,2000,7,7,0.003727369542066028
643,2000,7,7,0.003727369542066028
644,2000,7,101,0.05372340425531915
645,2000,7,30,0.015957446808510637
646,2000,7,16,0.00851063829787234
647,2000,7,12,0.006382978723404255
648,2000,7,7,0.003723404255319149
649,2000,7,5,0.0026595744680851063
650,2000,7,2,0.0010638297872340426
651,2000,7,5,0.0026595744680851063
652,2000,7,33,0.017478813559322032
653,2000,7,90,0.04766949152542373
654,2000,7,21,0.011122881355932203
655,2000,7,3,0.0015889830508474577
656,2000,7,11,0.005826271186440678
657,2000,7,10,0.005296610169491525
658,2000,7,2,0.001059322033898305
659,2000,7,3,0.0015889830508474577
660,2000,7,104,0.05528973950026582
661,2000,7,38,0.020202020202020204
662,2000,7,21,0.011164274322169059
663,2000,7,3,0.001594896331738437
664,2000,7,10,0.00531632110579479
665,2000,7,2,0.001063264221158958
666,2000,7,48,0.025518341307814992
667,2000,7,32,0.01701222753854333
668,2000,7,81,0.0430622009569378
669,2000,7,11,0.005847953216374269
670,2000,7,6,0.003189792663476874
671,2000,7,9,0.004784688995215311
672,2000,7,2,0.001063264221158958
673,2000,7,21,0.011099365750528542
674,2000,7,3,0.0015856236786469344
675,2000,7,29,0.0153276955602537
676,2000,7,41,0.021670190274841437
677,2000,7,4,0.0021141649048625794
678,2000,7,32,0.016913319238900635
679,2000,7,15,0.007928118393234672
680,2000,7,2,0.0010570824524312897
681,2000,7,5,0.002642706131078224
682,2000,7,91,0.04822469528351881
683,2000,7,58,0.03073661897191309
684,2000,7,22,0.011658717541070483
685,2000,7,7,0.0037095919448860626
686,2000,7,4,0.0021197668256491787
687,2000,7,4,0.0021197668256491787
688,2000,7,2,0.0010598834128245894
689,2000,7,53,0.028086910439851617
690,2000,7,26,0.01377848436671966
691,2000,7,14,0.007419183889772125
692,2000,7,10,0.005299417064122946
693,2000,7,10,0.005299417064122946
694,2000,7,6,0.003179650238473768
695,2000,7,27,0.014308426073131956
696,2000,7,10,0.005299417064122946
697,2000,7,2,0.0010598834128245894
698,2000,7,2,0.0010598834128245894
699,2000,7,4,0.0021197668256491787
700,2000,7,30,0.015991471215351813
701,2000,7,29,0.015458422174840085
702,2000,7,80,0.042643923240938165
703,2000,7,25,0.013326226012793176
704,2000,7,9,0.004797441364605544
705,2000,7,6,0.0031982942430703624
706,2000,7,9,0.004797441364605544
707,2000,7,138,0.07305452620434093
708,2000,7,32,0.01694017998941239
709,2000,7,65,0.03440974060349391
710,2000,7,9,0.004764425622022234
711,2000,7,3,0.0015881418740074113
712,2000,7,14,0.0074309978768577496
713,2000,7,32,0.016985138004246284
714,2000,7,9,0.004777070063694267
715,2000,7,17,0.009023354564755838
716,2000,7,33,0.01751592356687898
717,2000,7,4,0.0021231422505307855
718,2000,7,13,0.006900212314225053
719,2000,7,8,0.004246284501061571
720,2000,7,23,0.012208067940552018
721,2000,7,12,0.006369426751592357
722,2000,7,2,0.0010615711252653928
723,2000,7,44,0.023342175066312996
724,2000,7,156,0.08275862068965517
725,2000,7,6,0.003183023872679045
726,2000,7,10,0.005305039787798408
727,2000,7,70,0.037154989384288746
728,2000,7,10,0.005307855626326964
729,2000,7,38,0.020169851380042462
730,2000,7,30,0.01592356687898089
731,2000,7,25,0.01326963906581741
732,2000,7,13,0.006900212314225053
733,2000,7,6,0.0031847133757961785
734,2000,7,2,0.0010615711252653928
735,2000,7,46,0.024533333333333334
736,2000,7,33,0.0176
737,2000,7,66,0.0352
738,2000,7,9,0.0048
739,2000,7,13,0.006933333333333333
740,2000,7,5,0.0026666666666666666
741,2000,7,2,0.0010666666666666667
742,2000,7,138,0.07320954907161804
743,2000,7,15,0.007957559681697613
744,2000,7,13,0.006896551724137931
745,2000,7,11,0.005835543766578249
746,2000,7,9,0.004774535809018567
747,2000,7,6,0.003183023872679045
748,2000,7,6,0.003183023872679045
749,2000,7,9,0.004774535809018567
750,2000,7,7,0.003713527851458886
751,2000,7,43,0.022982362373062535
752,2000,7,44,0.02351683591662213
753,2000,7,46,0.024585783003741316
754,2000,7,7,0.0037413148049171567
755,2000,7,27,0.014430785676109033
756,2000,7,4,0.002137894174238375
757,2000,7,19,0.010101010101010102
758,2000,7,41,0.021796916533758637
759,2000,7,19,0.010101010101010102
760,2000,7,6,0.003189792663476874
761,2000,7,16,0.008506113769271665
762,2000,7,10,0.00531632110579479
763,2000,7,5,0.002658160552897395
764,2000,7,5,0.002658160552897395
765,2000,7,16,0.008515167642362959
