,n,k,cycle_lengths,as_percent_of_matches
283,2000,6,11,0.005926724137931034
284,2000,6,14,0.007543103448275862
285,2000,6,83,0.045010845986984814
286,2000,6,4,0.0021691973969631237
287,2000,6,25,0.013557483731019523
288,2000,6,9,0.004880694143167028
289,2000,6,9,0.004880694143167028
290,2000,6,2,0.0010845986984815619
291,2000,6,93,0.04994629430719656
292,2000,6,3,0.001611170784103115
293,2000,6,46,0.024704618689581095
294,2000,6,4,0.0021482277121374865
295,2000,6,68,0.036519871106337275
296,2000,6,3,0.001611170784103115
297,2000,6,24,0.01288936627282492
298,2000,6,2,0.0010741138560687433
299,2000,6,114,0.06175514626218852
300,2000,6,9,0.004875406283856988
301,2000,6,24,0.013001083423618635
302,2000,6,5,0.0027085590465872156
303,2000,6,60,0.0322061191626409
304,2000,6,3,0.001610305958132045
305,2000,6,72,0.03864734299516908
306,2000,6,7,0.003757380568974772
307,2000,6,18,0.00966183574879227
308,2000,6,6,0.00322061191626409
309,2000,6,21,0.011314655172413793
310,2000,6,74,0.03987068965517242
311,2000,6,5,0.0026939655172413795
312,2000,6,7,0.003771551724137931
313,2000,6,3,0.0016163793103448276
314,2000,6,7,0.003771551724137931
315,2000,6,7,0.003771551724137931
316,2000,6,3,0.0016163793103448276
317,2000,6,2,0.0010775862068965517
318,2000,6,90,0.04864864864864865
319,2000,6,38,0.02054054054054054
320,2000,6,3,0.0016216216216216215
321,2000,6,10,0.005405405405405406
322,2000,6,56,0.030418250950570342
323,2000,6,96,0.052145573058120585
324,2000,6,14,0.0076045627376425855
325,2000,6,8,0.0043454644215100485
326,2000,6,53,0.028342245989304814
327,2000,6,21,0.011229946524064172
328,2000,6,11,0.0058823529411764705
329,2000,6,9,0.004812834224598931
330,2000,6,210,0.11326860841423948
331,2000,6,21,0.011326860841423949
332,2000,6,5,0.002696871628910464
333,2000,6,92,0.04935622317596566
334,2000,6,11,0.005901287553648069
335,2000,6,55,0.029506437768240343
336,2000,6,11,0.005901287553648069
337,2000,6,9,0.004828326180257511
338,2000,6,128,0.06885422270037654
339,2000,6,24,0.012910166756320602
340,2000,6,8,0.004303388918773534
341,2000,6,4,0.002151694459386767
342,2000,6,222,0.11929070392262224
343,2000,6,9,0.004836109618484685
344,2000,6,12,0.006448146157979581
345,2000,6,22,0.011821601289629231
346,2000,6,5,0.0026867275658248252
347,2000,6,102,0.054809242342826435
348,2000,6,28,0.015045674368619023
349,2000,6,30,0.016120365394948953
350,2000,6,37,0.019881783987103708
351,2000,6,8,0.004298764105319721
352,2000,6,2,0.0010746910263299302
353,2000,6,2,0.0010746910263299302
354,2000,6,25,0.013477088948787063
355,2000,6,69,0.03719676549865229
356,2000,6,6,0.003234501347708895
357,2000,6,3,0.0016172506738544475
358,2000,6,47,0.02529601722282024
359,2000,6,8,0.004305705059203444
360,2000,6,17,0.00914962325080732
361,2000,6,13,0.006996770721205597
362,2000,6,8,0.004305705059203444
363,2000,6,2,0.001076426264800861
364,2000,6,66,0.03569497025419145
365,2000,6,41,0.022174148188209845
366,2000,6,33,0.017847485127095726
367,2000,6,15,0.008112493239588967
368,2000,6,3,0.0016224986479177934
369,2000,6,3,0.0016224986479177934
370,2000,6,41,0.022102425876010783
371,2000,6,80,0.0431266846361186
372,2000,6,19,0.010242587601078167
373,2000,6,13,0.007008086253369272
374,2000,6,5,0.0026954177897574125
375,2000,6,3,0.0016172506738544475
376,2000,6,170,0.09154550350026926
377,2000,6,25,0.013462574044157244
378,2000,6,29,0.015616585891222402
379,2000,6,7,0.003769520732364028
380,2000,6,7,0.003769520732364028
381,2000,6,3,0.0016155088852988692
382,2000,6,5,0.0026925148088314485
383,2000,6,118,0.06368051807879115
384,2000,6,7,0.0037776578521316784
385,2000,6,35,0.018888289260658393
386,2000,6,20,0.010793308148947653
387,2000,6,2,0.0010793308148947653
388,2000,6,37,0.01992460958535272
389,2000,6,28,0.015078082929456112
390,2000,6,9,0.004846526655896607
391,2000,6,13,0.007000538502961767
392,2000,6,4,0.002154011847065159
393,2000,6,3,0.0016155088852988692
394,2000,6,2,0.0010770059235325794
395,2000,6,32,0.017222820236813777
396,2000,6,33,0.01776103336921421
397,2000,6,27,0.014531754574811625
398,2000,6,49,0.0263724434876211
399,2000,6,82,0.0440150295222759
400,2000,6,24,0.01288244766505636
401,2000,6,33,0.017713365539452495
402,2000,6,9,0.004830917874396135
403,2000,6,19,0.010198604401502952
404,2000,6,4,0.0021470746108427268
405,2000,6,2,0.0010735373054213634
406,2000,6,90,0.04833512352309345
407,2000,6,34,0.018259935553168637
408,2000,6,8,0.004296455424274973
409,2000,6,7,0.0037593984962406013
410,2000,6,2,0.0010741138560687433
411,2000,6,211,0.1131367292225201
412,2000,6,2,0.0010723860589812334
413,2000,6,4,0.0021447721179624667
414,2000,6,13,0.007000538502961767
415,2000,6,20,0.010770059235325794
416,2000,6,6,0.0032310177705977385
417,2000,6,24,0.012924071082390954
418,2000,6,45,0.024232633279483037
419,2000,6,5,0.0026925148088314485
420,2000,6,8,0.004308023694130318
421,2000,6,10,0.005385029617662897
422,2000,6,96,0.05180787911494873
423,2000,6,10,0.005396654074473826
424,2000,6,15,0.008094981111710739
425,2000,6,4,0.0021586616297895305
426,2000,6,4,0.0021645021645021645
427,2000,6,5,0.0027056277056277055
428,2000,6,13,0.007034632034632035
429,2000,6,2,0.0010822510822510823
430,2000,6,37,0.01997840172786177
431,2000,6,119,0.0642548596112311
432,2000,6,3,0.0016198704103671706
433,2000,6,4,0.0021598272138228943
434,2000,6,106,0.05726634251755808
435,2000,6,28,0.015126958400864398
436,2000,6,4,0.0021609940572663426
437,2000,6,3,0.0016207455429497568
438,2000,6,6,0.003236245954692557
439,2000,6,20,0.010787486515641856
440,2000,6,60,0.032362459546925564
441,2000,6,30,0.016181229773462782
442,2000,6,11,0.005933117583603021
443,2000,6,124,0.06609808102345416
444,2000,6,19,0.010127931769722815
445,2000,6,22,0.011727078891257996
446,2000,6,67,0.036255411255411256
447,2000,6,84,0.045454545454545456
448,2000,6,7,0.003787878787878788
449,2000,6,26,0.01406926406926407
450,2000,6,9,0.00487012987012987
451,2000,6,3,0.0016233766233766235
452,2000,6,2,0.0010822510822510823
453,2000,6,2,0.0010822510822510823
454,2000,6,106,0.05723542116630669
455,2000,6,9,0.004859611231101512
456,2000,6,16,0.008639308855291577
457,2000,6,201,0.1085899513776337
458,2000,6,7,0.0037817396002160996
459,2000,6,126,0.0677055346587856
460,2000,6,6,0.0032240730789897904
461,2000,6,12,0.006448146157979581
462,2000,6,5,0.0026867275658248252
463,2000,6,122,0.06616052060737528
464,2000,6,24,0.013015184381778741
465,2000,6,46,0.024945770065075923
466,2000,6,4,0.0021691973969631237
467,2000,6,25,0.01342642320085929
468,2000,6,56,0.03007518796992481
469,2000,6,48,0.02577873254564984
470,2000,6,10,0.0053705692803437165
471,2000,6,2,0.0010741138560687433
472,2000,6,2,0.0010741138560687433
473,2000,6,21,0.011278195488721804
474,2000,6,8,0.004296455424274973
475,2000,6,40,0.021586616297895305
476,2000,6,15,0.008094981111710739
477,2000,6,22,0.011872638963842417
478,2000,6,32,0.017269293038316244
479,2000,6,12,0.0064759848893685915
480,2000,6,2,0.0010793308148947653
481,2000,6,99,0.053775122216186855
482,2000,6,3,0.0016295491580662683
483,2000,6,157,0.08436324556689952
484,2000,6,74,0.039763567974207416
485,2000,6,3,0.0016120365394948952
486,2000,6,34,0.018318965517241378
487,2000,6,36,0.01939655172413793
488,2000,6,22,0.011853448275862068
489,2000,6,11,0.005926724137931034
490,2000,6,3,0.0016163793103448276
491,2000,6,8,0.004310344827586207
492,2000,6,2,0.0010775862068965517
493,2000,6,2,0.0010775862068965517
494,2000,6,121,0.06547619047619048
495,2000,6,9,0.00487012987012987
496,2000,6,60,0.0326619488296135
497,2000,6,62,0.033750680457267285
498,2000,6,18,0.00979858464888405
499,2000,6,9,0.004899292324442025
500,2000,6,13,0.007076755579749592
501,2000,6,85,0.04617055947854427
502,2000,6,8,0.0043454644215100485
503,2000,6,44,0.023900054318305268
504,2000,6,8,0.0043454644215100485
505,2000,6,4,0.0021727322107550242
506,2000,6,2,0.0010863661053775121
507,2000,6,48,0.02575107296137339
508,2000,6,136,0.07296137339055794
509,2000,6,15,0.008047210300429184
510,2000,6,2,0.001072961373390558
511,2000,6,82,0.044444444444444446
512,2000,6,5,0.0027100271002710027
513,2000,6,35,0.018970189701897018
514,2000,6,9,0.004878048780487805
515,2000,6,19,0.010298102981029811
516,2000,6,5,0.0027100271002710027
517,2000,6,82,0.044444444444444446
518,2000,6,44,0.023848238482384824
519,2000,6,47,0.025474254742547425
520,2000,6,19,0.010298102981029811
521,2000,6,38,0.020596205962059622
522,2000,6,109,0.05866523143164693
523,2000,6,4,0.002152852529601722
524,2000,6,108,0.05800214822771214
525,2000,6,16,0.008592910848549946
526,2000,6,11,0.005907626208378088
527,2000,6,18,0.00966702470461869
528,2000,6,6,0.00322234156820623
529,2000,6,19,0.010182207931404072
530,2000,6,157,0.08413719185423366
531,2000,6,20,0.010718113612004287
532,2000,6,7,0.0037513397642015005
533,2000,6,169,0.09154929577464789
534,2000,6,10,0.005417118093174431
535,2000,6,10,0.005417118093174431
536,2000,6,8,0.004333694474539545
537,2000,6,16,0.00866738894907909
538,2000,6,20,0.010834236186348862
539,2000,6,2,0.0010834236186348862
540,2000,6,3,0.0016251354279523294
541,2000,6,41,0.022186147186147188
542,2000,6,47,0.025432900432900432
543,2000,6,10,0.005411255411255411
544,2000,6,2,0.0010822510822510823
545,2000,6,2,0.0010822510822510823
546,2000,6,3,0.0016233766233766235
547,2000,6,2,0.0010822510822510823
548,2000,6,2,0.0010822510822510823
549,2000,6,51,0.027404621171413217
550,2000,6,43,0.0231058570660935
551,2000,6,47,0.02525523911875336
552,2000,6,16,0.008597528210639442
553,2000,6,5,0.0026867275658248252
554,2000,6,153,0.08230231307154384
555,2000,6,13,0.006993006993006993
556,2000,6,10,0.0053792361484669175
557,2000,6,2,0.0010758472296933835
558,2000,6,96,0.05203252032520325
559,2000,6,4,0.002168021680216802
560,2000,6,23,0.012466124661246613
561,2000,6,3,0.0016260162601626016
562,2000,6,5,0.0027100271002710027
563,2000,6,11,0.005962059620596206
564,2000,6,4,0.002168021680216802
565,2000,6,4,0.002168021680216802
566,2000,6,8,0.004336043360433604
567,2000,6,4,0.002168021680216802
568,2000,6,39,0.021207177814029365
569,2000,6,106,0.057640021750951606
570,2000,6,21,0.011419249592169658
571,2000,6,9,0.004893964110929853
572,2000,6,118,0.06385281385281386
573,2000,6,37,0.02002164502164502
574,2000,6,11,0.005952380952380952
575,2000,6,8,0.004329004329004329
576,2000,6,8,0.004329004329004329
577,2000,6,151,0.08100858369098712
578,2000,6,38,0.0203862660944206
579,2000,6,32,0.017167381974248927
580,2000,6,41,0.021995708154506438
581,2000,6,12,0.006437768240343348
582,2000,6,2,0.001072961373390558
583,2000,6,130,0.06993006993006994
584,2000,6,64,0.03442711135018827
585,2000,6,6,0.0032275416890801506
586,2000,6,108,0.058409951325040566
587,2000,6,33,0.017847485127095726
588,2000,6,9,0.0048674959437533805
589,2000,6,6,0.003244997295835587
590,2000,6,5,0.0027041644131963224
591,2000,6,82,0.04439631835408771
592,2000,6,3,0.0016242555495397943
593,2000,6,44,0.023822414726583648
594,2000,6,4,0.002165674066053059
595,2000,6,117,0.06303879310344827
596,2000,6,57,0.030711206896551723
597,2000,6,17,0.009159482758620689
598,2000,6,71,0.03825431034482758
599,2000,6,8,0.004310344827586207
600,2000,6,6,0.003232758620689655
601,2000,6,81,0.04373650107991361
602,2000,6,82,0.04427645788336933
603,2000,6,114,0.061555075593952485
604,2000,6,5,0.0026997840172786176
605,2000,6,92,0.049972840847365564
606,2000,6,83,0.045084193373166756
607,2000,6,4,0.0021727322107550242
608,2000,6,3,0.0016295491580662683
609,2000,6,120,0.06500541711809317
610,2000,6,13,0.007042253521126761
611,2000,6,3,0.0016251354279523294
612,2000,6,3,0.0016251354279523294
613,2000,6,132,0.07104413347685684
614,2000,6,5,0.002691065662002153
615,2000,6,83,0.044671689989235736
616,2000,6,2,0.001076426264800861
617,2000,6,20,0.010764262648008612
618,2000,6,39,0.02099031216361679
619,2000,6,7,0.003767491926803014
620,2000,6,186,0.0999462654486835
621,2000,6,27,0.014508328855454057
622,2000,6,21,0.011284255776464266
623,2000,6,2,0.0010746910263299302
624,2000,6,21,0.011345218800648298
625,2000,6,62,0.03349540788762831
626,2000,6,28,0.015126958400864398
627,2000,6,10,0.005402485143165856
628,2000,6,7,0.0037817396002160996
629,2000,6,3,0.0016207455429497568
630,2000,6,3,0.0016207455429497568
631,2000,6,112,0.06024744486282948
632,2000,6,42,0.022592791823561054
633,2000,6,11,0.005917159763313609
634,2000,6,214,0.11592632719393282
635,2000,6,8,0.004333694474539545
636,2000,6,3,0.0016251354279523294
637,2000,6,5,0.0027085590465872156
638,2000,6,2,0.0010834236186348862
639,2000,6,2,0.0010834236186348862
640,2000,6,190,0.10342950462710941
641,2000,6,4,0.002177463255307567
642,2000,6,118,0.06333870101986044
643,2000,6,11,0.005904455179817499
644,2000,6,12,0.00644122383252818
645,2000,6,3,0.001610305958132045
646,2000,6,7,0.003757380568974772
647,2000,6,18,0.00966183574879227
648,2000,6,160,0.08653326122228232
649,2000,6,33,0.017847485127095726
650,2000,6,2,0.001081665765278529
651,2000,6,4,0.002154011847065159
652,2000,6,46,0.024771136241249325
653,2000,6,4,0.002154011847065159
654,2000,6,9,0.004846526655896607
655,2000,6,30,0.01615508885298869
656,2000,6,7,0.003769520732364028
657,2000,6,91,0.04916261480280929
658,2000,6,21,0.011345218800648298
659,2000,6,9,0.004862236628849271
660,2000,6,13,0.006996770721205597
661,2000,6,23,0.012378902045209902
662,2000,6,55,0.029601722282023683
663,2000,6,6,0.003218884120171674
664,2000,6,77,0.04130901287553648
665,2000,6,32,0.017167381974248927
666,2000,6,80,0.04291845493562232
667,2000,6,2,0.001072961373390558
668,2000,6,27,0.014484978540772532
669,2000,6,2,0.001072961373390558
670,2000,6,73,0.0392684238838085
671,2000,6,50,0.02689618074233459
672,2000,6,20,0.010758472296933835
673,2000,6,3,0.0016137708445400753
674,2000,6,63,0.033925686591276254
675,2000,6,90,0.048465266558966075
676,2000,6,32,0.01723209477652127
677,2000,6,2,0.0010770059235325794
678,2000,6,118,0.06406080347448426
679,2000,6,17,0.009229098805646038
680,2000,6,2,0.0010857763300760044
681,2000,6,2,0.0010857763300760044
682,2000,6,43,0.023306233062330622
683,2000,6,6,0.0032520325203252032
684,2000,6,17,0.00921409214092141
685,2000,6,54,0.02926829268292683
686,2000,6,8,0.004336043360433604
687,2000,6,11,0.005962059620596206
688,2000,6,4,0.002168021680216802
689,2000,6,89,0.047952586206896554
690,2000,6,26,0.014008620689655173
691,2000,6,2,0.0010775862068965517
692,2000,6,194,0.10497835497835498
693,2000,6,2,0.0010822510822510823
694,2000,6,3,0.0016233766233766235
695,2000,6,7,0.003787878787878788
696,2000,6,56,0.030221262817053427
697,2000,6,47,0.025364274150026983
698,2000,6,58,0.03130059363194819
699,2000,6,8,0.004317323259579061
700,2000,6,4,0.0021586616297895305
701,2000,6,81,0.043478260869565216
702,2000,6,47,0.02522812667740204
703,2000,6,7,0.003757380568974772
704,2000,6,4,0.0021470746108427268
705,2000,6,44,0.023668639053254437
706,2000,6,59,0.03173749327595481
707,2000,6,5,0.0026896180742334587
708,2000,6,4,0.002151694459386767
709,2000,6,3,0.0016137708445400753
710,2000,6,2,0.0010758472296933835
711,2000,6,2,0.0010758472296933835
712,2000,6,87,0.04664879356568365
713,2000,6,36,0.0193029490616622
714,2000,6,7,0.0037533512064343165
715,2000,6,3,0.0016085790884718498
716,2000,6,118,0.06306787814003206
717,2000,6,9,0.004810261892036344
718,2000,6,10,0.005344735435595938
719,2000,6,66,0.035637149028077755
720,2000,6,24,0.012958963282937365
721,2000,6,2,0.0010799136069114472
722,2000,6,47,0.025377969762419007
723,2000,6,7,0.003779697624190065
724,2000,6,30,0.01633097441480675
725,2000,6,69,0.03756124115405553
726,2000,6,44,0.023952095808383235
727,2000,6,19,0.010342950462710943
728,2000,6,9,0.004899292324442025
729,2000,6,116,0.06196581196581197
730,2000,6,2,0.0010683760683760685
731,2000,6,11,0.005876068376068376
732,2000,6,14,0.007478632478632479
733,2000,6,9,0.004807692307692308
734,2000,6,9,0.004807692307692308
735,2000,6,14,0.007478632478632479
736,2000,6,4,0.002136752136752137
737,2000,6,79,0.042772062804547914
738,2000,6,107,0.05793178126691933
739,2000,6,24,0.012994044396318355
740,2000,6,2,0.0010828370330265296
741,2000,6,7,0.003789929615592853
742,2000,6,56,0.030026809651474532
743,2000,6,149,0.07989276139410188
744,2000,6,32,0.017158176943699734
745,2000,6,28,0.015013404825737266
746,2000,6,60,0.03229278794402583
747,2000,6,47,0.02529601722282024
748,2000,6,16,0.008611410118406888
749,2000,6,68,0.03659849300322928
750,2000,6,6,0.0032292787944025836
751,2000,6,143,0.07733910221741482
752,2000,6,39,0.021092482422931314
753,2000,6,13,0.007030827474310438
754,2000,6,6,0.003244997295835587
755,2000,6,8,0.004326663061114116
756,2000,6,103,0.05496264674493063
757,2000,6,10,0.005336179295624333
758,2000,6,21,0.011205976520811099
759,2000,6,5,0.0026680896478121665
760,2000,6,85,0.045921123716909776
761,2000,6,66,0.03565640194489465
762,2000,6,9,0.004862236628849271
763,2000,6,3,0.0016207455429497568
