,n,k,cycle_lengths,as_percent_of_matches
0,1000,3,5,0.006024096385542169
1,1000,3,5,0.006002400960384154
2,1000,3,2,0.002372479240806643
3,1000,3,8,0.009445100354191263
4,1000,3,4,0.004761904761904762
5,1000,3,2,0.002372479240806643
6,1000,3,3,0.0035587188612099642
7,1000,3,2,0.0023752969121140144
8,1000,3,3,0.003601440576230492
9,1000,3,4,0.004819277108433735
10,1000,3,2,0.0023837902264600714
11,1000,3,2,0.0023584905660377358
12,1000,3,2,0.0024183796856106408
13,1000,3,4,0.004807692307692308
14,1000,3,2,0.0024009603841536613
15,1000,3,2,0.002364066193853428
16,1000,3,5,0.005945303210463734
17,1000,3,2,0.0024154589371980675
18,1000,3,3,0.0035460992907801418
19,1000,3,2,0.0023584905660377358
20,1000,3,2,0.002380952380952381
21,1000,3,2,0.002380952380952381
22,1000,3,7,0.008293838862559242
23,1000,3,4,0.004750593824228029
24,1000,3,2,0.0023952095808383233
25,1000,3,2,0.002403846153846154
26,1000,3,7,0.008215962441314555
27,1000,3,2,0.002372479240806643
28,1000,3,5,0.006038647342995169
29,1000,3,3,0.0035419126328217238
30,1000,3,5,0.005924170616113744
31,1000,3,2,0.0023752969121140144
32,1000,3,2,0.002398081534772182
33,1000,3,2,0.002380952380952381
34,1000,3,2,0.0024154589371980675
35,1000,3,4,0.00477326968973747
36,1000,3,2,0.002386634844868735
37,1000,3,2,0.00234192037470726
38,1000,3,2,0.002386634844868735
39,1000,3,2,0.0023894862604540022
40,1000,3,3,0.0035252643948296123
41,1000,3,2,0.0023501762632197414
42,1000,3,6,0.00718562874251497
43,1000,3,3,0.0035842293906810036
44,1000,3,2,0.002355712603062426
45,1000,3,2,0.0023894862604540022
46,1000,3,2,0.0023584905660377358
47,1000,3,2,0.0024125452352231603
48,1000,3,5,0.005931198102016607
49,1000,3,4,0.004784688995215311
50,1000,3,2,0.002403846153846154
51,1000,3,2,0.002352941176470588
52,1000,3,3,0.0035294117647058825
53,1000,3,3,0.003592814371257485
54,1000,3,3,0.0035252643948296123
55,1000,3,3,0.0035971223021582736
56,1000,3,2,0.0024009603841536613
57,1000,3,2,0.002366863905325444
58,1000,3,4,0.004761904761904762
59,1000,3,4,0.004860267314702308
60,1000,3,2,0.002369668246445498
61,1000,3,2,0.0023501762632197414
62,1000,3,2,0.002333722287047841
63,1000,3,2,0.002386634844868735
64,1000,3,4,0.004784688995215311
65,1000,3,5,0.006060606060606061
66,1000,3,4,0.004761904761904762
67,1000,3,2,0.002398081534772182
68,1000,3,3,0.0035502958579881655
69,1000,3,2,0.002386634844868735
70,1000,3,2,0.0023952095808383233
71,1000,3,5,0.006024096385542169
72,1000,3,5,0.005931198102016607
73,1000,3,3,0.0036188178528347406
74,1000,3,2,0.002352941176470588
75,1000,3,2,0.002369668246445498
76,1000,3,2,0.00234192037470726
77,1000,3,2,0.002398081534772182
78,1000,3,4,0.004711425206124852
79,1000,3,2,0.0023752969121140144
80,1000,3,3,0.0035671819262782403
81,1000,3,2,0.0023752969121140144
82,1000,3,2,0.002366863905325444
83,1000,3,2,0.002403846153846154
84,1000,3,4,0.004728132387706856
85,1000,3,2,0.002386634844868735
86,1000,3,2,0.002366863905325444
87,1000,3,3,0.0035714285714285713
88,1000,3,2,0.0024009603841536613
89,1000,3,4,0.004801920768307323
90,1000,3,2,0.002366863905325444
91,1000,3,3,0.0035335689045936395
92,1000,3,5,0.005995203836930456
93,1000,3,2,0.002347417840375587
94,1000,3,4,0.004728132387706856
95,1000,3,2,0.002364066193853428
96,1000,3,3,0.0035629453681710215
97,1000,3,9,0.010688836104513063
98,1000,3,3,0.0035587188612099642
99,1000,3,2,0.0023612750885478157
100,1000,3,2,0.0023612750885478157
101,1000,3,4,0.004744958481613286
102,1000,3,4,0.0047789725209080045
103,1000,3,3,0.003575685339690107
104,1000,3,4,0.0048134777376654635
105,1000,3,3,0.0035842293906810036
106,1000,3,3,0.0035842293906810036
107,1000,3,2,0.0024271844660194173
108,1000,3,2,0.0024271844660194173
109,1000,3,3,0.0036407766990291263
110,1000,3,2,0.0023781212841854932
111,1000,3,2,0.0023612750885478157
112,1000,3,3,0.0036144578313253013
113,1000,3,2,0.0023923444976076554
114,1000,3,2,0.0023781212841854932
115,1000,3,2,0.002372479240806643
116,1000,3,2,0.002372479240806643
117,1000,3,4,0.004728132387706856
118,1000,3,2,0.002380952380952381
119,1000,3,2,0.002380952380952381
120,1000,3,2,0.002380952380952381
121,1000,3,2,0.002380952380952381
122,1000,3,3,0.0035714285714285713
123,1000,3,2,0.002386634844868735
124,1000,3,3,0.0035587188612099642
125,1000,3,4,0.004700352526439483
126,1000,3,2,0.002380952380952381
127,1000,3,4,0.004722550177095631
128,1000,3,2,0.002364066193853428
129,1000,3,3,0.0035671819262782403
130,1000,3,4,0.004739336492890996
131,1000,3,2,0.002386634844868735
132,1000,3,2,0.0023894862604540022
133,1000,3,3,0.0035629453681710215
134,1000,3,3,0.0035629453681710215
135,1000,3,2,0.00234192037470726
136,1000,3,2,0.002355712603062426
137,1000,3,2,0.002355712603062426
138,1000,3,3,0.0035335689045936395
139,1000,3,2,0.0024154589371980675
140,1000,3,2,0.002372479240806643
141,1000,3,2,0.0024242424242424242
142,1000,3,2,0.002369668246445498
143,1000,3,2,0.0023781212841854932
144,1000,3,3,0.0035460992907801418
145,1000,3,2,0.0023923444976076554
146,1000,3,3,0.00351288056206089
147,1000,3,4,0.004761904761904762
148,1000,3,2,0.002355712603062426
149,1000,3,2,0.0023837902264600714
150,1000,3,4,0.004784688995215311
151,1000,3,2,0.0023837902264600714
152,1000,3,3,0.0035587188612099642
153,1000,3,2,0.002355712603062426
154,1000,3,3,0.0035545023696682463
155,1000,3,4,0.004761904761904762
156,1000,3,2,0.002380952380952381
157,1000,3,3,0.0035545023696682463
158,1000,3,2,0.002386634844868735
159,1000,3,3,0.0035545023696682463
160,1000,3,2,0.0024242424242424242
161,1000,3,2,0.0023894862604540022
162,1000,3,2,0.0023894862604540022
163,1000,3,3,0.0035335689045936395
164,1000,3,2,0.002386634844868735
165,1000,3,2,0.0023752969121140144
166,1000,3,3,0.0035419126328217238
167,1000,3,6,0.0070838252656434475
168,1000,3,4,0.004722550177095631
169,1000,3,2,0.0023612750885478157
170,1000,3,2,0.002369668246445498
171,1000,3,7,0.008323424494649227
172,1000,3,4,0.0047789725209080045
173,1000,3,5,0.0059665871121718375
174,1000,3,2,0.0023752969121140144
175,1000,3,2,0.0023501762632197414
176,1000,3,2,0.0024096385542168677
177,1000,3,2,0.0024096385542168677
178,1000,3,2,0.002369668246445498
179,1000,3,2,0.00234192037470726
180,1000,3,2,0.0023923444976076554
181,1000,3,2,0.002366863905325444
182,1000,3,2,0.002347417840375587
183,1000,3,2,0.002403846153846154
184,1000,3,2,0.002355712603062426
185,1000,3,2,0.002372479240806643
186,1000,3,3,0.0035419126328217238
187,1000,3,3,0.0035294117647058825
188,1000,3,3,0.0035629453681710215
189,1000,3,2,0.0023952095808383233
190,1000,3,2,0.002369668246445498
191,1000,3,4,0.004801920768307323
192,1000,3,5,0.005875440658049354
193,1000,3,3,0.0035252643948296123
194,1000,3,2,0.0024125452352231603
195,1000,3,2,0.0024125452352231603
196,1000,3,4,0.0047789725209080045
197,1000,3,2,0.0023894862604540022
198,1000,3,2,0.002386634844868735
199,1000,3,6,0.007211538461538462
200,1000,3,3,0.003605769230769231
201,1000,3,2,0.0024009603841536613
202,1000,3,6,0.007134363852556481
203,1000,3,4,0.0047562425683709865
204,1000,3,3,0.0035671819262782403
205,1000,3,3,0.0035419126328217238
206,1000,3,2,0.0023952095808383233
207,1000,3,2,0.0023837902264600714
208,1000,3,2,0.002380952380952381
209,1000,3,2,0.002328288707799767
