,n,k,cycle_lengths,as_percent_of_matches
0,2000,5,52,0.028729281767955802
1,2000,5,29,0.016022099447513812
2,2000,5,63,0.03425774877650897
3,2000,5,8,0.004350190320826536
4,2000,5,8,0.004427227448810182
5,2000,5,6,0.003320420586607637
6,2000,5,4,0.002197802197802198
7,2000,5,15,0.008241758241758242
8,2000,5,7,0.0038461538461538464
9,2000,5,13,0.007210205213533
10,2000,5,39,0.021630615640599003
11,2000,5,2,0.0011092623405435386
12,2000,5,58,0.031955922865013774
13,2000,5,11,0.006060606060606061
14,2000,5,10,0.005509641873278237
15,2000,5,4,0.0022038567493112946
16,2000,5,5,0.0027548209366391185
17,2000,5,3,0.001652892561983471
18,2000,5,7,0.003856749311294766
19,2000,5,12,0.006633499170812604
20,2000,5,4,0.002211166390270868
21,2000,5,10,0.00552791597567717
22,2000,5,15,0.008228195282501372
23,2000,5,4,0.0021941854086670325
24,2000,5,15,0.008228195282501372
25,2000,5,52,0.028587135788894998
26,2000,5,16,0.008796041781198461
27,2000,5,32,0.01757276221856123
28,2000,5,73,0.040087863811092805
29,2000,5,5,0.0027457440966501922
30,2000,5,8,0.004393190554640308
31,2000,5,5,0.0027457440966501922
32,2000,5,4,0.0021953896816684962
33,2000,5,4,0.0021953896816684962
34,2000,5,21,0.011576626240352812
35,2000,5,5,0.0027563395810363835
36,2000,5,20,0.011025358324145534
37,2000,5,2,0.0011025358324145535
38,2000,5,21,0.011481683980317113
39,2000,5,32,0.017495899398578457
40,2000,5,18,0.009841443411700382
41,2000,5,3,0.0016402405686167304
42,2000,5,2,0.0010934937124111536
43,2000,5,2,0.0010934937124111536
44,2000,5,12,0.006640841173215274
45,2000,5,7,0.00387382401770891
46,2000,5,7,0.003820960698689956
47,2000,5,4,0.002183406113537118
48,2000,5,20,0.010917030567685589
49,2000,5,10,0.0054585152838427945
50,2000,5,5,0.0027292576419213972
51,2000,5,36,0.019933554817275746
52,2000,5,3,0.0016611295681063123
53,2000,5,6,0.0033222591362126247
54,2000,5,2,0.0011074197120708748
55,2000,5,10,0.00546448087431694
56,2000,5,11,0.006010928961748634
57,2000,5,11,0.006010928961748634
58,2000,5,2,0.001092896174863388
59,2000,5,3,0.001639344262295082
60,2000,5,4,0.002185792349726776
61,2000,5,4,0.002206287920573635
62,2000,5,4,0.002206287920573635
63,2000,5,4,0.002206287920573635
64,2000,5,2,0.001095890410958904
65,2000,5,11,0.006027397260273973
66,2000,5,8,0.004383561643835616
67,2000,5,21,0.011506849315068493
68,2000,5,3,0.0016438356164383563
69,2000,5,29,0.015986769570011026
70,2000,5,15,0.008269018743109152
71,2000,5,6,0.0033076074972436605
72,2000,5,2,0.0011025358324145535
73,2000,5,2,0.0011025358324145535
74,2000,5,2,0.0011025358324145535
75,2000,5,2,0.0011061946902654867
76,2000,5,5,0.0027654867256637168
77,2000,5,3,0.0016366612111292963
78,2000,5,16,0.008805723720418272
79,2000,5,27,0.014859658778205834
80,2000,5,4,0.002201430930104568
81,2000,5,22,0.012021857923497269
82,2000,5,4,0.002185792349726776
83,2000,5,10,0.005497526113249038
84,2000,5,2,0.0010995052226498076
85,2000,5,13,0.007146783947223749
86,2000,5,10,0.005534034311012728
87,2000,5,59,0.0326508024349751
88,2000,5,2,0.0011068068622025456
89,2000,5,10,0.0054914881933003845
90,2000,5,9,0.004942339373970346
91,2000,5,58,0.03197353914002205
92,2000,5,4,0.002205071664829107
93,2000,5,25,0.013812154696132596
94,2000,5,4,0.0022099447513812156
95,2000,5,4,0.0022099447513812156
96,2000,5,2,0.0011049723756906078
97,2000,5,6,0.0033003300330033004
98,2000,5,2,0.0011001100110011
99,2000,5,9,0.0049504950495049506
100,2000,5,21,0.011532125205930808
101,2000,5,16,0.008786381109280615
102,2000,5,9,0.004942339373970346
103,2000,5,2,0.001095290251916758
104,2000,5,51,0.02792990142387733
105,2000,5,7,0.0038335158817086527
106,2000,5,11,0.006024096385542169
107,2000,5,3,0.0016429353778751369
108,2000,5,2,0.001095290251916758
109,2000,5,23,0.0126861555432984
110,2000,5,9,0.004964147821290678
111,2000,5,2,0.0011031439602868175
112,2000,5,4,0.002206287920573635
113,2000,5,44,0.024189114898295765
114,2000,5,9,0.004934210526315789
115,2000,5,18,0.009868421052631578
116,2000,5,10,0.005482456140350877
117,2000,5,6,0.003289473684210526
118,2000,5,4,0.0022172949002217295
119,2000,5,48,0.026607538802660754
120,2000,5,5,0.002771618625277162
121,2000,5,8,0.004434589800443459
122,2000,5,2,0.0011086474501108647
123,2000,5,46,0.025330396475770924
124,2000,5,5,0.0027533039647577094
125,2000,5,6,0.003303964757709251
126,2000,5,71,0.03920485919381557
127,2000,5,3,0.0016565433462175593
128,2000,5,7,0.003865267807840972
129,2000,5,5,0.0027609055770292656
130,2000,5,54,0.02958904109589041
131,2000,5,4,0.002191780821917808
132,2000,5,8,0.004383561643835616
133,2000,5,2,0.001095890410958904
134,2000,5,23,0.0126861555432984
135,2000,5,4,0.002206287920573635
136,2000,5,7,0.003861003861003861
137,2000,5,5,0.0027578599007170436
138,2000,5,11,0.006067291781577496
139,2000,5,2,0.0011031439602868175
140,2000,5,3,0.001654715940430226
141,2000,5,12,0.006589785831960461
142,2000,5,21,0.011532125205930808
143,2000,5,10,0.0054914881933003845
144,2000,5,9,0.004942339373970346
145,2000,5,13,0.007096069868995633
146,2000,5,3,0.0016375545851528383
147,2000,5,2,0.001091703056768559
148,2000,5,2,0.001091703056768559
149,2000,5,23,0.0126861555432984
150,2000,5,2,0.0011031439602868175
151,2000,5,12,0.006611570247933884
152,2000,5,8,0.004407713498622589
153,2000,5,5,0.0027457440966501922
154,2000,5,6,0.0032948929159802307
155,2000,5,17,0.009335529928610654
156,2000,5,7,0.003844041735310269
157,2000,5,4,0.002196595277320154
158,2000,5,5,0.002763957987838585
159,2000,5,5,0.002763957987838585
160,2000,5,20,0.011019283746556474
161,2000,5,26,0.014325068870523415
162,2000,5,15,0.008264462809917356
163,2000,5,46,0.025302530253025302
164,2000,5,18,0.009836065573770493
165,2000,5,42,0.022950819672131147
166,2000,5,5,0.00273224043715847
167,2000,5,37,0.020251778872468526
168,2000,5,31,0.016967706622879036
169,2000,5,2,0.0010946907498631637
170,2000,5,77,0.042214912280701754
171,2000,5,3,0.001644736842105263
172,2000,5,2,0.0010964912280701754
173,2000,5,5,0.0027609055770292656
174,2000,5,24,0.013252346769740474
175,2000,5,9,0.004969630038652678
176,2000,5,6,0.0033130866924351186
177,2000,5,7,0.0038482682792743265
178,2000,5,8,0.0043980208905992305
179,2000,5,38,0.020890599230346345
180,2000,5,95,0.05260243632336656
181,2000,5,2,0.0011074197120708748
182,2000,5,2,0.0011074197120708748
183,2000,5,3,0.0016611295681063123
184,2000,5,47,0.025767543859649123
185,2000,5,7,0.003837719298245614
186,2000,5,18,0.009879253567508232
187,2000,5,6,0.003293084522502744
188,2000,5,2,0.0010976948408342481
189,2000,5,5,0.0027442371020856204
190,2000,5,12,0.006607929515418502
191,2000,5,5,0.0027533039647577094
192,2000,5,73,0.040198237885462555
193,2000,5,16,0.008830022075055188
194,2000,5,30,0.016556291390728478
195,2000,5,7,0.003863134657836645
196,2000,5,15,0.008305647840531562
197,2000,5,5,0.0027685492801771874
198,2000,5,3,0.0016611295681063123
199,2000,5,9,0.0049833887043189366
200,2000,5,21,0.011627906976744186
201,2000,5,5,0.0027685492801771874
202,2000,5,2,0.0011074197120708748
203,2000,5,2,0.0011074197120708748
204,2000,5,37,0.02029621503017005
205,2000,5,4,0.0021941854086670325
206,2000,5,7,0.0038398244651673065
207,2000,5,17,0.009325287986834888
208,2000,5,6,0.0032912781130005485
209,2000,5,11,0.006034009873834339
210,2000,5,2,0.0010970927043335162
211,2000,5,2,0.0010970927043335162
212,2000,5,2,0.0011013215859030838
213,2000,5,2,0.0011013215859030838
214,2000,5,4,0.0022026431718061676
215,2000,5,6,0.003303964757709251
216,2000,5,27,0.01486784140969163
217,2000,5,4,0.0022038567493112946
218,2000,5,14,0.007713498622589532
219,2000,5,2,0.0011019283746556473
220,2000,5,3,0.0016611295681063123
221,2000,5,31,0.01716500553709856
222,2000,5,2,0.0011074197120708748
223,2000,5,3,0.0016611295681063123
224,2000,5,4,0.0022148394241417496
225,2000,5,54,0.029508196721311476
226,2000,5,2,0.001092896174863388
227,2000,5,52,0.02850877192982456
228,2000,5,19,0.010416666666666666
229,2000,5,9,0.004934210526315789
230,2000,5,14,0.007675438596491228
231,2000,5,37,0.02034084661902144
232,2000,5,4,0.0021990104452996153
233,2000,5,12,0.006597031335898846
234,2000,5,40,0.022296544035674472
235,2000,5,5,0.002787068004459309
236,2000,5,19,0.010474090407938258
237,2000,5,14,0.007717750826901874
238,2000,5,2,0.0011025358324145535
239,2000,5,41,0.022502744237102086
240,2000,5,4,0.0021953896816684962
241,2000,5,14,0.007641921397379912
242,2000,5,2,0.001091703056768559
243,2000,5,4,0.002207505518763797
244,2000,5,5,0.0027397260273972603
245,2000,5,3,0.0016438356164383563
246,2000,5,5,0.0027397260273972603
247,2000,5,46,0.025136612021857924
248,2000,5,21,0.011475409836065573
249,2000,5,25,0.013766519823788546
250,2000,5,20,0.011013215859030838
251,2000,5,3,0.0016519823788546256
252,2000,5,29,0.016022099447513812
253,2000,5,25,0.013812154696132596
254,2000,5,75,0.04111842105263158
255,2000,5,15,0.008223684210526315
256,2000,5,4,0.0021929824561403508
257,2000,5,8,0.004388370817334065
258,2000,5,39,0.021393307734503566
259,2000,5,6,0.0033076074972436605
260,2000,5,5,0.0027548209366391185
261,2000,5,24,0.013223140495867768
262,2000,5,12,0.006611570247933884
263,2000,5,24,0.013223140495867768
264,2000,5,2,0.0011043622308117063
265,2000,5,15,0.008282716731087797
266,2000,5,4,0.0022087244616234127
267,2000,5,2,0.0011043622308117063
268,2000,5,2,0.0011043622308117063
269,2000,5,9,0.004923413566739606
270,2000,5,15,0.008205689277899343
271,2000,5,2,0.0010940919037199124
272,2000,5,34,0.018753447324875896
273,2000,5,9,0.004964147821290678
274,2000,5,5,0.002774694783573807
275,2000,5,7,0.003878116343490305
276,2000,5,2,0.00110803324099723
277,2000,5,5,0.002738225629791895
278,2000,5,2,0.0011025358324145535
279,2000,5,2,0.0011025358324145535
280,2000,5,2,0.0011025358324145535
281,2000,5,5,0.0027472527472527475
282,2000,5,19,0.010439560439560439
283,2000,5,11,0.006043956043956044
284,2000,5,4,0.002197802197802198
285,2000,5,7,0.0038461538461538464
286,2000,5,9,0.004945054945054945
287,2000,5,2,0.001098901098901099
288,2000,5,6,0.003353828954723309
289,2000,5,4,0.0022358859698155395
290,2000,5,3,0.0016769144773616546
291,2000,5,2,0.0011179429849077697
292,2000,5,8,0.004424778761061947
293,2000,5,10,0.0055309734513274336
294,2000,5,35,0.019209659714599342
295,2000,5,11,0.0060373216245883645
296,2000,5,6,0.003293084522502744
297,2000,5,12,0.0066298342541436465
298,2000,5,12,0.0066298342541436465
299,2000,5,5,0.0027624309392265192
300,2000,5,5,0.0027624309392265192
301,2000,5,46,0.025274725274725275
302,2000,5,11,0.006043956043956044
303,2000,5,59,0.03236423477783873
304,2000,5,6,0.0032912781130005485
305,2000,5,3,0.0016456390565002743
306,2000,5,42,0.023013698630136987
307,2000,5,11,0.006027397260273973
308,2000,5,8,0.004383561643835616
309,2000,5,60,0.03320420586607637
310,2000,5,26,0.014388489208633094
311,2000,5,5,0.002736726874657909
312,2000,5,9,0.0049261083743842365
313,2000,5,4,0.0021893814997263274
314,2000,5,25,0.013827433628318585
315,2000,5,11,0.006084070796460177
316,2000,5,8,0.004424778761061947
317,2000,5,2,0.0011061946902654867
318,2000,5,4,0.0022123893805309734
319,2000,5,2,0.0011061946902654867
320,2000,5,5,0.002748763056624519
321,2000,5,9,0.004947773501924134
322,2000,5,21,0.01154480483782298
323,2000,5,14,0.007696536558548653
324,2000,5,2,0.0010995052226498076
325,2000,5,17,0.009376723662437948
326,2000,5,5,0.0027578599007170436
327,2000,5,15,0.008301051466519093
328,2000,5,35,0.01936912008854455
329,2000,5,3,0.0016602102933038186
330,2000,5,3,0.0016602102933038186
331,2000,5,58,0.03202650469353948
332,2000,5,6,0.0033130866924351186
333,2000,5,16,0.00883489784649365
334,2000,5,13,0.00717835450027609
335,2000,5,2,0.0011111111111111111
336,2000,5,2,0.0011111111111111111
337,2000,5,59,0.032560706401766004
338,2000,5,3,0.0016556291390728477
339,2000,5,3,0.001654715940430226
340,2000,5,39,0.02151130722559294
341,2000,5,7,0.003861003861003861
342,2000,5,12,0.006626173384870237
343,2000,5,2,0.001095890410958904
344,2000,5,5,0.0027685492801771874
345,2000,5,3,0.0016611295681063123
346,2000,5,28,0.015503875968992248
347,2000,5,17,0.009413067552602437
348,2000,5,31,0.017108167770419427
349,2000,5,2,0.0011037527593818985
