,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
55,1000,3,2,0.0023612750885478157
56,1000,3,2,0.002386634844868735
57,1000,3,4,0.004767580452920143
58,1000,3,2,0.002386634844868735
59,1000,3,2,0.002372479240806643
60,1000,3,3,0.0035419126328217238
61,1000,3,2,0.0023612750885478157
62,1000,3,2,0.002352941176470588
63,1000,3,2,0.002369668246445498
64,1000,3,3,0.0035545023696682463
65,1000,3,3,0.0035842293906810036
66,1000,3,2,0.0023894862604540022
67,1000,3,2,0.002398081534772182
68,1000,3,2,0.002347417840375587
69,1000,3,2,0.0023501762632197414
70,1000,3,4,0.004689331770222743
71,1000,3,3,0.0035714285714285713
72,1000,3,3,0.0035545023696682463
73,1000,3,2,0.0023837902264600714
74,1000,3,3,0.0036101083032490976
75,1000,3,2,0.002380952380952381
76,1000,3,11,0.013064133016627079
77,1000,3,2,0.0024067388688327317
78,1000,3,5,0.005917159763313609
79,1000,3,4,0.004739336492890996
80,1000,3,4,0.0047562425683709865
81,1000,3,3,0.0035842293906810036
82,1000,3,2,0.0023752969121140144
83,1000,3,2,0.0023752969121140144
84,1000,3,3,0.0036275695284159614
85,1000,3,2,0.0023781212841854932
86,1000,3,4,0.004767580452920143
87,1000,3,2,0.002398081534772182
88,1000,3,4,0.0047562425683709865
89,1000,3,2,0.0023923444976076554
90,1000,3,3,0.0035587188612099642
91,1000,3,4,0.004733727810650888
92,1000,3,2,0.0023612750885478157
93,1000,3,3,0.003575685339690107
94,1000,3,7,0.00819672131147541
95,1000,3,2,0.0023781212841854932
96,1000,3,2,0.002364066193853428
97,1000,3,2,0.0023952095808383233
98,1000,3,2,0.0023228803716608595
99,1000,3,2,0.0023228803716608595
100,1000,3,4,0.004750593824228029
101,1000,3,2,0.0023752969121140144
102,1000,3,2,0.0023894862604540022
103,1000,3,4,0.004750593824228029
104,1000,3,3,0.0035460992907801418
105,1000,3,2,0.002364066193853428
106,1000,3,2,0.0023612750885478157
107,1000,3,2,0.0023894862604540022
108,1000,3,2,0.002386634844868735
109,1000,3,5,0.005931198102016607
110,1000,3,4,0.004796163069544364
111,1000,3,2,0.002369668246445498
112,1000,3,2,0.0023446658851113715
113,1000,3,2,0.0023752969121140144
114,1000,3,8,0.009615384615384616
115,1000,3,3,0.0035460992907801418
116,1000,3,3,0.0035629453681710215
117,1000,3,2,0.002364066193853428
118,1000,3,3,0.003579952267303103
119,1000,3,2,0.0023446658851113715
120,1000,3,2,0.002352941176470588
121,1000,3,2,0.0024154589371980675
122,1000,3,2,0.0023612750885478157
123,1000,3,2,0.0023501762632197414
124,1000,3,2,0.0023837902264600714
125,1000,3,6,0.007125890736342043
126,1000,3,2,0.0024154589371980675
127,1000,3,4,0.00468384074941452
128,1000,3,2,0.002386634844868735
129,1000,3,5,0.005952380952380952
130,1000,3,2,0.002380952380952381
131,1000,3,4,0.004790419161676647
132,1000,3,2,0.0024183796856106408
133,1000,3,5,0.0059665871121718375
134,1000,3,3,0.0035211267605633804
135,1000,3,3,0.0035885167464114833
136,1000,3,3,0.0035587188612099642
137,1000,3,5,0.005945303210463734
138,1000,3,2,0.0023391812865497076
139,1000,3,4,0.004767580452920143
140,1000,3,2,0.002369668246445498
141,1000,3,2,0.0023612750885478157
142,1000,3,3,0.0036101083032490976
143,1000,3,2,0.0024067388688327317
144,1000,3,2,0.00234192037470726
145,1000,3,2,0.0023894862604540022
146,1000,3,2,0.0023752969121140144
147,1000,3,10,0.011933174224343675
148,1000,3,2,0.0023894862604540022
149,1000,3,2,0.0024096385542168677
150,1000,3,2,0.0023752969121140144
151,1000,3,2,0.0023952095808383233
152,1000,3,2,0.0023752969121140144
153,1000,3,2,0.0023752969121140144
154,1000,3,3,0.0035842293906810036
155,1000,3,2,0.002369668246445498
156,1000,3,3,0.0035294117647058825
157,1000,3,2,0.0024096385542168677
158,1000,3,2,0.002398081534772182
159,1000,3,6,0.007125890736342043
160,1000,3,6,0.007125890736342043
161,1000,3,2,0.0023752969121140144
162,1000,3,3,0.003579952267303103
163,1000,3,2,0.0023952095808383233
164,1000,3,4,0.004784688995215311
165,1000,3,3,0.0035971223021582736
166,1000,3,2,0.0023584905660377358
167,1000,3,2,0.002369668246445498
168,1000,3,2,0.0024242424242424242
169,1000,3,3,0.0036363636363636364
170,1000,3,2,0.002386634844868735
171,1000,3,3,0.00351288056206089
172,1000,3,2,0.0024125452352231603
173,1000,3,3,0.0035671819262782403
174,1000,3,6,0.007159904534606206
175,1000,3,4,0.004767580452920143
176,1000,3,6,0.007009345794392523
177,1000,3,4,0.004784688995215311
178,1000,3,4,0.004672897196261682
179,1000,3,2,0.002352941176470588
180,1000,3,3,0.0035629453681710215
181,1000,3,2,0.0023752969121140144
182,1000,3,2,0.0023952095808383233
183,1000,3,3,0.003658536585365854
184,1000,3,2,0.0023446658851113715
185,1000,3,4,0.0047789725209080045
186,1000,3,2,0.0023837902264600714
187,1000,3,2,0.0023837902264600714
188,1000,3,4,0.00477326968973747
189,1000,3,4,0.004796163069544364
190,1000,3,2,0.002352941176470588
191,1000,3,2,0.002355712603062426
192,1000,3,3,0.0035842293906810036
193,1000,3,2,0.002398081534772182
194,1000,3,7,0.00823529411764706
195,1000,3,2,0.0023837902264600714
196,1000,3,2,0.0024009603841536613
197,1000,3,2,0.0023584905660377358
198,1000,3,5,0.005980861244019139
199,1000,3,2,0.0023923444976076554
200,1000,3,2,0.0023752969121140144
201,1000,3,2,0.002386634844868735
202,1000,3,4,0.004784688995215311
203,1000,3,8,0.009389671361502348
204,1000,3,3,0.003579952267303103
205,1000,3,2,0.002364066193853428
206,1000,3,2,0.002347417840375587
207,1000,3,5,0.005988023952095809
208,1000,3,2,0.0023952095808383233
209,1000,3,10,0.011976047904191617
210,1000,3,2,0.0023612750885478157
211,1000,3,2,0.002364066193853428
212,1000,3,2,0.0023894862604540022
213,1000,3,4,0.004750593824228029
214,1000,3,3,0.0035629453681710215
215,1000,3,2,0.002366863905325444
216,1000,3,6,0.0070921985815602835
217,1000,3,4,0.0048543689320388345
218,1000,3,2,0.0024271844660194173
219,1000,3,4,0.0048543689320388345
220,1000,3,3,0.0036275695284159614
221,1000,3,2,0.002386634844868735
222,1000,3,2,0.002398081534772182
223,1000,3,2,0.0024009603841536613
224,1000,3,2,0.002386634844868735
225,1000,3,2,0.0023952095808383233
226,1000,3,2,0.002372479240806643
227,1000,3,5,0.005820721769499418
228,1000,3,2,0.002355712603062426
229,1000,3,3,0.0035335689045936395
230,1000,3,3,0.003575685339690107
231,1000,3,3,0.003592814371257485
232,1000,3,5,0.005988023952095809
233,1000,3,2,0.0023781212841854932
234,1000,3,6,0.0071174377224199285
235,1000,3,3,0.0035629453681710215
236,1000,3,5,0.0059031877213695395
237,1000,3,2,0.0024125452352231603
238,1000,3,3,0.0035460992907801418
239,1000,3,2,0.002355712603062426
240,1000,3,3,0.0036231884057971015
241,1000,3,3,0.0035460992907801418
242,1000,3,3,0.003575685339690107
243,1000,3,4,0.0047169811320754715
244,1000,3,3,0.003537735849056604
245,1000,3,3,0.0035460992907801418
246,1000,3,3,0.0036101083032490976
247,1000,3,2,0.002386634844868735
248,1000,3,2,0.002352941176470588
249,1000,3,2,0.002352941176470588
250,1000,3,2,0.002386634844868735
251,1000,3,2,0.002398081534772182
252,1000,3,3,0.0035714285714285713
253,1000,3,3,0.0035587188612099642
254,1000,3,2,0.002352941176470588
255,1000,3,3,0.0035046728971962616
256,1000,3,3,0.0035545023696682463
257,1000,3,3,0.003575685339690107
258,1000,3,2,0.0024096385542168677
259,1000,3,2,0.0024009603841536613
260,1000,3,2,0.002352941176470588
261,1000,3,4,0.004860267314702308
262,1000,3,5,0.005952380952380952
263,1000,3,2,0.002369668246445498
264,1000,3,7,0.008333333333333333
265,1000,3,2,0.002364066193853428
266,1000,3,2,0.0023923444976076554
267,1000,3,3,0.0035629453681710215
268,1000,3,4,0.004739336492890996
269,1000,3,2,0.002325581395348837
270,1000,3,4,0.0048134777376654635
271,1000,3,4,0.004700352526439483
272,1000,3,3,0.003601440576230492
273,1000,3,6,0.007177033492822967
274,1000,3,2,0.0023501762632197414
275,1000,3,3,0.0035294117647058825
276,1000,3,2,0.002369668246445498
277,1000,3,3,0.0035671819262782403
278,1000,3,4,0.004750593824228029
279,1000,3,2,0.0023752969121140144
280,1000,3,4,0.0047789725209080045
281,1000,3,2,0.002317497103128621
282,1000,3,5,0.00591016548463357
283,1000,3,3,0.0035714285714285713
284,1000,3,3,0.0035419126328217238
285,1000,3,7,0.008264462809917356
286,1000,3,4,0.004700352526439483
287,1000,3,5,0.006075334143377886
288,1000,3,4,0.004700352526439483
289,1000,3,3,0.003592814371257485
290,1000,3,2,0.0023952095808383233
291,1000,3,3,0.0035842293906810036
292,1000,3,4,0.0047562425683709865
293,1000,3,3,0.0035671819262782403
294,1000,3,4,0.004801920768307323
295,1000,3,4,0.0047789725209080045
296,1000,3,3,0.0035971223021582736
297,1000,3,3,0.0035419126328217238
298,1000,3,4,0.004767580452920143
299,1000,3,2,0.0023837902264600714
300,1000,3,7,0.008333333333333333
301,1000,3,4,0.004667444574095682
302,1000,3,2,0.0024009603841536613
303,1000,3,3,0.003537735849056604
304,1000,3,2,0.002386634844868735
305,1000,3,2,0.0024096385542168677
306,1000,3,2,0.0023781212841854932
307,1000,3,5,0.006060606060606061
308,1000,3,5,0.005973715651135006
309,1000,3,3,0.003579952267303103
310,1000,3,4,0.004694835680751174
311,1000,3,2,0.002372479240806643
312,1000,3,2,0.002386634844868735
313,1000,3,4,0.004767580452920143
314,1000,3,2,0.002369668246445498
315,1000,3,2,0.0024271844660194173
316,1000,3,2,0.0024154589371980675
317,1000,3,2,0.0023501762632197414
318,1000,3,2,0.0023612750885478157
319,1000,3,5,0.00591016548463357
320,1000,3,2,0.002364066193853428
321,1000,3,4,0.0047562425683709865
322,1000,3,2,0.002364066193853428
323,1000,3,2,0.0023391812865497076
324,1000,3,3,0.0035629453681710215
325,1000,3,2,0.002380952380952381
326,1000,3,2,0.002380952380952381
327,1000,3,5,0.005917159763313609
328,1000,3,3,0.003601440576230492
329,1000,3,3,0.0036363636363636364
330,1000,3,2,0.0023952095808383233
331,1000,3,2,0.0023584905660377358
332,1000,3,2,0.0023837902264600714
333,1000,3,4,0.004750593824228029
334,1000,3,2,0.002364066193853428
335,1000,3,6,0.007159904534606206
336,1000,3,2,0.0023952095808383233
337,1000,3,2,0.0023952095808383233
338,1000,3,2,0.0024154589371980675
339,1000,3,2,0.0024183796856106408
340,1000,3,2,0.002403846153846154
341,1000,3,3,0.0036101083032490976
342,1000,3,2,0.0023781212841854932
343,1000,3,2,0.0023781212841854932
344,1000,3,2,0.0023952095808383233
345,1000,3,2,0.0023781212841854932
346,1000,3,3,0.0035629453681710215
347,1000,3,3,0.0035545023696682463
348,1000,3,5,0.005952380952380952
349,1000,3,3,0.003601440576230492
350,1000,3,2,0.0024125452352231603
351,1000,3,3,0.0036188178528347406
352,1000,3,2,0.0023584905660377358
353,1000,3,7,0.008254716981132075
354,1000,3,2,0.002403846153846154
355,1000,3,2,0.002352941176470588
356,1000,3,5,0.0059594755661501785
357,1000,3,5,0.0059594755661501785
358,1000,3,4,0.004767580452920143
359,1000,3,2,0.0023894862604540022
360,1000,3,3,0.0035629453681710215
361,1000,3,4,0.004689331770222743
362,1000,3,2,0.002386634844868735
363,1000,3,2,0.0023501762632197414
364,1000,3,3,0.0035419126328217238
365,1000,3,2,0.0023923444976076554
366,1000,3,4,0.0047789725209080045
367,1000,3,2,0.00234192037470726
368,1000,3,5,0.005841121495327103
369,1000,3,2,0.002336448598130841
370,1000,3,2,0.0024183796856106408
371,1000,3,5,0.0059594755661501785
372,1000,3,2,0.0023923444976076554
373,1000,3,3,0.0035502958579881655
374,1000,3,2,0.002366863905325444
375,1000,3,4,0.004733727810650888
376,1000,3,3,0.0035502958579881655
377,1000,3,2,0.002355712603062426
378,1000,3,6,0.007100591715976331
379,1000,3,4,0.004739336492890996
380,1000,3,3,0.003592814371257485
381,1000,3,2,0.0023952095808383233
382,1000,3,5,0.005945303210463734
383,1000,3,2,0.0023952095808383233
384,1000,3,2,0.0024125452352231603
385,1000,3,2,0.002372479240806643
386,1000,3,3,0.0035587188612099642
387,1000,3,4,0.004711425206124852
388,1000,3,3,0.0035335689045936395
389,1000,3,2,0.0024009603841536613
390,1000,3,6,0.007100591715976331
391,1000,3,2,0.0023612750885478157
392,1000,3,2,0.002355712603062426
393,1000,3,3,0.0035294117647058825
394,1000,3,6,0.007168458781362007
395,1000,3,4,0.0047789725209080045
396,1000,3,6,0.007220216606498195
397,1000,3,3,0.0035671819262782403
398,1000,3,7,0.008403361344537815
399,1000,3,3,0.0035419126328217238
400,1000,3,4,0.004722550177095631
401,1000,3,6,0.007151370679380214
402,1000,3,10,0.011933174224343675
403,1000,3,8,0.009557945041816009
404,1000,3,3,0.003579952267303103
405,1000,3,4,0.004830917874396135
406,1000,3,7,0.008264462809917356
407,1000,3,3,0.0035885167464114833
408,1000,3,6,0.007177033492822967
409,1000,3,2,0.002320185614849188
410,1000,3,3,0.0036496350364963502
411,1000,3,2,0.0023501762632197414
412,1000,3,2,0.0023501762632197414
413,1000,3,2,0.0023501762632197414
414,1000,3,2,0.00234192037470726
415,1000,3,4,0.004733727810650888
416,1000,3,3,0.0035587188612099642
417,1000,3,3,0.0035419126328217238
418,1000,3,7,0.00823529411764706
419,1000,3,7,0.00823529411764706
420,1000,3,4,0.004689331770222743
421,1000,3,2,0.0023781212841854932
422,1000,3,2,0.002398081534772182
423,1000,3,3,0.0035671819262782403
424,1000,3,2,0.002372479240806643
425,1000,3,5,0.005980861244019139
426,1000,3,2,0.0023584905660377358
427,1000,3,3,0.0036144578313253013
428,1000,3,2,0.0024096385542168677
429,1000,3,3,0.0035714285714285713
430,1000,3,2,0.0023837902264600714
431,1000,3,3,0.0035169988276670576
432,1000,3,2,0.00234192037470726
433,1000,3,2,0.00234192037470726
434,1000,3,5,0.005917159763313609
435,1000,3,2,0.002355712603062426
436,1000,3,2,0.002355712603062426
437,1000,3,3,0.0035502958579881655
438,1000,3,2,0.0023923444976076554
439,1000,3,4,0.004784688995215311
440,1000,3,5,0.005952380952380952
441,1000,3,2,0.0023781212841854932
442,1000,3,4,0.0047562425683709865
443,1000,3,3,0.0035294117647058825
444,1000,3,3,0.003579952267303103
445,1000,3,2,0.002386634844868735
446,1000,3,2,0.0023923444976076554
447,1000,3,2,0.002398081534772182
448,1000,3,3,0.0035046728971962616
449,1000,3,2,0.0024183796856106408
450,1000,3,2,0.0023952095808383233
451,1000,3,2,0.0023952095808383233
452,1000,3,3,0.003500583430571762
453,1000,3,2,0.00234192037470726
454,1000,3,4,0.004801920768307323
455,1000,3,2,0.002372479240806643
456,1000,3,3,0.0035587188612099642
457,1000,3,2,0.002347417840375587
458,1000,3,5,0.005945303210463734
459,1000,3,6,0.0071174377224199285
460,1000,3,2,0.002372479240806643
461,1000,3,3,0.0036319612590799033
462,1000,3,3,0.0035545023696682463
463,1000,3,3,0.0035629453681710215
464,1000,3,4,0.0048134777376654635
465,1000,3,2,0.0023837902264600714
466,1000,3,3,0.0035671819262782403
467,1000,3,4,0.004739336492890996
468,1000,3,2,0.0024009603841536613
469,1000,3,2,0.0023923444976076554
470,1000,3,2,0.002386634844868735
471,1000,3,2,0.0023752969121140144
472,1000,3,4,0.004689331770222743
473,1000,3,3,0.0035460992907801418
474,1000,3,2,0.002380952380952381
475,1000,3,3,0.0036101083032490976
476,1000,3,2,0.002366863905325444
477,1000,3,2,0.002366863905325444
478,1000,3,3,0.0035335689045936395
479,1000,3,8,0.009696969696969697
480,1000,3,5,0.00589622641509434
481,1000,3,3,0.0036319612590799033
482,1000,3,2,0.002398081534772182
483,1000,3,2,0.002380952380952381
484,1000,3,3,0.003537735849056604
485,1000,3,3,0.0036231884057971015
486,1000,3,2,0.0024096385542168677
487,1000,3,4,0.004819277108433735
488,1000,3,2,0.0023752969121140144
489,1000,3,2,0.0023952095808383233
490,1000,3,2,0.0023837902264600714
491,1000,3,3,0.0035842293906810036
492,1000,3,4,0.004784688995215311
493,1000,3,3,0.0036231884057971015
494,1000,3,3,0.0035629453681710215
495,1000,3,4,0.004750593824228029
496,1000,3,7,0.008274231678486997
497,1000,3,2,0.0023837902264600714
498,1000,3,2,0.0023752969121140144
499,1000,3,3,0.0035545023696682463
500,1000,3,3,0.0035545023696682463
501,1000,3,2,0.002369668246445498
502,1000,3,2,0.002372479240806643
503,1000,3,3,0.003605769230769231
504,1000,3,5,0.00589622641509434
505,1000,3,4,0.004842615012106538
506,1000,3,7,0.008264462809917356
507,1000,3,2,0.002336448598130841
508,1000,3,2,0.002336448598130841
509,1000,3,3,0.0035294117647058825
510,1000,3,2,0.0024096385542168677
511,1000,3,2,0.002398081534772182
512,1000,3,2,0.002380952380952381
513,1000,3,2,0.002369668246445498
514,1000,3,2,0.002403846153846154
515,1000,3,6,0.006984866123399301
516,1000,3,3,0.0036144578313253013
517,1000,3,3,0.003592814371257485
518,1000,3,5,0.0059594755661501785
519,1000,3,3,0.003575685339690107
520,1000,3,6,0.007100591715976331
521,1000,3,2,0.00243605359317905
522,1000,3,2,0.002380952380952381
523,1000,3,2,0.002380952380952381
524,1000,3,6,0.007168458781362007
525,1000,3,3,0.0035502958579881655
526,1000,3,4,0.004733727810650888
527,1000,3,3,0.0035629453681710215
528,1000,3,4,0.004733727810650888
529,1000,3,7,0.00823529411764706
530,1000,3,2,0.0023391812865497076
531,1000,3,2,0.0023752969121140144
532,1000,3,2,0.002364066193853428
533,1000,3,2,0.002364066193853428
534,1000,3,2,0.002403846153846154
535,1000,3,3,0.003575685339690107
536,1000,3,2,0.0023923444976076554
537,1000,3,7,0.00819672131147541
538,1000,3,2,0.0023781212841854932
539,1000,3,4,0.004784688995215311
540,1000,3,2,0.0023584905660377358
541,1000,3,2,0.0023584905660377358
542,1000,3,2,0.002372479240806643
543,1000,3,2,0.002380952380952381
544,1000,3,3,0.0035335689045936395
545,1000,3,4,0.004784688995215311
546,1000,3,4,0.004790419161676647
547,1000,3,2,0.0023952095808383233
548,1000,3,4,0.0047562425683709865
549,1000,3,3,0.0035419126328217238
550,1000,3,2,0.002364066193853428
551,1000,3,2,0.0023584905660377358
552,1000,3,2,0.002386634844868735
553,1000,3,2,0.0023837902264600714
554,1000,3,4,0.004801920768307323
555,1000,3,2,0.0024009603841536613
556,1000,3,4,0.004694835680751174
557,1000,3,4,0.004842615012106538
558,1000,3,2,0.002421307506053269
559,1000,3,6,0.007177033492822967
560,1000,3,3,0.0035671819262782403
561,1000,3,2,0.0023781212841854932
562,1000,3,3,0.0036101083032490976
563,1000,3,4,0.0048250904704463205
564,1000,3,2,0.002380952380952381
565,1000,3,2,0.002380952380952381
566,1000,3,2,0.0023894862604540022
567,1000,3,3,0.0035629453681710215
568,1000,3,2,0.0023781212841854932
569,1000,3,3,0.0035671819262782403
570,1000,3,4,0.004767580452920143
571,1000,3,3,0.0035545023696682463
572,1000,3,2,0.0023612750885478157
573,1000,3,3,0.0035460992907801418
574,1000,3,2,0.0023781212841854932
575,1000,3,5,0.005995203836930456
576,1000,3,2,0.002372479240806643
577,1000,3,2,0.002386634844868735
578,1000,3,3,0.003575685339690107
579,1000,3,2,0.0023837902264600714
580,1000,3,3,0.0035842293906810036
581,1000,3,3,0.0035714285714285713
582,1000,3,3,0.003500583430571762
583,1000,3,7,0.00831353919239905
584,1000,3,3,0.003484320557491289
585,1000,3,2,0.0023446658851113715
586,1000,3,5,0.0059031877213695395
587,1000,3,4,0.004689331770222743
588,1000,3,3,0.0035294117647058825
589,1000,3,3,0.0035714285714285713
590,1000,3,2,0.002364066193853428
591,1000,3,2,0.0023923444976076554
592,1000,3,4,0.004678362573099415
593,1000,3,2,0.0023781212841854932
594,1000,3,2,0.0023837902264600714
595,1000,3,2,0.0023781212841854932
596,1000,3,9,0.010817307692307692
597,1000,3,8,0.009489916963226572
598,1000,3,4,0.0047169811320754715
599,1000,3,2,0.002398081534772182
600,1000,3,2,0.0023612750885478157
601,1000,3,3,0.003605769230769231
602,1000,3,2,0.002372479240806643
603,1000,3,4,0.004784688995215311
604,1000,3,3,0.0035885167464114833
605,1000,3,2,0.0023894862604540022
606,1000,3,2,0.0023781212841854932
607,1000,3,6,0.007050528789659225
608,1000,3,4,0.0047169811320754715
609,1000,3,2,0.0023584905660377358
610,1000,3,4,0.00477326968973747
611,1000,3,3,0.0035671819262782403
612,1000,3,4,0.004672897196261682
613,1000,3,3,0.0036101083032490976
614,1000,3,2,0.0023952095808383233
615,1000,3,2,0.002372479240806643
616,1000,3,8,0.009512485136741973
617,1000,3,2,0.002430133657351154
618,1000,3,4,0.004842615012106538
619,1000,3,2,0.0023781212841854932
620,1000,3,2,0.0024067388688327317
621,1000,3,2,0.0024009603841536613
622,1000,3,5,0.005931198102016607
623,1000,3,2,0.002352941176470588
624,1000,3,2,0.002352941176470588
625,1000,3,2,0.002398081534772182
626,1000,3,2,0.002369668246445498
627,1000,3,4,0.004728132387706856
628,1000,3,2,0.002369668246445498
629,1000,3,2,0.0023952095808383233
630,1000,3,2,0.0023894862604540022
631,1000,3,2,0.0024125452352231603
632,1000,3,2,0.00243605359317905
633,1000,3,2,0.0023391812865497076
634,1000,3,4,0.004750593824228029
635,1000,3,4,0.004796163069544364
636,1000,3,3,0.0035671819262782403
637,1000,3,6,0.0071090047393364926
638,1000,3,3,0.0035714285714285713
639,1000,3,2,0.0023501762632197414
640,1000,3,2,0.0023391812865497076
641,1000,3,2,0.00234192037470726
642,1000,3,2,0.0023612750885478157
643,1000,3,3,0.0035046728971962616
644,1000,3,3,0.0036101083032490976
645,1000,3,2,0.0023446658851113715
646,1000,3,2,0.0023501762632197414
647,1000,3,3,0.003575685339690107
648,1000,3,2,0.0023837902264600714
649,1000,3,4,0.0047789725209080045
650,1000,3,3,0.0035885167464114833
651,1000,3,2,0.0023781212841854932
652,1000,3,2,0.002352941176470588
653,1000,3,3,0.0035629453681710215
654,1000,3,2,0.002369668246445498
655,1000,3,2,0.0023952095808383233
656,1000,3,4,0.004678362573099415
657,1000,3,2,0.002369668246445498
658,1000,3,2,0.0023837902264600714
659,1000,3,3,0.0035714285714285713
660,1000,3,4,0.004784688995215311
661,1000,3,3,0.0035885167464114833
662,1000,3,4,0.00477326968973747
663,1000,3,3,0.0036855036855036856
664,1000,3,5,0.006038647342995169
665,1000,3,2,0.0024067388688327317
666,1000,3,2,0.0023837902264600714
667,1000,3,3,0.0034965034965034965
668,1000,3,3,0.0034965034965034965
669,1000,3,5,0.006082725060827251
670,1000,3,2,0.0024330900243309003
671,1000,3,2,0.0023894862604540022
672,1000,3,2,0.0023781212841854932
673,1000,3,2,0.0024125452352231603
674,1000,3,3,0.0035587188612099642
675,1000,3,6,0.007134363852556481
676,1000,3,3,0.0035714285714285713
677,1000,3,2,0.002352941176470588
678,1000,3,2,0.002355712603062426
679,1000,3,5,0.005995203836930456
680,1000,3,2,0.002398081534772182
681,1000,3,2,0.002355712603062426
682,1000,3,2,0.002366863905325444
683,1000,3,3,0.0035629453681710215
684,1000,3,3,0.0035885167464114833
685,1000,3,3,0.0036231884057971015
686,1000,3,2,0.002366863905325444
687,1000,3,2,0.0023752969121140144
688,1000,3,3,0.0035335689045936395
689,1000,3,2,0.002352941176470588
690,1000,3,2,0.0023612750885478157
691,1000,3,2,0.002398081534772182
692,1000,3,9,0.010714285714285714
693,1000,3,4,0.004761904761904762
694,1000,3,3,0.0036407766990291263
695,1000,3,8,0.009445100354191263
696,1000,3,4,0.004744958481613286
697,1000,3,3,0.0035587188612099642
698,1000,3,2,0.002386634844868735
699,1000,3,5,0.005973715651135006
700,1000,3,2,0.002364066193853428
701,1000,3,2,0.002369668246445498
702,1000,3,2,0.002369668246445498
703,1000,3,3,0.003605769230769231
704,1000,3,4,0.004733727810650888
705,1000,3,4,0.004761904761904762
706,1000,3,2,0.002403846153846154
707,1000,3,4,0.004728132387706856
708,1000,3,5,0.006045949214026602
709,1000,3,5,0.00591016548463357
710,1000,3,3,0.0035714285714285713
711,1000,3,2,0.0023952095808383233
712,1000,3,4,0.0048250904704463205
713,1000,3,3,0.0035211267605633804
714,1000,3,3,0.0035252643948296123
715,1000,3,3,0.0035587188612099642
716,1000,3,2,0.002372479240806643
717,1000,3,2,0.002372479240806643
718,1000,3,3,0.0035587188612099642
719,1000,3,2,0.002372479240806643
720,1000,3,2,0.002372479240806643
721,1000,3,6,0.007142857142857143
722,1000,3,3,0.0035714285714285713
723,1000,3,4,0.004790419161676647
724,1000,3,2,0.0023952095808383233
725,1000,3,2,0.0023391812865497076
726,1000,3,2,0.002366863905325444
727,1000,3,2,0.002347417840375587
728,1000,3,3,0.003605769230769231
729,1000,3,2,0.0023781212841854932
730,1000,3,2,0.002403846153846154
731,1000,3,2,0.002372479240806643
732,1000,3,3,0.0035294117647058825
733,1000,3,3,0.003579952267303103
734,1000,3,2,0.0023894862604540022
735,1000,3,2,0.0023837902264600714
736,1000,3,2,0.0023923444976076554
737,1000,3,4,0.004705882352941176
738,1000,3,3,0.0035294117647058825
739,1000,3,5,0.0059665871121718375
740,1000,3,2,0.002386634844868735
741,1000,3,2,0.0023952095808383233
742,1000,3,3,0.0036231884057971015
743,1000,3,3,0.0035842293906810036
744,1000,3,6,0.0070838252656434475
745,1000,3,2,0.002403846153846154
746,1000,3,2,0.0023781212841854932
747,1000,3,4,0.004662004662004662
748,1000,3,2,0.002386634844868735
749,1000,3,2,0.002398081534772182
750,1000,3,3,0.0035211267605633804
751,1000,3,2,0.002347417840375587
752,1000,3,4,0.004739336492890996
