,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
338,3000,8,12,0.004214963119072708
339,3000,8,25,0.008781173164734809
340,3000,8,6,0.002107481559536354
341,3000,8,16,0.005619950825430277
342,3000,8,4,0.0014049877063575693
343,3000,8,278,0.0976123595505618
344,3000,8,48,0.016853932584269662
345,3000,8,30,0.010533707865168539
346,3000,8,17,0.0059691011235955055
347,3000,8,6,0.002106741573033708
348,3000,8,20,0.007022471910112359
349,3000,8,5,0.0017556179775280898
350,3000,8,15,0.0052668539325842695
351,3000,8,219,0.07649318896262662
352,3000,8,198,0.06915822563744324
353,3000,8,4,0.0013971358714634998
354,3000,8,12,0.0041914076143905
355,3000,8,73,0.02564102564102564
356,3000,8,74,0.02599227256761503
357,3000,8,52,0.0182648401826484
358,3000,8,148,0.05198454513523006
359,3000,8,23,0.008078679311556024
360,3000,8,34,0.01194239550403934
361,3000,8,6,0.002107481559536354
362,3000,8,6,0.002107481559536354
363,3000,8,4,0.0014049877063575693
364,3000,8,5,0.0017562346329469617
365,3000,8,335,0.11713286713286714
366,3000,8,30,0.01048951048951049
367,3000,8,19,0.006643356643356644
368,3000,8,4,0.0013986013986013986
369,3000,8,11,0.0038461538461538464
370,3000,8,2,0.0006993006993006993
371,3000,8,10,0.0034965034965034965
372,3000,8,5,0.0017482517482517483
373,3000,8,3,0.001048951048951049
374,3000,8,349,0.12202797202797203
375,3000,8,12,0.004195804195804196
376,3000,8,9,0.003146853146853147
377,3000,8,7,0.0024475524475524478
378,3000,8,6,0.002097902097902098
379,3000,8,7,0.0024475524475524478
380,3000,8,3,0.001048951048951049
381,3000,8,2,0.0006993006993006993
382,3000,8,103,0.03620386643233743
383,3000,8,188,0.06608084358523726
384,3000,8,6,0.00210896309314587
385,3000,8,12,0.00421792618629174
386,3000,8,15,0.005272407732864675
387,3000,8,12,0.00421792618629174
388,3000,8,49,0.017223198594024606
389,3000,8,6,0.00210896309314587
390,3000,8,4,0.00140597539543058
391,3000,8,3,0.001054481546572935
392,3000,8,360,0.12631578947368421
393,3000,8,31,0.01087719298245614
394,3000,8,6,0.002105263157894737
395,3000,8,11,0.0038596491228070177
396,3000,8,60,0.021015761821366025
397,3000,8,6,0.0021015761821366026
398,3000,8,314,0.10998248686514886
399,3000,8,2,0.0007005253940455342
400,3000,8,7,0.0024518388791593695
401,3000,8,10,0.0035026269702276708
402,3000,8,9,0.0031523642732049035
403,3000,8,2,0.0007005253940455342
404,3000,8,3,0.0010507880910683013
405,3000,8,2,0.0007005253940455342
406,3000,8,6,0.0021015761821366026
407,3000,8,341,0.11935596779838992
408,3000,8,5,0.0017500875043752187
409,3000,8,14,0.004900245012250612
410,3000,8,58,0.020301015050752536
411,3000,8,39,0.013650682534126707
412,3000,8,15,0.005250262513125656
413,3000,8,2,0.0007000350017500875
414,3000,8,2,0.0007000350017500875
415,3000,8,202,0.070604683677036
416,3000,8,22,0.007689619014330654
417,3000,8,54,0.018874519398811605
418,3000,8,24,0.008388675288360714
419,3000,8,8,0.0027962250961202375
420,3000,8,9,0.0031457532331352674
421,3000,8,12,0.004194337644180357
422,3000,8,7,0.002446696959105208
423,3000,8,2,0.0006990562740300594
424,3000,8,2,0.0006990562740300594
425,3000,8,407,0.14250700280112044
426,3000,8,8,0.0028011204481792717
427,3000,8,11,0.003851540616246499
428,3000,8,6,0.0021008403361344537
429,3000,8,2,0.0007002801120448179
430,3000,8,3,0.0010504201680672268
431,3000,8,35,0.01228932584269663
432,3000,8,146,0.051264044943820225
433,3000,8,171,0.060042134831460675
434,3000,8,7,0.0024578651685393258
435,3000,8,9,0.0031601123595505617
436,3000,8,15,0.0052668539325842695
437,3000,8,4,0.0014044943820224719
438,3000,8,3,0.001053370786516854
439,3000,8,129,0.0452155625657203
440,3000,8,27,0.00946372239747634
441,3000,8,20,0.0070101647388713636
442,3000,8,28,0.00981423063441991
443,3000,8,30,0.010515247108307046
444,3000,8,23,0.008061689449702068
445,3000,8,20,0.0070101647388713636
446,3000,8,11,0.00385559060637925
447,3000,8,8,0.0028040658955485456
448,3000,8,18,0.006309148264984227
449,3000,8,7,0.0024535576586049773
450,3000,8,3,0.0010515247108307045
451,3000,8,2,0.0007010164738871364
452,3000,8,201,0.07042747021723897
453,3000,8,37,0.01296426068675543
454,3000,8,21,0.007358093903293623
455,3000,8,65,0.022775052557813594
456,3000,8,10,0.00350385423966363
457,3000,8,3,0.001051156271899089
458,3000,8,28,0.009810791871058164
459,3000,8,92,0.03237156931738212
460,3000,8,19,0.006685432793807178
461,3000,8,324,0.11400422237860662
462,3000,8,14,0.0049261083743842365
463,3000,8,4,0.0014074595355383533
464,3000,8,5,0.0017593244194229415
465,3000,8,316,0.11037373384561648
466,3000,8,20,0.006985679357317499
467,3000,8,52,0.018162766329025498
468,3000,8,77,0.02689486552567237
469,3000,8,21,0.007334963325183374
470,3000,8,3,0.001047851903597625
471,3000,8,8,0.0027942717429269995
472,3000,8,3,0.001047851903597625
473,3000,8,16,0.005588543485853999
474,3000,8,3,0.001047851903597625
475,3000,8,228,0.0800561797752809
476,3000,8,17,0.0059691011235955055
477,3000,8,101,0.03546348314606742
478,3000,8,9,0.0031601123595505617
479,3000,8,12,0.004213483146067416
480,3000,8,9,0.0031601123595505617
481,3000,8,9,0.0031601123595505617
482,3000,8,11,0.0038623595505617976
483,3000,8,301,0.10591133004926108
484,3000,8,29,0.01020408163265306
485,3000,8,28,0.009852216748768473
486,3000,8,9,0.0031667839549612948
487,3000,8,3,0.001055594651653765
488,3000,8,3,0.001055594651653765
489,3000,8,2,0.0007037297677691766
490,3000,8,143,0.05021067415730337
491,3000,8,40,0.014044943820224719
492,3000,8,39,0.013693820224719102
493,3000,8,62,0.021769662921348316
494,3000,8,9,0.0031601123595505617
495,3000,8,5,0.0017556179775280898
496,3000,8,16,0.0056179775280898875
497,3000,8,8,0.0028089887640449437
498,3000,8,4,0.0014044943820224719
499,3000,8,3,0.001053370786516854
500,3000,8,5,0.0017556179775280898
501,3000,8,2,0.0007022471910112359
502,3000,8,312,0.1095890410958904
503,3000,8,17,0.00597119775201967
504,3000,8,38,0.013347383210396909
505,3000,8,7,0.0024587284861257463
506,3000,8,11,0.003863716192483316
507,3000,8,374,0.13136635054443274
508,3000,8,4,0.0014049877063575693
509,3000,8,23,0.008078679311556024
510,3000,8,7,0.0024587284861257463
511,3000,8,3,0.001053740779768177
512,3000,8,2,0.0007024938531787847
513,3000,8,392,0.13658536585365855
514,3000,8,19,0.00662020905923345
515,3000,8,11,0.003832752613240418
516,3000,8,8,0.0027874564459930314
517,3000,8,7,0.0024390243902439024
518,3000,8,396,0.1388499298737728
519,3000,8,2,0.0007012622720897616
520,3000,8,159,0.05555555555555555
521,3000,8,192,0.06708595387840671
522,3000,8,12,0.0041928721174004195
523,3000,8,7,0.002445842068483578
524,3000,8,7,0.002445842068483578
525,3000,8,7,0.002445842068483578
526,3000,8,165,0.057692307692307696
527,3000,8,147,0.0513986013986014
528,3000,8,98,0.03426573426573427
529,3000,8,19,0.006643356643356644
530,3000,8,2,0.0006993006993006993
531,3000,8,7,0.0024475524475524478
532,3000,8,147,0.051255230125523014
533,3000,8,93,0.032426778242677826
534,3000,8,85,0.029637377963737797
535,3000,8,14,0.0048814504881450485
536,3000,8,13,0.004532775453277545
537,3000,8,3,0.0010460251046025104
538,3000,8,2,0.000697350069735007
539,3000,8,312,0.10932025227750526
540,3000,8,12,0.004204625087596356
541,3000,8,35,0.012263489838822705
542,3000,8,58,0.020322354590049056
543,3000,8,56,0.019621583742116328
544,3000,8,8,0.002803083391730904
545,3000,8,5,0.001751927119831815
546,3000,8,4,0.001401541695865452
547,3000,8,2,0.000700770847932726
548,3000,8,55,0.019305019305019305
549,3000,8,168,0.05896805896805897
550,3000,8,98,0.0343980343980344
551,3000,8,13,0.004563004563004563
552,3000,8,30,0.01053001053001053
553,3000,8,3,0.001053001053001053
554,3000,8,5,0.001755001755001755
555,3000,8,53,0.018603018603018603
556,3000,8,12,0.004212004212004212
557,3000,8,2,0.000702000702000702
558,3000,8,5,0.001755001755001755
559,3000,8,313,0.10940230688570429
560,3000,8,37,0.0129325410695561
561,3000,8,32,0.01118490038448095
562,3000,8,46,0.016078294302691365
563,3000,8,9,0.0031457532331352674
564,3000,8,38,0.013282069206571129
565,3000,8,19,0.006641034603285564
566,3000,8,6,0.0020971688220901784
567,3000,8,7,0.002446696959105208
568,3000,8,188,0.06575725778244142
569,3000,8,5,0.0017488632388947185
570,3000,8,4,0.0013990905911157748
571,3000,8,145,0.05071703392794683
572,3000,8,5,0.0017488632388947185
573,3000,8,26,0.009094088842252535
574,3000,8,5,0.0017488632388947185
575,3000,8,4,0.0013990905911157748
576,3000,8,4,0.0013990905911157748
577,3000,8,232,0.08106219426974144
578,3000,8,133,0.04647099930118798
579,3000,8,15,0.005241090146750524
580,3000,8,4,0.001397624039133473
581,3000,8,6,0.0020964360587002098
582,3000,8,4,0.001397624039133473
583,3000,8,179,0.06252183024799161
584,3000,8,132,0.04610548375829549
585,3000,8,25,0.008732099196646874
586,3000,8,14,0.004889975550122249
587,3000,8,2,0.0006985679357317499
588,3000,8,35,0.012224938875305624
589,3000,8,3,0.001047851903597625
590,3000,8,11,0.0038421236465246244
591,3000,8,10,0.0034928396786587496
592,3000,8,6,0.00209570380719525
593,3000,8,7,0.0024449877750611247
594,3000,8,296,0.10385964912280701
595,3000,8,49,0.01719298245614035
596,3000,8,6,0.002105263157894737
597,3000,8,14,0.004912280701754386
598,3000,8,19,0.006666666666666667
599,3000,8,7,0.002456140350877193
600,3000,8,14,0.004912280701754386
601,3000,8,21,0.007368421052631579
602,3000,8,3,0.0010526315789473684
603,3000,8,5,0.0017543859649122807
604,3000,8,3,0.0010526315789473684
605,3000,8,80,0.028119507908611598
606,3000,8,321,0.11282952548330404
607,3000,8,23,0.008084358523725835
608,3000,8,3,0.001054481546572935
609,3000,8,2,0.00070298769771529
610,3000,8,75,0.026260504201680673
611,3000,8,51,0.017857142857142856
612,3000,8,127,0.04446778711484594
613,3000,8,17,0.005952380952380952
614,3000,8,3,0.0010504201680672268
615,3000,8,24,0.008403361344537815
616,3000,8,11,0.003851540616246499
617,3000,8,14,0.004901960784313725
618,3000,8,6,0.0021008403361344537
619,3000,8,11,0.003851540616246499
620,3000,8,2,0.0007002801120448179
621,3000,8,3,0.0010504201680672268
622,3000,8,52,0.01823921431076815
623,3000,8,199,0.06980007015082428
624,3000,8,106,0.037179936864258155
625,3000,8,7,0.002455278849526482
626,3000,8,13,0.004559803577692038
627,3000,8,24,0.008418098912662224
628,3000,8,11,0.003858295334970186
629,3000,8,8,0.0028060329708874078
630,3000,8,15,0.00526131182041389
631,3000,8,292,0.10252808988764045
632,3000,8,124,0.04353932584269663
633,3000,8,5,0.0017556179775280898
634,3000,8,2,0.0007022471910112359
635,3000,8,5,0.0017556179775280898
636,3000,8,4,0.0014044943820224719
637,3000,8,2,0.0007022471910112359
638,3000,8,4,0.0014044943820224719
639,3000,8,364,0.12754029432375613
640,3000,8,5,0.001751927119831815
641,3000,8,22,0.007708479327259986
642,3000,8,4,0.001401541695865452
643,3000,8,3,0.001051156271899089
644,3000,8,16,0.005606166783461808
645,3000,8,15,0.005255781359495445
646,3000,8,7,0.002452697967764541
647,3000,8,5,0.001751927119831815
648,3000,8,4,0.001401541695865452
649,3000,8,3,0.001051156271899089
650,3000,8,3,0.001051156271899089
651,3000,8,109,0.03816526610644258
652,3000,8,156,0.0546218487394958
653,3000,8,128,0.04481792717086835
654,3000,8,2,0.0007002801120448179
655,3000,8,62,0.021701085054252712
656,3000,8,113,0.03955197759887994
657,3000,8,123,0.04305215260763038
658,3000,8,25,0.008750437521876094
659,3000,8,12,0.004200210010500525
660,3000,8,17,0.005950297514875744
661,3000,8,17,0.005950297514875744
662,3000,8,6,0.0021001050052502626
663,3000,8,2,0.0007000350017500875
664,3000,8,10,0.0035001750087504373
665,3000,8,5,0.0017500875043752187
666,3000,8,6,0.0021001050052502626
667,3000,8,3,0.0010500525026251313
668,3000,8,396,0.13788300835654596
669,3000,8,8,0.002785515320334262
670,3000,8,22,0.00766016713091922
671,3000,8,17,0.005919220055710306
672,3000,8,9,0.0031337047353760445
673,3000,8,29,0.0100974930362117
674,3000,8,4,0.001392757660167131
675,3000,8,2,0.0006963788300835655
676,3000,8,227,0.07967707967707968
677,3000,8,110,0.03861003861003861
678,3000,8,32,0.011232011232011231
679,3000,8,4,0.001404001404001404
680,3000,8,12,0.004212004212004212
681,3000,8,3,0.001053001053001053
682,3000,8,32,0.011216263582194182
683,3000,8,229,0.08026638626007711
684,3000,8,27,0.00946372239747634
685,3000,8,14,0.004907115317209955
686,3000,8,33,0.011566771819137749
687,3000,8,6,0.002103049421661409
688,3000,8,13,0.004556607080266386
689,3000,8,8,0.0028040658955485456
690,3000,8,271,0.09505436688881094
691,3000,8,54,0.018940722553490004
692,3000,8,9,0.003156787092248334
693,3000,8,19,0.006664328305857594
694,3000,8,12,0.004209049456331112
695,3000,8,14,0.0049157303370786515
696,3000,8,36,0.012640449438202247
697,3000,8,210,0.07373595505617977
698,3000,8,98,0.03441011235955056
699,3000,8,10,0.0035112359550561797
700,3000,8,5,0.0017556179775280898
701,3000,8,2,0.0007022471910112359
702,3000,8,11,0.0038623595505617976
703,3000,8,188,0.06608084358523726
704,3000,8,97,0.034094903339191567
705,3000,8,68,0.02390158172231986
706,3000,8,33,0.011599297012302284
707,3000,8,13,0.0045694200351493845
708,3000,8,26,0.009138840070298769
709,3000,8,14,0.00492091388400703
710,3000,8,3,0.001054481546572935
711,3000,8,22,0.0077111812127585
712,3000,8,16,0.005608131791097091
713,3000,8,11,0.00385559060637925
714,3000,8,99,0.03470031545741325
715,3000,8,100,0.03505082369435682
716,3000,8,26,0.009113214160532773
717,3000,8,52,0.018226428321065545
718,3000,8,16,0.005608131791097091
719,3000,8,10,0.0035050823694356818
720,3000,8,8,0.0028040658955485456
721,3000,8,4,0.0014020329477742728
722,3000,8,7,0.0024535576586049773
723,3000,8,2,0.0007010164738871364
724,3000,8,3,0.0010515247108307045
725,3000,8,112,0.0392156862745098
726,3000,8,171,0.059873949579831935
727,3000,8,106,0.03711484593837535
728,3000,8,28,0.00980392156862745
729,3000,8,4,0.0014005602240896359
730,3000,8,3,0.0010504201680672268
731,3000,8,11,0.003851540616246499
732,3000,8,4,0.0014005602240896359
733,3000,8,214,0.07492997198879552
734,3000,8,68,0.023809523809523808
735,3000,8,68,0.023809523809523808
736,3000,8,4,0.0014005602240896359
737,3000,8,3,0.0010504201680672268
738,3000,8,18,0.0063025210084033615
739,3000,8,17,0.005952380952380952
740,3000,8,7,0.0024509803921568627
741,3000,8,2,0.0007002801120448179
742,3000,8,133,0.04655232761638082
743,3000,8,59,0.02065103255162758
744,3000,8,45,0.01575078753937697
745,3000,8,6,0.0021001050052502626
746,3000,8,25,0.008750437521876094
747,3000,8,5,0.0017500875043752187
748,3000,8,17,0.005950297514875744
749,3000,8,67,0.02345117255862793
750,3000,8,9,0.003150157507875394
751,3000,8,2,0.0007000350017500875
752,3000,8,3,0.0010500525026251313
753,3000,8,7,0.002450122506125306
754,3000,8,2,0.0007000350017500875
755,3000,8,2,0.0007000350017500875
756,3000,8,9,0.003150157507875394
757,3000,8,2,0.0007000350017500875
758,3000,8,222,0.0777583187390543
