,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
93,3000,5,5,0.0018241517694272164
94,3000,5,2,0.0007296607077708865
95,3000,5,10,0.003681885125184094
96,3000,5,16,0.005891016200294551
97,3000,5,31,0.011413843888070692
98,3000,5,7,0.002577319587628866
99,3000,5,3,0.0011045655375552283
100,3000,5,2,0.0007363770250368188
101,3000,5,3,0.0011045655375552283
102,3000,5,19,0.006982726938625505
103,3000,5,9,0.0033076074972436605
104,3000,5,30,0.011025358324145534
105,3000,5,3,0.0010972933430870519
106,3000,5,8,0.002926115581565472
107,3000,5,76,0.027798098024871983
108,3000,5,3,0.0011009174311926607
109,3000,5,8,0.0029357798165137615
110,3000,5,16,0.005856515373352855
111,3000,5,21,0.0076866764275256225
112,3000,5,7,0.002562225475841874
113,3000,5,8,0.0029282576866764276
114,3000,5,2,0.0007320644216691069
115,3000,5,26,0.009601181683899557
116,3000,5,3,0.0011078286558345643
117,3000,5,13,0.0048005908419497785
118,3000,5,4,0.0014771048744460858
119,3000,5,6,0.0022156573116691287
120,3000,5,23,0.008421823507872574
121,3000,5,18,0.006590992310508971
122,3000,5,23,0.008421823507872574
123,3000,5,22,0.008055657268399853
124,3000,5,6,0.0021969974368363236
125,3000,5,11,0.004059040590405904
126,3000,5,22,0.008118081180811807
127,3000,5,20,0.007380073800738007
128,3000,5,16,0.005904059040590406
129,3000,5,4,0.0014760147601476014
130,3000,5,8,0.002952029520295203
131,3000,5,23,0.008487084870848708
132,3000,5,12,0.004428044280442804
133,3000,5,4,0.0014760147601476014
134,3000,5,21,0.007678244972577696
135,3000,5,29,0.01060329067641682
136,3000,5,10,0.003656307129798903
137,3000,5,24,0.008775137111517367
138,3000,5,4,0.0014625228519195613
139,3000,5,8,0.0029250457038391227
140,3000,5,39,0.014311926605504587
141,3000,5,9,0.0033027522935779817
142,3000,5,4,0.0014678899082568807
143,3000,5,17,0.006238532110091743
144,3000,5,25,0.009120758847136081
145,3000,5,18,0.006603081438004402
146,3000,5,11,0.004035216434336023
147,3000,5,3,0.0011005135730007337
148,3000,5,2,0.0007336757153338225
149,3000,5,2,0.0007336757153338225
150,3000,5,4,0.001467351430667645
151,3000,5,11,0.004036697247706422
152,3000,5,2,0.0007339449541284404
153,3000,5,9,0.0033027522935779817
154,3000,5,10,0.003669724770642202
155,3000,5,18,0.006622516556291391
156,3000,5,23,0.008462104488594555
157,3000,5,8,0.0029433406916850625
158,3000,5,25,0.00919793966151582
159,3000,5,2,0.0007358351729212656
160,3000,5,2,0.0007358351729212656
161,3000,5,3,0.0011037527593818985
162,3000,5,23,0.008449669360764144
163,3000,5,39,0.014327700220426157
164,3000,5,3,0.0011021307861866275
165,3000,5,34,0.012518409425625921
166,3000,5,14,0.005154639175257732
167,3000,5,14,0.005154639175257732
168,3000,5,3,0.0011045655375552283
169,3000,5,3,0.0011045655375552283
170,3000,5,35,0.01281112737920937
171,3000,5,13,0.004758418740849195
172,3000,5,7,0.002562225475841874
173,3000,5,4,0.0014754703061600886
174,3000,5,12,0.004426410918480265
175,3000,5,8,0.002950940612320177
176,3000,5,15,0.005492493592090809
177,3000,5,12,0.004393994873672647
178,3000,5,16,0.005858659831563529
179,3000,5,7,0.002563163676309044
180,3000,5,16,0.005897530409141172
181,3000,5,16,0.005897530409141172
182,3000,5,3,0.0011057869517139699
183,3000,5,6,0.0021937842778793418
184,3000,5,2,0.0007312614259597807
185,3000,5,3,0.0010968921389396709
186,3000,5,19,0.007003317360855142
187,3000,5,4,0.001474382602285293
188,3000,5,3,0.0011057869517139699
189,3000,5,3,0.0011057869517139699
190,3000,5,2,0.0007371913011426465
191,3000,5,27,0.009839650145772596
192,3000,5,7,0.002551020408163265
193,3000,5,2,0.0007280669821623589
194,3000,5,4,0.0014561339643247178
195,3000,5,2,0.0007280669821623589
196,3000,5,2,0.0007358351729212656
197,3000,5,14,0.0051508462104488595
198,3000,5,3,0.0011037527593818985
199,3000,5,3,0.0011037527593818985
200,3000,5,2,0.0007358351729212656
201,3000,5,3,0.0011037527593818985
202,3000,5,31,0.011376146788990826
203,3000,5,5,0.001834862385321101
204,3000,5,10,0.003669724770642202
205,3000,5,9,0.0033088235294117647
206,3000,5,14,0.005147058823529412
207,3000,5,4,0.0014705882352941176
208,3000,5,10,0.003676470588235294
209,3000,5,4,0.0014705882352941176
210,3000,5,11,0.004044117647058824
211,3000,5,3,0.0011029411764705882
212,3000,5,2,0.0007352941176470588
213,3000,5,27,0.009904622157006602
214,3000,5,27,0.009904622157006602
215,3000,5,4,0.001467351430667645
216,3000,5,7,0.0025678650036683784
217,3000,5,6,0.0022010271460014674
218,3000,5,16,0.005852231163130944
219,3000,5,3,0.0010972933430870519
220,3000,5,12,0.0043891733723482075
221,3000,5,5,0.0018288222384784199
222,3000,5,13,0.0047497259773474606
223,3000,5,13,0.004779411764705883
224,3000,5,24,0.008823529411764706
225,3000,5,16,0.0058823529411764705
226,3000,5,6,0.0022058823529411764
227,3000,5,6,0.0022058823529411764
228,3000,5,15,0.0055147058823529415
229,3000,5,8,0.0029411764705882353
230,3000,5,4,0.0014705882352941176
231,3000,5,8,0.0029476787030213707
232,3000,5,9,0.003316138540899042
233,3000,5,3,0.001105379513633014
234,3000,5,2,0.0007352941176470588
235,3000,5,2,0.0007352941176470588
236,3000,5,18,0.00659582264565775
237,3000,5,10,0.003687315634218289
238,3000,5,2,0.0007374631268436578
239,3000,5,9,0.00331858407079646
240,3000,5,7,0.0025811209439528023
241,3000,5,25,0.009218289085545723
242,3000,5,3,0.0011061946902654867
243,3000,5,7,0.0025811209439528023
244,3000,5,68,0.02500919455682236
245,3000,5,13,0.004781169547627804
246,3000,5,5,0.0018389113644722325
247,3000,5,5,0.0018389113644722325
248,3000,5,3,0.0011033468186833395
249,3000,5,2,0.000735564545788893
250,3000,5,13,0.004777655273796398
251,3000,5,8,0.002940095553105476
252,3000,5,7,0.0025725836089672913
253,3000,5,3,0.0011005135730007337
254,3000,5,40,0.014673514306676448
255,3000,5,18,0.006603081438004402
256,3000,5,19,0.006969919295671314
257,3000,5,4,0.001467351430667645
258,3000,5,13,0.004779411764705883
259,3000,5,15,0.0055147058823529415
260,3000,5,6,0.0022058823529411764
261,3000,5,2,0.0007352941176470588
262,3000,5,63,0.023153252480705624
263,3000,5,24,0.008820286659316428
264,3000,5,2,0.000735023888276369
265,3000,5,3,0.0011025358324145535
266,3000,5,16,0.00586940572267058
267,3000,5,5,0.001834189288334556
268,3000,5,25,0.009170946441672781
269,3000,5,12,0.004410143329658214
270,3000,5,11,0.00404263138552003
271,3000,5,3,0.0011025358324145535
272,3000,5,27,0.009850419554906968
273,3000,5,4,0.001459321415541773
274,3000,5,7,0.002553812477198103
275,3000,5,2,0.0007296607077708865
276,3000,5,6,0.0021889821233126595
277,3000,5,3,0.0010944910616563297
278,3000,5,3,0.0010944910616563297
279,3000,5,53,0.019350127783862723
280,3000,5,18,0.0065717415115005475
281,3000,5,2,0.0007301935012778386
282,3000,5,2,0.0007309941520467836
283,3000,5,5,0.001827485380116959
284,3000,5,19,0.006944444444444444
285,3000,5,3,0.0010964912280701754
286,3000,5,32,0.011799410029498525
287,3000,5,3,0.0011061946902654867
288,3000,5,17,0.006193078324225865
289,3000,5,7,0.0025500910746812386
290,3000,5,33,0.012145748987854251
291,3000,5,10,0.00368052999631947
292,3000,5,34,0.012509197939661517
293,3000,5,11,0.004041146216017634
294,3000,5,5,0.0018368846436443791
295,3000,5,6,0.002204261572373255
296,3000,5,4,0.0014695077149155032
297,3000,5,6,0.002204261572373255
298,3000,5,5,0.0018368846436443791
299,3000,5,4,0.0014695077149155032
300,3000,5,11,0.004038179148311307
301,3000,5,4,0.0014684287812041115
302,3000,5,6,0.0022026431718061676
303,3000,5,30,0.011013215859030838
304,3000,5,41,0.015051395007342145
305,3000,5,9,0.003303964757709251
306,3000,5,2,0.0007342143906020558
307,3000,5,4,0.0014695077149155032
308,3000,5,11,0.004041146216017634
309,3000,5,4,0.0014858841010401188
310,3000,5,3,0.001114413075780089
311,3000,5,4,0.0014858841010401188
312,3000,5,20,0.007301935012778387
313,3000,5,10,0.0036509675063891934
314,3000,5,3,0.001095290251916758
315,3000,5,9,0.003301540719002201
316,3000,5,24,0.00880410858400587
317,3000,5,15,0.005502567865003668
318,3000,5,8,0.00293470286133529
319,3000,5,15,0.005472455308281649
320,3000,5,10,0.0036483035388544327
321,3000,5,15,0.005472455308281649
322,3000,5,2,0.0007296607077708865
323,3000,5,6,0.0021889821233126595
324,3000,5,4,0.0014635931211123307
325,3000,5,5,0.0018294914013904135
326,3000,5,8,0.0029271862422246614
327,3000,5,4,0.0014635931211123307
328,3000,5,5,0.0018294914013904135
329,3000,5,5,0.0018294914013904135
330,3000,5,6,0.002205071664829107
331,3000,5,10,0.003675119441381845
332,3000,5,18,0.006615214994487321
333,3000,5,6,0.002205071664829107
334,3000,5,4,0.001470047776552738
335,3000,5,6,0.002205071664829107
336,3000,5,17,0.006243114212265883
337,3000,5,13,0.004774146162320969
338,3000,5,9,0.0033076074972436605
339,3000,5,16,0.005880191106210952
340,3000,5,5,0.0018375597206909224
341,3000,5,17,0.006247703050349137
342,3000,5,5,0.0018375597206909224
343,3000,5,2,0.000735023888276369
344,3000,5,2,0.000735023888276369
345,3000,5,5,0.0018375597206909224
346,3000,5,15,0.005506607929515419
347,3000,5,34,0.012481644640234948
348,3000,5,8,0.002936857562408223
349,3000,5,7,0.0025697503671071953
350,3000,5,11,0.004038179148311307
351,3000,5,56,0.020610967979389033
352,3000,5,4,0.001472211998527788
353,3000,5,3,0.001104158998895841
354,3000,5,4,0.001472211998527788
355,3000,5,2,0.000736105999263894
356,3000,5,8,0.0029271862422246614
357,3000,5,2,0.0007317965605561653
358,3000,5,28,0.010218978102189781
359,3000,5,5,0.0018248175182481751
360,3000,5,18,0.006661732050333087
361,3000,5,8,0.0029607698001480384
362,3000,5,9,0.0033308660251665434
363,3000,5,14,0.0051813471502590676
364,3000,5,3,0.0011102886750555144
365,3000,5,3,0.0011102886750555144
366,3000,5,5,0.0018261504747991235
367,3000,5,4,0.0014609203798392988
368,3000,5,20,0.007304601899196494
369,3000,5,23,0.008403361344537815
370,3000,5,2,0.0007307270734380709
371,3000,5,4,0.0014614541468761417
372,3000,5,29,0.010595542564852027
373,3000,5,7,0.0025575447570332483
374,3000,5,2,0.0007307270734380709
375,3000,5,10,0.003676470588235294
376,3000,5,27,0.009926470588235294
377,3000,5,5,0.001838235294117647
378,3000,5,3,0.0010964912280701754
379,3000,5,22,0.00804093567251462
380,3000,5,7,0.0025584795321637425
381,3000,5,14,0.005128205128205128
382,3000,5,39,0.014285714285714285
383,3000,5,5,0.0018315018315018315
384,3000,5,5,0.0018315018315018315
385,3000,5,2,0.0007326007326007326
386,3000,5,19,0.006990434142752024
387,3000,5,3,0.0011037527593818985
388,3000,5,58,0.021339220014716703
389,3000,5,7,0.0025754231052244297
390,3000,5,5,0.001839587932303164
391,3000,5,6,0.002210759027266028
392,3000,5,51,0.01879145173176124
393,3000,5,4,0.0014738393515106854
394,3000,5,10,0.003699593044765076
395,3000,5,13,0.004809470958194599
396,3000,5,10,0.003699593044765076
397,3000,5,14,0.005115089514066497
398,3000,5,6,0.0021921812203142127
399,3000,5,17,0.006211180124223602
400,3000,5,26,0.009523809523809525
401,3000,5,9,0.0032967032967032967
402,3000,5,7,0.002564102564102564
403,3000,5,5,0.0018456995201181247
404,3000,5,10,0.0036913990402362494
405,3000,5,2,0.0007382798080472499
406,3000,5,14,0.005147058823529412
407,3000,5,17,0.00625
408,3000,5,15,0.0055147058823529415
409,3000,5,2,0.0007352941176470588
410,3000,5,26,0.009562339095255609
411,3000,5,12,0.004413387274733358
412,3000,5,12,0.004413387274733358
413,3000,5,2,0.000735564545788893
414,3000,5,17,0.0062362435803374906
415,3000,5,3,0.0011005135730007337
416,3000,5,6,0.0022010271460014674
417,3000,5,3,0.0011005135730007337
418,3000,5,2,0.0007336757153338225
419,3000,5,35,0.012834616795012835
420,3000,5,23,0.008434176751008434
421,3000,5,10,0.003667033370003667
422,3000,5,2,0.0007334066740007334
423,3000,5,3,0.0011001100110011
424,3000,5,6,0.0022002200220022
425,3000,5,8,0.0029336266960029336
426,3000,5,5,0.0018355359765051395
427,3000,5,15,0.005506607929515419
428,3000,5,3,0.0011013215859030838
429,3000,5,7,0.002578268876611418
430,3000,5,2,0.0007366482504604051
431,3000,5,3,0.0011049723756906078
432,3000,5,2,0.0007366482504604051
433,3000,5,3,0.001098901098901099
434,3000,5,27,0.009911894273127754
435,3000,5,8,0.002936857562408223
436,3000,5,12,0.004405286343612335
437,3000,5,12,0.004405286343612335
438,3000,5,2,0.0007342143906020558
439,3000,5,3,0.0011013215859030838
440,3000,5,30,0.01105379513633014
441,3000,5,20,0.007352941176470588
442,3000,5,7,0.002573529411764706
443,3000,5,4,0.0014705882352941176
444,3000,5,2,0.0007352941176470588
445,3000,5,3,0.0011029411764705882
446,3000,5,2,0.0007352941176470588
447,3000,5,4,0.0014646649578908824
448,3000,5,15,0.005492493592090809
449,3000,5,20,0.007382798080472499
450,3000,5,9,0.0033222591362126247
451,3000,5,6,0.0022148394241417496
452,3000,5,14,0.00516795865633075
453,3000,5,2,0.0007382798080472499
454,3000,5,24,0.0088008800880088
455,3000,5,20,0.007334066740007334
456,3000,5,9,0.0033003300330033004
457,3000,5,8,0.0029336266960029336
458,3000,5,57,0.02077259475218659
459,3000,5,15,0.005466472303206997
460,3000,5,4,0.0014577259475218659
461,3000,5,5,0.0018221574344023323
462,3000,5,2,0.0007288629737609329
463,3000,5,6,0.002205071664829107
464,3000,5,4,0.001470047776552738
465,3000,5,19,0.006982726938625505
466,3000,5,4,0.0014689680499449136
467,3000,5,28,0.010282776349614395
468,3000,5,3,0.0011017260374586854
469,3000,5,5,0.001836210062431142
470,3000,5,30,0.011013215859030838
471,3000,5,3,0.0011013215859030838
472,3000,5,2,0.0007342143906020558
473,3000,5,4,0.0014684287812041115
474,3000,5,2,0.0007342143906020558
475,3000,5,10,0.003669724770642202
476,3000,5,6,0.0022018348623853213
477,3000,5,22,0.008029197080291971
478,3000,5,21,0.007664233576642336
479,3000,5,6,0.0021897810218978104
480,3000,5,5,0.0018248175182481751
481,3000,5,4,0.00145985401459854
482,3000,5,15,0.005510653930933138
483,3000,5,2,0.0007347538574577516
484,3000,5,9,0.0033063923585598823
485,3000,5,9,0.0033063923585598823
486,3000,5,11,0.004041146216017634
487,3000,5,5,0.0018368846436443791
488,3000,5,2,0.0007347538574577516
489,3000,5,11,0.004032258064516129
490,3000,5,14,0.005131964809384164
491,3000,5,10,0.0036656891495601175
492,3000,5,6,0.0021994134897360706
493,3000,5,89,0.03273262228760574
494,3000,5,2,0.000735564545788893
495,3000,5,3,0.0011033468186833395
496,3000,5,4,0.001471129091577786
497,3000,5,2,0.000735564545788893
498,3000,5,3,0.0011033468186833395
499,3000,5,6,0.0021929824561403508
500,3000,5,23,0.008406432748538011
501,3000,5,8,0.0029239766081871343
502,3000,5,5,0.001827485380116959
503,3000,5,10,0.003658982802780827
504,3000,5,19,0.006952067325283571
505,3000,5,2,0.0007317965605561653
506,3000,5,5,0.0018335166850018336
507,3000,5,29,0.010634396773010634
508,3000,5,3,0.0010960906101571063
509,3000,5,30,0.010960906101571063
510,3000,5,19,0.006941907197661673
511,3000,5,5,0.001826817683595177
512,3000,5,18,0.0066298342541436465
513,3000,5,10,0.003683241252302026
514,3000,5,7,0.002578268876611418
515,3000,5,2,0.0007366482504604051
516,3000,5,7,0.002578268876611418
517,3000,5,12,0.004419889502762431
518,3000,5,5,0.0018315018315018315
519,3000,5,4,0.0014652014652014652
520,3000,5,7,0.002571638501102131
521,3000,5,63,0.023144746509919177
522,3000,5,8,0.0029390154298310064
523,3000,5,16,0.005878030859662013
524,3000,5,7,0.002571638501102131
525,3000,5,16,0.005878030859662013
526,3000,5,4,0.0014695077149155032
527,3000,5,10,0.0036737692872887582
528,3000,5,9,0.003297911322828875
529,3000,5,20,0.0073773515308004425
530,3000,5,33,0.01217263002582073
531,3000,5,7,0.0025820730357801547
532,3000,5,9,0.0033222591362126247
533,3000,5,31,0.011443337024732374
534,3000,5,9,0.0033222591362126247
535,3000,5,33,0.012092341517039208
536,3000,5,16,0.005862953462806889
537,3000,5,13,0.004763649688530597
538,3000,5,12,0.004377964246625319
539,3000,5,6,0.0021889821233126595
540,3000,5,17,0.006224826071036251
541,3000,5,4,0.0014646649578908824
542,3000,5,2,0.0007323324789454412
543,3000,5,9,0.0032967032967032967
544,3000,5,12,0.004395604395604396
545,3000,5,4,0.0014652014652014652
546,3000,5,34,0.012509197939661517
547,3000,5,18,0.006622516556291391
548,3000,5,13,0.004782928623988227
549,3000,5,14,0.0051508462104488595
550,3000,5,4,0.0014635931211123307
551,3000,5,10,0.003658982802780827
552,3000,5,14,0.005122575923893158
553,3000,5,14,0.005122575923893158
554,3000,5,65,0.02387950036737693
555,3000,5,2,0.0007347538574577516
556,3000,5,6,0.002204261572373255
557,3000,5,27,0.009937430990062569
558,3000,5,17,0.006256900993743099
559,3000,5,32,0.011777695988222304
560,3000,5,8,0.002944423997055576
561,3000,5,5,0.0018375597206909224
562,3000,5,4,0.001470047776552738
563,3000,5,19,0.006964809384164223
564,3000,5,2,0.0007331378299120235
565,3000,5,5,0.0018328445747800588
566,3000,5,23,0.00843108504398827
567,3000,5,3,0.0010997067448680353
568,3000,5,19,0.006964809384164223
569,3000,5,5,0.0018328445747800588
570,3000,5,30,0.010997067448680353
571,3000,5,19,0.006964809384164223
572,3000,5,18,0.006598240469208211
573,3000,5,6,0.0021994134897360706
574,3000,5,4,0.001466275659824047
575,3000,5,6,0.0021994134897360706
576,3000,5,14,0.005122575923893158
577,3000,5,40,0.014635931211123308
578,3000,5,9,0.003293084522502744
579,3000,5,10,0.003658982802780827
580,3000,5,2,0.0007317965605561653
581,3000,5,6,0.0022018348623853213
582,3000,5,8,0.0029357798165137615
583,3000,5,2,0.0007339449541284404
584,3000,5,12,0.004403669724770643
585,3000,5,11,0.004036697247706422
586,3000,5,18,0.00659582264565775
587,3000,5,8,0.0029314767314034445
588,3000,5,52,0.01905459875412239
589,3000,5,7,0.002565042139978014
590,3000,5,5,0.001832172957127153
591,3000,5,22,0.008079324274697026
592,3000,5,28,0.010282776349614395
593,3000,5,12,0.0044069041498347415
594,3000,5,10,0.003672420124862284
595,3000,5,2,0.0007344840249724568
596,3000,5,26,0.009537784299339692
597,3000,5,13,0.004768892149669846
598,3000,5,4,0.001467351430667645
599,3000,5,59,0.021470160116448325
600,3000,5,3,0.001091703056768559
601,3000,5,60,0.022010271460014674
602,3000,5,7,0.0025678650036683784
603,3000,5,6,0.0022010271460014674
604,3000,5,4,0.001467351430667645
605,3000,5,5,0.0018375597206909224
606,3000,5,5,0.0018375597206909224
607,3000,5,8,0.002940095553105476
608,3000,5,15,0.0055309734513274336
609,3000,5,2,0.0007374631268436578
610,3000,5,5,0.0018234865061998542
611,3000,5,5,0.0018234865061998542
612,3000,5,11,0.0040116703136396795
613,3000,5,6,0.002188183807439825
614,3000,5,9,0.0032822757111597373
615,3000,5,2,0.0007293946024799417
616,3000,5,16,0.005852231163130944
617,3000,5,3,0.0010972933430870519
618,3000,5,11,0.004023408924652524
619,3000,5,5,0.0018288222384784199
620,3000,5,2,0.000731528895391368
621,3000,5,39,0.014364640883977901
622,3000,5,14,0.005179430262671106
623,3000,5,17,0.006289308176100629
624,3000,5,19,0.006962257237083181
625,3000,5,6,0.0021986075485525836
626,3000,5,9,0.003297911322828875
627,3000,5,24,0.008755928493250638
628,3000,5,7,0.002553812477198103
629,3000,5,6,0.0021889821233126595
630,3000,5,12,0.004421518054532056
631,3000,5,28,0.010316875460574797
632,3000,5,21,0.007737656595431098
633,3000,5,2,0.0007369196757553427
634,3000,5,17,0.00625229863920559
635,3000,5,3,0.0011033468186833395
636,3000,5,4,0.001471129091577786
637,3000,5,7,0.0025744759102611253
638,3000,5,11,0.004047093451066961
639,3000,5,22,0.008064516129032258
640,3000,5,6,0.0021994134897360706
641,3000,5,14,0.005131964809384164
642,3000,5,2,0.0007331378299120235
643,3000,5,18,0.006642066420664207
644,3000,5,5,0.0018450184501845018
645,3000,5,5,0.0018450184501845018
646,3000,5,7,0.0025830258302583027
647,3000,5,18,0.006642066420664207
648,3000,5,5,0.001839587932303164
649,3000,5,6,0.002207505518763797
650,3000,5,23,0.008462104488594555
651,3000,5,3,0.0011037527593818985
652,3000,5,2,0.0007358351729212656
653,3000,5,2,0.0007358351729212656
654,3000,5,29,0.010697159719660641
655,3000,5,9,0.0033198081888601992
656,3000,5,9,0.0033198081888601992
657,3000,5,5,0.0018443378827001106
658,3000,5,3,0.0011066027296200663
659,3000,5,43,0.01577981651376147
660,3000,5,14,0.005137614678899082
661,3000,5,8,0.0029357798165137615
662,3000,5,12,0.004403669724770643
663,3000,5,7,0.002568807339449541
664,3000,5,6,0.0022018348623853213
665,3000,5,3,0.0011009174311926607
666,3000,5,9,0.003335804299481097
667,3000,5,5,0.0018532246108228317
668,3000,5,6,0.002223869532987398
669,3000,5,3,0.0010972933430870519
670,3000,5,17,0.006247703050349137
671,3000,5,5,0.0018375597206909224
672,3000,5,24,0.008830022075055188
673,3000,5,11,0.004047093451066961
674,3000,5,8,0.0029433406916850625
675,3000,5,4,0.0014678899082568807
676,3000,5,5,0.001834862385321101
677,3000,5,18,0.006564551422319475
678,3000,5,9,0.0032822757111597373
679,3000,5,19,0.006929248723559446
680,3000,5,40,0.014635931211123308
681,3000,5,6,0.0021953896816684962
682,3000,5,4,0.0014635931211123307
683,3000,5,6,0.0021953896816684962
684,3000,5,5,0.0018294914013904135
685,3000,5,36,0.013138686131386862
686,3000,5,9,0.0032846715328467154
687,3000,5,13,0.004744525547445255
688,3000,5,9,0.0032846715328467154
689,3000,5,12,0.004379562043795621
690,3000,5,2,0.0007280669821623589
691,3000,5,7,0.0025482344375682563
692,3000,5,26,0.009464870768110666
693,3000,5,5,0.0018201674554058974
694,3000,5,4,0.0014561339643247178
695,3000,5,13,0.004732435384055333
696,3000,5,46,0.016917984553144538
697,3000,5,12,0.004413387274733358
698,3000,5,12,0.004413387274733358
699,3000,5,2,0.000735564545788893
700,3000,5,27,0.009952082565425728
701,3000,5,3,0.0011057869517139699
702,3000,5,16,0.005897530409141172
703,3000,5,13,0.004791743457427202
704,3000,5,3,0.0011057869517139699
705,3000,5,3,0.0011057869517139699
706,3000,5,16,0.005886681383370125
707,3000,5,9,0.0033112582781456954
708,3000,5,2,0.0007358351729212656
709,3000,5,11,0.004047093451066961
710,3000,5,15,0.005494505494505495
711,3000,5,4,0.0014652014652014652
712,3000,5,11,0.00402930402930403
713,3000,5,9,0.0033003300330033004
714,3000,5,2,0.0007334066740007334
715,3000,5,2,0.0007334066740007334
716,3000,5,21,0.007700770077007701
717,3000,5,4,0.0014668133480014668
718,3000,5,22,0.008073394495412844
719,3000,5,28,0.010275229357798165
720,3000,5,5,0.001834862385321101
721,3000,5,6,0.0022018348623853213
722,3000,5,2,0.0007339449541284404
723,3000,5,10,0.003669724770642202
724,3000,5,7,0.002568807339449541
725,3000,5,14,0.005152741994847258
726,3000,5,6,0.002208317997791682
727,3000,5,3,0.001104158998895841
728,3000,5,2,0.0007369196757553427
729,3000,5,20,0.007369196757553427
730,3000,5,8,0.0029476787030213707
731,3000,5,56,0.02039329934450109
732,3000,5,5,0.001820830298616169
733,3000,5,8,0.0029133284777858705
734,3000,5,8,0.0029133284777858705
735,3000,5,3,0.0010924981791697013
736,3000,5,6,0.0021849963583394027
737,3000,5,9,0.0032774945375091042
738,3000,5,4,0.0014566642388929353
739,3000,5,46,0.016751638747268753
740,3000,5,12,0.004369992716678805
741,3000,5,3,0.0010924981791697013
742,3000,5,17,0.0062134502923976605
743,3000,5,5,0.001827485380116959
744,3000,5,2,0.0007309941520467836
745,3000,5,19,0.006995581737849779
746,3000,5,16,0.005891016200294551
747,3000,5,3,0.0011045655375552283
748,3000,5,2,0.0007363770250368188
749,3000,5,15,0.005502567865003668
750,3000,5,32,0.01173881144534116
751,3000,5,14,0.005135730007336757
752,3000,5,2,0.0007336757153338225
753,3000,5,13,0.004782928623988227
754,3000,5,2,0.0007358351729212656
