,n,k,cycle_lengths,as_percent_of_matches
279,3000,4,5,0.0018910741301059002
280,3000,4,2,0.000752162467092892
281,3000,4,4,0.0015100037750094375
282,3000,4,5,0.0018768768768768769
283,3000,4,2,0.00076103500761035
284,3000,4,2,0.0007607455306200076
285,3000,4,2,0.0007607455306200076
286,3000,4,9,0.0034259611724400457
287,3000,4,7,0.0026515151515151517
288,3000,4,2,0.0007532956685499058
289,3000,4,2,0.0007532956685499058
290,3000,4,7,0.0026395173453996985
291,3000,4,4,0.0015082956259426848
292,3000,4,13,0.004890895410082769
293,3000,4,6,0.002257336343115124
294,3000,4,7,0.0026605853287723297
295,3000,4,9,0.0034207525655644243
296,3000,4,4,0.0015203344735841885
297,3000,4,22,0.00832387438516837
298,3000,4,5,0.0018917896329928112
299,3000,4,2,0.0007567158531971245
300,3000,4,2,0.0007550018875047187
301,3000,4,2,0.0007604562737642585
302,3000,4,2,0.0007507507507507507
303,3000,4,3,0.0011372251705837756
304,3000,4,6,0.002274450341167551
305,3000,4,3,0.0011398176291793312
306,3000,4,4,0.001519756838905775
307,3000,4,3,0.0011337868480725624
308,3000,4,6,0.002260738507912585
309,3000,4,2,0.0007535795026375283
310,3000,4,3,0.0011342155009451795
311,3000,4,6,0.002268431001890359
312,3000,4,6,0.002268431001890359
313,3000,4,5,0.001890359168241966
314,3000,4,4,0.0015122873345935729
315,3000,4,8,0.003029155622870125
316,3000,4,5,0.001893222264293828
317,3000,4,4,0.0015145778114350624
318,3000,4,2,0.0007572889057175312
319,3000,4,4,0.0015026296018031556
320,3000,4,3,0.0011269722013523666
321,3000,4,9,0.0033987915407854984
322,3000,4,8,0.0030211480362537764
323,3000,4,3,0.001135933358576297
324,3000,4,2,0.0007567158531971245
325,3000,4,5,0.0018882175226586104
326,3000,4,5,0.0018867924528301887
327,3000,4,7,0.002623688155922039
328,3000,4,7,0.002623688155922039
329,3000,4,8,0.0029985007496251873
330,3000,4,12,0.004514672686230248
331,3000,4,6,0.002284843869002285
332,3000,4,7,0.0026656511805026656
333,3000,4,2,0.0007598784194528875
334,3000,4,8,0.0030097817908201654
335,3000,4,3,0.0011307953260459858
336,3000,4,7,0.002625656414103526
337,3000,4,9,0.0033758439609902473
338,3000,4,2,0.0007501875468867217
339,3000,4,5,0.0019011406844106464
340,3000,4,5,0.0018839487565938207
341,3000,4,9,0.003391107761868877
342,3000,4,3,0.0011219147344801795
343,3000,4,8,0.003006388575723412
344,3000,4,12,0.0045129748025573525
345,3000,4,9,0.003384731101918014
346,3000,4,6,0.002274450341167551
347,3000,4,6,0.002274450341167551
348,3000,4,6,0.002288329519450801
349,3000,4,2,0.0007627765064836003
350,3000,4,2,0.0007544322897019992
351,3000,4,8,0.003017729158807997
352,3000,4,10,0.0037764350453172208
353,3000,4,2,0.0007621951219512195
354,3000,4,6,0.00225140712945591
355,3000,4,17,0.006417516043790109
356,3000,4,2,0.0007550018875047187
357,3000,4,9,0.0033975084937712344
358,3000,4,30,0.011376564277588168
359,3000,4,2,0.0007544322897019992
360,3000,4,11,0.004149377593360996
361,3000,4,2,0.0007544322897019992
362,3000,4,9,0.003393665158371041
363,3000,4,2,0.0007482229704451926
364,3000,4,3,0.001122334455667789
365,3000,4,2,0.0007527286413248024
366,3000,4,3,0.0011376564277588168
367,3000,4,2,0.0007510326699211416
368,3000,4,11,0.004150943396226415
369,3000,4,4,0.0015094339622641509
370,3000,4,38,0.01450381679389313
371,3000,4,2,0.0007633587786259542
372,3000,4,5,0.0018882175226586104
373,3000,4,7,0.0026435045317220545
374,3000,4,6,0.0022692889561270802
375,3000,4,2,0.0007530120481927711
376,3000,4,19,0.007180650037792895
377,3000,4,4,0.0015117157974300832
378,3000,4,3,0.0011337868480725624
379,3000,4,7,0.0026515151515151517
380,3000,4,2,0.0007575757575757576
381,3000,4,9,0.003391107761868877
382,3000,4,5,0.0018768768768768769
383,3000,4,4,0.001516300227445034
384,3000,4,6,0.0022675736961451248
385,3000,4,2,0.0007558578987150416
386,3000,4,3,0.0011363636363636363
387,3000,4,2,0.0007564296520423601
388,3000,4,3,0.0011346444780635401
389,3000,4,21,0.007957559681697613
390,3000,4,5,0.0018946570670708603
391,3000,4,6,0.0022796352583586625
392,3000,4,5,0.001885369532428356
393,3000,4,6,0.002287457110179184
394,3000,4,2,0.0007613247049866769
395,3000,4,2,0.0007584376185058779
396,3000,4,7,0.002658564375237372
397,3000,4,3,0.0011329305135951663
398,3000,4,4,0.0015094339622641509
399,3000,4,3,0.0011376564277588168
400,3000,4,2,0.0007572889057175312
401,3000,4,3,0.0011380880121396055
402,3000,4,3,0.0011380880121396055
403,3000,4,4,0.0015105740181268882
404,3000,4,15,0.0056646525679758305
405,3000,4,5,0.0018882175226586104
406,3000,4,4,0.0015105740181268882
407,3000,4,2,0.0007552870090634441
408,3000,4,3,0.0011367942402425162
409,3000,4,3,0.0011380880121396055
410,3000,4,22,0.00834597875569044
411,3000,4,14,0.005273069679849341
412,3000,4,2,0.0007567158531971245
413,3000,4,8,0.0030383592859855677
414,3000,4,3,0.001139384732244588
415,3000,4,3,0.0011402508551881414
416,3000,4,2,0.0007601672367920942
417,3000,4,2,0.0007527286413248024
418,3000,4,7,0.0026345502446368085
419,3000,4,13,0.004903809883062995
420,3000,4,19,0.007167106752168993
421,3000,4,2,0.0007550018875047187
422,3000,4,10,0.003769317753486619
423,3000,4,4,0.0015077271013946476
424,3000,4,5,0.0018846588767433095
425,3000,4,2,0.0007518796992481203
426,3000,4,3,0.0011278195488721805
427,3000,4,3,0.0011307953260459858
428,3000,4,4,0.0015077271013946476
429,3000,4,2,0.0007587253414264037
430,3000,4,2,0.0007587253414264037
431,3000,4,4,0.0015157256536566881
432,3000,4,4,0.0015157256536566881
433,3000,4,3,0.0011342155009451795
434,3000,4,2,0.0007561436672967864
435,3000,4,2,0.0007561436672967864
436,3000,4,2,0.0007541478129713424
437,3000,4,23,0.008672699849170438
438,3000,4,8,0.0030383592859855677
439,3000,4,7,0.0026445032111824707
440,3000,4,2,0.0007555723460521345
441,3000,4,15,0.005683971201212581
442,3000,4,5,0.0018946570670708603
443,3000,4,2,0.0007575757575757576
444,3000,4,2,0.0007555723460521345
445,3000,4,2,0.0007544322897019992
446,3000,4,6,0.0022564874012786762
447,3000,4,4,0.0015065913370998117
448,3000,4,2,0.000752162467092892
449,3000,4,5,0.0018989745537409798
450,3000,4,4,0.0015191796429927839
451,3000,4,7,0.002658564375237372
452,3000,4,7,0.0026505111700113595
453,3000,4,2,0.0007572889057175312
454,3000,4,9,0.0033949453036589967
455,3000,4,6,0.002255639097744361
456,3000,4,10,0.0037735849056603774
457,3000,4,5,0.0018867924528301887
458,3000,4,6,0.0022641509433962265
459,3000,4,8,0.003029155622870125
460,3000,4,6,0.0022796352583586625
461,3000,4,4,0.001519756838905775
462,3000,4,10,0.003763643206624012
463,3000,4,6,0.002258185923974407
464,3000,4,2,0.0007524454477050414
465,3000,4,4,0.0015128593040847202
466,3000,4,2,0.0007507507507507507
