,n,k,cycle_lengths_eadam,as_percent_of_matches_eadam
222,2000,8,11,0.005786428195686481
223,2000,8,10,0.0052603892688058915
224,2000,8,11,0.005786428195686481
225,2000,8,3,0.0015781167806417674
226,2000,8,212,0.11116937598321971
227,2000,8,4,0.002097535395909806
228,2000,8,11,0.0057682223387519665
229,2000,8,3,0.0015731515469323545
230,2000,8,11,0.0057682223387519665
231,2000,8,5,0.0026219192448872575
232,2000,8,3,0.0015731515469323545
233,2000,8,8,0.0041928721174004195
234,2000,8,10,0.005241090146750524
235,2000,8,220,0.11530398322851153
236,2000,8,33,0.01729559748427673
237,2000,8,37,0.01939203354297694
238,2000,8,2,0.0010482180293501049
239,2000,8,6,0.0031446540880503146
240,2000,8,2,0.0010482180293501049
241,2000,8,173,0.09134107708553327
242,2000,8,20,0.010559662090813094
243,2000,8,32,0.01689545934530095
244,2000,8,20,0.010559662090813094
245,2000,8,41,0.02164730728616684
246,2000,8,2,0.0010559662090813093
247,2000,8,4,0.0021119324181626186
248,2000,8,2,0.0010559662090813093
249,2000,8,254,0.1339662447257384
250,2000,8,12,0.006329113924050633
251,2000,8,8,0.004219409282700422
252,2000,8,19,0.010021097046413503
253,2000,8,9,0.004746835443037975
254,2000,8,2,0.0010548523206751054
255,2000,8,114,0.05968586387434555
256,2000,8,113,0.059162303664921465
257,2000,8,21,0.01099476439790576
258,2000,8,5,0.002617801047120419
259,2000,8,5,0.002617801047120419
260,2000,8,15,0.007853403141361256
261,2000,8,3,0.0015706806282722514
262,2000,8,2,0.0010471204188481676
263,2000,8,195,0.10225485055060304
264,2000,8,67,0.03513371788148925
265,2000,8,11,0.0057682223387519665
266,2000,8,4,0.002097535395909806
267,2000,8,4,0.002097535395909806
268,2000,8,28,0.014598540145985401
269,2000,8,45,0.02346193952033368
270,2000,8,7,0.0036496350364963502
271,2000,8,143,0.07455683003128259
272,2000,8,40,0.020855057351407715
273,2000,8,24,0.01251303441084463
274,2000,8,6,0.0031282586027111575
275,2000,8,13,0.006777893639207508
276,2000,8,3,0.0015641293013555788
277,2000,8,24,0.012539184952978056
278,2000,8,108,0.05642633228840126
279,2000,8,79,0.041274817136886105
280,2000,8,68,0.035527690700104496
281,2000,8,2,0.0010449320794148381
282,2000,8,8,0.0041797283176593526
283,2000,8,9,0.004702194357366771
284,2000,8,37,0.019473684210526317
285,2000,8,144,0.07578947368421053
286,2000,8,83,0.04368421052631579
287,2000,8,5,0.002631578947368421
288,2000,8,5,0.002631578947368421
289,2000,8,4,0.002105263157894737
290,2000,8,4,0.002105263157894737
291,2000,8,3,0.0015789473684210526
292,2000,8,78,0.041031036296685953
293,2000,8,68,0.03577064702788006
294,2000,8,73,0.03840084166228301
295,2000,8,13,0.006838506049447659
296,2000,8,2,0.0010520778537611783
297,2000,8,17,0.008942661756970016
298,2000,8,6,0.003156233561283535
299,2000,8,5,0.0026301946344029457
300,2000,8,3,0.0015781167806417674
301,2000,8,9,0.004734350341925302
302,2000,8,228,0.11968503937007874
303,2000,8,33,0.01732283464566929
304,2000,8,16,0.008398950131233596
305,2000,8,3,0.0015748031496062992
306,2000,8,8,0.004217185028993147
307,2000,8,189,0.0996309963099631
308,2000,8,31,0.016341591987348445
309,2000,8,2,0.0010542962572482868
310,2000,8,5,0.002635740643120717
311,2000,8,5,0.002635740643120717
312,2000,8,7,0.0036900369003690036
313,2000,8,226,0.11826268969126112
314,2000,8,50,0.026164311878597593
315,2000,8,11,0.0057561486132914706
316,2000,8,15,0.007849293563579277
317,2000,8,10,0.0052328623757195184
318,2000,8,7,0.003663003663003663
319,2000,8,3,0.0015698587127158557
320,2000,8,12,0.006279434850863423
321,2000,8,2,0.0010465724751439038
322,2000,8,4,0.0020931449502878076
323,2000,8,83,0.04377637130801688
324,2000,8,10,0.005274261603375527
325,2000,8,160,0.08438818565400844
326,2000,8,22,0.011603375527426161
327,2000,8,2,0.0010548523206751054
328,2000,8,227,0.1189727463312369
329,2000,8,18,0.009433962264150943
330,2000,8,6,0.0031446540880503146
331,2000,8,7,0.003668763102725367
332,2000,8,61,0.03193717277486911
333,2000,8,25,0.013089005235602094
334,2000,8,108,0.05654450261780105
335,2000,8,2,0.0010471204188481676
336,2000,8,9,0.004712041884816754
337,2000,8,4,0.0020942408376963353
338,2000,8,37,0.0193717277486911
339,2000,8,10,0.005235602094240838
340,2000,8,8,0.004188481675392671
341,2000,8,48,0.02531645569620253
342,2000,8,144,0.0759493670886076
343,2000,8,56,0.029535864978902954
344,2000,8,2,0.0010548523206751054
345,2000,8,27,0.014240506329113924
346,2000,8,8,0.004219409282700422
347,2000,8,3,0.0015822784810126582
348,2000,8,2,0.0010548523206751054
349,2000,8,6,0.0031645569620253164
350,2000,8,4,0.002109704641350211
351,2000,8,128,0.06743940990516333
352,2000,8,25,0.013171759747102213
353,2000,8,58,0.030558482613277135
354,2000,8,6,0.003161222339304531
355,2000,8,3,0.0015806111696522655
356,2000,8,21,0.011064278187565859
357,2000,8,4,0.002107481559536354
358,2000,8,2,0.001053740779768177
359,2000,8,150,0.07841087297438579
360,2000,8,13,0.006795608991113434
361,2000,8,10,0.005227391531625719
362,2000,8,4,0.0020909566126502874
363,2000,8,3,0.0015682174594877157
364,2000,8,6,0.0031364349189754314
365,2000,8,3,0.0015682174594877157
366,2000,8,3,0.0015682174594877157
367,2000,8,5,0.0026136957658128594
368,2000,8,45,0.02377179080824089
369,2000,8,143,0.07554146856840993
370,2000,8,37,0.01954569466455362
371,2000,8,2,0.0010565240359218173
372,2000,8,6,0.003169572107765452
373,2000,8,146,0.07651991614255765
374,2000,8,103,0.053983228511530396
375,2000,8,16,0.008385744234800839
376,2000,8,7,0.003668763102725367
377,2000,8,127,0.06642259414225941
378,2000,8,38,0.0198744769874477
379,2000,8,10,0.005230125523012552
380,2000,8,60,0.03138075313807531
381,2000,8,2,0.0010460251046025104
382,2000,8,6,0.0031380753138075313
383,2000,8,6,0.0031380753138075313
384,2000,8,6,0.0031380753138075313
385,2000,8,6,0.0031380753138075313
386,2000,8,2,0.0010460251046025104
387,2000,8,180,0.09448818897637795
388,2000,8,4,0.002099737532808399
389,2000,8,4,0.002099737532808399
390,2000,8,29,0.015223097112860892
391,2000,8,11,0.005774278215223097
392,2000,8,5,0.0026246719160104987
393,2000,8,4,0.002099737532808399
394,2000,8,31,0.01627296587926509
395,2000,8,8,0.004199475065616798
396,2000,8,3,0.0015748031496062992
397,2000,8,189,0.09947368421052631
398,2000,8,22,0.011578947368421053
399,2000,8,71,0.03736842105263158
400,2000,8,37,0.019473684210526317
401,2000,8,7,0.0036842105263157894
402,2000,8,6,0.003157894736842105
403,2000,8,195,0.10257759074171488
404,2000,8,26,0.013677012098895318
405,2000,8,19,0.009994739610731194
406,2000,8,13,0.006838506049447659
407,2000,8,7,0.003682272488164124
408,2000,8,7,0.003682272488164124
409,2000,8,9,0.004694835680751174
410,2000,8,138,0.07198748043818466
411,2000,8,7,0.0036515388628064684
412,2000,8,31,0.01617110067814293
413,2000,8,17,0.008868022952529996
414,2000,8,26,0.013562858633281168
415,2000,8,54,0.028169014084507043
416,2000,8,10,0.005216484089723527
417,2000,8,4,0.0020865936358894104
418,2000,8,2,0.0010432968179447052
419,2000,8,31,0.016247379454926623
420,2000,8,31,0.016247379454926623
421,2000,8,14,0.007337526205450734
422,2000,8,78,0.040880503144654086
423,2000,8,69,0.036163522012578615
424,2000,8,16,0.008385744234800839
425,2000,8,19,0.009958071278825996
426,2000,8,18,0.009433962264150943
427,2000,8,3,0.0015723270440251573
428,2000,8,6,0.0031446540880503146
429,2000,8,23,0.012054507337526206
430,2000,8,110,0.057925223802001054
431,2000,8,13,0.006845708267509215
432,2000,8,33,0.017377567140600316
433,2000,8,17,0.008952080042127435
434,2000,8,107,0.05634544497103739
435,2000,8,9,0.004739336492890996
436,2000,8,9,0.004739336492890996
437,2000,8,14,0.00737230121116377
438,2000,8,19,0.010005265929436546
439,2000,8,6,0.00315955766192733
440,2000,8,6,0.00315955766192733
441,2000,8,177,0.09228362877997914
442,2000,8,12,0.006256517205422315
443,2000,8,11,0.005735140771637122
444,2000,8,32,0.016684045881126174
445,2000,8,24,0.01251303441084463
446,2000,8,5,0.0026068821689259644
447,2000,8,60,0.031578947368421054
448,2000,8,45,0.02368421052631579
449,2000,8,35,0.018421052631578946
450,2000,8,71,0.03736842105263158
451,2000,8,10,0.005263157894736842
452,2000,8,19,0.01
453,2000,8,17,0.008947368421052631
454,2000,8,10,0.005263157894736842
455,2000,8,2,0.0010526315789473684
456,2000,8,82,0.043248945147679324
457,2000,8,120,0.06329113924050633
458,2000,8,54,0.028481012658227847
459,2000,8,11,0.0058016877637130804
460,2000,8,5,0.0026371308016877636
461,2000,8,15,0.007911392405063292
462,2000,8,2,0.0010548523206751054
463,2000,8,5,0.0026371308016877636
464,2000,8,3,0.0015822784810126582
465,2000,8,181,0.09536354056902002
466,2000,8,30,0.015806111696522657
467,2000,8,4,0.002107481559536354
468,2000,8,5,0.0026343519494204425
469,2000,8,4,0.002107481559536354
470,2000,8,46,0.02433862433862434
471,2000,8,155,0.082010582010582
472,2000,8,28,0.014814814814814815
473,2000,8,12,0.006349206349206349
474,2000,8,5,0.0026455026455026454
475,2000,8,5,0.0026455026455026454
476,2000,8,100,0.05263157894736842
477,2000,8,26,0.01368421052631579
478,2000,8,5,0.002631578947368421
479,2000,8,35,0.018421052631578946
480,2000,8,40,0.021052631578947368
481,2000,8,23,0.012105263157894737
482,2000,8,15,0.007894736842105263
483,2000,8,119,0.06243441762854145
484,2000,8,58,0.030430220356768102
485,2000,8,11,0.005771248688352571
486,2000,8,40,0.02098635886673662
487,2000,8,2,0.001049317943336831
488,2000,8,3,0.0015739769150052466
489,2000,8,8,0.004197271773347324
490,2000,8,2,0.001049317943336831
491,2000,8,104,0.05450733752620545
492,2000,8,93,0.04874213836477988
493,2000,8,13,0.006813417190775681
494,2000,8,12,0.006289308176100629
495,2000,8,2,0.0010482180293501049
496,2000,8,6,0.0031446540880503146
497,2000,8,10,0.005241090146750524
498,2000,8,13,0.006813417190775681
499,2000,8,8,0.0041928721174004195
500,2000,8,6,0.0031446540880503146
501,2000,8,10,0.005254860746190226
502,2000,8,140,0.07356805044666316
503,2000,8,36,0.018917498686284815
504,2000,8,94,0.04939569101418812
505,2000,8,4,0.0021019442984760903
506,2000,8,12,0.006305832895428271
507,2000,8,190,0.09973753280839895
508,2000,8,18,0.009448818897637795
509,2000,8,6,0.0031496062992125984
510,2000,8,10,0.005249343832020997
511,2000,8,7,0.003674540682414698
512,2000,8,19,0.009973753280839895
513,2000,8,5,0.0026246719160104987
514,2000,8,13,0.0068241469816272965
515,2000,8,3,0.0015748031496062992
516,2000,8,3,0.001584786053882726
517,2000,8,226,0.11938721605916534
518,2000,8,28,0.014791336502905442
519,2000,8,16,0.008452192287374538
520,2000,8,13,0.006867406233491812
521,2000,8,6,0.003169572107765452
522,2000,8,2,0.0010565240359218173
523,2000,8,142,0.07457983193277311
524,2000,8,106,0.05567226890756303
525,2000,8,18,0.009453781512605041
526,2000,8,4,0.0021008403361344537
527,2000,8,2,0.0010504201680672268
528,2000,8,21,0.011029411764705883
529,2000,8,3,0.0015756302521008404
530,2000,8,12,0.0063025210084033615
531,2000,8,236,0.12310902451747523
532,2000,8,7,0.0036515388628064684
533,2000,8,19,0.0099113197704747
534,2000,8,7,0.0036515388628064684
535,2000,8,38,0.0198226395409494
536,2000,8,9,0.004694835680751174
537,2000,8,2,0.0010432968179447052
538,2000,8,99,0.05207785376117833
539,2000,8,145,0.07627564439768543
540,2000,8,29,0.015255128879537085
541,2000,8,5,0.0026301946344029457
542,2000,8,7,0.003682272488164124
543,2000,8,4,0.0021041557075223566
544,2000,8,10,0.005263157894736842
545,2000,8,5,0.002631578947368421
546,2000,8,8,0.004210526315789474
547,2000,8,98,0.05157894736842105
548,2000,8,118,0.06210526315789474
549,2000,8,13,0.006842105263157895
550,2000,8,10,0.005263157894736842
551,2000,8,4,0.002105263157894737
552,2000,8,92,0.048497627833421195
553,2000,8,88,0.04638903531892462
554,2000,8,66,0.03479177648919346
555,2000,8,2,0.0010542962572482868
556,2000,8,18,0.009488666315234581
557,2000,8,2,0.0010542962572482868
558,2000,8,4,0.0021085925144965737
559,2000,8,33,0.01739588824459673
560,2000,8,11,0.005798629414865577
561,2000,8,2,0.0010542962572482868
562,2000,8,5,0.002635740643120717
563,2000,8,3,0.0015814443858724301
564,2000,8,5,0.002635740643120717
565,2000,8,3,0.0015814443858724301
566,2000,8,263,0.13820283762480295
567,2000,8,4,0.0021019442984760903
568,2000,8,5,0.002627430373095113
569,2000,8,3,0.0015764582238570678
570,2000,8,3,0.0015764582238570678
571,2000,8,9,0.004729374671571204
572,2000,8,2,0.0010509721492380452
573,2000,8,12,0.006305832895428271
574,2000,8,147,0.07712486883525708
575,2000,8,46,0.024134312696747113
576,2000,8,9,0.00472193074501574
577,2000,8,9,0.00472193074501574
578,2000,8,17,0.008919202518363064
579,2000,8,7,0.0036726128016789086
580,2000,8,6,0.0031479538300104933
581,2000,8,8,0.004197271773347324
582,2000,8,2,0.001049317943336831
583,2000,8,4,0.002098635886673662
584,2000,8,2,0.001049317943336831
585,2000,8,176,0.09282700421940929
586,2000,8,10,0.005274261603375527
587,2000,8,8,0.004219409282700422
588,2000,8,43,0.02267932489451477
589,2000,8,9,0.004746835443037975
590,2000,8,4,0.002109704641350211
591,2000,8,3,0.0015822784810126582
592,2000,8,8,0.004219409282700422
593,2000,8,3,0.0015822784810126582
594,2000,8,2,0.0010548523206751054
595,2000,8,2,0.0010548523206751054
596,2000,8,81,0.04251968503937008
597,2000,8,102,0.05354330708661417
598,2000,8,23,0.012073490813648294
599,2000,8,23,0.012073490813648294
600,2000,8,11,0.005774278215223097
601,2000,8,3,0.0015748031496062992
602,2000,8,164,0.08608923884514436
603,2000,8,159,0.08346456692913386
604,2000,8,19,0.009973753280839895
605,2000,8,2,0.0010498687664041995
606,2000,8,102,0.0534311157674175
607,2000,8,36,0.01885804085908853
608,2000,8,83,0.043478260869565216
609,2000,8,33,0.017286537454164485
610,2000,8,10,0.005238344683080147
611,2000,8,8,0.0041906757464641176
612,2000,8,8,0.0041906757464641176
613,2000,8,2,0.0010476689366160294
614,2000,8,10,0.005238344683080147
615,2000,8,4,0.0020953378732320588
616,2000,8,93,0.049102428722280884
617,2000,8,39,0.020591341077085535
618,2000,8,41,0.02164730728616684
619,2000,8,16,0.008447729672650475
620,2000,8,3,0.0015839493136219642
621,2000,8,266,0.13970588235294118
622,2000,8,3,0.0015756302521008404
623,2000,8,2,0.0010504201680672268
624,2000,8,71,0.037407797681770286
625,2000,8,49,0.025816649104320338
626,2000,8,5,0.0026343519494204425
627,2000,8,24,0.012644889357218124
628,2000,8,5,0.0026343519494204425
629,2000,8,15,0.007903055848261328
630,2000,8,20,0.01053740779768177
631,2000,8,36,0.018967334035827187
632,2000,8,14,0.007376185458377239
633,2000,8,13,0.00684931506849315
634,2000,8,7,0.0036880927291886197
635,2000,8,11,0.005795574288724974
636,2000,8,140,0.07329842931937172
637,2000,8,12,0.0062827225130890054
638,2000,8,108,0.05654450261780105
639,2000,8,6,0.0031413612565445027
640,2000,8,14,0.007329842931937173
641,2000,8,9,0.004712041884816754
642,2000,8,10,0.005235602094240838
643,2000,8,10,0.005235602094240838
644,2000,8,6,0.0031413612565445027
645,2000,8,148,0.07744636316064887
646,2000,8,22,0.011512297226582941
647,2000,8,23,0.012035583464154892
648,2000,8,23,0.012035583464154892
649,2000,8,52,0.027210884353741496
650,2000,8,29,0.015175300889586603
651,2000,8,178,0.09280500521376434
652,2000,8,47,0.024504692387904068
653,2000,8,22,0.011470281543274244
654,2000,8,9,0.0046923879040667365
655,2000,8,23,0.011991657977059436
656,2000,8,3,0.0015641293013555788
657,2000,8,11,0.005735140771637122
658,2000,8,3,0.0015641293013555788
659,2000,8,3,0.0015641293013555788
660,2000,8,263,0.13834823776959496
661,2000,8,10,0.0052603892688058915
662,2000,8,4,0.0021041557075223566
663,2000,8,4,0.0021041557075223566
664,2000,8,27,0.014203051025775907
665,2000,8,8,0.004208311415044713
666,2000,8,67,0.03513371788148925
667,2000,8,6,0.003146303093864709
668,2000,8,100,0.05243838489774515
669,2000,8,15,0.007865757734661772
670,2000,8,33,0.0173046670162559
671,2000,8,13,0.0068169900367068695
672,2000,8,3,0.0015772870662460567
673,2000,8,41,0.021556256572029444
674,2000,8,90,0.0473186119873817
675,2000,8,34,0.017875920084121977
676,2000,8,72,0.03785488958990536
677,2000,8,39,0.02050473186119874
678,2000,8,12,0.006309148264984227
679,2000,8,6,0.0031545741324921135
680,2000,8,4,0.002103049421661409
681,2000,8,120,0.06299212598425197
682,2000,8,113,0.05931758530183727
683,2000,8,9,0.004724409448818898
684,2000,8,5,0.0026246719160104987
685,2000,8,2,0.0010498687664041995
686,2000,8,11,0.005774278215223097
687,2000,8,3,0.0015748031496062992
688,2000,8,2,0.0010498687664041995
689,2000,8,2,0.0010498687664041995
690,2000,8,14,0.007349081364829396
691,2000,8,3,0.0015748031496062992
692,2000,8,4,0.002099737532808399
693,2000,8,2,0.0010498687664041995
694,2000,8,46,0.02422327540810953
695,2000,8,76,0.040021063717746184
696,2000,8,127,0.06687730384412849
697,2000,8,4,0.00210637177461822
698,2000,8,2,0.00105318588730911
699,2000,8,3,0.001579778830963665
700,2000,8,152,0.08004212743549237
701,2000,8,28,0.01474460242232754
702,2000,8,14,0.00737230121116377
703,2000,8,6,0.00315955766192733
704,2000,8,2,0.00105318588730911
705,2000,8,7,0.003686150605581885
706,2000,8,4,0.00210637177461822
707,2000,8,117,0.06109660574412533
708,2000,8,49,0.025587467362924284
709,2000,8,142,0.07415143603133159
710,2000,8,4,0.0020887728459530026
711,2000,8,5,0.0026109660574412533
712,2000,8,2,0.0010443864229765013
713,2000,8,38,0.02
714,2000,8,28,0.014736842105263158
715,2000,8,22,0.011578947368421053
716,2000,8,154,0.08105263157894736
717,2000,8,4,0.002105263157894737
718,2000,8,2,0.0010526315789473684
719,2000,8,226,0.11838658983761131
720,2000,8,16,0.008381351492928235
721,2000,8,9,0.004714510214772132
722,2000,8,11,0.005762179151388162
723,2000,8,24,0.012572027239392353
724,2000,8,6,0.003143006809848088
725,2000,8,4,0.0020953378732320588
726,2000,8,7,0.003666841278156103
727,2000,8,2,0.0010476689366160294
728,2000,8,123,0.06460084033613446
729,2000,8,51,0.026785714285714284
730,2000,8,5,0.0026260504201680674
731,2000,8,62,0.032563025210084036
732,2000,8,5,0.0026260504201680674
733,2000,8,9,0.004726890756302521
734,2000,8,10,0.005252100840336135
735,2000,8,2,0.0010504201680672268
736,2000,8,7,0.003676470588235294
737,2000,8,3,0.0015756302521008404
738,2000,8,36,0.018917498686284815
739,2000,8,28,0.014713610089332634
740,2000,8,6,0.0031529164477141357
741,2000,8,120,0.0630583289542827
742,2000,8,9,0.004729374671571204
743,2000,8,18,0.009458749343142408
744,2000,8,8,0.004203888596952181
745,2000,8,11,0.005780346820809248
746,2000,8,3,0.0015764582238570678
747,2000,8,3,0.0015764582238570678
748,2000,8,2,0.0010509721492380452
749,2000,8,2,0.0010509721492380452
750,2000,8,4,0.0021019442984760903
751,2000,8,145,0.07595599790466212
752,2000,8,12,0.006286013619696176
753,2000,8,87,0.045573598742797275
754,2000,8,12,0.006286013619696176
755,2000,8,5,0.0026191723415400735
756,2000,8,6,0.003143006809848088
757,2000,8,4,0.0020953378732320588
758,2000,8,6,0.003143006809848088
759,2000,8,2,0.0010476689366160294
760,2000,8,117,0.06141732283464567
761,2000,8,9,0.004724409448818898
762,2000,8,17,0.008923884514435695
