,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,300,80,1,247,300,0.8233333333333334
1,300,80,1,202,300,0.6733333333333333
2,300,80,1,196,300,0.6533333333333333
3,300,80,1,209,300,0.6966666666666667
4,300,80,1,247,300,0.8233333333333334
5,300,80,1,244,300,0.8133333333333334
6,300,80,1,231,300,0.77
7,300,80,1,235,300,0.7833333333333333
8,300,80,1,227,300,0.7566666666666667
9,300,80,1,262,300,0.8733333333333333
10,300,80,1,245,300,0.8166666666666667
11,300,80,1,231,300,0.77
12,300,80,1,253,300,0.8433333333333334
13,300,80,1,235,300,0.7833333333333333
14,300,80,2,231,300,0.77
15,300,80,1,272,299,0.9096989966555183
16,300,80,1,227,300,0.7566666666666667
17,300,80,1,229,300,0.7633333333333333
18,300,80,1,229,300,0.7633333333333333
19,300,80,1,264,300,0.88
20,300,80,1,219,300,0.73
21,300,80,1,268,300,0.8933333333333333
22,300,80,1,219,300,0.73
23,300,80,1,243,300,0.81
24,300,80,1,237,300,0.79
25,300,80,1,247,300,0.8233333333333334
26,300,80,1,256,300,0.8533333333333334
27,300,80,1,218,300,0.7266666666666667
28,300,80,1,254,300,0.8466666666666667
29,300,80,1,234,300,0.78
30,300,80,1,236,300,0.7866666666666666
31,300,80,1,196,300,0.6533333333333333
32,300,80,1,235,300,0.7833333333333333
33,300,80,1,257,300,0.8566666666666667
34,300,80,2,203,300,0.6766666666666666
35,300,80,1,213,300,0.71
36,300,80,1,229,300,0.7633333333333333
37,300,80,1,225,300,0.75
38,300,80,2,256,300,0.8533333333333334
39,300,80,1,221,300,0.7366666666666667
40,300,80,1,239,300,0.7966666666666666
41,300,80,1,265,300,0.8833333333333333
42,300,80,1,236,300,0.7866666666666666
43,300,80,1,235,300,0.7833333333333333
44,300,80,1,229,300,0.7633333333333333
45,300,80,1,239,300,0.7966666666666666
46,300,80,1,198,300,0.66
47,300,80,1,206,300,0.6866666666666666
48,300,80,1,254,300,0.8466666666666667
49,300,80,1,241,300,0.8033333333333333
50,300,80,1,247,300,0.8233333333333334
51,300,80,1,255,300,0.85
52,300,80,1,225,300,0.75
53,300,80,1,208,300,0.6933333333333334
54,300,80,1,228,300,0.76
55,300,80,1,230,300,0.7666666666666667
56,300,80,1,226,300,0.7533333333333333
57,300,80,1,237,300,0.79
58,300,80,1,259,300,0.8633333333333333
59,300,80,1,223,300,0.7433333333333333
60,300,80,1,263,300,0.8766666666666667
61,300,80,1,232,300,0.7733333333333333
62,300,80,1,234,300,0.78
63,300,80,1,249,300,0.83
64,300,80,1,250,300,0.8333333333333334
65,300,80,1,243,300,0.81
66,300,80,1,201,300,0.67
67,300,80,1,216,300,0.72
68,300,80,1,212,300,0.7066666666666667
69,300,80,1,213,300,0.71
70,300,80,1,226,300,0.7533333333333333
71,300,80,1,249,300,0.83
72,300,80,1,229,300,0.7633333333333333
73,300,80,2,173,300,0.5766666666666667
74,300,80,1,237,300,0.79
75,300,80,1,229,300,0.7633333333333333
76,300,80,1,216,300,0.72
77,300,80,1,215,300,0.7166666666666667
78,300,80,1,232,300,0.7733333333333333
79,300,80,1,240,300,0.8
80,300,80,1,234,300,0.78
81,300,80,1,224,300,0.7466666666666667
82,300,80,1,207,300,0.69
83,300,80,1,247,300,0.8233333333333334
84,300,80,1,236,300,0.7866666666666666
85,300,80,1,237,300,0.79
86,300,80,1,202,300,0.6733333333333333
87,300,80,1,216,300,0.72
88,300,80,1,248,300,0.8266666666666667
89,300,80,1,239,300,0.7966666666666666
90,300,80,1,211,300,0.7033333333333334
91,300,80,1,244,300,0.8133333333333334
92,300,80,1,262,300,0.8733333333333333
93,300,80,1,239,300,0.7966666666666666
94,300,80,1,254,300,0.8466666666666667
95,300,80,1,234,300,0.78
96,300,80,1,243,300,0.81
97,300,80,1,212,300,0.7066666666666667
98,300,80,1,178,300,0.5933333333333334
99,300,80,1,238,300,0.7933333333333333
