,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,600,60,1,485,600,0.8083333333333333
1,600,60,2,380,600,0.6333333333333333
2,600,60,2,444,600,0.74
3,600,60,1,496,599,0.8280467445742905
4,600,60,1,499,600,0.8316666666666667
5,600,60,1,515,599,0.8597662771285476
6,600,60,1,461,599,0.7696160267111853
7,600,60,1,482,600,0.8033333333333333
8,600,60,1,447,600,0.745
9,600,60,1,443,600,0.7383333333333333
10,600,60,1,508,599,0.8480801335559266
11,600,60,1,466,600,0.7766666666666666
12,600,60,1,476,600,0.7933333333333333
13,600,60,1,445,600,0.7416666666666667
14,600,60,1,499,600,0.8316666666666667
15,600,60,1,401,600,0.6683333333333333
16,600,60,1,510,600,0.85
17,600,60,1,479,600,0.7983333333333333
18,600,60,1,501,599,0.8363939899833055
19,600,60,1,485,600,0.8083333333333333
20,600,60,2,500,600,0.8333333333333334
21,600,60,1,508,600,0.8466666666666667
22,600,60,1,502,600,0.8366666666666667
23,600,60,1,451,600,0.7516666666666667
24,600,60,1,530,599,0.8848080133555927
25,600,60,1,437,600,0.7283333333333334
26,600,60,1,407,600,0.6783333333333333
27,600,60,1,487,600,0.8116666666666666
28,600,60,1,484,600,0.8066666666666666
29,600,60,1,457,600,0.7616666666666667
30,600,60,1,473,600,0.7883333333333333
31,600,60,1,479,599,0.7996661101836394
32,600,60,1,484,600,0.8066666666666666
33,600,60,1,521,599,0.8697829716193656
34,600,60,1,452,600,0.7533333333333333
35,600,60,1,460,600,0.7666666666666667
36,600,60,1,494,600,0.8233333333333334
37,600,60,1,486,600,0.81
38,600,60,1,403,600,0.6716666666666666
39,600,60,1,446,600,0.7433333333333333
40,600,60,1,473,600,0.7883333333333333
41,600,60,1,433,600,0.7216666666666667
42,600,60,1,499,600,0.8316666666666667
43,600,60,1,427,600,0.7116666666666667
44,600,60,1,431,599,0.7195325542570952
45,600,60,1,509,600,0.8483333333333334
46,600,60,1,503,600,0.8383333333333334
47,600,60,1,516,599,0.8614357262103506
48,600,60,1,459,600,0.765
49,600,60,1,506,600,0.8433333333333334
50,600,60,1,521,600,0.8683333333333333
51,600,60,1,510,600,0.85
52,600,60,2,514,600,0.8566666666666667
53,600,60,1,470,600,0.7833333333333333
54,600,60,1,521,600,0.8683333333333333
55,600,60,1,456,600,0.76
56,600,60,1,534,599,0.8914858096828047
57,600,60,1,491,600,0.8183333333333334
58,600,60,1,495,600,0.825
59,600,60,1,490,600,0.8166666666666667
60,600,60,1,462,600,0.77
61,600,60,1,489,600,0.815
62,600,60,1,512,599,0.8547579298831386
63,600,60,1,507,600,0.845
64,600,60,1,511,600,0.8516666666666667
65,600,60,1,442,600,0.7366666666666667
66,600,60,1,472,600,0.7866666666666666
67,600,60,1,503,600,0.8383333333333334
68,600,60,1,504,600,0.84
69,600,60,1,505,600,0.8416666666666667
70,600,60,1,531,600,0.885
71,600,60,1,477,600,0.795
72,600,60,1,501,600,0.835
73,600,60,1,508,600,0.8466666666666667
74,600,60,1,484,600,0.8066666666666666
75,600,60,1,499,600,0.8316666666666667
76,600,60,1,501,600,0.835
77,600,60,1,533,600,0.8883333333333333
78,600,60,1,451,600,0.7516666666666667
79,600,60,1,482,600,0.8033333333333333
80,600,60,1,536,600,0.8933333333333333
81,600,60,1,479,600,0.7983333333333333
82,600,60,1,439,600,0.7316666666666667
83,600,60,1,465,600,0.775
84,600,60,1,544,600,0.9066666666666666
85,600,60,1,461,600,0.7683333333333333
86,600,60,1,484,600,0.8066666666666666
87,600,60,1,477,600,0.795
88,600,60,1,442,600,0.7366666666666667
89,600,60,1,501,599,0.8363939899833055
90,600,60,1,507,600,0.845
91,600,60,1,532,600,0.8866666666666667
92,600,60,1,515,599,0.8597662771285476
93,600,60,1,478,600,0.7966666666666666
94,600,60,1,495,600,0.825
95,600,60,1,473,600,0.7883333333333333
96,600,60,1,463,600,0.7716666666666666
97,600,60,1,464,600,0.7733333333333333
98,600,60,1,463,600,0.7716666666666666
99,600,60,1,498,600,0.83
