,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,800,30,1,625,798,0.7832080200501254
1,800,30,1,609,798,0.7631578947368421
2,800,30,1,600,797,0.7528230865746549
3,800,30,1,605,798,0.7581453634085213
4,800,30,1,581,797,0.7289836888331243
5,800,30,1,596,797,0.7478042659974906
6,800,30,2,603,799,0.7546933667083855
7,800,30,1,620,798,0.7769423558897243
8,800,30,1,603,796,0.757537688442211
9,800,30,1,574,799,0.718397997496871
10,800,30,1,598,799,0.7484355444305382
11,800,30,1,589,798,0.7380952380952381
12,800,30,1,626,799,0.7834793491864831
13,800,30,1,583,796,0.7324120603015075
14,800,30,1,634,799,0.7934918648310388
15,800,30,1,579,796,0.7273869346733668
16,800,30,1,639,799,0.799749687108886
17,800,30,1,653,797,0.8193224592220828
18,800,30,1,651,798,0.8157894736842105
19,800,30,1,624,798,0.7819548872180451
20,800,30,1,601,795,0.7559748427672957
21,800,30,2,630,798,0.7894736842105263
22,800,30,1,601,798,0.7531328320802005
23,800,30,1,654,798,0.8195488721804511
24,800,30,1,618,798,0.7744360902255639
25,800,30,1,637,799,0.7972465581977471
26,800,30,1,548,799,0.685857321652065
27,800,30,1,623,795,0.7836477987421384
28,800,30,1,598,799,0.7484355444305382
29,800,30,1,558,798,0.6992481203007519
30,800,30,1,635,797,0.7967377666248432
31,800,30,1,639,796,0.8027638190954773
32,800,30,1,521,799,0.6520650813516896
33,800,30,1,628,797,0.7879548306148055
34,800,30,1,540,797,0.6775407779171895
35,800,30,1,602,799,0.753441802252816
36,800,30,1,605,797,0.7590966122961104
37,800,30,1,619,797,0.7766624843161857
38,800,30,1,639,797,0.8017565872020075
39,800,30,1,613,796,0.7701005025125628
40,800,30,1,633,798,0.793233082706767
41,800,30,1,620,798,0.7769423558897243
42,800,30,1,612,797,0.767879548306148
43,800,30,1,615,799,0.769712140175219
44,800,30,1,607,797,0.7616060225846926
45,800,30,1,580,796,0.7286432160804021
46,800,30,1,562,798,0.7042606516290727
47,800,30,1,624,799,0.7809762202753442
48,800,30,1,571,798,0.7155388471177945
49,800,30,1,585,799,0.7321652065081352
50,800,30,1,591,799,0.7396745932415519
51,800,30,1,619,796,0.7776381909547738
52,800,30,1,556,798,0.6967418546365914
53,800,30,1,608,798,0.7619047619047619
54,800,30,1,580,795,0.7295597484276729
55,800,30,1,600,799,0.7509386733416771
56,800,30,1,613,798,0.768170426065163
57,800,30,1,597,798,0.7481203007518797
58,800,30,1,621,797,0.7791718946047679
59,800,30,1,605,797,0.7590966122961104
60,800,30,1,638,800,0.7975
61,800,30,1,565,799,0.7071339173967459
62,800,30,1,619,797,0.7766624843161857
63,800,30,1,640,797,0.8030112923462986
64,800,30,1,618,796,0.7763819095477387
65,800,30,1,590,797,0.740276035131744
66,800,30,1,620,799,0.7759699624530664
67,800,30,1,626,796,0.7864321608040201
68,800,30,1,652,798,0.8170426065162907
69,800,30,1,556,797,0.6976160602258469
70,800,30,1,593,797,0.7440401505646174
71,800,30,1,633,796,0.7952261306532663
72,800,30,1,560,798,0.7017543859649122
73,800,30,1,625,798,0.7832080200501254
74,800,30,1,612,798,0.7669172932330827
75,800,30,1,596,799,0.7459324155193993
76,800,30,1,628,799,0.785982478097622
77,800,30,1,648,796,0.8140703517587939
78,800,30,1,636,798,0.7969924812030075
79,800,30,1,574,797,0.7202007528230866
80,800,30,1,614,799,0.7684605757196495
81,800,30,1,619,798,0.7756892230576441
82,800,30,1,606,798,0.7593984962406015
83,800,30,1,606,798,0.7593984962406015
84,800,30,1,627,798,0.7857142857142857
85,800,30,1,590,798,0.7393483709273183
86,800,30,1,667,798,0.8358395989974937
87,800,30,1,624,799,0.7809762202753442
88,800,30,1,609,797,0.7641154328732748
89,800,30,1,604,798,0.7568922305764411
90,800,30,1,629,797,0.7892095357590966
91,800,30,1,593,797,0.7440401505646174
92,800,30,1,587,798,0.7355889724310777
93,800,30,1,594,798,0.7443609022556391
94,800,30,1,622,798,0.7794486215538847
95,800,30,1,586,797,0.7352572145545797
96,800,30,1,604,796,0.7587939698492462
97,800,30,1,597,797,0.7490589711417817
98,800,30,1,618,798,0.7744360902255639
99,800,30,1,568,798,0.7117794486215538
