,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,500,30,1,374,499,0.749498997995992
1,500,30,1,396,499,0.7935871743486974
2,500,30,1,351,500,0.702
3,500,30,1,404,497,0.8128772635814889
4,500,30,1,381,498,0.7650602409638554
5,500,30,1,373,497,0.7505030181086519
6,500,30,1,383,498,0.7690763052208835
7,500,30,1,376,496,0.7580645161290323
8,500,30,1,387,499,0.7755511022044088
9,500,30,1,332,500,0.664
10,500,30,1,349,499,0.6993987975951904
11,500,30,1,350,499,0.7014028056112225
12,500,30,1,386,499,0.7735470941883767
13,500,30,1,381,499,0.7635270541082164
14,500,30,1,363,499,0.7274549098196392
15,500,30,1,367,498,0.7369477911646586
16,500,30,1,397,498,0.7971887550200804
17,500,30,1,371,499,0.7434869739478958
18,500,30,1,400,498,0.8032128514056225
19,500,30,1,388,500,0.776
20,500,30,1,359,499,0.7194388777555111
21,500,30,1,359,499,0.7194388777555111
22,500,30,1,360,499,0.7214428857715431
23,500,30,1,397,497,0.7987927565392354
24,500,30,1,377,499,0.7555110220440882
25,500,30,2,404,499,0.8096192384769539
26,500,30,1,407,498,0.8172690763052208
27,500,30,1,395,498,0.7931726907630522
28,500,30,1,403,500,0.806
29,500,30,1,359,498,0.7208835341365462
30,500,30,1,395,500,0.79
31,500,30,1,397,498,0.7971887550200804
32,500,30,1,379,498,0.7610441767068273
33,500,30,1,407,499,0.8156312625250501
34,500,30,1,406,498,0.8152610441767069
35,500,30,1,384,497,0.772635814889336
36,500,30,1,360,498,0.7228915662650602
37,500,30,1,385,498,0.7730923694779116
38,500,30,1,361,498,0.7248995983935743
39,500,30,1,372,499,0.7454909819639278
40,500,30,1,336,499,0.6733466933867736
41,500,30,1,406,498,0.8152610441767069
42,500,30,1,355,499,0.7114228456913828
43,500,30,1,376,499,0.7535070140280561
44,500,30,1,399,499,0.7995991983967936
45,500,30,1,361,497,0.7263581488933601
46,500,30,1,331,499,0.6633266533066132
47,500,30,1,376,498,0.7550200803212851
48,500,30,1,388,499,0.7775551102204409
49,500,30,1,365,500,0.73
50,500,30,1,347,497,0.6981891348088531
51,500,30,1,386,499,0.7735470941883767
52,500,30,1,400,499,0.8016032064128257
53,500,30,1,366,498,0.7349397590361446
54,500,30,1,409,498,0.821285140562249
55,500,30,1,407,499,0.8156312625250501
56,500,30,1,416,499,0.8336673346693386
57,500,30,1,400,500,0.8
58,500,30,1,380,500,0.76
59,500,30,1,383,499,0.7675350701402806
60,500,30,1,389,499,0.779559118236473
61,500,30,1,370,495,0.7474747474747475
62,500,30,1,352,499,0.7054108216432866
63,500,30,2,404,498,0.8112449799196787
64,500,30,1,397,499,0.7955911823647295
65,500,30,1,383,499,0.7675350701402806
66,500,30,1,356,498,0.714859437751004
67,500,30,1,382,499,0.7655310621242485
68,500,30,1,365,498,0.7329317269076305
69,500,30,1,410,499,0.8216432865731463
70,500,30,1,317,499,0.6352705410821643
71,500,30,1,361,498,0.7248995983935743
72,500,30,1,375,498,0.7530120481927711
73,500,30,1,354,499,0.7094188376753507
74,500,30,1,352,499,0.7054108216432866
75,500,30,1,378,499,0.7575150300601202
76,500,30,1,372,497,0.7484909456740443
77,500,30,1,371,497,0.7464788732394366
78,500,30,1,375,499,0.751503006012024
79,500,30,2,374,499,0.749498997995992
80,500,30,1,340,499,0.6813627254509018
81,500,30,1,389,498,0.7811244979919679
82,500,30,1,368,498,0.7389558232931727
83,500,30,1,383,498,0.7690763052208835
84,500,30,1,375,498,0.7530120481927711
85,500,30,1,385,498,0.7730923694779116
86,500,30,1,408,499,0.8176352705410822
87,500,30,1,390,498,0.7831325301204819
88,500,30,1,381,500,0.762
89,500,30,1,387,499,0.7755511022044088
90,500,30,1,347,499,0.6953907815631263
91,500,30,1,364,499,0.7294589178356713
92,500,30,1,385,498,0.7730923694779116
93,500,30,1,382,497,0.7686116700201208
94,500,30,1,323,500,0.646
95,500,30,1,379,498,0.7610441767068273
96,500,30,1,388,498,0.7791164658634538
97,500,30,1,382,500,0.764
98,500,30,1,377,498,0.7570281124497992
99,500,30,1,387,497,0.778672032193159
