,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,900,40,1,722,899,0.8031145717463849
1,900,40,1,713,899,0.7931034482758621
2,900,40,1,732,899,0.814238042269188
3,900,40,1,735,899,0.8175750834260289
4,900,40,1,728,899,0.8097886540600667
5,900,40,1,714,900,0.7933333333333333
6,900,40,1,761,899,0.8464961067853171
7,900,40,1,723,899,0.8042269187986651
8,900,40,1,734,899,0.8164627363737486
9,900,40,1,732,898,0.8151447661469933
10,900,40,1,684,899,0.760845383759733
11,900,40,1,730,898,0.8129175946547884
12,900,40,2,710,899,0.7897664071190211
13,900,40,1,741,899,0.8242491657397107
14,900,40,1,737,899,0.8197997775305895
15,900,40,2,680,899,0.7563959955506118
16,900,40,1,716,899,0.796440489432703
17,900,40,1,707,898,0.7873051224944321
18,900,40,1,749,898,0.8340757238307349
19,900,40,1,778,899,0.8654060066740823
20,900,40,1,767,899,0.8531701890989989
21,900,40,1,657,899,0.7308120133481646
22,900,40,1,727,899,0.8086763070077865
23,900,40,1,721,898,0.8028953229398663
24,900,40,1,740,898,0.8240534521158129
25,900,40,1,719,899,0.7997775305895439
26,900,40,1,750,898,0.8351893095768375
27,900,40,1,752,900,0.8355555555555556
28,900,40,1,741,898,0.8251670378619154
29,900,40,1,684,898,0.7616926503340757
30,900,40,1,724,898,0.8062360801781737
31,900,40,1,744,900,0.8266666666666667
32,900,40,1,702,899,0.7808676307007787
33,900,40,1,733,899,0.8153503893214683
34,900,40,1,745,899,0.8286985539488321
35,900,40,1,728,899,0.8097886540600667
36,900,40,1,710,897,0.7915273132664437
37,900,40,1,718,899,0.7986651835372637
38,900,40,1,741,898,0.8251670378619154
39,900,40,2,720,898,0.8017817371937639
40,900,40,1,680,898,0.7572383073496659
41,900,40,1,704,899,0.7830923248053393
42,900,40,1,701,898,0.7806236080178174
43,900,40,1,754,900,0.8377777777777777
44,900,40,1,707,900,0.7855555555555556
45,900,40,1,709,899,0.7886540600667408
46,900,40,1,723,899,0.8042269187986651
47,900,40,1,708,898,0.7884187082405345
48,900,40,1,696,900,0.7733333333333333
49,900,40,1,688,899,0.7652947719688543
50,900,40,1,671,899,0.746384872080089
51,900,40,1,735,899,0.8175750834260289
52,900,40,1,715,898,0.7962138084632516
53,900,40,1,753,899,0.8375973303670745
54,900,40,1,672,899,0.7474972191323693
55,900,40,1,722,899,0.8031145717463849
56,900,40,1,749,899,0.8331479421579533
57,900,40,1,739,899,0.8220244716351501
58,900,40,1,743,899,0.8264738598442715
59,900,40,1,708,899,0.7875417130144605
60,900,40,1,735,899,0.8175750834260289
61,900,40,1,739,898,0.8229398663697105
62,900,40,1,729,898,0.811804008908686
63,900,40,1,723,899,0.8042269187986651
64,900,40,1,718,900,0.7977777777777778
65,900,40,1,717,899,0.7975528364849833
66,900,40,1,741,899,0.8242491657397107
67,900,40,1,715,900,0.7944444444444444
68,900,40,1,739,900,0.8211111111111111
69,900,40,1,735,898,0.8184855233853007
70,900,40,1,770,898,0.8574610244988864
71,900,40,1,719,900,0.7988888888888889
72,900,40,1,758,898,0.844097995545657
73,900,40,1,719,900,0.7988888888888889
74,900,40,1,770,898,0.8574610244988864
75,900,40,1,665,899,0.7397107897664071
76,900,40,1,740,900,0.8222222222222222
77,900,40,1,695,900,0.7722222222222223
78,900,40,1,691,899,0.7686318131256952
79,900,40,1,721,899,0.8020022246941045
80,900,40,1,742,899,0.8253615127919911
81,900,40,1,684,899,0.760845383759733
82,900,40,1,679,899,0.7552836484983315
83,900,40,1,720,900,0.8
84,900,40,1,695,899,0.7730812013348165
85,900,40,1,746,898,0.8307349665924276
86,900,40,1,722,898,0.8040089086859689
87,900,40,1,699,898,0.7783964365256125
88,900,40,1,664,900,0.7377777777777778
89,900,40,1,733,900,0.8144444444444444
90,900,40,1,698,899,0.7764182424916574
91,900,40,1,682,898,0.7594654788418709
92,900,40,1,717,899,0.7975528364849833
93,900,40,1,653,900,0.7255555555555555
94,900,40,1,701,899,0.7797552836484983
95,900,40,1,723,900,0.8033333333333333
96,900,40,1,727,899,0.8086763070077865
97,900,40,1,694,898,0.7728285077951003
98,900,40,1,735,900,0.8166666666666667
99,900,40,1,652,899,0.7252502780867631
