,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,900,50,2,736,900,0.8177777777777778
1,900,50,1,803,899,0.8932146829810901
2,900,50,1,744,899,0.8275862068965517
3,900,50,1,785,899,0.8731924360400445
4,900,50,1,790,900,0.8777777777777778
5,900,50,1,687,900,0.7633333333333333
6,900,50,1,738,899,0.8209121245828699
7,900,50,1,756,899,0.8409343715239155
8,900,50,1,714,900,0.7933333333333333
9,900,50,1,729,899,0.8109010011123471
10,900,50,1,708,900,0.7866666666666666
11,900,50,1,736,900,0.8177777777777778
12,900,50,1,733,900,0.8144444444444444
13,900,50,1,737,898,0.8207126948775055
14,900,50,1,721,900,0.8011111111111111
15,900,50,1,728,899,0.8097886540600667
16,900,50,1,758,900,0.8422222222222222
17,900,50,1,751,899,0.8353726362625139
18,900,50,1,734,899,0.8164627363737486
19,900,50,1,705,900,0.7833333333333333
20,900,50,1,733,899,0.8153503893214683
21,900,50,1,764,899,0.8498331479421579
22,900,50,1,712,900,0.7911111111111111
23,900,50,1,703,899,0.7819799777530589
24,900,50,1,787,899,0.8754171301446051
25,900,50,1,717,900,0.7966666666666666
26,900,50,1,739,900,0.8211111111111111
27,900,50,1,743,899,0.8264738598442715
28,900,50,1,781,900,0.8677777777777778
29,900,50,1,797,899,0.8865406006674083
30,900,50,1,778,899,0.8654060066740823
31,900,50,1,760,900,0.8444444444444444
32,900,50,1,718,899,0.7986651835372637
33,900,50,1,734,900,0.8155555555555556
34,900,50,1,756,900,0.84
35,900,50,1,735,899,0.8175750834260289
36,900,50,1,744,900,0.8266666666666667
37,900,50,1,716,899,0.796440489432703
38,900,50,2,776,899,0.8631813125695217
39,900,50,1,741,898,0.8251670378619154
40,900,50,1,749,899,0.8331479421579533
41,900,50,1,792,899,0.8809788654060067
42,900,50,1,750,900,0.8333333333333334
43,900,50,1,774,900,0.86
44,900,50,1,753,898,0.8385300668151447
45,900,50,1,749,900,0.8322222222222222
46,900,50,1,697,899,0.7753058954393771
47,900,50,1,714,899,0.7942157953281423
48,900,50,1,744,900,0.8266666666666667
49,900,50,1,755,899,0.8398220244716351
50,900,50,1,722,900,0.8022222222222222
51,900,50,1,721,900,0.8011111111111111
52,900,50,1,734,900,0.8155555555555556
53,900,50,1,725,899,0.8064516129032258
54,900,50,1,785,900,0.8722222222222222
55,900,50,1,711,900,0.79
56,900,50,1,803,899,0.8932146829810901
57,900,50,1,754,900,0.8377777777777777
58,900,50,1,761,899,0.8464961067853171
59,900,50,1,720,900,0.8
60,900,50,1,748,900,0.8311111111111111
61,900,50,1,734,899,0.8164627363737486
62,900,50,1,690,900,0.7666666666666667
63,900,50,1,693,900,0.77
64,900,50,1,738,900,0.82
65,900,50,1,710,900,0.7888888888888889
66,900,50,1,779,900,0.8655555555555555
67,900,50,1,739,899,0.8220244716351501
68,900,50,1,714,899,0.7942157953281423
69,900,50,1,763,899,0.8487208008898777
70,900,50,1,742,900,0.8244444444444444
71,900,50,1,736,899,0.8186874304783093
72,900,50,1,699,900,0.7766666666666666
73,900,50,1,752,900,0.8355555555555556
74,900,50,1,697,900,0.7744444444444445
75,900,50,1,739,900,0.8211111111111111
76,900,50,1,789,899,0.8776418242491657
77,900,50,1,727,900,0.8077777777777778
78,900,50,2,708,900,0.7866666666666666
79,900,50,1,742,900,0.8244444444444444
80,900,50,1,736,900,0.8177777777777778
81,900,50,1,713,900,0.7922222222222223
82,900,50,1,694,900,0.7711111111111111
83,900,50,1,765,899,0.8509454949944383
84,900,50,1,719,900,0.7988888888888889
85,900,50,1,752,900,0.8355555555555556
86,900,50,1,712,900,0.7911111111111111
87,900,50,1,787,900,0.8744444444444445
88,900,50,1,739,900,0.8211111111111111
89,900,50,1,714,899,0.7942157953281423
90,900,50,1,747,900,0.83
91,900,50,1,751,899,0.8353726362625139
92,900,50,1,721,900,0.8011111111111111
93,900,50,1,724,899,0.8053392658509455
94,900,50,1,747,900,0.83
95,900,50,1,747,900,0.83
96,900,50,1,694,899,0.7719688542825361
97,900,50,1,707,899,0.7864293659621802
98,900,50,1,755,900,0.8388888888888889
99,900,50,1,678,900,0.7533333333333333
