,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,500,20,1,344,495,0.694949494949495
1,500,20,1,342,498,0.6867469879518072
2,500,20,1,311,496,0.6270161290322581
3,500,20,1,383,497,0.7706237424547284
4,500,20,1,320,496,0.6451612903225806
5,500,20,1,333,496,0.6713709677419355
6,500,20,1,355,497,0.7142857142857143
7,500,20,1,355,498,0.7128514056224899
8,500,20,1,378,495,0.7636363636363637
9,500,20,1,325,496,0.655241935483871
10,500,20,1,322,495,0.6505050505050505
11,500,20,1,328,497,0.6599597585513078
12,500,20,1,366,496,0.7379032258064516
13,500,20,1,364,495,0.7353535353535353
14,500,20,1,317,494,0.6417004048582996
15,500,20,1,277,495,0.5595959595959596
16,500,20,1,340,495,0.6868686868686869
17,500,20,1,376,497,0.7565392354124748
18,500,20,1,356,492,0.7235772357723578
19,500,20,1,317,497,0.6378269617706237
20,500,20,1,326,496,0.657258064516129
21,500,20,1,362,496,0.7298387096774194
22,500,20,2,345,497,0.6941649899396378
23,500,20,1,359,495,0.7252525252525253
24,500,20,1,285,497,0.5734406438631791
25,500,20,1,320,496,0.6451612903225806
26,500,20,1,355,494,0.7186234817813765
27,500,20,1,369,498,0.7409638554216867
28,500,20,1,297,496,0.5987903225806451
29,500,20,1,298,498,0.5983935742971888
30,500,20,1,359,495,0.7252525252525253
31,500,20,1,354,495,0.7151515151515152
32,500,20,1,355,495,0.7171717171717171
33,500,20,1,361,497,0.7263581488933601
34,500,20,1,348,496,0.7016129032258065
35,500,20,1,330,498,0.6626506024096386
36,500,20,1,376,494,0.7611336032388664
37,500,20,1,351,495,0.7090909090909091
38,500,20,1,358,497,0.7203219315895373
39,500,20,1,347,496,0.6995967741935484
40,500,20,1,363,498,0.7289156626506024
41,500,20,1,335,496,0.6754032258064516
42,500,20,1,358,494,0.7246963562753036
43,500,20,1,367,497,0.738430583501006
44,500,20,1,309,496,0.6229838709677419
45,500,20,1,342,497,0.6881287726358148
46,500,20,1,360,497,0.7243460764587525
47,500,20,1,334,495,0.6747474747474748
48,500,20,1,371,493,0.7525354969574036
49,500,20,1,342,495,0.6909090909090909
50,500,20,1,340,497,0.6841046277665996
51,500,20,2,369,497,0.7424547283702213
52,500,20,1,367,495,0.7414141414141414
53,500,20,1,377,497,0.7585513078470825
54,500,20,1,296,495,0.597979797979798
55,500,20,1,303,497,0.6096579476861167
56,500,20,1,354,495,0.7151515151515152
57,500,20,1,347,495,0.701010101010101
58,500,20,1,384,496,0.7741935483870968
59,500,20,1,354,498,0.7108433734939759
60,500,20,1,346,496,0.6975806451612904
61,500,20,1,356,498,0.714859437751004
62,500,20,1,353,495,0.7131313131313132
63,500,20,1,345,496,0.6955645161290323
64,500,20,1,352,496,0.7096774193548387
65,500,20,1,345,495,0.696969696969697
66,500,20,1,331,496,0.6673387096774194
67,500,20,1,358,496,0.7217741935483871
68,500,20,1,325,497,0.6539235412474849
69,500,20,1,365,497,0.7344064386317908
70,500,20,1,326,496,0.657258064516129
71,500,20,1,370,497,0.744466800804829
72,500,20,1,394,495,0.795959595959596
73,500,20,1,324,496,0.6532258064516129
74,500,20,1,321,498,0.6445783132530121
75,500,20,1,312,496,0.6290322580645161
76,500,20,1,352,498,0.7068273092369478
77,500,20,1,357,494,0.7226720647773279
78,500,20,1,327,497,0.6579476861167002
79,500,20,1,306,495,0.6181818181818182
80,500,20,1,321,497,0.6458752515090543
81,500,20,1,295,496,0.594758064516129
82,500,20,1,367,497,0.738430583501006
83,500,20,1,351,498,0.7048192771084337
84,500,20,1,372,494,0.7530364372469636
85,500,20,1,328,496,0.6612903225806451
86,500,20,1,313,496,0.6310483870967742
87,500,20,1,365,498,0.7329317269076305
88,500,20,1,364,497,0.7323943661971831
89,500,20,1,348,496,0.7016129032258065
90,500,20,1,367,495,0.7414141414141414
91,500,20,1,366,496,0.7379032258064516
92,500,20,2,347,495,0.701010101010101
93,500,20,1,338,497,0.6800804828973843
94,500,20,2,338,498,0.678714859437751
95,500,20,1,364,495,0.7353535353535353
96,500,20,1,331,496,0.6673387096774194
97,500,20,1,336,495,0.6787878787878788
98,500,20,1,355,498,0.7128514056224899
99,500,20,1,335,499,0.6713426853707415
