,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,300,40,1,231,299,0.7725752508361204
1,300,40,1,237,299,0.7926421404682275
2,300,40,1,225,299,0.7525083612040134
3,300,40,1,239,300,0.7966666666666666
4,300,40,1,269,299,0.8996655518394648
5,300,40,1,181,300,0.6033333333333334
6,300,40,1,215,300,0.7166666666666667
7,300,40,1,218,300,0.7266666666666667
8,300,40,1,242,300,0.8066666666666666
9,300,40,1,245,300,0.8166666666666667
10,300,40,1,238,299,0.7959866220735786
11,300,40,1,205,300,0.6833333333333333
12,300,40,1,232,299,0.7759197324414716
13,300,40,1,242,300,0.8066666666666666
14,300,40,1,219,300,0.73
15,300,40,1,244,299,0.8160535117056856
16,300,40,1,227,299,0.7591973244147158
17,300,40,1,215,300,0.7166666666666667
18,300,40,1,220,299,0.7357859531772575
19,300,40,1,233,300,0.7766666666666666
20,300,40,1,218,300,0.7266666666666667
21,300,40,1,224,299,0.7491638795986622
22,300,40,1,229,300,0.7633333333333333
23,300,40,1,210,300,0.7
24,300,40,1,249,300,0.83
25,300,40,1,248,300,0.8266666666666667
26,300,40,1,248,299,0.8294314381270903
27,300,40,1,228,299,0.7625418060200669
28,300,40,1,223,300,0.7433333333333333
29,300,40,1,236,300,0.7866666666666666
30,300,40,1,247,300,0.8233333333333334
31,300,40,1,248,299,0.8294314381270903
32,300,40,1,206,300,0.6866666666666666
33,300,40,1,225,300,0.75
34,300,40,1,267,300,0.89
35,300,40,1,243,300,0.81
36,300,40,1,256,300,0.8533333333333334
37,300,40,1,241,300,0.8033333333333333
38,300,40,1,219,299,0.7324414715719063
39,300,40,1,237,300,0.79
40,300,40,1,258,299,0.862876254180602
41,300,40,1,232,300,0.7733333333333333
42,300,40,1,252,299,0.842809364548495
43,300,40,1,222,300,0.74
44,300,40,1,210,300,0.7
45,300,40,1,241,300,0.8033333333333333
46,300,40,1,243,300,0.81
47,300,40,1,210,300,0.7
48,300,40,1,239,300,0.7966666666666666
49,300,40,1,256,300,0.8533333333333334
50,300,40,1,221,300,0.7366666666666667
51,300,40,1,233,300,0.7766666666666666
52,300,40,1,236,299,0.7892976588628763
53,300,40,1,239,300,0.7966666666666666
54,300,40,1,250,300,0.8333333333333334
55,300,40,1,247,299,0.8260869565217391
56,300,40,1,216,300,0.72
57,300,40,1,213,300,0.71
58,300,40,1,252,300,0.84
59,300,40,1,243,299,0.8127090301003345
60,300,40,1,235,300,0.7833333333333333
61,300,40,2,226,299,0.7558528428093646
62,300,40,1,252,299,0.842809364548495
63,300,40,1,238,300,0.7933333333333333
64,300,40,1,210,300,0.7
65,300,40,1,197,300,0.6566666666666666
66,300,40,1,241,300,0.8033333333333333
67,300,40,1,240,300,0.8
68,300,40,1,258,298,0.8657718120805369
69,300,40,1,222,300,0.74
70,300,40,1,244,299,0.8160535117056856
71,300,40,1,231,300,0.77
72,300,40,1,226,300,0.7533333333333333
73,300,40,1,217,300,0.7233333333333334
74,300,40,1,236,299,0.7892976588628763
75,300,40,1,228,299,0.7625418060200669
76,300,40,1,231,300,0.77
77,300,40,1,219,300,0.73
78,300,40,1,217,300,0.7233333333333334
79,300,40,1,216,300,0.72
80,300,40,1,233,300,0.7766666666666666
81,300,40,1,253,300,0.8433333333333334
82,300,40,1,191,300,0.6366666666666667
83,300,40,1,226,300,0.7533333333333333
84,300,40,1,238,300,0.7933333333333333
85,300,40,1,231,300,0.77
86,300,40,1,218,300,0.7266666666666667
87,300,40,1,245,300,0.8166666666666667
88,300,40,1,272,300,0.9066666666666666
89,300,40,1,249,300,0.83
90,300,40,1,270,299,0.903010033444816
91,300,40,1,226,300,0.7533333333333333
92,300,40,1,251,299,0.8394648829431438
93,300,40,1,259,300,0.8633333333333333
94,300,40,1,233,300,0.7766666666666666
95,300,40,1,240,300,0.8
96,300,40,1,221,299,0.7391304347826086
97,300,40,1,234,300,0.78
98,300,40,1,215,299,0.7190635451505016
99,300,40,1,242,300,0.8066666666666666
