,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,300,50,1,245,300,0.8166666666666667
1,300,50,1,253,300,0.8433333333333334
2,300,50,1,219,300,0.73
3,300,50,1,211,300,0.7033333333333334
4,300,50,1,248,300,0.8266666666666667
5,300,50,1,250,300,0.8333333333333334
6,300,50,1,257,300,0.8566666666666667
7,300,50,1,244,300,0.8133333333333334
8,300,50,1,254,300,0.8466666666666667
9,300,50,1,211,300,0.7033333333333334
10,300,50,1,225,300,0.75
11,300,50,1,224,300,0.7466666666666667
12,300,50,1,233,300,0.7766666666666666
13,300,50,1,220,300,0.7333333333333333
14,300,50,1,240,300,0.8
15,300,50,1,241,300,0.8033333333333333
16,300,50,1,259,300,0.8633333333333333
17,300,50,1,231,300,0.77
18,300,50,1,241,300,0.8033333333333333
19,300,50,1,177,300,0.59
20,300,50,2,243,300,0.81
21,300,50,1,241,300,0.8033333333333333
22,300,50,1,223,300,0.7433333333333333
23,300,50,1,228,300,0.76
24,300,50,1,229,300,0.7633333333333333
25,300,50,1,246,299,0.822742474916388
26,300,50,2,238,300,0.7933333333333333
27,300,50,1,206,300,0.6866666666666666
28,300,50,2,233,300,0.7766666666666666
29,300,50,1,225,300,0.75
30,300,50,1,238,300,0.7933333333333333
31,300,50,1,205,300,0.6833333333333333
32,300,50,1,225,300,0.75
33,300,50,1,227,300,0.7566666666666667
34,300,50,1,241,300,0.8033333333333333
35,300,50,1,228,300,0.76
36,300,50,1,255,300,0.85
37,300,50,1,243,300,0.81
38,300,50,1,240,300,0.8
39,300,50,1,235,300,0.7833333333333333
40,300,50,1,254,300,0.8466666666666667
41,300,50,1,227,300,0.7566666666666667
42,300,50,1,206,300,0.6866666666666666
43,300,50,1,236,300,0.7866666666666666
44,300,50,1,207,300,0.69
45,300,50,1,218,300,0.7266666666666667
46,300,50,1,236,300,0.7866666666666666
47,300,50,1,215,300,0.7166666666666667
48,300,50,1,198,300,0.66
49,300,50,1,221,300,0.7366666666666667
50,300,50,1,235,300,0.7833333333333333
51,300,50,1,237,300,0.79
52,300,50,1,240,300,0.8
53,300,50,1,225,300,0.75
54,300,50,1,245,299,0.8193979933110368
55,300,50,1,241,300,0.8033333333333333
56,300,50,1,218,300,0.7266666666666667
57,300,50,1,243,300,0.81
58,300,50,1,219,300,0.73
59,300,50,1,223,300,0.7433333333333333
60,300,50,1,241,300,0.8033333333333333
61,300,50,1,238,300,0.7933333333333333
62,300,50,1,228,300,0.76
63,300,50,1,249,300,0.83
64,300,50,1,241,300,0.8033333333333333
65,300,50,1,230,300,0.7666666666666667
66,300,50,1,208,300,0.6933333333333334
67,300,50,1,232,300,0.7733333333333333
68,300,50,1,231,300,0.77
69,300,50,1,233,300,0.7766666666666666
70,300,50,1,216,300,0.72
71,300,50,1,213,300,0.71
72,300,50,1,221,300,0.7366666666666667
73,300,50,1,235,300,0.7833333333333333
74,300,50,1,254,300,0.8466666666666667
75,300,50,1,213,300,0.71
76,300,50,1,228,300,0.76
77,300,50,1,201,300,0.67
78,300,50,1,237,300,0.79
79,300,50,1,227,300,0.7566666666666667
80,300,50,1,203,300,0.6766666666666666
81,300,50,1,239,300,0.7966666666666666
82,300,50,1,269,300,0.8966666666666666
83,300,50,1,213,300,0.71
84,300,50,1,252,300,0.84
85,300,50,1,228,300,0.76
86,300,50,1,223,299,0.745819397993311
87,300,50,1,242,300,0.8066666666666666
88,300,50,1,224,300,0.7466666666666667
89,300,50,1,242,299,0.8093645484949833
90,300,50,1,243,300,0.81
91,300,50,1,211,300,0.7033333333333334
92,300,50,1,217,300,0.7233333333333334
93,300,50,1,228,300,0.76
94,300,50,1,205,300,0.6833333333333333
95,300,50,1,260,300,0.8666666666666667
96,300,50,1,260,300,0.8666666666666667
97,300,50,1,240,300,0.8
98,300,50,1,199,300,0.6633333333333333
99,300,50,1,245,300,0.8166666666666667
