,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,700,20,1,486,696,0.6982758620689655
1,700,20,1,505,692,0.7297687861271677
2,700,20,1,473,697,0.6786226685796269
3,700,20,1,491,695,0.7064748201438849
4,700,20,2,453,692,0.6546242774566474
5,700,20,1,462,694,0.6657060518731989
6,700,20,1,448,693,0.6464646464646465
7,700,20,1,475,691,0.6874095513748191
8,700,20,1,494,695,0.7107913669064748
9,700,20,1,491,692,0.7095375722543352
10,700,20,1,448,694,0.6455331412103746
11,700,20,1,495,693,0.7142857142857143
12,700,20,1,494,694,0.7118155619596542
13,700,20,1,513,694,0.739193083573487
14,700,20,1,481,692,0.6950867052023122
15,700,20,1,480,694,0.69164265129683
16,700,20,1,476,695,0.6848920863309352
17,700,20,1,482,695,0.6935251798561151
18,700,20,1,430,696,0.617816091954023
19,700,20,1,467,695,0.6719424460431654
20,700,20,1,503,694,0.7247838616714697
21,700,20,1,489,695,0.7035971223021583
22,700,20,1,493,697,0.7073170731707317
23,700,20,1,470,692,0.6791907514450867
24,700,20,1,465,696,0.6681034482758621
25,700,20,1,479,693,0.6911976911976911
26,700,20,1,475,691,0.6874095513748191
27,700,20,1,460,691,0.6657018813314037
28,700,20,1,506,696,0.7270114942528736
29,700,20,1,471,696,0.6767241379310345
30,700,20,1,508,693,0.733044733044733
31,700,20,1,464,691,0.6714905933429812
32,700,20,1,496,692,0.7167630057803468
33,700,20,1,462,693,0.6666666666666666
34,700,20,1,477,693,0.6883116883116883
35,700,20,1,442,695,0.6359712230215827
36,700,20,1,496,695,0.7136690647482015
37,700,20,1,465,693,0.670995670995671
38,700,20,1,462,690,0.6695652173913044
39,700,20,1,487,696,0.6997126436781609
40,700,20,1,477,689,0.6923076923076923
41,700,20,2,494,693,0.7128427128427128
42,700,20,1,458,695,0.6589928057553956
43,700,20,1,470,696,0.6752873563218391
44,700,20,1,472,697,0.6771879483500718
45,700,20,1,455,692,0.6575144508670521
46,700,20,1,459,694,0.6613832853025937
47,700,20,1,511,694,0.7363112391930836
48,700,20,1,460,694,0.6628242074927954
49,700,20,1,520,695,0.7482014388489209
50,700,20,1,508,693,0.733044733044733
51,700,20,1,472,694,0.6801152737752162
52,700,20,1,493,694,0.7103746397694525
53,700,20,1,466,694,0.6714697406340058
54,700,20,1,470,696,0.6752873563218391
55,700,20,1,468,693,0.6753246753246753
56,700,20,1,449,695,0.6460431654676259
57,700,20,1,461,694,0.6642651296829971
58,700,20,1,496,695,0.7136690647482015
59,700,20,1,464,695,0.6676258992805756
60,700,20,1,506,692,0.7312138728323699
61,700,20,1,483,693,0.696969696969697
62,700,20,1,451,692,0.6517341040462428
63,700,20,2,454,694,0.654178674351585
64,700,20,1,506,695,0.7280575539568346
65,700,20,1,465,695,0.6690647482014388
66,700,20,1,466,692,0.6734104046242775
67,700,20,1,422,694,0.6080691642651297
68,700,20,1,482,693,0.6955266955266955
69,700,20,1,487,694,0.7017291066282421
70,700,20,1,448,695,0.6446043165467625
71,700,20,1,516,693,0.7445887445887446
72,700,20,1,459,694,0.6613832853025937
73,700,20,2,509,695,0.7323741007194244
74,700,20,1,486,694,0.7002881844380403
75,700,20,1,462,694,0.6657060518731989
76,700,20,1,481,695,0.6920863309352518
77,700,20,1,467,694,0.6729106628242075
78,700,20,1,483,692,0.6979768786127167
79,700,20,1,474,693,0.683982683982684
80,700,20,1,497,694,0.7161383285302594
81,700,20,1,488,693,0.7041847041847041
82,700,20,1,482,696,0.6925287356321839
83,700,20,1,481,693,0.6940836940836941
84,700,20,1,487,694,0.7017291066282421
85,700,20,1,484,692,0.6994219653179191
86,700,20,1,466,695,0.6705035971223021
87,700,20,1,490,692,0.708092485549133
88,700,20,1,491,695,0.7064748201438849
89,700,20,1,514,696,0.7385057471264368
90,700,20,1,489,697,0.7015781922525107
91,700,20,1,493,693,0.7113997113997114
92,700,20,1,516,693,0.7445887445887446
93,700,20,1,469,694,0.6757925072046109
94,700,20,1,455,693,0.6565656565656566
95,700,20,1,482,693,0.6955266955266955
96,700,20,1,465,690,0.6739130434782609
97,700,20,1,461,693,0.6652236652236653
98,700,20,1,428,696,0.6149425287356322
99,700,20,1,447,696,0.6422413793103449
