,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,1000,50,1,803,1000,0.803
1,1000,50,1,793,998,0.7945891783567134
2,1000,50,1,817,1000,0.817
3,1000,50,1,833,1000,0.833
4,1000,50,1,775,1000,0.775
5,1000,50,1,754,1000,0.754
6,1000,50,1,838,999,0.8388388388388388
7,1000,50,1,806,999,0.8068068068068068
8,1000,50,1,797,1000,0.797
9,1000,50,1,766,1000,0.766
10,1000,50,1,770,1000,0.77
11,1000,50,1,843,1000,0.843
12,1000,50,1,781,1000,0.781
13,1000,50,1,809,1000,0.809
14,1000,50,1,799,999,0.7997997997997998
15,1000,50,1,821,999,0.8218218218218218
16,1000,50,1,823,1000,0.823
17,1000,50,1,863,999,0.8638638638638638
18,1000,50,1,796,1000,0.796
19,1000,50,1,807,1000,0.807
20,1000,50,2,835,999,0.8358358358358359
21,1000,50,1,821,999,0.8218218218218218
22,1000,50,1,833,1000,0.833
23,1000,50,1,796,999,0.7967967967967968
24,1000,50,1,814,999,0.8148148148148148
25,1000,50,1,832,999,0.8328328328328328
26,1000,50,1,865,1000,0.865
27,1000,50,1,836,999,0.8368368368368369
28,1000,50,1,802,999,0.8028028028028028
29,1000,50,1,814,999,0.8148148148148148
30,1000,50,1,856,1000,0.856
31,1000,50,1,818,999,0.8188188188188188
32,1000,50,1,814,1000,0.814
33,1000,50,1,782,1000,0.782
34,1000,50,1,807,1000,0.807
35,1000,50,1,789,1000,0.789
36,1000,50,1,783,999,0.7837837837837838
37,1000,50,1,807,1000,0.807
38,1000,50,1,804,999,0.8048048048048048
39,1000,50,1,804,998,0.8056112224448898
40,1000,50,1,850,1000,0.85
41,1000,50,1,826,1000,0.826
42,1000,50,1,823,1000,0.823
43,1000,50,1,825,999,0.8258258258258259
44,1000,50,1,798,999,0.7987987987987988
45,1000,50,1,808,1000,0.808
46,1000,50,1,870,999,0.8708708708708709
47,1000,50,1,852,1000,0.852
48,1000,50,1,867,1000,0.867
49,1000,50,1,802,1000,0.802
50,1000,50,1,820,999,0.8208208208208209
51,1000,50,1,870,999,0.8708708708708709
52,1000,50,1,844,1000,0.844
53,1000,50,1,824,999,0.8248248248248248
54,1000,50,1,821,1000,0.821
55,1000,50,1,825,999,0.8258258258258259
56,1000,50,1,835,999,0.8358358358358359
57,1000,50,1,804,1000,0.804
58,1000,50,1,798,1000,0.798
59,1000,50,1,833,999,0.8338338338338338
60,1000,50,1,780,999,0.7807807807807807
61,1000,50,1,813,1000,0.813
62,1000,50,1,820,1000,0.82
63,1000,50,1,847,1000,0.847
64,1000,50,1,841,1000,0.841
65,1000,50,1,845,1000,0.845
66,1000,50,1,777,1000,0.777
67,1000,50,1,824,999,0.8248248248248248
68,1000,50,1,815,1000,0.815
69,1000,50,1,831,999,0.8318318318318318
70,1000,50,1,816,998,0.8176352705410822
71,1000,50,1,811,1000,0.811
72,1000,50,1,864,999,0.8648648648648649
73,1000,50,1,807,1000,0.807
74,1000,50,1,814,999,0.8148148148148148
75,1000,50,1,836,1000,0.836
76,1000,50,1,817,999,0.8178178178178178
77,1000,50,1,857,999,0.8578578578578578
78,1000,50,1,858,999,0.8588588588588588
79,1000,50,1,810,1000,0.81
80,1000,50,1,831,1000,0.831
81,1000,50,1,808,998,0.8096192384769539
82,1000,50,1,816,999,0.8168168168168168
83,1000,50,1,825,999,0.8258258258258259
84,1000,50,1,856,999,0.8568568568568569
85,1000,50,1,842,999,0.8428428428428428
86,1000,50,1,782,999,0.7827827827827828
87,1000,50,1,817,999,0.8178178178178178
88,1000,50,1,811,1000,0.811
89,1000,50,1,807,999,0.8078078078078078
90,1000,50,1,854,999,0.8548548548548549
91,1000,50,1,793,1000,0.793
92,1000,50,1,855,1000,0.855
93,1000,50,1,823,1000,0.823
94,1000,50,1,782,1000,0.782
95,1000,50,1,842,1000,0.842
96,1000,50,1,840,1000,0.84
97,1000,50,1,859,998,0.8607214428857716
98,1000,50,2,839,998,0.8406813627254509
99,1000,50,3,771,998,0.7725450901803608
