,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,900,90,1,789,900,0.8766666666666667
1,900,90,1,724,900,0.8044444444444444
2,900,90,1,746,900,0.8288888888888889
3,900,90,1,782,900,0.8688888888888889
4,900,90,1,745,900,0.8277777777777777
5,900,90,1,768,900,0.8533333333333334
6,900,90,1,733,900,0.8144444444444444
7,900,90,1,725,900,0.8055555555555556
8,900,90,1,753,900,0.8366666666666667
9,900,90,1,784,900,0.8711111111111111
10,900,90,1,784,900,0.8711111111111111
11,900,90,1,766,900,0.8511111111111112
12,900,90,1,724,900,0.8044444444444444
13,900,90,1,769,900,0.8544444444444445
14,900,90,1,732,900,0.8133333333333334
15,900,90,1,781,900,0.8677777777777778
16,900,90,1,744,900,0.8266666666666667
17,900,90,1,756,900,0.84
18,900,90,1,762,900,0.8466666666666667
19,900,90,1,706,900,0.7844444444444445
20,900,90,1,720,900,0.8
21,900,90,1,771,900,0.8566666666666667
22,900,90,1,752,900,0.8355555555555556
23,900,90,1,765,900,0.85
24,900,90,1,802,900,0.8911111111111111
25,900,90,1,753,899,0.8375973303670745
26,900,90,1,726,900,0.8066666666666666
27,900,90,1,791,900,0.8788888888888889
28,900,90,1,769,900,0.8544444444444445
29,900,90,1,733,900,0.8144444444444444
30,900,90,1,784,900,0.8711111111111111
31,900,90,1,727,900,0.8077777777777778
32,900,90,1,740,900,0.8222222222222222
33,900,90,1,743,900,0.8255555555555556
34,900,90,1,785,900,0.8722222222222222
35,900,90,1,720,900,0.8
36,900,90,1,709,900,0.7877777777777778
37,900,90,1,757,900,0.8411111111111111
38,900,90,1,730,900,0.8111111111111111
39,900,90,1,733,900,0.8144444444444444
40,900,90,1,762,900,0.8466666666666667
41,900,90,2,705,900,0.7833333333333333
42,900,90,1,764,900,0.8488888888888889
43,900,90,1,728,900,0.8088888888888889
44,900,90,1,808,900,0.8977777777777778
45,900,90,1,684,900,0.76
46,900,90,1,794,900,0.8822222222222222
47,900,90,1,765,900,0.85
48,900,90,1,761,900,0.8455555555555555
49,900,90,1,769,900,0.8544444444444445
50,900,90,1,724,900,0.8044444444444444
51,900,90,1,701,900,0.7788888888888889
52,900,90,1,726,900,0.8066666666666666
53,900,90,1,707,900,0.7855555555555556
54,900,90,1,762,900,0.8466666666666667
55,900,90,1,723,900,0.8033333333333333
56,900,90,1,727,900,0.8077777777777778
57,900,90,1,693,900,0.77
58,900,90,1,735,900,0.8166666666666667
59,900,90,1,767,900,0.8522222222222222
60,900,90,1,711,900,0.79
61,900,90,1,742,900,0.8244444444444444
62,900,90,1,779,900,0.8655555555555555
63,900,90,1,742,900,0.8244444444444444
64,900,90,1,752,900,0.8355555555555556
65,900,90,1,720,900,0.8
66,900,90,1,687,900,0.7633333333333333
67,900,90,1,725,900,0.8055555555555556
68,900,90,1,766,900,0.8511111111111112
69,900,90,1,684,900,0.76
70,900,90,1,778,900,0.8644444444444445
71,900,90,1,719,900,0.7988888888888889
72,900,90,1,748,900,0.8311111111111111
73,900,90,1,804,900,0.8933333333333333
74,900,90,1,777,900,0.8633333333333333
75,900,90,1,749,900,0.8322222222222222
76,900,90,1,746,900,0.8288888888888889
77,900,90,1,733,900,0.8144444444444444
78,900,90,1,736,900,0.8177777777777778
79,900,90,1,713,900,0.7922222222222223
80,900,90,1,759,900,0.8433333333333334
81,900,90,1,751,900,0.8344444444444444
82,900,90,1,786,900,0.8733333333333333
83,900,90,1,740,900,0.8222222222222222
84,900,90,1,786,900,0.8733333333333333
85,900,90,1,763,900,0.8477777777777777
86,900,90,1,744,900,0.8266666666666667
87,900,90,1,706,900,0.7844444444444445
88,900,90,1,766,900,0.8511111111111112
89,900,90,1,784,900,0.8711111111111111
90,900,90,1,760,900,0.8444444444444444
91,900,90,1,696,900,0.7733333333333333
92,900,90,1,755,900,0.8388888888888889
93,900,90,1,783,900,0.87
94,900,90,1,738,900,0.82
95,900,90,1,767,900,0.8522222222222222
96,900,90,1,770,900,0.8555555555555555
97,900,90,1,705,900,0.7833333333333333
98,900,90,1,784,900,0.8711111111111111
99,900,90,1,738,900,0.82
