,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,600,30,1,473,598,0.7909698996655519
1,600,30,1,449,598,0.7508361204013378
2,600,30,1,473,597,0.7922948073701842
3,600,30,1,473,598,0.7909698996655519
4,600,30,1,473,599,0.7896494156928213
5,600,30,1,481,599,0.8030050083472454
6,600,30,1,443,599,0.7395659432387313
7,600,30,1,455,598,0.7608695652173914
8,600,30,1,479,597,0.8023450586264657
9,600,30,1,461,598,0.7709030100334449
10,600,30,1,508,598,0.8494983277591973
11,600,30,1,454,598,0.7591973244147158
12,600,30,1,478,597,0.8006700167504187
13,600,30,1,450,598,0.7525083612040134
14,600,30,1,471,597,0.7889447236180904
15,600,30,1,485,598,0.8110367892976589
16,600,30,1,466,598,0.7792642140468228
17,600,30,1,479,598,0.8010033444816054
18,600,30,1,479,599,0.7996661101836394
19,600,30,1,455,599,0.7595993322203672
20,600,30,1,481,598,0.8043478260869565
21,600,30,1,458,598,0.7658862876254181
22,600,30,1,441,599,0.7362270450751253
23,600,30,1,479,597,0.8023450586264657
24,600,30,1,471,599,0.7863105175292153
25,600,30,1,430,598,0.7190635451505016
26,600,30,1,435,598,0.7274247491638796
27,600,30,1,440,598,0.7357859531772575
28,600,30,1,455,599,0.7595993322203672
29,600,30,1,478,598,0.7993311036789298
30,600,30,1,502,598,0.8394648829431438
31,600,30,1,486,598,0.8127090301003345
32,600,30,1,454,599,0.7579298831385642
33,600,30,1,446,600,0.7433333333333333
34,600,30,1,449,596,0.7533557046979866
35,600,30,1,490,599,0.8180300500834724
36,600,30,1,474,599,0.7913188647746243
37,600,30,1,453,599,0.7562604340567612
38,600,30,1,411,599,0.6861435726210351
39,600,30,1,467,598,0.7809364548494984
40,600,30,1,444,599,0.7412353923205343
41,600,30,1,460,599,0.7679465776293823
42,600,30,1,404,597,0.6767169179229481
43,600,30,1,442,599,0.7378964941569283
44,600,30,1,433,598,0.7240802675585284
45,600,30,1,434,597,0.7269681742043551
46,600,30,1,457,598,0.7642140468227425
47,600,30,1,461,597,0.7721943048576214
48,600,30,1,465,598,0.7775919732441472
49,600,30,1,408,597,0.6834170854271356
50,600,30,1,439,598,0.7341137123745819
51,600,30,1,470,597,0.7872696817420436
52,600,30,1,460,599,0.7679465776293823
53,600,30,1,439,599,0.7328881469115192
54,600,30,1,455,597,0.7621440536013401
55,600,30,1,472,598,0.7892976588628763
56,600,30,1,444,599,0.7412353923205343
57,600,30,1,463,599,0.7729549248747913
58,600,30,1,455,597,0.7621440536013401
59,600,30,2,449,596,0.7533557046979866
60,600,30,1,427,597,0.7152428810720268
61,600,30,1,444,597,0.7437185929648241
62,600,30,1,445,600,0.7416666666666667
63,600,30,1,459,597,0.7688442211055276
64,600,30,1,462,599,0.7712854757929883
65,600,30,1,483,598,0.8076923076923077
66,600,30,1,477,599,0.7963272120200334
67,600,30,1,453,599,0.7562604340567612
68,600,30,1,466,598,0.7792642140468228
69,600,30,1,463,598,0.774247491638796
70,600,30,1,483,597,0.8090452261306532
71,600,30,1,447,599,0.7462437395659433
72,600,30,1,430,597,0.7202680067001676
73,600,30,1,495,599,0.8263772954924875
74,600,30,1,442,598,0.7391304347826086
75,600,30,1,437,597,0.7319932998324958
76,600,30,1,457,599,0.7629382303839732
77,600,30,1,420,597,0.7035175879396985
78,600,30,1,480,599,0.8013355592654424
79,600,30,1,464,599,0.7746243739565943
80,600,30,1,459,598,0.7675585284280937
81,600,30,1,460,600,0.7666666666666667
82,600,30,1,445,598,0.7441471571906354
83,600,30,1,409,598,0.6839464882943144
84,600,30,1,445,599,0.7429048414023373
85,600,30,1,440,597,0.7370184254606366
86,600,30,1,475,598,0.794314381270903
87,600,30,1,433,599,0.7228714524207012
88,600,30,1,444,598,0.7424749163879598
89,600,30,1,450,598,0.7525083612040134
90,600,30,2,486,597,0.8140703517587939
91,600,30,1,443,599,0.7395659432387313
92,600,30,1,426,599,0.7111853088480802
93,600,30,1,449,597,0.7520938023450586
94,600,30,1,446,598,0.745819397993311
95,600,30,1,467,597,0.7822445561139029
96,600,30,1,478,599,0.7979966611018364
97,600,30,1,465,598,0.7775919732441472
98,600,30,1,427,599,0.7128547579298832
99,600,30,1,464,599,0.7746243739565943
