,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,1000,60,1,813,1000,0.813
1,1000,60,1,820,1000,0.82
2,1000,60,1,820,1000,0.82
3,1000,60,1,850,1000,0.85
4,1000,60,1,851,1000,0.851
5,1000,60,1,811,999,0.8118118118118118
6,1000,60,1,749,1000,0.749
7,1000,60,1,759,1000,0.759
8,1000,60,1,856,999,0.8568568568568569
9,1000,60,1,863,999,0.8638638638638638
10,1000,60,1,831,1000,0.831
11,1000,60,1,815,999,0.8158158158158159
12,1000,60,1,720,1000,0.72
13,1000,60,1,834,1000,0.834
14,1000,60,1,774,1000,0.774
15,1000,60,1,867,1000,0.867
16,1000,60,1,836,1000,0.836
17,1000,60,1,765,1000,0.765
18,1000,60,1,852,1000,0.852
19,1000,60,1,826,1000,0.826
20,1000,60,1,799,1000,0.799
21,1000,60,1,832,1000,0.832
22,1000,60,1,789,1000,0.789
23,1000,60,1,869,998,0.8707414829659319
24,1000,60,1,805,1000,0.805
25,1000,60,1,886,999,0.8868868868868869
26,1000,60,1,857,999,0.8578578578578578
27,1000,60,1,827,999,0.8278278278278278
28,1000,60,1,820,1000,0.82
29,1000,60,1,810,1000,0.81
30,1000,60,1,809,1000,0.809
31,1000,60,1,830,1000,0.83
32,1000,60,1,845,999,0.8458458458458459
33,1000,60,1,793,1000,0.793
34,1000,60,1,816,1000,0.816
35,1000,60,1,846,999,0.8468468468468469
36,1000,60,1,782,1000,0.782
37,1000,60,1,838,1000,0.838
38,1000,60,1,828,1000,0.828
39,1000,60,1,767,1000,0.767
40,1000,60,1,772,999,0.7727727727727728
41,1000,60,1,830,1000,0.83
42,1000,60,1,822,999,0.8228228228228228
43,1000,60,1,844,999,0.8448448448448449
44,1000,60,1,867,999,0.8678678678678678
45,1000,60,1,771,1000,0.771
46,1000,60,2,746,999,0.7467467467467468
47,1000,60,1,806,1000,0.806
48,1000,60,1,829,1000,0.829
49,1000,60,1,816,1000,0.816
50,1000,60,1,803,1000,0.803
51,1000,60,1,819,1000,0.819
52,1000,60,1,864,1000,0.864
53,1000,60,1,799,1000,0.799
54,1000,60,1,839,1000,0.839
55,1000,60,1,764,1000,0.764
56,1000,60,1,875,999,0.8758758758758759
57,1000,60,1,789,1000,0.789
58,1000,60,1,862,999,0.8628628628628628
59,1000,60,1,841,1000,0.841
60,1000,60,2,853,1000,0.853
61,1000,60,1,828,1000,0.828
62,1000,60,1,821,1000,0.821
63,1000,60,1,839,1000,0.839
64,1000,60,1,834,1000,0.834
65,1000,60,1,805,1000,0.805
66,1000,60,1,843,999,0.8438438438438438
67,1000,60,1,832,1000,0.832
68,1000,60,1,838,1000,0.838
69,1000,60,1,796,1000,0.796
70,1000,60,1,819,999,0.8198198198198198
71,1000,60,1,854,1000,0.854
72,1000,60,1,797,1000,0.797
73,1000,60,1,805,1000,0.805
74,1000,60,1,787,1000,0.787
75,1000,60,1,795,1000,0.795
76,1000,60,1,760,999,0.7607607607607607
77,1000,60,1,822,998,0.8236472945891784
78,1000,60,1,820,1000,0.82
79,1000,60,1,759,1000,0.759
80,1000,60,1,866,1000,0.866
81,1000,60,1,809,1000,0.809
82,1000,60,1,832,1000,0.832
83,1000,60,1,852,999,0.8528528528528528
84,1000,60,1,841,1000,0.841
85,1000,60,1,816,1000,0.816
86,1000,60,1,850,1000,0.85
87,1000,60,1,808,1000,0.808
88,1000,60,1,773,1000,0.773
89,1000,60,1,832,999,0.8328328328328328
90,1000,60,1,789,1000,0.789
91,1000,60,1,810,999,0.8108108108108109
92,1000,60,1,795,1000,0.795
93,1000,60,1,846,1000,0.846
94,1000,60,1,806,1000,0.806
95,1000,60,1,807,1000,0.807
96,1000,60,1,821,1000,0.821
97,1000,60,1,800,1000,0.8
98,1000,60,1,835,1000,0.835
99,1000,60,1,810,1000,0.81
