,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,500,60,1,371,500,0.742
1,500,60,1,371,500,0.742
2,500,60,1,430,500,0.86
3,500,60,1,370,500,0.74
4,500,60,1,427,500,0.854
5,500,60,1,338,500,0.676
6,500,60,1,375,500,0.75
7,500,60,1,400,499,0.8016032064128257
8,500,60,1,428,500,0.856
9,500,60,1,441,499,0.8837675350701403
10,500,60,1,405,500,0.81
11,500,60,1,415,500,0.83
12,500,60,1,379,500,0.758
13,500,60,1,365,500,0.73
14,500,60,1,387,500,0.774
15,500,60,2,333,500,0.666
16,500,60,1,406,500,0.812
17,500,60,1,408,500,0.816
18,500,60,1,400,500,0.8
19,500,60,1,426,500,0.852
20,500,60,1,396,500,0.792
21,500,60,1,415,500,0.83
22,500,60,1,410,500,0.82
23,500,60,1,383,500,0.766
24,500,60,2,368,500,0.736
25,500,60,1,387,500,0.774
26,500,60,1,411,500,0.822
27,500,60,1,368,500,0.736
28,500,60,1,411,499,0.8236472945891784
29,500,60,1,395,500,0.79
30,500,60,1,363,500,0.726
31,500,60,1,434,500,0.868
32,500,60,1,428,498,0.8594377510040161
33,500,60,1,436,500,0.872
34,500,60,1,386,500,0.772
35,500,60,1,405,500,0.81
36,500,60,1,428,500,0.856
37,500,60,1,411,500,0.822
38,500,60,1,412,500,0.824
39,500,60,1,412,499,0.8256513026052105
40,500,60,1,408,500,0.816
41,500,60,1,378,500,0.756
42,500,60,1,372,500,0.744
43,500,60,1,412,500,0.824
44,500,60,1,364,500,0.728
45,500,60,2,360,500,0.72
46,500,60,1,437,500,0.874
47,500,60,1,430,499,0.8617234468937875
48,500,60,1,424,500,0.848
49,500,60,1,393,500,0.786
50,500,60,1,336,500,0.672
51,500,60,1,441,499,0.8837675350701403
52,500,60,1,416,500,0.832
53,500,60,1,407,500,0.814
54,500,60,1,388,499,0.7775551102204409
55,500,60,1,407,500,0.814
56,500,60,1,406,500,0.812
57,500,60,1,406,500,0.812
58,500,60,1,400,500,0.8
59,500,60,1,386,500,0.772
60,500,60,1,378,500,0.756
61,500,60,1,426,500,0.852
62,500,60,1,384,500,0.768
63,500,60,1,424,499,0.8496993987975952
64,500,60,1,432,500,0.864
65,500,60,1,417,500,0.834
66,500,60,1,410,500,0.82
67,500,60,1,392,500,0.784
68,500,60,1,422,500,0.844
69,500,60,1,387,500,0.774
70,500,60,1,409,500,0.818
71,500,60,1,385,500,0.77
72,500,60,1,409,500,0.818
73,500,60,1,417,500,0.834
74,500,60,1,406,500,0.812
75,500,60,1,423,500,0.846
76,500,60,1,431,500,0.862
77,500,60,1,407,500,0.814
78,500,60,1,425,500,0.85
79,500,60,1,381,500,0.762
80,500,60,1,370,500,0.74
81,500,60,1,402,500,0.804
82,500,60,1,447,499,0.8957915831663327
83,500,60,1,410,500,0.82
84,500,60,1,412,500,0.824
85,500,60,1,429,499,0.8597194388777555
86,500,60,1,389,500,0.778
87,500,60,1,399,500,0.798
88,500,60,1,420,500,0.84
89,500,60,1,412,500,0.824
90,500,60,1,421,500,0.842
91,500,60,1,370,500,0.74
92,500,60,1,401,500,0.802
93,500,60,1,406,500,0.812
94,500,60,1,415,500,0.83
95,500,60,1,405,500,0.81
96,500,60,1,431,500,0.862
97,500,60,1,423,500,0.846
98,500,60,1,401,500,0.802
99,500,60,1,378,500,0.756
