,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,1000,40,1,849,999,0.8498498498498499
1,1000,40,1,863,999,0.8638638638638638
2,1000,40,1,834,998,0.8356713426853707
3,1000,40,1,816,998,0.8176352705410822
4,1000,40,1,834,1000,0.834
5,1000,40,1,768,998,0.7695390781563126
6,1000,40,1,779,1000,0.779
7,1000,40,1,777,998,0.7785571142284569
8,1000,40,1,814,999,0.8148148148148148
9,1000,40,1,777,999,0.7777777777777778
10,1000,40,1,810,999,0.8108108108108109
11,1000,40,1,829,997,0.831494483450351
12,1000,40,1,824,999,0.8248248248248248
13,1000,40,1,833,998,0.8346693386773547
14,1000,40,1,807,999,0.8078078078078078
15,1000,40,1,789,999,0.7897897897897898
16,1000,40,1,749,999,0.7497497497497497
17,1000,40,1,819,999,0.8198198198198198
18,1000,40,1,802,997,0.8044132397191575
19,1000,40,1,815,999,0.8158158158158159
20,1000,40,1,840,998,0.8416833667334669
21,1000,40,1,815,997,0.8174523570712137
22,1000,40,1,813,999,0.8138138138138138
23,1000,40,1,787,1000,0.787
24,1000,40,1,820,998,0.8216432865731463
25,1000,40,1,735,999,0.7357357357357357
26,1000,40,1,819,999,0.8198198198198198
27,1000,40,1,767,999,0.7677677677677678
28,1000,40,1,792,998,0.7935871743486974
29,1000,40,1,780,999,0.7807807807807807
30,1000,40,1,817,999,0.8178178178178178
31,1000,40,1,790,999,0.7907907907907908
32,1000,40,1,820,998,0.8216432865731463
33,1000,40,1,823,999,0.8238238238238238
34,1000,40,1,856,998,0.8577154308617234
35,1000,40,1,796,1000,0.796
36,1000,40,1,822,999,0.8228228228228228
37,1000,40,1,848,999,0.8488488488488488
38,1000,40,1,755,999,0.7557557557557557
39,1000,40,1,784,998,0.7855711422845691
40,1000,40,1,786,997,0.7883650952858575
41,1000,40,1,789,997,0.7913741223671013
42,1000,40,1,792,999,0.7927927927927928
43,1000,40,1,835,998,0.8366733466933868
44,1000,40,1,810,999,0.8108108108108109
45,1000,40,1,764,998,0.7655310621242485
46,1000,40,2,841,998,0.842685370741483
47,1000,40,1,810,1000,0.81
48,1000,40,1,807,999,0.8078078078078078
49,1000,40,1,813,999,0.8138138138138138
50,1000,40,1,837,1000,0.837
51,1000,40,1,802,998,0.8036072144288577
52,1000,40,1,814,999,0.8148148148148148
53,1000,40,1,787,998,0.7885771543086172
54,1000,40,1,820,998,0.8216432865731463
55,1000,40,1,802,999,0.8028028028028028
56,1000,40,1,797,1000,0.797
57,1000,40,1,730,999,0.7307307307307307
58,1000,40,1,826,998,0.8276553106212425
59,1000,40,1,801,998,0.8026052104208417
60,1000,40,1,848,998,0.8496993987975952
61,1000,40,1,802,999,0.8028028028028028
62,1000,40,1,791,999,0.7917917917917918
63,1000,40,1,828,999,0.8288288288288288
64,1000,40,1,799,998,0.8006012024048096
65,1000,40,1,801,1000,0.801
66,1000,40,1,864,999,0.8648648648648649
67,1000,40,1,795,998,0.7965931863727455
68,1000,40,1,788,998,0.7895791583166333
69,1000,40,1,852,999,0.8528528528528528
70,1000,40,1,818,999,0.8188188188188188
71,1000,40,1,864,998,0.8657314629258517
72,1000,40,1,757,999,0.7577577577577578
73,1000,40,1,789,999,0.7897897897897898
74,1000,40,1,824,999,0.8248248248248248
75,1000,40,1,732,999,0.7327327327327328
76,1000,40,2,790,999,0.7907907907907908
77,1000,40,1,818,999,0.8188188188188188
78,1000,40,1,783,998,0.7845691382765531
79,1000,40,1,816,999,0.8168168168168168
80,1000,40,1,782,997,0.7843530591775326
81,1000,40,1,820,999,0.8208208208208209
82,1000,40,1,780,999,0.7807807807807807
83,1000,40,1,776,1000,0.776
84,1000,40,1,796,999,0.7967967967967968
85,1000,40,1,866,1000,0.866
86,1000,40,1,757,998,0.7585170340681363
87,1000,40,1,783,996,0.786144578313253
88,1000,40,1,793,999,0.7937937937937938
89,1000,40,1,815,1000,0.815
90,1000,40,1,778,999,0.7787787787787788
91,1000,40,1,795,1000,0.795
92,1000,40,1,787,999,0.7877877877877878
93,1000,40,1,840,999,0.8408408408408409
94,1000,40,1,774,998,0.7755511022044088
95,1000,40,1,876,999,0.8768768768768769
96,1000,40,1,781,998,0.782565130260521
97,1000,40,1,826,998,0.8276553106212425
98,1000,40,1,752,999,0.7527527527527528
99,1000,40,1,794,999,0.7947947947947948
