,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,900,80,1,764,899,0.8498331479421579
1,900,80,1,752,900,0.8355555555555556
2,900,80,1,766,900,0.8511111111111112
3,900,80,1,737,900,0.8188888888888889
4,900,80,1,709,900,0.7877777777777778
5,900,80,1,764,900,0.8488888888888889
6,900,80,1,767,900,0.8522222222222222
7,900,80,1,743,900,0.8255555555555556
8,900,80,1,755,900,0.8388888888888889
9,900,80,1,719,900,0.7988888888888889
10,900,80,1,779,900,0.8655555555555555
11,900,80,1,710,900,0.7888888888888889
12,900,80,1,720,900,0.8
13,900,80,1,742,900,0.8244444444444444
14,900,80,1,783,900,0.87
15,900,80,1,632,900,0.7022222222222222
16,900,80,1,753,900,0.8366666666666667
17,900,80,1,750,900,0.8333333333333334
18,900,80,1,765,900,0.85
19,900,80,1,824,899,0.9165739710789766
20,900,80,2,747,900,0.83
21,900,80,1,788,900,0.8755555555555555
22,900,80,1,793,900,0.8811111111111111
23,900,80,1,785,900,0.8722222222222222
24,900,80,1,713,900,0.7922222222222223
25,900,80,1,687,900,0.7633333333333333
26,900,80,1,734,900,0.8155555555555556
27,900,80,1,718,900,0.7977777777777778
28,900,80,2,719,900,0.7988888888888889
29,900,80,1,734,900,0.8155555555555556
30,900,80,1,687,900,0.7633333333333333
31,900,80,1,709,900,0.7877777777777778
32,900,80,1,803,900,0.8922222222222222
33,900,80,1,751,900,0.8344444444444444
34,900,80,1,728,900,0.8088888888888889
35,900,80,1,713,900,0.7922222222222223
36,900,80,1,774,900,0.86
37,900,80,1,710,900,0.7888888888888889
38,900,80,1,796,900,0.8844444444444445
39,900,80,1,724,900,0.8044444444444444
40,900,80,1,723,900,0.8033333333333333
41,900,80,1,706,900,0.7844444444444445
42,900,80,1,763,900,0.8477777777777777
43,900,80,2,750,900,0.8333333333333334
44,900,80,1,722,900,0.8022222222222222
45,900,80,1,708,900,0.7866666666666666
46,900,80,1,736,900,0.8177777777777778
47,900,80,1,750,900,0.8333333333333334
48,900,80,1,759,900,0.8433333333333334
49,900,80,1,686,900,0.7622222222222222
50,900,80,1,770,900,0.8555555555555555
51,900,80,1,726,900,0.8066666666666666
52,900,80,1,791,900,0.8788888888888889
53,900,80,1,717,900,0.7966666666666666
54,900,80,1,703,900,0.7811111111111111
55,900,80,2,772,900,0.8577777777777778
56,900,80,1,753,900,0.8366666666666667
57,900,80,1,736,900,0.8177777777777778
58,900,80,1,773,900,0.8588888888888889
59,900,80,1,757,900,0.8411111111111111
60,900,80,1,793,900,0.8811111111111111
61,900,80,1,752,900,0.8355555555555556
62,900,80,2,764,900,0.8488888888888889
63,900,80,1,766,900,0.8511111111111112
64,900,80,1,752,900,0.8355555555555556
65,900,80,1,766,900,0.8511111111111112
66,900,80,1,757,900,0.8411111111111111
67,900,80,1,747,900,0.83
68,900,80,1,740,900,0.8222222222222222
69,900,80,1,712,900,0.7911111111111111
70,900,80,1,719,900,0.7988888888888889
71,900,80,1,724,900,0.8044444444444444
72,900,80,1,809,900,0.8988888888888888
73,900,80,1,765,900,0.85
74,900,80,1,754,900,0.8377777777777777
75,900,80,1,696,900,0.7733333333333333
76,900,80,1,755,900,0.8388888888888889
77,900,80,1,691,900,0.7677777777777778
78,900,80,1,743,900,0.8255555555555556
79,900,80,1,805,900,0.8944444444444445
80,900,80,1,773,900,0.8588888888888889
81,900,80,1,728,900,0.8088888888888889
82,900,80,1,792,900,0.88
83,900,80,1,777,900,0.8633333333333333
84,900,80,1,762,900,0.8466666666666667
85,900,80,1,709,900,0.7877777777777778
86,900,80,1,743,900,0.8255555555555556
87,900,80,1,746,900,0.8288888888888889
88,900,80,1,750,900,0.8333333333333334
89,900,80,1,677,900,0.7522222222222222
90,900,80,1,763,900,0.8477777777777777
91,900,80,1,751,900,0.8344444444444444
92,900,80,1,711,900,0.79
93,900,80,1,723,900,0.8033333333333333
94,900,80,1,781,900,0.8677777777777778
95,900,80,1,787,900,0.8744444444444445
96,900,80,1,754,900,0.8377777777777777
97,900,80,1,702,900,0.78
98,900,80,1,734,900,0.8155555555555556
99,900,80,1,726,900,0.8066666666666666
