,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,1000,30,1,775,997,0.7773319959879639
1,1000,30,1,731,994,0.7354124748490946
2,1000,30,1,775,997,0.7773319959879639
3,1000,30,1,790,996,0.7931726907630522
4,1000,30,1,788,997,0.7903711133400201
5,1000,30,1,753,997,0.7552657973921765
6,1000,30,1,772,998,0.7735470941883767
7,1000,30,1,783,998,0.7845691382765531
8,1000,30,1,742,998,0.7434869739478958
9,1000,30,1,781,993,0.7865055387713998
10,1000,30,1,748,998,0.749498997995992
11,1000,30,1,788,998,0.7895791583166333
12,1000,30,1,755,998,0.7565130260521042
13,1000,30,1,770,994,0.7746478873239436
14,1000,30,1,811,996,0.8142570281124498
15,1000,30,1,739,996,0.7419678714859438
16,1000,30,1,774,998,0.7755511022044088
17,1000,30,1,744,996,0.7469879518072289
18,1000,30,1,795,998,0.7965931863727455
19,1000,30,1,748,995,0.7517587939698492
20,1000,30,1,763,998,0.7645290581162325
21,1000,30,1,766,997,0.7683049147442327
22,1000,30,1,725,997,0.7271815446339017
23,1000,30,1,731,998,0.7324649298597194
24,1000,30,1,732,995,0.735678391959799
25,1000,30,1,795,997,0.7973921765295887
26,1000,30,1,717,996,0.7198795180722891
27,1000,30,1,740,998,0.7414829659318637
28,1000,30,1,794,995,0.7979899497487437
29,1000,30,1,790,997,0.7923771313941825
30,1000,30,1,802,997,0.8044132397191575
31,1000,30,1,774,997,0.7763289869608826
32,1000,30,1,763,998,0.7645290581162325
33,1000,30,1,728,998,0.7294589178356713
34,1000,30,1,781,997,0.7833500501504513
35,1000,30,1,766,997,0.7683049147442327
36,1000,30,1,758,996,0.7610441767068273
37,1000,30,1,718,998,0.7194388777555111
38,1000,30,1,802,994,0.806841046277666
39,1000,30,1,768,999,0.7687687687687688
40,1000,30,1,770,997,0.7723169508525577
41,1000,30,1,738,998,0.7394789579158316
42,1000,30,1,800,999,0.8008008008008008
43,1000,30,1,772,996,0.7751004016064257
44,1000,30,1,775,998,0.7765531062124249
45,1000,30,1,797,999,0.7977977977977978
46,1000,30,1,777,997,0.7793380140421263
47,1000,30,1,773,999,0.7737737737737738
48,1000,30,1,742,996,0.7449799196787149
49,1000,30,1,747,997,0.7492477432296891
50,1000,30,1,767,995,0.770854271356784
51,1000,30,1,707,997,0.7091273821464393
52,1000,30,1,782,997,0.7843530591775326
53,1000,30,1,770,996,0.7730923694779116
54,1000,30,1,774,999,0.7747747747747747
55,1000,30,1,769,994,0.7736418511066399
56,1000,30,1,757,997,0.7592778335005015
57,1000,30,1,785,998,0.7865731462925851
58,1000,30,1,761,996,0.7640562248995983
59,1000,30,1,794,996,0.7971887550200804
60,1000,30,2,795,997,0.7973921765295887
61,1000,30,1,735,998,0.7364729458917836
62,1000,30,1,776,997,0.7783350050150452
63,1000,30,1,799,998,0.8006012024048096
64,1000,30,1,797,998,0.7985971943887775
65,1000,30,1,764,998,0.7655310621242485
66,1000,30,1,754,994,0.7585513078470825
67,1000,30,1,787,996,0.7901606425702812
68,1000,30,1,761,998,0.7625250501002004
69,1000,30,1,783,995,0.7869346733668342
70,1000,30,1,762,995,0.7658291457286432
71,1000,30,1,740,996,0.7429718875502008
72,1000,30,1,774,997,0.7763289869608826
73,1000,30,1,764,998,0.7655310621242485
74,1000,30,1,801,995,0.8050251256281407
75,1000,30,1,773,996,0.7761044176706827
76,1000,30,1,790,998,0.7915831663326653
77,1000,30,1,707,997,0.7091273821464393
78,1000,30,1,714,997,0.7161484453360081
79,1000,30,1,756,998,0.7575150300601202
80,1000,30,1,769,998,0.7705410821643287
81,1000,30,1,778,997,0.7803410230692076
82,1000,30,1,752,996,0.7550200803212851
83,1000,30,1,797,995,0.8010050251256281
84,1000,30,1,783,997,0.7853560682046138
85,1000,30,1,742,995,0.7457286432160805
86,1000,30,1,755,994,0.7595573440643864
87,1000,30,1,798,996,0.8012048192771084
88,1000,30,1,742,996,0.7449799196787149
89,1000,30,1,785,997,0.7873620862587764
90,1000,30,1,777,996,0.7801204819277109
91,1000,30,1,763,996,0.7660642570281124
92,1000,30,1,760,996,0.7630522088353414
93,1000,30,1,784,998,0.7855711422845691
94,1000,30,1,746,996,0.748995983935743
95,1000,30,1,706,996,0.7088353413654619
96,1000,30,1,731,998,0.7324649298597194
97,1000,30,1,780,997,0.7823470411233701
98,1000,30,1,792,998,0.7935871743486974
99,1000,30,1,756,998,0.7575150300601202
