,n,k,n_cycles,n_agents_in_cycles,n_matches,percent_in_cycles
0,400,30,1,281,400,0.7025
1,400,30,1,256,400,0.64
2,400,30,1,318,400,0.795
3,400,30,1,301,399,0.7543859649122807
4,400,30,1,313,399,0.7844611528822055
5,400,30,1,316,398,0.7939698492462312
6,400,30,1,317,398,0.7964824120603015
7,400,30,1,295,398,0.7412060301507538
8,400,30,2,275,400,0.6875
9,400,30,1,278,399,0.6967418546365914
10,400,30,1,282,399,0.706766917293233
11,400,30,1,252,399,0.631578947368421
12,400,30,1,304,399,0.7619047619047619
13,400,30,1,284,399,0.7117794486215538
14,400,30,1,275,399,0.6892230576441103
15,400,30,1,291,399,0.7293233082706767
16,400,30,1,294,399,0.7368421052631579
17,400,30,1,330,398,0.8291457286432161
18,400,30,1,302,399,0.7568922305764411
19,400,30,1,328,399,0.8220551378446115
20,400,30,1,317,398,0.7964824120603015
21,400,30,1,280,400,0.7
22,400,30,1,298,399,0.7468671679197995
23,400,30,1,303,398,0.7613065326633166
24,400,30,1,318,398,0.7989949748743719
25,400,30,1,325,398,0.8165829145728644
26,400,30,1,300,399,0.7518796992481203
27,400,30,1,295,399,0.7393483709273183
28,400,30,2,272,400,0.68
29,400,30,1,296,400,0.74
30,400,30,1,295,400,0.7375
31,400,30,1,304,399,0.7619047619047619
32,400,30,1,282,398,0.7085427135678392
33,400,30,1,311,399,0.7794486215538847
34,400,30,1,312,399,0.7819548872180451
35,400,30,1,315,400,0.7875
36,400,30,1,311,400,0.7775
37,400,30,1,331,399,0.8295739348370927
38,400,30,1,278,399,0.6967418546365914
39,400,30,1,330,398,0.8291457286432161
40,400,30,1,308,400,0.77
41,400,30,1,285,399,0.7142857142857143
42,400,30,1,293,400,0.7325
43,400,30,1,291,399,0.7293233082706767
44,400,30,1,301,399,0.7543859649122807
45,400,30,1,270,400,0.675
46,400,30,1,325,399,0.8145363408521303
47,400,30,1,304,399,0.7619047619047619
48,400,30,1,251,400,0.6275
49,400,30,1,299,399,0.7493734335839599
50,400,30,1,312,399,0.7819548872180451
51,400,30,1,307,399,0.7694235588972431
52,400,30,1,298,399,0.7468671679197995
53,400,30,1,302,399,0.7568922305764411
54,400,30,1,277,398,0.6959798994974874
55,400,30,1,269,398,0.6758793969849246
56,400,30,1,298,399,0.7468671679197995
57,400,30,1,268,398,0.6733668341708543
58,400,30,2,270,399,0.6766917293233082
59,400,30,2,262,399,0.656641604010025
60,400,30,1,288,398,0.7236180904522613
61,400,30,1,303,400,0.7575
62,400,30,1,297,399,0.7443609022556391
63,400,30,1,288,398,0.7236180904522613
64,400,30,1,321,399,0.8045112781954887
65,400,30,1,289,398,0.7261306532663316
66,400,30,1,317,398,0.7964824120603015
67,400,30,1,318,398,0.7989949748743719
68,400,30,1,318,398,0.7989949748743719
69,400,30,1,328,399,0.8220551378446115
70,400,30,1,332,400,0.83
71,400,30,1,301,400,0.7525
72,400,30,1,276,399,0.6917293233082706
73,400,30,1,311,399,0.7794486215538847
74,400,30,1,305,399,0.7644110275689223
75,400,30,1,305,398,0.7663316582914573
76,400,30,2,320,398,0.8040201005025126
77,400,30,1,325,398,0.8165829145728644
78,400,30,1,292,398,0.7336683417085427
79,400,30,1,298,399,0.7468671679197995
80,400,30,1,313,399,0.7844611528822055
81,400,30,1,305,399,0.7644110275689223
82,400,30,1,332,399,0.8320802005012531
83,400,30,1,302,400,0.755
84,400,30,1,293,399,0.7343358395989975
85,400,30,1,296,399,0.7418546365914787
86,400,30,1,245,400,0.6125
87,400,30,1,283,399,0.7092731829573935
88,400,30,1,279,399,0.6992481203007519
89,400,30,1,317,399,0.7944862155388471
90,400,30,1,280,399,0.7017543859649122
91,400,30,1,337,400,0.8425
92,400,30,1,311,400,0.7775
93,400,30,2,314,400,0.785
94,400,30,1,311,398,0.7814070351758794
95,400,30,1,305,400,0.7625
96,400,30,1,311,398,0.7814070351758794
97,400,30,1,312,399,0.7819548872180451
98,400,30,1,311,399,0.7794486215538847
99,400,30,1,281,398,0.7060301507537688
